Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
4807,186.860000,163.753130,12.487624,10,14,5
4808,186.860000,164.282600,12.153360,10,14,5
4809,186.860000,164.602280,12.168197,10,14,5
4810,186.860000,164.192690,12.384131,10,14,5
4811,186.860000,163.813070,12.927890,10,14,5
4812,186.860000,164.742150,12.004642,10,14,5
4813,186.860000,164.582300,12.467504,10,14,5
4814,186.860000,165.461420,11.555783,10,14,5
4815,186.860000,163.922960,12.518168,10,14,5
4816,186.860000,163.883000,12.675889,10,14,5
4817,186.860000,163.493400,12.751162,10,14,5
4818,186.860000,164.492390,12.253862,10,14,5
4819,186.860000,164.242640,12.315300,10,14,5
4820,186.860000,164.492400,12.316393,10,14,5
4821,186.860000,164.212670,12.469549,10,14,5
4822,186.860000,164.712170,12.033746,10,14,5
4823,186.860000,163.723160,12.493269,10,14,5
4824,186.860000,165.211680,11.605650,10,14,5
4825,186.860000,164.562320,11.948708,10,14,5
4826,186.860000,164.732150,11.658270,10,14,5
4827,186.860000,164.622270,11.962669,10,14,5
4828,186.860000,165.261620,11.751553,10,14,5
4829,186.860000,164.812070,11.850898,10,14,5
4830,186.860000,164.142740,12.215299,10,14,5
4831,186.860000,164.712190,11.932949,10,14,5
4832,186.860000,164.112780,12.355196,10,14,5
4833,186.860000,164.931950,11.819800,10,14,5
4834,186.860000,164.842040,12.017866,10,14,5
4835,186.860000,163.952930,12.760836,10,14,5
4836,186.860000,163.583300,12.728922,10,14,5
4837,186.860000,164.911970,12.138121,10,14,5
4838,186.860000,165.181700,11.821594,10,14,5
4839,186.860000,164.042840,12.407500,10,14,5
4840,186.860000,164.712170,12.116396,10,14,5
4841,186.860000,164.632250,12.082842,10,14,5
4842,186.860000,163.982900,12.510655,10,14,5
4843,186.860000,165.920960,11.313797,10,14,5
4844,186.860000,164.562320,12.161470,10,14,5
4845,186.860000,163.803080,13.163833,10,14,5
4846,186.860000,164.842040,12.037780,10,14,5
4847,186.860000,164.522370,12.721078,10,14,5
4848,186.860000,164.042850,12.097144,10,14,5
4849,186.860000,164.911970,11.950024,10,14,5
4850,186.860000,163.952930,12.413559,10,14,5
4851,186.860000,164.002880,12.528018,10,14,5
4852,186.860000,164.012870,12.801751,10,14,5
4853,186.860000,164.682210,12.288090,10,14,5
4854,186.860000,164.552330,12.176376,10,14,5
4855,186.860000,165.071810,12.149002,10,14,5
4856,186.860000,163.823060,12.640268,10,14,5
4857,186.860000,164.782100,12.201304,10,14,5
4858,186.860000,164.362520,12.027462,10,14,5
4859,186.860000,164.582300,11.783543,10,14,5
4860,186.860000,164.502380,12.056717,10,14,5
4861,186.860000,164.452450,12.556610,10,14,5
4862,186.860000,163.932950,12.513746,10,14,5
4863,186.860000,164.562320,11.985402,10,14,5
4864,186.860000,164.342540,12.389550,10,14,5
4865,186.860000,163.952930,12.748316,10,14,5
4866,186.860000,165.571320,11.482579,10,14,5
4867,186.860000,163.213670,13.105612,10,14,5
4868,186.860000,163.843050,12.636391,10,14,5
4869,186.860000,165.261620,11.628617,10,14,5
4870,186.860000,163.813080,12.523200,10,14,5
4871,186.860000,164.232650,12.662005,10,14,5
4872,186.860000,163.733150,12.616207,10,14,5
4873,186.860000,164.462420,12.668155,10,14,5
4874,186.860000,164.622260,11.780256,10,14,5
4875,186.860000,164.822070,11.956998,10,14,5
4876,186.860000,164.232650,12.260767,10,14,5
4877,186.860000,163.463420,12.663427,10,14,5
4878,186.860000,165.481400,11.620221,10,14,5
4879,186.860000,164.812070,11.981551,10,14,5
4880,186.860000,165.341540,11.501454,10,14,5
4881,186.860000,164.192700,12.402634,10,14,5
4882,186.860000,163.503380,12.932926,10,14,5
4883,186.860000,164.192700,12.529137,10,14,5
4884,186.860000,163.633250,12.558328,10,14,5
4885,186.860000,164.122760,12.314976,10,14,5
4886,186.860000,164.692210,12.220233,10,14,5
4887,186.860000,163.823070,12.537986,10,14,5
4888,186.860000,164.372510,12.129929,10,14,5
4889,186.860000,164.512380,12.267501,10,14,5
4890,186.860000,164.372520,12.317709,10,14,5
4891,186.860000,164.202680,12.294504,10,14,5
4892,186.860000,164.352530,12.210261,10,14,5
4893,186.860000,163.863020,13.035308,10,14,5
4894,186.860000,164.022860,12.593757,10,14,5
4895,186.860000,163.773110,12.434958,10,14,5
4896,186.860000,164.112770,12.744871,10,14,5
4897,186.860000,164.012870,12.230025,10,14,5
4898,186.860000,163.873020,13.148489,10,14,5
4899,186.860000,164.642240,12.008063,10,14,5
4900,186.860000,164.362520,12.413740,10,14,5
4901,186.860000,164.792090,11.907891,10,14,5
4902,186.860000,163.982900,12.683366,10,14,5
4903,186.860000,164.432450,12.603544,10,14,5
4904,186.860000,165.151740,12.012805,10,14,5
4905,186.860000,164.382500,11.954236,10,14,5
4906,186.860000,164.722160,12.044245,10,14,5
4907,186.860000,164.042840,12.567341,10,14,5
4908,186.860000,163.593290,12.636695,10,14,5
4909,186.860000,164.382500,12.247838,10,14,5
4910,186.860000,164.232660,12.610656,10,14,5
4911,186.860000,165.011870,11.739551,10,14,5
4912,186.860000,164.322560,12.406373,10,14,5
4913,186.860000,164.082800,12.134458,10,14,5
4914,186.860000,163.643240,12.954777,10,14,5
4915,186.860000,164.971910,12.164108,10,14,5
4916,186.860000,164.342540,11.933280,10,14,5
4917,186.860000,164.002880,12.395879,10,14,5
4918,186.860000,164.812070,11.908864,10,14,5
4919,186.860000,163.683210,12.615109,10,14,5
4920,186.860000,164.632250,12.125716,10,14,5
4921,186.860000,164.422460,12.166015,10,14,5
4922,186.860000,164.562320,11.953719,10,14,5
4923,186.860000,163.713180,12.641232,10,14,5
4924,186.860000,163.563320,13.034466,10,14,5
4925,186.860000,164.392490,12.477902,10,14,5
4926,186.860000,163.962920,12.359919,10,14,5
4927,186.860000,164.482400,11.797509,10,14,5
4928,186.860000,163.902990,12.980812,10,14,5
4929,186.860000,165.471430,11.542723,10,14,5
4930,186.860000,164.122760,12.201811,10,14,5
4931,186.860000,164.462420,12.438397,10,14,5
4932,186.860000,164.322560,12.426468,10,14,5
4933,186.860000,164.882000,11.938781,10,14,5
4934,186.860000,164.452430,12.281002,10,14,5
4935,186.860000,164.772110,11.936186,10,14,5
4936,186.860000,164.082800,12.433437,10,14,5
4937,186.860000,163.982900,12.649486,10,14,5
4938,186.860000,164.312570,12.141245,10,14,5
4939,186.860000,164.092790,12.087731,10,14,5
4940,186.860000,164.991890,11.997899,10,14,5
4941,186.860000,164.082800,12.377122,10,14,5
4942,186.860000,163.533360,13.314352,10,14,5
4943,186.860000,164.322570,12.837275,10,14,5
4944,186.860000,164.052840,12.055290,10,14,5
4945,186.860000,164.991890,11.671548,10,14,5
4946,186.860000,163.643240,12.989397,10,14,5
4947,186.860000,164.782100,11.765743,10,14,5
4948,186.860000,163.763120,12.813927,10,14,5
4949,186.860000,165.431460,11.562848,10,14,5
4950,186.860000,163.483400,12.871215,10,14,5
4951,186.860000,164.052830,12.344871,10,14,5
4952,186.860000,165.141740,12.299974,10,14,5
4953,186.860000,163.543340,13.126282,10,14,5
4954,186.860000,165.061820,12.673039,10,14,5
4955,186.860000,164.612270,12.188500,10,14,5
4956,186.860000,164.522370,12.402490,10,14,5
4957,186.860000,164.792090,11.638324,10,14,5
4958,186.860000,164.122760,12.164129,10,14,5
4959,186.860000,163.753130,12.657496,10,14,5
4960,186.860000,164.152730,12.225291,10,14,5
4961,186.860000,164.522360,12.507480,10,14,5
4962,186.860000,164.981900,12.268192,10,14,5
4963,186.860000,164.212670,12.615163,10,14,5
4964,186.860000,164.142740,12.527492,10,14,5
4965,186.860000,164.182700,12.141447,10,14,5
4966,186.860000,164.852030,11.841800,10,14,5
4967,186.860000,164.182710,12.216001,10,14,5
4968,186.860000,164.292590,12.010535,10,14,5
4969,186.860000,164.142750,12.453175,10,14,5
4970,186.860000,163.763120,12.781954,10,14,5
4971,186.860000,163.733150,12.479405,10,14,5
4972,186.860000,163.793110,12.610421,10,14,5
4973,186.860000,164.572310,12.127625,10,14,5
4974,186.860000,163.403480,12.492278,10,14,5
4975,186.860000,164.092790,12.307011,10,14,5
4976,186.860000,164.462420,12.065323,10,14,5
4977,186.860000,164.931950,12.116659,10,14,5
4978,186.860000,164.322560,12.418434,10,14,5
4979,186.860000,165.031850,11.975818,10,14,5
4980,186.860000,164.722160,12.149023,10,14,5
4981,186.860000,164.272610,12.671869,10,14,5
4982,186.860000,163.393490,13.065526,10,14,5
4983,186.860000,164.002890,12.841137,10,14,5
4984,186.860000,163.723160,12.704767,10,14,5
4985,186.860000,164.572320,12.501225,10,14,5
4986,186.860000,163.793110,12.314122,10,14,5
4987,186.860000,165.561320,11.404258,10,14,5
4988,186.860000,163.753130,12.567289,10,14,5
4989,186.860000,164.132750,12.169259,10,14,5
4990,186.860000,164.082800,12.155002,10,14,5
4991,186.860000,164.482400,12.277543,10,14,5
4992,186.860000,164.012870,12.576815,10,14,5
4993,186.860000,163.962920,12.291906,10,14,5
4994,186.860000,164.012880,12.738431,10,14,5
4995,186.860000,164.362520,12.815640,10,14,5
4996,186.860000,164.452430,12.398274,10,14,5
4997,186.860000,164.232650,12.271344,10,14,5
4998,186.860000,163.783100,12.675495,10,14,5
4999,186.860000,164.832050,11.787671,10,14,5
5000,186.860000,163.703180,12.954207,10,14,5
5001,186.860000,164.792090,11.941368,10,14,5
5002,186.860000,163.892990,12.336331,10,14,5
5003,186.860000,164.762120,12.008196,10,14,5
5004,186.860000,164.412470,11.995869,10,14,5
5005,186.860000,164.222660,12.442440,10,14,5
5006,186.860000,164.052830,12.287339,10,14,5
5007,186.860000,164.342550,12.432159,10,14,5
5008,186.860000,164.592290,12.240335,10,14,5
5009,186.860000,164.432460,12.543208,10,14,5
5010,186.860000,165.031850,11.728256,10,14,5
5011,186.860000,164.602280,12.063586,10,14,5
5012,186.860000,164.222660,12.613711,10,14,5
5013,186.860000,164.392490,12.834328,10,14,5
5014,186.860000,164.822060,11.734589,10,14,5
5015,186.860000,165.331560,11.756291,10,14,5
5016,186.860000,164.332550,12.259138,10,14,5
5017,186.860000,164.562320,12.109660,10,14,5
5018,186.860000,164.442440,12.520878,10,14,5
5019,186.860000,163.293590,13.198219,10,14,5
5020,186.860000,164.132750,12.557533,10,14,5
5021,186.860000,163.463420,13.204331,10,14,5
5022,186.860000,164.822080,11.851357,10,14,5
5023,186.860000,164.502380,12.173691,10,14,5
5024,186.860000,164.172710,12.313497,10,14,5
5025,186.860000,164.462420,12.591506,10,14,5
5026,186.860000,164.612270,13.062745,10,14,5
5027,186.860000,164.392490,12.502672,10,14,5
5028,186.860000,165.161720,12.166557,10,14,5
5029,186.860000,164.662220,12.247903,10,14,5
5030,186.860000,164.961920,12.647261,10,14,5
5031,186.860000,165.261630,11.757481,10,14,5
5032,186.860000,164.362520,12.332274,10,14,5
5033,186.860000,165.221660,12.083540,10,14,5
5034,186.860000,164.722160,12.527572,10,14,5
5035,186.860000,164.682200,12.715194,10,14,5
5036,186.860000,164.422460,12.352440,10,14,5
5037,186.860000,164.192700,12.712585,10,14,5
5038,186.860000,164.022860,12.548506,10,14,5
5039,186.860000,164.892000,11.970906,10,14,5
5040,186.860000,164.612270,12.213040,10,14,5
5041,186.860000,164.901980,11.924545,10,14,5
5042,186.860000,165.161730,11.956377,10,14,5
5043,186.860000,163.313580,13.244381,10,14,5
5044,186.860000,165.561320,11.632994,10,14,5
5045,186.860000,164.921960,12.394784,10,14,5
5046,186.860000,163.972910,12.943968,10,14,5
5047,186.860000,163.683200,12.665650,10,14,5
5048,186.860000,165.181700,11.872139,10,14,5
5049,186.860000,163.753130,12.982123,10,14,5
5050,186.860000,164.812070,12.201921,10,14,5
5051,186.860000,164.802090,12.569674,10,14,5
5052,186.860000,164.891990,12.242944,10,14,5
5053,186.860000,164.822070,12.038508,10,14,5
5054,186.860000,164.352530,12.502640,10,14,5
5055,186.860000,164.971910,11.973918,10,14,5
5056,186.860000,165.301580,12.319076,10,14,5
5057,186.860000,164.602290,12.056951,10,14,5
5058,186.860000,164.862020,12.284028,10,14,5
5059,186.860000,164.312580,12.557421,10,14,5
5060,186.860000,164.512370,12.448402,10,14,5
5061,186.860000,164.692190,12.208822,10,14,5
5062,186.860000,164.072820,12.379291,10,14,5
5063,186.860000,163.803090,12.800973,10,14,5
5064,186.860000,164.862030,11.744921,10,14,5
5065,186.860000,164.302580,13.058409,10,14,5
5066,186.860000,165.041850,12.140782,10,14,5
5067,186.860000,165.321560,11.679605,10,14,5
5068,186.860000,164.802090,12.079767,10,14,5
5069,186.860000,164.921960,12.131924,10,14,5
5070,186.860000,164.482410,12.819157,10,14,5
5071,186.860000,164.212670,12.477550,10,14,5
5072,186.860000,164.082810,12.865771,10,14,5
5073,186.860000,164.012870,12.695286,10,14,5
5074,186.860000,164.632250,12.059693,10,14,5
5075,186.860000,163.723160,13.456289,10,14,5
5076,186.860000,164.272610,12.346359,10,14,5
5077,186.860000,163.922960,12.954623,10,14,5
5078,186.860000,165.051830,11.882688,10,14,5
5079,186.860000,164.692200,12.431583,10,14,5
5080,186.860000,164.472410,12.482380,10,14,5
5081,186.860000,165.001880,12.145375,10,14,5
5082,186.860000,164.372520,12.472295,10,14,5
5083,186.860000,164.642240,11.978106,10,14,5
5084,186.860000,164.242640,12.461915,10,14,5
5085,186.860000,164.592290,12.208495,10,14,5
5086,186.860000,164.961920,12.517976,10,14,5
5087,186.860000,164.502380,12.580088,10,14,5
5088,186.860000,164.442440,12.496943,10,14,5
5089,186.860000,164.842040,12.009559,10,14,5
5090,186.860000,163.773110,12.811290,10,14,5
5091,186.860000,164.272610,12.688397,10,14,5
5092,186.860000,164.242640,12.584641,10,14,5
5093,186.860000,164.062830,12.597993,10,14,5
5094,186.860000,165.091790,12.022329,10,14,5
5095,186.860000,165.401490,11.867899,10,14,5
5096,186.860000,165.111770,11.945346,10,14,5
5097,186.860000,164.472410,12.385259,10,14,5
5098,186.860000,165.341540,11.741901,10,14,5
5099,186.860000,163.763120,13.174140,10,14,5
5100,186.860000,164.672210,12.708360,10,14,5
5101,186.860000,165.431450,12.104298,10,14,5
5102,186.860000,163.883000,13.247207,10,14,5
5103,186.860000,164.662220,12.769690,10,14,5
5104,186.860000,164.472410,12.509534,10,14,5
5105,186.860000,164.712170,12.129567,10,14,5
5106,186.860000,164.941940,12.134310,10,14,5
5107,186.860000,164.492390,12.766028,10,14,5
5108,186.860000,164.242640,12.709322,10,14,5
5109,186.860000,163.603280,13.412727,10,14,5
5110,186.860000,164.212670,12.305194,10,14,5
5111,186.860000,165.211670,12.077621,10,14,5
5112,186.860000,165.371510,11.835933,10,14,5
5113,186.860000,164.212670,12.658599,10,14,5
5114,186.860000,164.742150,11.936273,10,14,5
5115,186.860000,164.692190,12.101264,10,14,5
5116,186.860000,164.612270,12.367325,10,14,5
5117,186.860000,164.262620,12.922890,10,14,5
5118,186.860000,165.890990,11.460664,10,14,5
5119,186.860000,164.782100,12.454690,10,14,5
5120,186.860000,164.891990,12.064756,10,14,5
5121,186.860000,165.121760,12.052031,10,14,5
5122,186.860000,164.082800,12.584228,10,14,5
5123,186.860000,164.832050,12.357250,10,14,5
5124,186.860000,163.793090,12.794296,10,14,5
5125,186.860000,165.401480,11.653223,10,14,5
5126,186.860000,163.932950,12.941871,10,14,5
5127,186.860000,164.872010,12.384776,10,14,5
5128,186.860000,165.681200,11.780578,10,14,5
5129,186.860000,164.852050,12.662812,10,14,5
5130,186.860000,164.152730,12.864898,10,14,5
5131,186.860000,164.312570,12.308600,10,14,5
5132,186.860000,164.332550,12.931842,10,14,5
5133,186.860000,163.823070,12.891211,10,14,5
5134,186.860000,165.001880,12.345862,10,14,5
5135,186.860000,164.532350,12.216733,10,14,5
5136,186.860000,164.522360,12.556854,10,14,5
5137,186.860000,165.021870,12.172224,10,14,5
5138,186.860000,165.451430,12.084395,10,14,5
5139,186.860000,163.463420,13.282703,10,14,5
5140,186.860000,164.142740,13.166062,10,14,5
5141,186.860000,164.512370,12.584748,10,14,5
5142,186.860000,165.341540,11.941640,10,14,5
5143,186.860000,164.192690,12.839925,10,14,5
5144,186.860000,164.842040,12.145079,10,14,5
5145,186.860000,164.282600,13.069730,10,14,5
5146,186.860000,164.492390,12.462216,10,14,5
5147,186.860000,164.921960,12.215544,10,14,5
5148,186.860000,164.202680,12.682878,10,14,5
5149,186.860000,164.322560,12.631185,10,14,5
5150,186.860000,163.533350,12.896293,10,14,5
5151,186.860000,165.281600,11.915352,10,14,5
5152,186.860000,164.872010,12.277133,10,14,5
5153,186.860000,164.772110,12.333419,10,14,5
5154,186.860000,165.671210,11.493533,10,14,5
5155,186.860000,165.251650,12.378431,10,14,5
5156,186.860000,164.991890,12.341508,10,14,5
5157,186.860000,164.532360,12.174170,10,14,5
5158,186.860000,164.552330,12.275962,10,14,5
5159,186.860000,165.031850,12.078711,10,14,5
5160,186.860000,165.011880,11.888222,10,14,5
5161,186.860000,164.492390,12.798820,10,14,5
5162,186.860000,164.802080,12.316240,10,14,5
5163,186.860000,164.342540,12.424942,10,14,5
5164,186.860000,165.121760,12.095015,10,14,5
5165,186.860000,164.722170,12.714171,10,14,5
5166,186.860000,164.182710,12.716364,10,14,5
5167,186.860000,164.172710,12.961073,10,14,5
5168,186.860000,166.440440,11.229151,10,14,5
5169,186.860000,164.522360,12.365441,10,14,5
5170,186.860000,164.941940,12.290396,10,14,5
5171,186.860000,165.291590,11.869276,10,14,5
5172,186.860000,164.882000,12.374703,10,14,5
5173,186.860000,165.031850,12.232244,10,14,5
5174,186.860000,165.091800,12.120703,10,14,5
5175,186.860000,164.272610,12.590488,10,14,5
5176,186.860000,165.191690,11.749782,10,14,5
5177,186.860000,164.782100,11.999233,10,14,5
5178,186.860000,164.232650,12.399176,10,14,5
5179,186.860000,164.622260,12.536252,10,14,5
5180,186.860000,164.372510,12.501873,10,14,5
5181,186.860000,164.951960,12.219866,10,14,5
5182,186.860000,165.171720,12.354745,10,14,5
5183,186.860000,165.221660,12.332063,10,14,5
5184,186.860000,164.132750,13.019523,10,14,5
5185,186.860000,163.423460,13.270857,10,14,5
5186,186.860000,163.942940,12.843131,10,14,5
5187,186.860000,165.541350,11.922220,10,14,5
5188,186.860000,165.151730,11.609786,10,14,5
5189,186.860000,164.652230,12.055952,10,14,5
5190,186.860000,163.813070,12.692612,10,14,5
5191,186.860000,164.272620,12.703325,10,14,5
5192,186.860000,164.891990,11.990909,10,14,5
5193,186.860000,164.652230,12.530069,10,14,5
5194,186.860000,164.212680,12.513473,10,14,5
5195,186.860000,164.722160,12.220282,10,14,5
5196,186.860000,165.271610,12.227772,10,14,5
5197,186.860000,165.081800,12.167311,10,14,5
5198,186.860000,164.792090,12.172310,10,14,5
5199,186.860000,163.393500,13.588955,10,14,5
5200,186.860000,165.621260,11.902463,10,14,5
5201,186.860000,164.482410,12.336726,10,14,5
5202,186.860000,165.151740,12.692275,10,14,5
5203,186.860000,164.911970,12.380714,10,14,5
5204,186.860000,164.252630,12.508386,10,14,5
5205,186.860000,164.562320,12.162291,10,14,5
5206,186.860000,164.891990,12.223364,10,14,5
5207,186.860000,166.220660,11.513422,10,14,5
5208,186.860000,165.201680,11.883381,10,14,5
5209,186.860000,163.433450,13.030250,10,14,5
5210,186.860000,165.191690,12.221078,10,14,5
5211,186.860000,164.132750,12.501778,10,14,5
5212,186.860000,164.582320,13.110474,10,14,5
5213,186.860000,164.752130,12.607724,10,14,5
5214,186.860000,163.603280,13.121613,10,14,5
5215,186.860000,164.822060,12.772222,10,14,5
5216,186.860000,163.763130,13.526959,10,14,5
5217,186.860000,164.462420,13.139171,10,14,5
5218,186.860000,164.562320,12.014511,10,14,5
5219,186.860000,164.582300,12.282826,10,14,5
5220,186.860000,165.631260,11.337979,10,14,5
5221,186.860000,164.602280,12.437514,10,14,5
5222,186.860000,164.702180,12.448983,10,14,5
5223,186.860000,164.692190,12.594292,10,14,5
5224,186.860000,164.622270,12.864702,10,14,5
5225,186.860000,164.182700,12.518630,10,14,5
5226,186.860000,163.892990,12.804745,10,14,5
5227,186.860000,164.132750,12.878482,10,14,5
5228,186.860000,164.352540,12.942702,10,14,5
5229,186.860000,164.152730,12.864898,10,14,5
5230,186.860000,165.231650,11.993306,10,14,5
5231,186.860000,164.991890,12.116264,10,14,5
5232,186.860000,164.911970,11.943341,10,14,5
5233,186.860000,165.261620,11.956140,10,14,5
5234,186.860000,164.582300,12.664468,10,14,5
5235,186.860000,164.192690,12.719663,10,14,5
5236,186.860000,165.411470,11.541330,10,14,5
5237,186.860000,164.342550,12.616243,10,14,5
5238,186.860000,165.261620,12.438076,10,14,5
5239,186.860000,164.022860,13.138290,10,14,5
5240,186.860000,165.331550,11.912316,10,14,5
5241,186.860000,165.861020,11.501072,10,14,5
5242,186.860000,165.351530,11.883024,10,14,5
5243,186.860000,165.031850,12.279474,10,14,5
5244,186.860000,164.422460,12.541664,10,14,5
5245,186.860000,165.621260,11.748019,10,14,5
5246,186.860000,165.081800,11.767864,10,14,5
5247,186.860000,165.171710,12.276970,10,14,5
5248,186.860000,165.681200,11.688727,10,14,5
5249,186.860000,164.462420,12.715335,10,14,5
5250,186.860000,165.721160,11.855500,10,14,5
5251,186.860000,164.452430,12.423203,10,14,5
5252,186.860000,164.262630,12.409143,10,14,5
5253,186.860000,164.312570,12.669790,10,14,5
5254,186.860000,164.302580,12.474450,10,14,5
5255,186.860000,165.061820,12.145457,10,14,5
5256,186.860000,164.712170,12.882108,10,14,5
5257,186.860000,165.641240,11.666609,10,14,5
5258,186.860000,163.583300,13.194744,10,14,5
5259,186.860000,165.351530,12.017480,10,14,5
5260,186.860000,165.071810,12.029300,10,14,5
5261,186.860000,165.411470,11.747029,10,14,5
5262,186.860000,164.682200,12.288918,10,14,5
5263,186.860000,164.612270,12.232636,10,14,5
5264,186.860000,164.542350,12.124756,10,14,5
5265,186.860000,164.602280,12.209954,10,14,5
5266,186.860000,163.703180,13.340582,10,14,5
5267,186.860000,164.712170,12.519072,10,14,5
5268,186.860000,164.332550,12.628067,10,14,5
5269,186.860000,164.552330,12.664905,10,14,5
5270,186.860000,164.981900,12.344423,10,14,5
5271,186.860000,163.813070,12.757707,10,14,5
5272,186.860000,165.201680,12.028624,10,14,5
5273,186.860000,166.160720,11.496819,10,14,5
5274,186.860000,165.261620,11.914330,10,14,5
5275,186.860000,164.642250,12.539811,10,14,5
5276,186.860000,165.031850,12.058038,10,14,5
5277,186.860000,164.782110,12.479487,10,14,5
5278,186.860000,163.653230,13.181391,10,14,5
5279,186.860000,164.112770,12.920631,10,14,5
5280,186.860000,164.572310,12.069884,10,14,5
5281,186.860000,164.622260,12.231628,10,14,5
5282,186.860000,165.061840,12.105927,10,14,5
5283,186.860000,165.621260,11.470347,10,14,5
5284,186.860000,164.482400,13.045272,10,14,5
5285,186.860000,165.491390,11.651009,10,14,5
5286,186.860000,164.222660,12.521595,10,14,5
5287,186.860000,164.782100,12.156233,10,14,5
5288,186.860000,164.672210,12.559854,10,14,5
5289,186.860000,165.151730,12.096446,10,14,5
5290,186.860000,164.022860,12.784874,10,14,5
5291,186.860000,165.561320,11.596045,10,14,5
5292,186.860000,164.402480,12.162783,10,14,5
5293,186.860000,164.652240,12.230169,10,14,5
5294,186.860000,165.301590,11.846608,10,14,5
5295,186.860000,164.802080,12.172789,10,14,5
5296,186.860000,164.852040,12.257561,10,14,5
5297,186.860000,165.241640,11.897348,10,14,5
5298,186.860000,165.501380,11.770221,10,14,5
5299,186.860000,163.922960,12.686844,10,14,5
5300,186.860000,165.291590,11.568657,10,14,5
5301,186.860000,164.462420,12.196951,10,14,5
5302,186.860000,164.462420,12.385328,10,14,5
5303,186.860000,164.262630,13.031303,10,14,5
5304,186.860000,165.391490,11.629231,10,14,5
5305,186.860000,163.733150,13.201455,10,14,5
5306,186.860000,164.342540,12.648634,10,14,5
5307,186.860000,165.531350,11.746112,10,14,5
5308,186.860000,164.232650,12.536057,10,14,5
5309,186.860000,164.941940,11.911851,10,14,5
5310,186.860000,164.342540,12.863009,10,14,5
5311,186.860000,164.682200,12.613537,10,14,5
5312,186.860000,164.672220,12.156045,10,14,5
5313,186.860000,164.702190,12.344310,10,14,5
5314,186.860000,164.482400,12.491895,10,14,5
5315,186.860000,164.901980,12.186965,10,14,5
5316,186.860000,165.071810,12.064095,10,14,5
5317,186.860000,165.301580,11.566142,10,14,5
5318,186.860000,164.512370,12.603766,10,14,5
5319,186.860000,164.312570,12.256598,10,14,5
5320,186.860000,164.872010,12.045716,10,14,5
5321,186.860000,164.961920,12.037581,10,14,5
5322,186.860000,165.141740,12.160436,10,14,5
5323,186.860000,164.512370,12.279701,10,14,5
5324,186.860000,164.172710,12.351531,10,14,5
5325,186.860000,165.291590,11.700755,10,14,5
5326,186.860000,165.681200,11.551309,10,14,5
5327,186.860000,164.092790,12.861360,10,14,5
5328,186.860000,164.692190,12.230873,10,14,5
5329,186.860000,164.032850,12.416067,10,14,5
5330,186.860000,165.521360,11.724975,10,14,5
5331,186.860000,164.552330,12.759897,10,14,5
5332,186.860000,164.911980,12.309568,10,14,5
5333,186.860000,164.572330,12.380061,10,14,5
5334,186.860000,164.672210,12.696575,10,14,5
5335,186.860000,164.792090,12.533445,10,14,5
5336,186.860000,164.901980,11.972989,10,14,5
5337,186.860000,163.773110,12.925296,10,14,5
5338,186.860000,164.981900,11.986751,10,14,5
5339,186.860000,166.130750,11.260263,10,14,5
5340,186.860000,163.663230,12.779843,10,14,5
5341,186.860000,165.741140,11.910343,10,14,5
5342,186.860000,164.102780,12.636920,10,14,5
5343,186.860000,164.252630,12.432357,10,14,5
5344,186.860000,164.392490,12.562396,10,14,5
5345,186.860000,164.901980,12.189421,10,14,5
5346,186.860000,165.021860,11.930436,10,14,5
5347,186.860000,165.141740,11.939300,10,14,5
5348,186.860000,164.022860,12.823067,10,14,5
5349,186.860000,164.152730,12.543602,10,14,5
5350,186.860000,165.271610,11.652722,10,14,5
5351,186.860000,164.392490,12.191480,10,14,5
5352,186.860000,164.392490,12.436242,10,14,5
5353,186.860000,165.131750,12.086971,10,14,5
5354,186.860000,165.491390,11.936186,10,14,5
5355,186.860000,164.502380,12.327660,10,14,5
5356,186.860000,164.732150,12.242846,10,14,5
5357,186.860000,164.012870,12.818112,10,14,5
5358,186.860000,165.111770,12.190956,10,14,5
5359,186.860000,164.592300,12.315909,10,14,5
5360,186.860000,164.232650,13.004183,10,14,5
5361,186.860000,163.912970,13.037968,10,14,5
5362,186.860000,164.662220,12.400950,10,14,5
5363,186.860000,165.211670,11.823751,10,14,5
5364,186.860000,164.852030,11.884704,10,14,5
5365,186.860000,164.762120,12.265572,10,14,5
5366,186.860000,164.592290,12.596352,10,14,5
5367,186.860000,164.971910,12.096644,10,14,5
5368,186.860000,164.012870,12.688995,10,14,5
5369,186.860000,164.572310,12.300846,10,14,5
5370,186.860000,165.301580,11.674357,10,14,5
5371,186.860000,164.492390,12.438970,10,14,5
5372,186.860000,165.261620,11.972822,10,14,5
5373,186.860000,164.532360,12.560698,10,14,5
5374,186.860000,164.901990,12.145116,10,14,5
5375,186.860000,165.611270,12.133516,10,14,5
5376,186.860000,165.141760,12.283702,10,14,5
5377,186.860000,164.732150,12.537649,10,14,5
5378,186.860000,164.372510,12.383164,10,14,5
5379,186.860000,164.722160,12.454065,10,14,5
5380,186.860000,164.622260,12.528288,10,14,5
5381,186.860000,165.021860,11.851543,10,14,5
5382,186.860000,163.773120,12.792565,10,14,5
5383,186.860000,164.542350,12.208420,10,14,5
5384,186.860000,164.652230,12.401172,10,14,5
5385,186.860000,164.762120,12.399904,10,14,5
5386,186.860000,164.072810,12.642537,10,14,5
5387,186.860000,164.452440,12.781138,10,14,5
