Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
2252,307.767000,275.159640,15.047155,10,38,5
2253,307.767000,277.007790,14.137382,10,38,5
2254,307.767000,275.509290,14.901045,10,38,5
2255,307.767000,274.879920,15.271753,10,38,5
2256,307.767000,273.940860,15.185470,10,38,5
2257,307.767000,273.381420,16.463920,10,38,5
2258,307.767000,274.520280,15.094543,10,38,5
2259,307.767000,273.791010,15.871526,10,38,5
2260,307.767000,275.259540,14.919201,10,38,5
2261,307.767000,276.428370,13.819933,7,38,5
2262,307.767000,273.850950,14.775325,10,38,5
2263,307.767000,274.809990,14.367200,10,38,5
2264,307.767000,275.569230,14.255177,10,38,5
2265,307.767000,274.350450,15.716004,10,38,5
2266,307.767000,273.371430,16.044609,10,38,5
2267,307.767000,274.330480,14.824602,10,38,5
2268,307.767000,274.250550,15.083494,10,38,5
2269,307.767000,274.640160,14.429046,10,38,5
2270,307.767000,275.389410,14.502435,10,38,5
2271,307.767000,274.040760,15.834147,10,38,5
2272,307.767000,273.191610,15.914478,10,38,5
2273,307.767000,275.179620,15.012135,10,38,5
2274,307.767000,275.289510,14.929951,10,38,5
2275,307.767000,274.800000,15.400161,10,38,5
2276,307.767000,276.118680,14.603781,10,38,5
2277,307.767000,274.310490,15.837534,10,38,5
2278,307.767000,276.658140,14.135070,10,38,5
2279,307.767000,274.320480,15.076284,10,38,5
2280,307.767000,276.178620,14.239714,10,38,5
2281,307.767000,274.919880,14.734678,10,38,5
2282,307.767000,274.320480,15.072973,10,38,5
2283,307.767000,275.579220,14.319249,10,38,5
2284,307.767000,274.420380,14.999498,10,38,5
2285,307.767000,275.369430,15.330829,10,38,5
2286,307.767000,274.080720,15.817726,10,38,5
2287,307.767000,276.328470,14.189637,10,38,5
2288,307.767000,273.830970,16.205649,10,38,5
2289,307.767000,275.379420,14.459075,10,38,5
2290,307.767000,275.848950,14.410121,10,38,5
2291,307.767000,275.619180,14.685218,10,38,5
2292,307.767000,275.239560,15.504351,10,38,5
2293,307.767000,275.199600,15.507363,10,38,5
2294,307.767000,275.499300,15.091514,10,38,5
2295,307.767000,276.038760,14.523083,10,38,5
2296,307.767000,275.379420,14.605353,10,38,5
2297,307.767000,274.949850,14.433649,10,38,5
2298,307.767000,276.218580,14.192960,10,38,5
2299,307.767000,273.041760,15.875062,10,38,5
2300,307.767000,275.119680,14.521543,10,38,5
2301,307.767000,273.011790,15.475987,10,38,5
2302,307.767000,276.468330,14.180913,10,38,5
2303,307.767000,275.169630,14.470442,10,38,5
2304,307.767000,275.998800,14.402240,10,38,5
2305,307.767000,276.348450,14.696085,10,38,5
2306,307.767000,275.339460,14.777381,10,38,5
2307,307.767000,275.169630,14.772812,10,38,5
2308,307.767000,275.629170,15.616422,10,38,5
2309,307.767000,275.908890,14.402861,10,38,5
2310,307.767000,275.109690,15.088337,10,38,5
2311,307.767000,276.228570,14.695324,10,38,5
2312,307.767000,274.570230,15.535561,10,38,5
2313,307.767000,275.019780,15.195693,10,38,5
2314,307.767000,276.408390,14.847100,10,38,5
2315,307.767000,274.050750,15.576313,10,38,5
2316,307.767000,275.199600,15.415706,10,38,5
2317,307.767000,275.868930,15.087384,10,38,5
2318,307.767000,275.928870,15.431013,10,38,5
2319,307.767000,273.930870,15.919343,10,38,5
2320,307.767000,276.358440,14.565077,10,38,5
2321,307.767000,275.749050,15.109937,10,38,5
2322,307.767000,274.710090,15.929020,10,38,5
2323,307.767000,275.359440,14.971887,10,38,5
2324,307.767000,275.868930,14.981173,10,38,5
2325,307.767000,275.129670,15.157866,10,38,5
2326,307.767000,276.608190,15.104863,10,38,5
2327,307.767000,274.879920,15.599557,10,38,5
2328,307.767000,277.117680,15.161042,10,38,5
2329,307.767000,275.639160,15.975081,10,38,5
2330,307.767000,276.028770,15.549688,10,38,5
2331,307.767000,275.988810,14.550252,10,38,5
2332,307.767000,276.558240,15.176332,10,38,5
2333,307.767000,275.489310,15.420040,10,38,5
2334,307.767000,276.847950,14.274431,10,38,5
2335,307.767000,274.869930,15.257746,10,38,5
2336,307.767000,278.446350,13.504895,10,38,5
2337,307.767000,275.779020,15.152548,10,38,5
2338,307.767000,274.250550,15.770521,10,38,5
2339,307.767000,275.239560,15.110561,10,38,5
2340,307.767000,275.709090,15.416415,10,38,5
2341,307.767000,276.768030,15.390084,10,38,5
2342,307.767000,275.629170,14.993692,10,38,5
2343,307.767000,274.800000,15.184143,10,38,5
2344,307.767000,275.799000,15.513798,10,38,5
2345,307.767000,276.348450,15.312669,10,38,5
2346,307.767000,275.808990,15.193667,10,38,5
2347,307.767000,274.670130,15.188516,10,38,5
2348,307.767000,274.959840,15.244963,10,38,5
2349,307.767000,274.800000,15.243182,10,38,5
2350,307.767000,275.988810,14.822073,10,38,5
2351,307.767000,275.808990,15.212048,10,38,5
2352,307.767000,276.618180,15.055682,10,38,5
2353,307.767000,274.949850,14.127552,7,38,5
2354,307.767000,274.380420,14.978458,10,38,5
2355,307.767000,273.820980,14.887433,10,38,5
2356,307.767000,274.500300,14.823288,10,38,5
2357,307.767000,275.429370,14.168662,10,38,5
2358,307.767000,274.580220,14.358921,10,38,5
2359,307.767000,275.399400,14.624350,10,38,5
2360,307.767000,274.380420,14.864757,10,38,5
2361,307.767000,274.919880,15.001162,10,38,5
2362,307.767000,274.540260,14.297655,10,38,5
2363,307.767000,274.270530,15.128472,10,38,5
2364,307.767000,274.590210,14.963870,10,38,5
2365,307.767000,275.539260,14.889873,10,38,5
2366,307.767000,272.662140,15.801275,10,38,5
2367,307.767000,274.000800,14.956335,10,38,5
2368,307.767000,275.559240,14.434855,10,38,5
2369,307.767000,274.010790,15.354273,10,38,5
2370,307.767000,274.290520,14.903838,10,38,5
2371,307.767000,276.058740,14.056906,10,38,5
2372,307.767000,274.160640,15.857073,10,38,5
2373,307.767000,274.520280,14.558745,10,38,5
2374,307.767000,272.821980,15.627873,10,38,5
2375,307.767000,273.910890,15.011547,10,38,5
2376,307.767000,273.900900,14.829347,10,38,5
2377,307.767000,274.190610,14.664486,10,38,5
2378,307.767000,276.588210,13.664257,10,38,5
2379,307.767000,273.531270,15.452470,10,38,5
2380,307.767000,275.089710,14.512891,10,38,5
2381,307.767000,275.279520,14.712445,10,38,5
2382,307.767000,274.350450,15.250627,10,38,5
2383,307.767000,275.639160,14.587261,10,38,5
2384,307.767000,274.040760,15.765929,10,38,5
2385,307.767000,274.790010,15.364799,10,38,5
2386,307.767000,273.371430,15.451436,10,38,5
2387,307.767000,274.040760,15.228850,10,38,5
2388,307.767000,273.721080,14.878515,10,38,5
2389,307.767000,275.579220,14.433790,10,38,5
2390,307.767000,275.299500,14.117747,10,38,5
2391,307.767000,275.029770,14.444348,10,38,5
2392,307.767000,272.762040,15.385845,10,38,5
2393,307.767000,274.470330,14.851240,10,38,5
2394,307.767000,274.360440,14.741476,10,38,5
2395,307.767000,274.600200,14.487222,10,38,5
2396,307.767000,273.860940,15.234550,10,38,5
2397,307.767000,274.130670,14.836448,10,38,5
2398,307.767000,274.730070,14.829855,10,38,5
2399,307.767000,275.439360,14.259142,10,38,5
2400,307.767000,274.630170,14.516852,10,38,5
2401,307.767000,273.521280,15.315735,10,38,5
2402,307.767000,275.149650,13.906119,10,38,5
2403,307.767000,274.030770,14.781052,10,38,5
2404,307.767000,272.821980,15.146619,10,38,5
2405,307.767000,274.560240,14.605995,10,38,5
2406,307.767000,275.049750,14.538368,10,38,5
2407,307.767000,275.199600,14.432698,10,38,5
2408,307.767000,273.341460,15.326379,10,38,5
2409,307.767000,275.639160,13.989368,7,38,5
2410,307.767000,274.899900,14.374843,10,38,5
2411,307.767000,275.209590,14.571089,10,38,5
2412,307.767000,276.508290,14.169818,10,38,5
2413,307.767000,275.339460,14.877669,10,38,5
2414,307.767000,274.540260,14.907959,10,38,5
2415,307.767000,273.820980,15.191358,10,38,5
2416,307.767000,275.199600,14.096170,10,38,5
2417,307.767000,273.761040,15.235926,10,38,5
2418,307.767000,274.590210,14.769866,10,38,5
2419,307.767000,276.038760,14.055841,10,38,5
2420,307.767000,275.019780,14.958056,10,38,5
2421,307.767000,273.980820,15.078865,10,38,5
2422,307.767000,273.990810,14.776216,10,38,5
2423,307.767000,274.650150,14.762486,10,38,5
2424,307.767000,273.331470,15.392029,10,38,5
2425,307.767000,274.040760,15.051532,10,38,5
2426,307.767000,274.350450,14.632793,10,38,5
2427,307.767000,273.151650,15.432772,10,38,5
2428,307.767000,273.281520,15.580224,10,38,5
2429,307.767000,275.069730,15.210972,10,38,5
2430,307.767000,275.699100,14.427511,10,38,5
2431,307.767000,276.408390,14.143452,10,38,5
2432,307.767000,275.848950,14.426733,8,38,5
2433,307.767000,274.350450,15.036443,10,38,5
2434,307.767000,274.570230,15.019496,10,38,5
2435,307.767000,275.209590,15.245208,10,38,5
2436,307.767000,274.150650,15.469588,10,38,5
2437,307.767000,273.601200,14.902857,10,38,5
2438,307.767000,273.910890,14.820188,10,38,5
2439,307.767000,274.819980,14.862609,10,38,5
2440,307.767000,275.569230,14.134953,8,38,5
2441,307.767000,274.879920,14.838887,10,38,5
2442,307.767000,275.499300,15.077621,10,38,5
2443,307.767000,274.710090,14.965737,10,38,5
2444,307.767000,274.210590,14.651005,10,38,5
2445,307.767000,273.910890,14.952928,10,38,5
2446,307.767000,274.959840,14.588629,8,38,5
2447,307.767000,275.129670,14.170353,10,38,5
2448,307.767000,274.819980,14.961659,10,38,5
2449,307.767000,274.460340,14.481862,10,38,5
2450,307.767000,273.681120,15.058267,10,38,5
2451,307.767000,273.531280,15.419478,10,38,5
2452,307.767000,275.059740,14.271805,10,38,5
2453,307.767000,276.128670,13.833214,10,38,5
2454,307.767000,275.049750,14.704910,10,38,5
2455,307.767000,276.098700,14.274518,10,38,5
2456,307.767000,275.389410,14.398148,10,38,5
2457,307.767000,275.089710,14.956531,10,38,5
2458,307.767000,273.501300,15.754772,10,38,5
2459,307.767000,275.649150,14.373367,10,38,5
2460,307.767000,274.460340,15.098602,10,38,5
2461,307.767000,275.189610,14.366089,10,38,5
2462,307.767000,276.628170,14.255317,10,38,5
2463,307.767000,275.259540,14.081592,10,38,5
2464,307.767000,274.959840,14.800528,10,38,5
2465,307.767000,273.551250,16.106145,10,38,5
2466,307.767000,274.300500,15.195641,10,38,5
2467,307.767000,276.198600,14.229351,10,38,5
2468,307.767000,276.218580,14.030300,10,38,5
2469,307.767000,276.388410,14.176718,10,38,5
2470,307.767000,274.770030,15.456732,10,38,5
2471,307.767000,274.660140,14.897512,10,38,5
2472,307.767000,274.520280,15.403453,10,38,5
2473,307.767000,275.978820,14.696767,10,38,5
2474,307.767000,273.571230,15.151807,10,38,5
2475,307.767000,274.750050,14.763838,10,38,5
2476,307.767000,274.540260,14.711862,10,38,5
2477,307.767000,276.238560,14.616377,10,38,5
2478,307.767000,273.970830,14.789961,10,38,5
2479,307.767000,274.690110,14.481638,10,38,5
2480,307.767000,275.659140,13.458736,10,38,5
2481,307.767000,274.270530,15.085532,10,38,5
2482,307.767000,275.739060,14.212382,10,38,5
2483,307.767000,274.610190,14.870473,10,38,5
2484,307.767000,275.759040,14.478209,10,38,5
2485,307.767000,275.419380,14.146898,10,38,5
2486,307.767000,274.899900,15.047805,10,38,5
2487,307.767000,272.971830,15.066069,10,38,5
2488,307.767000,273.701100,15.110019,10,38,5
2489,307.767000,275.189610,14.635193,10,38,5
2490,307.767000,275.479320,14.579158,10,38,5
2491,307.767000,273.591210,15.268234,10,38,5
2492,307.767000,274.770030,14.473752,10,38,5
2493,307.767000,274.310490,14.950658,10,38,5
2494,307.767000,274.440360,14.723999,10,38,5
2495,307.767000,276.388410,14.209766,10,38,5
2496,307.767000,274.290510,15.046476,10,38,5
2497,307.767000,274.290510,14.449626,8,38,5
2498,307.767000,275.419380,14.206033,10,38,5
2499,307.767000,274.829970,14.051818,10,38,5
2500,307.767000,274.879920,14.696971,10,38,5
2501,307.767000,275.659140,14.477589,10,38,5
2502,307.767000,275.119680,14.256595,10,38,5
2503,307.767000,275.659140,14.367565,10,38,5
2504,307.767000,275.938860,14.109629,10,38,5
2505,307.767000,274.720080,15.594438,10,38,5
2506,307.767000,273.900900,15.987434,10,38,5
2507,307.767000,276.798000,14.311176,10,38,5
2508,307.767000,276.368430,14.951166,10,38,5
2509,307.767000,275.169630,14.656154,10,38,5
2510,307.767000,274.010790,16.066389,10,38,5
2511,307.767000,275.339460,14.850813,10,38,5
2512,307.767000,275.609190,14.229138,10,38,5
2513,307.767000,274.520280,15.339826,10,38,5
2514,307.767000,276.967830,14.029499,10,38,5
2515,307.767000,274.290510,14.940642,10,38,5
2516,307.767000,275.759040,14.316698,10,38,5
2517,307.767000,275.129670,14.738589,10,38,5
2518,307.767000,275.629170,14.865345,10,38,5
2519,307.767000,275.019780,14.506209,10,38,5
2520,307.767000,275.199600,14.909552,10,38,5
2521,307.767000,275.249550,15.249319,10,38,5
2522,307.767000,273.830970,15.449628,10,38,5
2523,307.767000,274.060740,15.010699,10,38,5
2524,307.767000,274.640160,15.527764,10,38,5
2525,307.767000,275.669130,14.066867,10,38,5
2526,307.767000,274.839960,14.736466,10,38,5
2527,307.767000,274.050750,15.074228,10,38,5
2528,307.767000,274.100700,15.265753,10,38,5
2529,307.767000,273.920880,15.452098,10,38,5
2530,307.767000,273.791010,14.923265,10,38,5
2531,307.767000,275.529270,15.052683,10,38,5
2532,307.767000,276.238560,14.446742,10,38,5
2533,307.767000,274.809990,14.909214,10,38,5
2534,307.767000,276.698100,14.088025,10,38,5
2535,307.767000,275.789010,15.024571,10,38,5
2536,307.767000,274.180620,14.753969,10,38,5
2537,307.767000,275.129670,15.371007,10,38,5
2538,307.767000,275.309490,15.203516,10,38,5
2539,307.767000,275.409390,14.875975,10,38,5
2540,307.767000,275.019780,15.208167,10,38,5
2541,307.767000,275.399400,14.364078,10,38,5
2542,307.767000,275.928870,14.626844,10,38,5
2543,307.767000,274.809990,14.904528,10,38,5
2544,307.767000,275.609190,15.664049,10,38,5
2545,307.767000,276.118680,14.830275,10,38,5
2546,307.767000,275.149650,14.483347,10,38,5
2547,307.767000,275.958840,14.635756,10,38,5
2548,307.767000,276.018780,14.241676,10,38,5
2549,307.767000,273.820980,15.834059,10,38,5
2550,307.767000,275.209590,14.424463,8,38,5
2551,307.767000,273.701100,15.305580,10,38,5
2552,307.767000,275.209590,14.332844,10,38,5
2553,307.767000,275.049750,14.668896,10,38,5
2554,307.767000,274.620180,14.623927,10,38,5
2555,307.767000,273.910890,15.510513,10,38,5
2556,307.767000,275.669130,14.871117,10,38,5
2557,307.767000,274.350450,15.450222,10,38,5
2558,307.767000,274.530270,14.811404,10,38,5
2559,307.767000,275.059740,14.630231,10,38,5
2560,307.767000,273.711090,15.434531,10,38,5
2561,307.767000,275.699100,14.839438,10,38,5
2562,307.767000,272.971830,15.818341,10,38,5
2563,307.767000,274.520280,14.441740,10,38,5
2564,307.767000,275.639160,14.340240,10,38,5
2565,307.767000,274.590210,15.188937,10,38,5
2566,307.767000,274.250550,15.235569,10,38,5
2567,307.767000,275.888910,14.059373,10,38,5
2568,307.767000,273.801000,14.912899,10,38,5
2569,307.767000,274.470330,15.236014,10,38,5
2570,307.767000,275.229570,14.746171,10,38,5
2571,307.767000,274.819980,15.264105,10,38,5
2572,307.767000,274.929870,14.579004,10,38,5
2573,307.767000,274.780020,14.748015,10,38,5
2574,307.767000,274.630170,14.756184,10,38,5
2575,307.767000,275.009790,13.995484,10,38,5
2576,307.767000,275.049750,15.206719,10,38,5
2577,307.767000,275.159640,15.132473,10,38,5
2578,307.767000,275.139660,15.186916,10,38,5
2579,307.767000,274.350450,14.944569,10,38,5
2580,307.767000,274.909890,15.384532,10,38,5
2581,307.767000,274.989810,15.112130,10,38,5
2582,307.767000,275.739060,15.121455,10,38,5
2583,307.767000,274.350450,15.052364,10,38,5
2584,307.767000,274.999800,15.356681,10,38,5
2585,307.767000,274.160640,15.106730,10,38,5
2586,307.767000,274.819980,14.733120,10,38,5
2587,307.767000,273.691110,16.098410,10,38,5
2588,307.767000,276.018780,14.442776,10,38,5
2589,307.767000,274.240560,14.744861,10,38,5
2590,307.767000,275.489310,15.414861,10,38,5
2591,307.767000,274.110690,15.916860,10,38,5
2592,307.767000,274.280520,15.407599,10,38,5
2593,307.767000,274.360440,14.872235,10,38,5
2594,307.767000,276.248550,14.733387,10,38,5
2595,307.767000,275.449350,14.868245,10,38,5
2596,307.767000,274.470330,15.428037,10,38,5
2597,307.767000,275.549250,15.078200,10,38,5
2598,307.767000,275.209590,15.278558,10,38,5
2599,307.767000,274.490310,14.979468,10,38,5
2600,307.767000,275.679120,14.823140,10,38,5
2601,307.767000,274.750050,15.144244,10,38,5
2602,307.767000,276.138660,14.547869,10,38,5
2603,307.767000,273.281520,16.545129,10,38,5
2604,307.767000,275.818980,14.760190,10,38,5
2605,307.767000,275.079720,14.925662,10,38,5
2606,307.767000,274.290510,15.349202,10,38,5
2607,307.767000,276.837960,14.427110,10,38,5
2608,307.767000,274.390410,15.363889,10,38,5
2609,307.767000,275.579220,14.625428,10,38,5
2610,307.767000,275.808990,15.226474,10,38,5
2611,307.767000,275.059740,15.130560,10,38,5
2612,307.767000,274.140660,15.958518,10,38,5
2613,307.767000,275.069730,16.194191,10,38,5
2614,307.767000,274.700100,15.236961,10,38,5
2615,307.767000,274.220580,15.618419,10,38,5
2616,307.767000,274.380420,15.658623,10,38,5
2617,307.767000,274.959840,15.787184,10,38,5
2618,307.767000,275.269530,15.349826,10,38,5
2619,307.767000,276.508290,14.732656,10,38,5
2620,307.767000,275.159640,15.027909,10,38,5
2621,307.767000,274.989810,15.313530,10,38,5
2622,307.767000,274.250550,15.706475,10,38,5
2623,307.767000,275.479320,14.850450,10,38,5
2624,307.767000,274.919880,15.872019,10,38,5
2625,307.767000,275.769030,14.715819,10,38,5
2626,307.767000,275.279520,14.819235,10,38,5
2627,307.767000,276.937860,14.638006,10,38,5
2628,307.767000,275.389410,14.520316,10,38,5
2629,307.767000,273.061740,16.088938,10,38,5
2630,307.767000,272.422380,13.930789,3,38,5
2631,307.767000,272.692110,14.130745,10,38,5
2632,307.767000,273.521280,12.589842,10,38,5
2633,307.767000,273.751050,13.799495,10,38,5
2634,307.767000,272.122680,13.445278,10,38,5
2635,307.767000,271.803000,14.391842,10,38,5
2636,307.767000,273.980820,13.435997,8,38,5
2637,307.767000,272.052750,14.056022,10,38,5
2638,307.767000,272.702100,14.326858,10,38,5
2639,307.767000,273.241560,13.257238,4,38,5
2640,307.767000,273.751050,13.277589,10,38,5
2641,307.767000,273.501300,12.836664,10,38,5
2642,307.767000,272.772030,14.643756,10,38,5
2643,307.767000,273.980820,12.426516,10,38,5
2644,307.767000,273.621180,13.787923,10,38,5
2645,307.767000,272.692110,13.342463,10,38,5
2646,307.767000,272.921880,13.486337,10,38,5
2647,307.767000,273.181620,13.431093,10,38,5
2648,307.767000,273.151650,13.523357,10,38,5
2649,307.767000,274.020780,13.705304,10,38,5
2650,307.767000,273.001800,13.242686,10,38,5
2651,307.767000,273.151650,13.224115,10,38,5
2652,307.767000,273.171630,13.678390,10,38,5
2653,307.767000,273.081720,13.745659,10,38,5
2654,307.767000,271.253550,14.106343,10,38,5
2655,307.767000,273.541260,12.979790,10,38,5
2656,307.767000,273.751050,12.876157,10,38,5
2657,307.767000,273.561240,12.717643,10,38,5
2658,307.767000,272.811990,14.306639,10,38,5
2659,307.767000,274.410390,13.690962,10,38,5
2660,307.767000,274.160640,13.099873,10,38,5
2661,307.767000,273.581220,13.220496,10,38,5
2662,307.767000,273.940860,13.281080,10,38,5
2663,307.767000,274.100700,13.180365,10,38,5
2664,307.767000,273.111690,13.529496,10,38,5
2665,307.767000,272.552260,13.680357,5,38,5
2666,307.767000,273.451350,12.909442,10,38,5
2667,307.767000,272.682120,13.171867,10,38,5
2668,307.767000,273.611190,13.488124,10,38,5
2669,307.767000,274.090710,12.649324,10,38,5
2670,307.767000,272.891910,13.274372,10,38,5
2671,307.767000,273.241560,13.105052,10,38,5
2672,307.767000,274.360440,12.377380,10,38,5
2673,307.767000,274.110690,13.652858,10,38,5
2674,307.767000,274.809990,12.575101,10,38,5
2675,307.767000,272.322480,13.911935,8,38,5
2676,307.767000,271.643160,13.822868,5,38,5
2677,307.767000,272.742060,13.578920,10,38,5
2678,307.767000,272.622180,13.735709,10,38,5
2679,307.767000,275.049750,12.961905,10,38,5
2680,307.767000,273.591210,14.457774,10,38,5
2681,307.767000,274.909890,13.624467,10,38,5
2682,307.767000,274.939860,13.091109,10,38,5
2683,307.767000,273.451350,13.278341,10,38,5
2684,307.767000,273.830970,13.793043,10,38,5
2685,307.767000,274.150650,14.000531,10,38,5
2686,307.767000,275.709090,13.862071,10,38,5
2687,307.767000,275.109690,13.778738,10,38,5
2688,307.767000,275.918880,13.700716,10,38,5
2689,307.767000,273.890910,13.950344,10,38,5
2690,307.767000,273.511290,14.779998,10,38,5
2691,307.767000,273.711090,14.352327,10,38,5
2692,307.767000,274.430370,14.686764,10,38,5
2693,307.767000,275.259540,12.953467,7,38,5
2694,307.767000,273.840960,13.831674,10,38,5
2695,307.767000,273.511290,14.911757,10,38,5
2696,307.767000,274.740060,14.521502,10,38,5
2697,307.767000,274.190610,14.423633,10,38,5
2698,307.767000,272.402400,15.396272,10,38,5
2699,307.767000,274.350450,14.171987,10,38,5
2700,307.767000,274.939860,13.399283,10,38,5
2701,307.767000,273.671130,14.322089,10,38,5
2702,307.767000,274.849950,13.283601,10,38,5
2703,307.767000,274.210590,14.150647,10,38,5
2704,307.767000,273.681120,14.132429,10,38,5
2705,307.767000,274.500300,14.267525,10,38,5
2706,307.767000,273.571230,14.055653,9,38,5
2707,307.767000,273.441360,14.760555,10,38,5
2708,307.767000,273.411390,14.711370,10,38,5
2709,307.767000,274.610190,14.061928,10,38,5
2710,307.767000,273.391410,15.015668,10,38,5
2711,307.767000,276.118680,13.298998,10,38,5
2712,307.767000,274.829970,14.097200,10,38,5
2713,307.767000,275.389410,13.851988,10,38,5
2714,307.767000,275.089710,14.169113,10,38,5
2715,307.767000,274.650150,14.778026,10,38,5
2716,307.767000,274.480320,14.552437,10,38,5
2717,307.767000,275.689110,14.397316,10,38,5
2718,307.767000,274.800000,14.539483,10,38,5
2719,307.767000,273.900900,15.204833,10,38,5
2720,307.767000,272.552250,15.023163,10,38,5
2721,307.767000,274.819980,14.631841,10,38,5
2722,307.767000,275.429370,14.048409,10,38,5
2723,307.767000,273.541260,14.922011,10,38,5
2724,307.767000,274.670130,15.106819,10,38,5
2725,307.767000,275.958840,13.922863,10,38,5
2726,307.767000,275.569230,13.756382,10,38,5
2727,307.767000,275.249550,14.855486,10,38,5
2728,307.767000,274.929870,14.576951,10,38,5
2729,307.767000,275.679120,14.130310,10,38,5
2730,307.767000,274.180620,15.267243,10,38,5
2731,307.767000,275.109690,14.408957,10,38,5
2732,307.767000,275.858940,14.416660,10,38,5
2733,307.767000,276.238560,13.655508,10,38,5
2734,307.767000,274.470330,14.829720,10,38,5
2735,307.767000,274.929870,13.956466,10,38,5
2736,307.767000,274.300500,14.716528,10,38,5
2737,307.767000,274.909890,14.274095,10,38,5
2738,307.767000,275.159640,14.280823,10,38,5
2739,307.767000,274.750050,14.677058,10,38,5
2740,307.767000,274.560240,14.571106,10,38,5
2741,307.767000,274.690110,14.670610,10,38,5
2742,307.767000,275.559240,13.970378,10,38,5
2743,307.767000,274.400400,14.495487,10,38,5
2744,307.767000,274.819980,14.463077,10,38,5
2745,307.767000,272.831970,15.412116,10,38,5
2746,307.767000,274.999800,14.657070,10,38,5
2747,307.767000,274.550250,14.911142,10,38,5
2748,307.767000,274.889910,15.144059,10,38,5
2749,307.767000,274.800000,15.065370,10,38,5
2750,307.767000,274.720080,14.425560,10,38,5
2751,307.767000,274.700100,14.331734,10,38,5
2752,307.767000,275.649150,13.354784,10,38,5
2753,307.767000,273.511290,15.310662,10,38,5
2754,307.767000,274.640160,14.559183,10,38,5
2755,307.767000,274.300500,14.468266,10,38,5
2756,307.767000,274.220580,14.729868,10,38,5
2757,307.767000,275.629170,14.769028,10,38,5
2758,307.767000,275.998800,14.255979,10,38,5
2759,307.767000,274.480320,14.991579,10,38,5
2760,307.767000,275.499300,14.784862,10,38,5
2761,307.767000,275.059740,14.605653,10,38,5
2762,307.767000,274.170630,15.102855,10,38,5
2763,307.767000,275.159640,14.805787,10,38,5
2764,307.767000,274.100700,15.498673,10,38,5
2765,307.767000,275.549250,14.470249,10,38,5
2766,307.767000,275.109690,14.205271,10,38,5
2767,307.767000,276.887910,14.216788,10,38,5
2768,307.767000,275.159640,14.150242,10,38,5
2769,307.767000,275.249550,14.815796,10,38,5
2770,307.767000,274.690110,14.669930,10,38,5
2771,307.767000,274.869930,15.003806,10,38,5
2772,307.767000,275.529270,14.810056,10,38,5
2773,307.767000,274.630170,15.102458,10,38,5
2774,307.767000,277.507290,13.552049,10,38,5
2775,307.767000,274.889910,14.665983,10,38,5
2776,307.767000,275.479320,14.398692,10,38,5
2777,307.767000,275.649150,14.525319,10,38,5
2778,307.767000,273.990810,15.030017,10,38,5
2779,307.767000,274.979820,14.778030,10,38,5
2780,307.767000,275.109690,14.709199,10,38,5
2781,307.767000,274.620180,14.943905,10,38,5
2782,307.767000,274.510290,15.343219,10,38,5
2783,307.767000,275.539260,14.194676,10,38,5
2784,307.767000,276.008790,14.284858,10,38,5
2785,307.767000,274.200600,16.034495,10,38,5
2786,307.767000,274.770030,15.585332,10,38,5
2787,307.767000,274.800000,14.993656,10,38,5
2788,307.767000,274.410390,14.785129,10,38,5
2789,307.767000,275.069730,14.688259,10,38,5
2790,307.767000,274.859940,14.860487,10,38,5
2791,307.767000,273.890910,15.941545,10,38,5
2792,307.767000,275.589210,14.188821,10,38,5
2793,307.767000,273.910890,14.446448,6,38,5
2794,307.767000,273.221580,14.970461,10,38,5
2795,307.767000,274.490310,13.965788,10,38,5
2796,307.767000,274.450350,14.387248,10,38,5
2797,307.767000,273.801000,15.333267,10,38,5
2798,307.767000,274.939860,14.714168,10,38,5
2799,307.767000,273.531270,14.415300,10,38,5
2800,307.767000,275.948850,13.498982,10,38,5
2801,307.767000,274.959840,14.698356,10,38,5
2802,307.767000,274.410390,14.345233,10,38,5
2803,307.767000,274.250550,14.152960,10,38,5
2804,307.767000,273.771030,15.242170,10,38,5
2805,307.767000,274.869930,14.179646,10,38,5
2806,307.767000,274.310490,14.409511,10,38,5
2807,307.767000,275.079730,14.317484,10,38,5
2808,307.767000,274.260540,14.723254,10,38,5
2809,307.767000,273.980820,15.009874,10,38,5
2810,307.767000,273.681120,14.899696,10,38,5
2811,307.767000,275.189610,13.534806,10,38,5
2812,307.767000,276.138660,13.290245,6,38,5
2813,307.767000,272.971830,15.283756,10,38,5
2814,307.767000,274.100700,14.852211,10,38,5
2815,307.767000,275.838960,13.960231,10,38,5
2816,307.767000,274.690110,14.208923,10,38,5
2817,307.767000,272.881920,15.646190,10,38,5
2818,307.767000,273.201600,15.217626,10,38,5
2819,307.767000,273.321480,14.772694,10,38,5
2820,307.767000,274.500300,13.936319,10,38,5
2821,307.767000,275.059740,14.002132,10,38,5
2822,307.767000,275.009790,14.558892,10,38,5
2823,307.767000,274.220580,14.787346,10,38,5
2824,307.767000,274.100700,14.671702,10,38,5
2825,307.767000,276.038760,13.365799,7,38,5
2826,307.767000,274.879920,14.322107,10,38,5
2827,307.767000,274.550250,15.255208,10,38,5
2828,307.767000,274.030770,15.091088,10,38,5
2829,307.767000,274.380420,14.748827,10,38,5
2830,307.767000,273.361440,15.567946,10,38,5
2831,307.767000,276.098700,13.073166,10,38,5
2832,307.767000,274.170630,14.873802,10,38,5
