Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
5928,197.900000,169.352000,7.360305,15,19,5
5929,197.900000,172.538000,6.427764,4,19,5
5930,197.900000,170.837000,7.880275,15,19,5
5931,197.900000,171.071000,6.916188,15,19,5
5932,197.900000,170.162000,7.606337,13,19,5
5933,197.900000,169.730000,7.619232,4,19,5
5934,197.900000,170.144000,7.236716,10,19,5
5935,197.900000,170.036000,7.122998,15,19,5
5936,197.900000,168.434000,8.215792,15,19,5
5937,197.900000,169.604000,8.102320,5,19,5
5938,197.900000,170.207000,7.411602,9,19,5
5939,197.900000,170.306000,7.418555,15,19,5
5940,197.900000,169.757000,7.607907,11,19,5
5941,197.900000,170.630000,7.234231,15,19,5
5942,197.900000,169.065000,7.652926,15,19,5
5943,197.900000,169.559000,7.460229,15,19,5
5944,197.900000,170.127000,7.313369,12,19,5
5945,197.900000,169.838000,7.174507,15,19,5
5946,197.900000,170.558000,7.244614,5,19,5
5947,197.900000,169.892000,7.486009,15,19,5
5948,197.900000,170.928000,7.012832,6,19,5
5949,197.900000,169.991000,7.565885,2,19,5
5950,197.900000,170.081000,7.175315,15,19,5
5951,197.900000,170.891000,7.546590,3,19,5
5952,197.900000,169.694000,6.874516,10,19,5
5953,197.900000,169.226000,7.295020,3,19,5
5954,197.900000,171.305000,7.339692,3,19,5
5955,197.900000,169.820000,7.377805,5,19,5
5956,197.900000,170.432000,7.199415,6,19,5
5957,197.900000,170.099000,8.105893,5,19,5
5958,197.900000,170.306000,7.683512,15,19,5
5959,197.900000,170.621000,6.911502,15,19,5
5960,197.900000,169.505000,7.363931,5,19,5
5961,197.900000,170.432000,7.048190,9,19,5
5962,197.900000,170.018000,7.003804,10,19,5
5963,197.900000,170.000000,6.749400,15,19,5
5964,197.900000,169.164000,7.046907,5,19,5
5965,197.900000,171.611000,6.320916,3,19,5
5966,197.900000,170.432000,7.178006,2,19,5
5967,197.900000,169.775000,7.534645,15,19,5
5968,197.900000,170.855000,7.093890,2,19,5
5969,197.900000,170.045000,7.968304,15,19,5
5970,197.900000,170.846000,6.937383,9,19,5
5971,197.900000,170.063000,7.386862,9,19,5
5972,197.900000,169.289000,7.124562,12,19,5
5973,197.900000,168.632000,8.648883,15,19,5
5974,197.900000,168.947000,7.400884,7,19,5
5975,197.900000,170.864000,6.965465,8,19,5
5976,197.900000,170.081000,7.395454,4,19,5
5977,197.900000,170.468000,7.354140,8,19,5
5978,197.900000,169.442000,7.831324,12,19,5
5979,197.900000,170.900000,7.724286,4,19,5
5980,197.900000,168.848000,7.584688,3,19,5
5981,197.900000,170.991000,7.252615,2,19,5
5982,197.900000,171.647000,6.587920,6,19,5
5983,197.900000,170.522000,7.399927,10,19,5
5984,197.900000,169.271000,7.347766,4,19,5
5985,197.900000,170.900000,7.272757,4,19,5
5986,197.900000,169.820000,6.967883,3,19,5
5987,197.900000,169.982000,6.718101,3,19,5
5988,197.900000,170.036000,7.545973,9,19,5
5989,197.900000,169.919000,6.503825,4,19,5
5990,197.900000,169.523000,6.660553,8,19,5
5991,197.900000,168.749000,7.728370,15,19,5
5992,197.900000,171.080000,7.479211,3,19,5
5993,197.900000,169.514000,7.096225,4,19,5
5994,197.900000,171.053000,6.962133,3,19,5
5995,197.900000,169.631000,7.491217,2,19,5
5996,197.900000,169.721000,6.743030,4,19,5
5997,197.900000,171.278000,7.257349,2,19,5
5998,197.900000,169.109000,7.242059,15,19,5
5999,197.900000,170.657000,7.232389,8,19,5
6000,197.900000,170.045000,7.390282,11,19,5
6001,197.900000,169.775000,7.482865,5,19,5
6002,197.900000,169.946000,7.394057,4,19,5
6003,197.900000,169.127000,7.395848,15,19,5
6004,197.900000,170.792000,6.780865,3,19,5
6005,197.900000,170.180000,7.892338,2,19,5
6006,197.900000,170.009000,7.180280,13,19,5
6007,197.900000,170.657000,6.897612,4,19,5
6008,197.900000,170.729000,7.283547,15,19,5
6009,197.900000,170.135000,7.343002,15,19,5
6010,197.900000,170.000000,7.633571,5,19,5
6011,197.900000,170.558000,7.535080,3,19,5
6012,197.900000,169.784000,7.388907,15,19,5
6013,197.900000,169.820000,7.520253,6,19,5
6014,197.900000,169.208000,7.116582,7,19,5
6015,197.900000,169.649000,6.812584,8,19,5
6016,197.900000,170.468000,7.283308,15,19,5
6017,197.900000,168.911000,7.278652,15,19,5
6018,197.900000,169.541000,7.475414,5,19,5
6019,197.900000,170.225000,7.283191,15,19,5
6020,197.900000,169.280000,8.468613,15,19,5
6021,197.900000,170.171000,7.862204,5,19,5
6022,197.900000,169.820000,7.205623,8,19,5
6023,197.900000,170.045000,7.496924,2,19,5
6024,197.900000,170.018000,7.015360,5,19,5
6025,197.900000,169.640000,6.650263,9,19,5
6026,197.900000,170.459000,6.807350,4,19,5
6027,197.900000,169.235000,7.089321,2,19,5
6028,197.900000,169.739000,7.891614,13,19,5
6029,197.900000,169.199000,7.252565,7,19,5
6030,197.900000,171.044000,7.312432,3,19,5
6031,197.900000,170.819000,7.099277,15,19,5
6032,197.900000,169.685000,7.694210,8,19,5
6033,197.900000,169.559000,7.981630,15,19,5
6034,197.900000,169.208000,7.510855,15,19,5
6035,197.900000,170.108000,7.877216,13,19,5
6036,197.900000,170.261000,7.461098,2,19,5
6037,197.900000,170.153000,6.812774,15,19,5
6038,197.900000,170.432000,6.698177,2,19,5
6039,197.900000,171.125000,7.182400,8,19,5
6040,197.900000,169.928000,7.091954,4,19,5
6041,197.900000,169.973000,7.934770,2,19,5
6042,197.900000,171.899000,7.252565,4,19,5
6043,197.900000,170.387000,6.327269,15,19,5
6044,197.900000,170.990000,6.970789,3,19,5
6045,197.900000,170.189000,6.758149,15,19,5
6046,197.900000,171.710000,7.208433,3,19,5
6047,197.900000,170.405000,7.552898,10,19,5
6048,197.900000,168.029000,8.271872,11,19,5
6049,197.900000,169.397000,7.300609,15,19,5
6050,197.900000,170.648000,6.978431,7,19,5
6051,197.900000,170.324000,7.885685,8,19,5
6052,197.900000,170.684000,6.502611,15,19,5
6053,197.900000,169.874000,7.593163,9,19,5
6054,197.900000,169.190000,6.988197,4,19,5
6055,197.900000,170.603000,6.595293,3,19,5
6056,197.900000,170.225000,7.076742,2,19,5
6057,197.900000,170.054000,6.800594,6,19,5
6058,197.900000,170.576000,7.096339,2,19,5
6059,197.900000,170.945000,7.606331,3,19,5
6060,197.900000,170.198000,7.114647,15,19,5
6061,197.900000,169.118000,7.324894,12,19,5
6062,197.900000,169.010000,7.117970,11,19,5
6063,197.900000,170.306000,6.861542,15,19,5
6064,197.900000,169.037000,7.614718,3,19,5
6065,197.900000,169.649000,7.800352,2,19,5
6066,197.900000,170.828000,6.807570,15,19,5
6067,197.900000,168.506000,8.105218,5,19,5
6068,197.900000,169.361000,7.520570,15,19,5
6069,197.900000,170.171000,7.326790,2,19,5
6070,197.900000,170.252000,7.982224,15,19,5
6071,197.900000,170.261000,8.131235,4,19,5
6072,197.900000,169.577000,8.084440,4,19,5
6073,197.900000,169.559000,7.401366,4,19,5
6074,197.900000,171.665000,6.928685,2,19,5
6075,197.900000,169.775000,7.149621,15,19,5
6076,197.900000,170.171000,7.811559,2,19,5
6077,197.900000,169.865000,7.418725,3,19,5
6078,197.900000,169.982000,7.812892,2,19,5
6079,197.900000,169.622000,7.823459,7,19,5
6080,197.900000,169.640000,7.831552,5,19,5
6081,197.900000,171.917000,7.296836,3,19,5
6082,197.900000,169.613000,7.390151,6,19,5
6083,197.900000,168.398000,7.839387,4,19,5
6084,197.900000,171.521000,7.576797,15,19,5
6085,197.900000,169.910000,6.453069,11,19,5
6086,197.900000,171.314000,7.154202,4,19,5
6087,197.900000,170.108000,7.137040,15,19,5
6088,197.900000,169.937000,7.587011,5,19,5
6089,197.900000,171.089000,7.647665,15,19,5
6090,197.900000,169.541000,7.246532,5,19,5
6091,197.900000,171.440000,7.055679,3,19,5
6092,197.900000,169.001000,7.733608,13,19,5
6093,197.900000,169.685000,7.425273,15,19,5
6094,197.900000,168.911000,8.590447,12,19,5
6095,197.900000,170.171000,7.332316,10,19,5
6096,197.900000,169.892000,7.696216,4,19,5
6097,197.900000,169.595000,7.423091,7,19,5
6098,197.900000,169.685000,7.618036,7,19,5
6099,197.900000,170.864000,8.297512,15,19,5
6100,197.900000,170.252000,7.373500,6,19,5
6101,197.900000,171.467000,7.411384,6,19,5
6102,197.900000,170.864000,7.135496,15,19,5
6103,197.900000,169.478000,7.173152,15,19,5
6104,197.900000,171.269000,7.272863,2,19,5
6105,197.900000,170.279000,7.469127,15,19,5
6106,197.900000,170.477000,7.601090,6,19,5
6107,197.900000,171.206000,7.135837,15,19,5
6108,197.900000,170.216000,7.488000,13,19,5
6109,197.900000,169.469000,7.115233,9,19,5
6110,197.900000,169.541000,7.135014,3,19,5
6111,197.900000,169.226000,6.979522,5,19,5
6112,197.900000,170.063000,7.605138,7,19,5
6113,197.900000,171.152000,6.666176,11,19,5
6114,197.900000,170.315000,6.982254,2,19,5
6115,197.900000,170.009000,6.927656,2,19,5
6116,197.900000,170.774000,7.428158,13,19,5
6117,197.900000,169.514000,7.985612,15,19,5
6118,197.900000,169.487000,7.596613,7,19,5
6119,197.900000,169.739000,7.234002,2,19,5
6120,197.900000,171.026000,7.291689,15,19,5
6121,197.900000,170.783000,7.959435,2,19,5
6122,197.900000,170.171000,7.384054,15,19,5
6123,197.900000,170.549000,7.552384,15,19,5
6124,197.900000,171.242000,6.998945,3,19,5
6125,197.900000,168.947000,7.728537,15,19,5
6126,197.900000,170.594000,7.562378,9,19,5
6127,197.900000,170.081000,7.844051,2,19,5
6128,197.900000,170.720000,7.092320,2,19,5
6129,197.900000,169.946000,6.972323,9,19,5
6130,197.900000,170.297000,7.709649,4,19,5
6131,197.900000,171.827000,7.179107,6,19,5
6132,197.900000,169.109000,7.568026,4,19,5
6133,197.900000,170.189000,7.646606,13,19,5
6134,197.900000,170.783000,7.614080,15,19,5
6135,197.900000,169.991000,7.595803,2,19,5
6136,197.900000,169.568000,7.487308,15,19,5
6137,197.900000,169.694000,7.521567,15,19,5
6138,197.900000,169.451000,7.982036,15,19,5
6139,197.900000,169.280000,7.292777,11,19,5
6140,197.900000,171.629000,7.054180,3,19,5
6141,197.900000,169.784000,7.798509,7,19,5
6142,197.900000,170.549000,7.206629,4,19,5
6143,197.900000,170.603000,7.369077,7,19,5
6144,197.900000,170.657000,7.418157,2,19,5
6145,197.900000,169.424000,7.295576,15,19,5
6146,197.900000,170.216000,7.336099,2,19,5
6147,197.900000,170.864000,6.973601,5,19,5
6148,197.900000,169.775000,7.190290,2,19,5
6149,197.900000,170.513000,7.748634,2,19,5
6150,197.900000,169.919000,8.171777,9,19,5
6151,197.900000,169.199000,7.193129,15,19,5
6152,197.900000,170.765000,6.853457,15,19,5
6153,197.900000,169.865000,7.197046,3,19,5
6154,197.900000,169.487000,6.500287,2,19,5
6155,197.900000,169.946000,7.152390,4,19,5
6156,197.900000,170.756000,7.404895,3,19,5
6157,197.900000,169.919000,7.545087,15,19,5
6158,197.900000,168.965000,8.087365,15,19,5
6159,197.900000,170.099000,6.812584,15,19,5
6160,197.900000,171.197000,7.707548,3,19,5
6161,197.900000,169.820000,7.235910,15,19,5
6162,197.900000,171.404000,7.495784,5,19,5
6163,197.900000,170.081000,7.126608,8,19,5
6164,197.900000,168.875000,7.586071,5,19,5
6165,197.900000,171.881000,7.282880,3,19,5
6166,197.900000,170.189000,7.393482,15,19,5
6167,197.900000,169.938000,7.734233,15,19,5
6168,197.900000,170.657000,7.425796,6,19,5
6169,197.900000,170.144000,7.385179,11,19,5
6170,197.900000,170.639000,7.127972,4,19,5
6171,197.900000,169.748000,7.668592,2,19,5
6172,197.900000,170.738000,7.443800,15,19,5
6173,197.900000,170.459000,7.230866,12,19,5
6174,197.900000,169.955000,7.218398,11,19,5
6175,197.900000,170.072000,7.011549,15,19,5
6176,197.900000,170.027000,7.262119,2,19,5
6177,197.900000,171.503000,7.036199,5,19,5
6178,197.900000,170.081000,7.809900,15,19,5
6179,197.900000,169.262000,7.402334,7,19,5
6180,197.900000,169.604000,7.976377,5,19,5
6181,197.900000,170.495000,6.928685,15,19,5
6182,197.900000,168.893000,7.940280,15,19,5
6183,197.900000,169.703000,6.761456,6,19,5
6184,197.900000,171.395000,6.778589,2,19,5
6185,197.900000,172.457000,7.061250,15,19,5
6186,197.900000,170.144000,6.454600,8,19,5
6187,197.900000,168.902000,7.694426,15,19,5
6188,197.900000,170.918000,7.302744,2,19,5
6189,197.900000,169.775000,7.620162,15,19,5
6190,197.900000,171.188000,6.838674,4,19,5
6191,197.900000,169.820000,7.206747,2,19,5
6192,197.900000,170.675000,7.417633,9,19,5
6193,197.900000,169.451000,8.146760,9,19,5
6194,197.900000,171.143000,7.375449,7,19,5
6195,197.900000,170.711000,7.825649,12,19,5
6196,197.900000,170.954000,7.080684,3,19,5
6197,197.900000,171.134000,7.485295,3,19,5
6198,197.900000,169.649000,7.867560,15,19,5
6199,197.900000,171.053000,6.663715,4,19,5
6200,197.900000,170.684000,7.431537,4,19,5
6201,197.900000,170.756000,7.150011,15,19,5
6202,197.900000,169.730000,6.819245,15,19,5
6203,197.900000,170.135000,7.203796,15,19,5
6204,197.900000,170.531000,6.913142,15,19,5
6205,197.900000,170.099000,7.372198,9,19,5
6206,197.900000,169.596000,7.580553,5,19,5
6207,197.900000,170.000000,7.213487,5,19,5
6208,197.900000,169.946000,7.049729,15,19,5
6209,197.900000,170.468000,7.025167,8,19,5
6210,197.900000,169.802000,7.682838,2,19,5
6211,197.900000,171.188000,7.202115,15,19,5
6212,197.900000,170.018000,6.294829,15,19,5
6213,197.900000,171.008000,7.290867,7,19,5
6214,197.900000,170.378000,7.153930,3,19,5
6215,197.900000,169.343000,7.450842,11,19,5
6216,197.900000,170.144000,8.047550,4,19,5
6217,197.900000,169.892000,7.416437,9,19,5
6218,197.900000,170.477000,7.197136,11,19,5
6219,197.900000,168.875000,8.043176,15,19,5
6220,197.900000,170.792000,7.125681,5,19,5
6221,197.900000,170.873000,7.360718,5,19,5
6222,197.900000,170.459000,7.487324,15,19,5
6223,197.900000,169.289000,7.410990,7,19,5
6224,197.900000,169.829000,7.024262,3,19,5
6225,197.900000,170.063000,7.760124,15,19,5
6226,197.900000,169.019000,7.472813,9,19,5
6227,197.900000,171.359000,6.686091,2,19,5
6228,197.900000,170.495000,7.165464,3,19,5
6229,197.900000,170.126000,6.775775,15,19,5
6230,197.900000,170.351000,8.200274,8,19,5
6231,197.900000,170.477000,7.515356,3,19,5
6232,197.900000,170.837000,7.762212,15,19,5
6233,197.900000,169.073000,7.655245,15,19,5
6234,197.900000,169.829000,7.212022,2,19,5
6235,197.900000,169.865000,7.340795,15,19,5
6236,197.900000,170.486000,7.059604,4,19,5
6237,197.900000,168.983000,8.201025,4,19,5
6238,197.900000,170.855000,6.783368,2,19,5
6239,197.900000,170.963000,7.281946,4,19,5
6240,197.900000,170.792000,7.306404,5,19,5
6241,197.900000,169.379000,7.315727,15,19,5
6242,197.900000,170.171000,6.983785,4,19,5
6243,197.900000,170.531000,7.310632,3,19,5
6244,197.900000,170.882000,7.782768,15,19,5
6245,197.900000,169.037000,7.417502,15,19,5
6246,197.900000,169.631000,7.275090,13,19,5
6247,197.900000,169.622000,7.944691,15,19,5
6248,197.900000,170.603000,6.845984,2,19,5
6249,197.900000,169.091000,7.837233,8,19,5
6250,197.900000,171.971000,7.081685,4,19,5
6251,197.900000,170.954000,7.010555,11,19,5
6252,197.900000,170.549000,7.435651,2,19,5
6253,197.900000,171.692000,7.207062,2,19,5
6254,197.900000,170.549000,6.823276,10,19,5
6255,197.900000,170.936000,7.045247,2,19,5
6256,197.900000,170.522000,6.462702,4,19,5
6257,197.900000,171.206000,7.328476,2,19,5
6258,197.900000,170.558000,7.026666,2,19,5
6259,197.900000,172.106000,7.045592,3,19,5
6260,197.900000,170.441000,7.369560,5,19,5
6261,197.900000,169.496000,7.245218,6,19,5
6262,197.900000,169.658000,7.210994,15,19,5
6263,197.900000,170.423000,6.969575,10,19,5
6264,197.900000,169.497000,8.054147,15,19,5
6265,197.900000,171.908000,6.382111,3,19,5
6266,197.900000,168.416000,7.925235,15,19,5
6267,197.900000,169.712000,6.452291,8,19,5
6268,197.900000,170.990000,7.042464,3,19,5
6269,197.900000,169.892000,7.429531,15,19,5
6270,197.900000,170.936000,7.041797,3,19,5
6271,197.900000,170.504000,7.088116,7,19,5
6272,197.900000,170.342000,7.834426,15,19,5
6273,197.900000,168.812000,7.178458,5,19,5
6274,197.900000,171.062000,6.569852,2,19,5
6275,197.900000,169.991000,7.278875,15,19,5
6276,197.900000,170.162000,6.966000,5,19,5
6277,197.900000,170.135000,7.268719,8,19,5
6278,197.900000,170.783000,7.366438,3,19,5
6279,197.900000,170.099000,6.980537,9,19,5
6280,197.900000,171.161000,7.089230,3,19,5
6281,197.900000,169.568000,7.923558,15,19,5
6282,197.900000,168.776000,7.718538,4,19,5
6283,197.900000,168.560000,7.194373,9,19,5
6284,197.900000,170.549000,7.199882,2,19,5
6285,197.900000,169.604000,7.397891,15,19,5
6286,197.900000,170.432000,7.481897,2,19,5
6287,197.900000,170.207000,7.448668,8,19,5
6288,197.900000,170.406000,7.415765,15,19,5
6289,197.900000,169.973000,7.295503,12,19,5
6290,197.900000,170.846000,7.102386,9,19,5
6291,197.900000,171.296000,7.022676,15,19,5
6292,197.900000,169.946000,7.398438,7,19,5
6293,197.900000,170.387000,7.155147,7,19,5
6294,197.900000,170.072000,7.169199,2,19,5
6295,197.900000,169.892000,6.731711,9,19,5
6296,197.900000,169.109000,7.582995,12,19,5
6297,197.900000,169.253000,7.237091,2,19,5
6298,197.900000,171.215000,6.995004,3,19,5
6299,197.900000,169.946000,7.771144,15,19,5
6300,197.900000,169.451000,7.343575,13,19,5
6301,197.900000,169.919000,7.416235,8,19,5
6302,197.900000,169.965000,7.552898,4,19,5
6303,197.900000,170.486000,7.229661,2,19,5
6304,197.900000,169.811000,7.559245,11,19,5
6305,197.900000,170.297000,7.238210,7,19,5
6306,197.900000,170.378000,7.513981,15,19,5
6307,197.900000,169.442000,7.966683,15,19,5
6308,197.900000,169.307000,6.985131,10,19,5
6309,197.900000,168.767000,7.669199,5,19,5
6310,197.900000,170.900000,7.084321,2,19,5
6311,197.900000,172.061000,6.399873,3,19,5
6312,197.900000,170.360000,7.822238,3,19,5
6313,197.900000,169.794000,7.951186,12,19,5
6314,197.900000,171.044000,6.852683,5,19,5
6315,197.900000,169.244000,7.793938,15,19,5
6316,197.900000,169.901000,7.775391,4,19,5
6317,197.900000,169.991000,7.559459,15,19,5
6318,197.900000,170.963000,7.034126,2,19,5
6319,197.900000,171.926000,7.393181,6,19,5
6320,197.900000,170.360000,7.721140,15,19,5
6321,197.900000,171.548000,7.154949,15,19,5
6322,197.900000,170.189000,6.918062,13,19,5
6323,197.900000,170.468000,7.823770,2,19,5
6324,197.900000,170.864000,6.995635,2,19,5
6325,197.900000,172.268000,6.712673,3,19,5
6326,197.900000,169.703000,6.855442,15,19,5
6327,197.900000,170.963000,7.076604,5,19,5
6328,197.900000,169.370000,7.022884,15,19,5
6329,197.900000,168.929000,7.471296,15,19,5
6330,197.900000,169.991000,7.414487,4,19,5
6331,197.900000,169.316000,8.039897,15,19,5
6332,197.900000,168.713000,8.199642,6,19,5
6333,197.900000,169.919000,7.383396,15,19,5
6334,197.900000,170.027000,7.041262,15,19,5
6335,197.900000,169.388000,7.578064,4,19,5
6336,197.900000,170.468000,7.989729,8,19,5
6337,197.900000,169.757000,7.258102,8,19,5
6338,197.900000,169.244000,7.695626,8,19,5
6339,197.900000,171.305000,7.209416,2,19,5
6340,197.900000,169.622000,7.621018,15,19,5
6341,197.900000,169.928000,8.051535,15,19,5
6342,197.900000,170.657000,8.023494,15,19,5
6343,197.900000,170.406000,7.565115,7,19,5
6344,197.900000,171.008000,7.266384,2,19,5
6345,197.900000,170.792000,7.138175,10,19,5
6346,197.900000,168.452000,8.167796,15,19,5
6347,197.900000,169.730000,7.424318,8,19,5
6348,197.900000,170.000000,7.874871,5,19,5
6349,197.900000,170.189000,7.086944,15,19,5
6350,197.900000,169.496000,7.537810,15,19,5
6351,197.900000,170.855000,7.568968,6,19,5
6352,197.900000,171.404000,7.458953,2,19,5
6353,197.900000,171.215000,7.672071,10,19,5
6354,197.900000,168.983000,7.410291,15,19,5
6355,197.900000,170.504000,7.286466,2,19,5
6356,197.900000,171.863000,6.984435,3,19,5
6357,197.900000,169.910000,7.643644,6,19,5
6358,197.900000,169.982000,7.852189,10,19,5
6359,197.900000,171.674000,6.981842,6,19,5
6360,197.900000,170.036000,8.092917,13,19,5
6361,197.900000,170.333000,6.988377,3,19,5
6362,197.900000,170.864000,7.097937,8,19,5
6363,197.900000,169.307000,8.294519,15,19,5
6364,197.900000,170.684000,7.436985,7,19,5
6365,197.900000,171.503000,7.148125,3,19,5
6366,197.900000,170.081000,7.183212,15,19,5
6367,197.900000,169.568000,8.029170,3,19,5
6368,197.900000,169.946000,7.430120,13,19,5
6369,197.900000,168.956000,7.511329,4,19,5
6370,197.900000,172.295000,7.341899,6,19,5
6371,197.900000,169.865000,6.908782,6,19,5
6372,197.900000,170.270000,7.776021,15,19,5
6373,197.900000,171.008000,6.918044,15,19,5
6374,197.900000,172.088000,6.788745,3,19,5
6375,197.900000,169.712000,7.088756,7,19,5
6376,197.900000,170.900000,8.035745,4,19,5
6377,197.900000,169.343000,6.968877,15,19,5
6378,197.900000,171.134000,6.832441,15,19,5
6379,197.900000,169.370000,7.379451,15,19,5
6380,197.900000,170.486000,7.075649,5,19,5
6381,197.900000,170.603000,6.887270,8,19,5
6382,197.900000,170.981000,7.102699,3,19,5
6383,197.900000,169.991000,7.236465,11,19,5
6384,197.900000,169.928000,7.536048,10,19,5
6385,197.900000,170.666000,7.038000,3,19,5
6386,197.900000,170.594000,7.336209,2,19,5
6387,197.900000,170.945000,7.317587,7,19,5
6388,197.900000,169.937000,8.313443,15,19,5
6389,197.900000,170.441000,8.025149,6,19,5
6390,197.900000,170.261000,7.214941,4,19,5
6391,197.900000,170.846000,7.506043,9,19,5
6392,197.900000,170.199000,6.794064,10,19,5
6393,197.900000,170.244000,7.955769,10,19,5
6394,197.900000,170.243000,7.848965,15,19,5
6395,197.900000,169.820000,6.890733,6,19,5
6396,197.900000,170.540000,7.303876,15,19,5
6397,197.900000,169.829000,6.967529,8,19,5
6398,197.900000,169.955000,7.708935,4,19,5
6399,197.900000,170.000000,6.663648,3,19,5
6400,197.900000,169.703000,7.700188,15,19,5
6401,197.900000,170.117000,7.568197,15,19,5
6402,197.900000,169.631000,7.698126,3,19,5
6403,197.900000,172.223000,6.911221,2,19,5
6404,197.900000,169.793000,7.880892,5,19,5
6405,197.900000,170.117000,6.850242,6,19,5
6406,197.900000,169.316000,7.399861,11,19,5
6407,197.900000,170.216000,7.582595,15,19,5
6408,197.900000,169.874000,6.778165,7,19,5
6409,197.900000,169.325000,6.827406,3,19,5
6410,197.900000,170.585000,7.130335,3,19,5
6411,197.900000,169.055000,8.038139,6,19,5
6412,197.900000,170.603000,7.921079,2,19,5
6413,197.900000,170.360000,6.869541,3,19,5
6414,197.900000,170.504000,7.371566,15,19,5
6415,197.900000,170.603000,7.993353,3,19,5
6416,197.900000,169.451000,7.113867,15,19,5
6417,197.900000,170.846000,6.931543,2,19,5
6418,197.900000,169.388000,6.965419,10,19,5
6419,197.900000,171.620000,6.415933,15,19,5
6420,197.900000,169.226000,7.481399,11,19,5
6421,197.900000,171.305000,7.354024,13,19,5
6422,197.900000,168.884000,6.810473,15,19,5
6423,197.900000,170.045000,7.123516,9,19,5
6424,197.900000,170.171000,7.114778,13,19,5
6425,197.900000,170.990000,6.858331,6,19,5
6426,197.900000,170.414000,7.356277,10,19,5
6427,197.900000,170.486000,6.442919,4,19,5
6428,197.900000,170.891000,7.556244,15,19,5
6429,197.900000,170.351000,7.246979,15,19,5
6430,197.900000,170.306000,7.221590,3,19,5
6431,197.900000,169.469000,7.668607,3,19,5
6432,197.900000,169.308000,7.287286,15,19,5
6433,197.900000,169.946000,8.145691,7,19,5
6434,197.900000,169.109000,7.939913,8,19,5
6435,197.900000,170.612000,6.467338,2,19,5
6436,197.900000,169.910000,6.858331,7,19,5
6437,197.900000,169.685000,7.361730,6,19,5
6438,197.900000,171.125000,7.641392,2,19,5
6439,197.900000,169.784000,6.903792,7,19,5
6440,197.900000,170.594000,7.044442,15,19,5
6441,197.900000,171.449000,7.773307,3,19,5
6442,197.900000,168.632000,7.686948,15,19,5
6443,197.900000,170.828000,7.324563,3,19,5
6444,197.900000,169.226000,7.253821,15,19,5
6445,197.900000,170.342000,7.160268,3,19,5
6446,197.900000,170.468000,7.189282,15,19,5
6447,197.900000,168.776000,7.524043,6,19,5
6448,197.900000,170.936000,6.944502,4,19,5
6449,197.900000,170.054000,6.705840,15,19,5
6450,197.900000,169.055000,7.319800,15,19,5
6451,197.900000,170.648000,7.555799,3,19,5
6452,197.900000,170.198000,7.873411,15,19,5
6453,197.900000,169.910000,7.628794,12,19,5
6454,197.900000,169.496000,7.527057,7,19,5
6455,197.900000,171.638000,7.141691,3,19,5
6456,197.900000,171.143000,6.766007,15,19,5
6457,197.900000,169.901000,7.185242,5,19,5
6458,197.900000,170.594000,6.956505,2,19,5
6459,197.900000,171.638000,6.769029,3,19,5
6460,197.900000,170.180000,6.840000,15,19,5
6461,197.900000,170.081000,7.351513,3,19,5
6462,197.900000,170.198000,8.379749,7,19,5
6463,197.900000,169.613000,7.381377,8,19,5
6464,197.900000,170.288000,6.618373,8,19,5
6465,197.900000,170.027000,7.139508,3,19,5
6466,197.900000,169.676000,7.459170,15,19,5
6467,197.900000,168.947000,7.845042,15,19,5
6468,197.900000,170.045000,7.673127,15,19,5
6469,197.900000,169.451000,7.783720,10,19,5
6470,197.900000,168.893000,6.862292,15,19,5
6471,197.900000,170.594000,7.130159,2,19,5
6472,197.900000,170.171000,7.888945,15,19,5
6473,197.900000,169.946000,6.998992,15,19,5
6474,197.900000,171.350000,7.337622,2,19,5
6475,197.900000,170.243000,7.143364,3,19,5
6476,197.900000,169.271000,7.010411,4,19,5
6477,197.900000,171.494000,7.441449,4,19,5
6478,197.900000,170.045000,7.526040,8,19,5
6479,197.900000,171.008000,7.962106,3,19,5
6480,197.900000,170.360000,7.561071,15,19,5
6481,197.900000,170.063000,7.013368,15,19,5
6482,197.900000,169.955000,6.242361,4,19,5
6483,197.900000,170.360000,7.085464,3,19,5
6484,197.900000,170.972000,7.118175,6,19,5
6485,197.900000,171.845000,7.528192,2,19,5
6486,197.900000,170.531000,6.970318,4,19,5
6487,197.900000,170.072000,7.033464,2,19,5
6488,197.900000,169.865000,7.008885,15,19,5
6489,197.900000,170.180000,7.787991,3,19,5
6490,197.900000,169.262000,6.662894,10,19,5
6491,197.900000,171.305000,7.357328,4,19,5
6492,197.900000,170.675000,7.173373,15,19,5
6493,197.900000,169.658000,6.660949,8,19,5
6494,197.900000,169.757000,7.651435,15,19,5
6495,197.900000,170.459000,7.582995,5,19,5
6496,197.900000,170.927000,6.854733,3,19,5
6497,197.900000,170.180000,6.661216,15,19,5
6498,197.900000,168.902000,7.978671,9,19,5
6499,197.900000,169.811000,7.771639,3,19,5
6500,197.900000,169.730000,7.940938,2,19,5
6501,197.900000,170.747000,6.965622,15,19,5
6502,197.900000,170.864000,7.030285,2,19,5
6503,197.900000,170.927000,8.142344,2,19,5
6504,197.900000,170.180000,7.197750,10,19,5
6505,197.900000,171.017000,7.327852,2,19,5
6506,197.900000,170.432000,7.465640,5,19,5
6507,197.900000,170.684000,7.227084,3,19,5
6508,197.900000,169.874000,6.893107,3,19,5
