Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
5918,132.500000,114.911000,6.007194,15,15,5
5919,132.500000,115.819000,5.868163,15,15,5
5920,132.500000,115.731000,5.550328,15,15,5
5921,132.500000,114.848000,5.612334,15,15,5
5922,132.500000,115.225000,6.530258,15,15,5
5923,132.500000,114.542000,6.454025,15,15,5
5924,132.500000,114.985000,7.437007,15,15,5
5925,132.500000,115.120000,6.417040,15,15,5
5926,132.500000,115.359000,5.544044,15,15,5
5927,132.500000,115.338000,6.399840,15,15,5
5928,132.500000,114.883000,6.440125,15,15,5
5929,132.500000,115.057000,6.396769,8,15,5
5930,132.500000,115.512000,5.863792,15,15,5
5931,132.500000,116.083000,5.638370,15,15,5
5932,132.500000,114.580000,6.535197,6,15,5
5933,132.500000,114.371000,5.843394,15,15,5
5934,132.500000,114.875000,7.388875,15,15,5
5935,132.500000,115.875000,5.771869,15,15,5
5936,132.500000,115.935000,5.470820,15,15,5
5937,132.500000,114.398000,6.231147,15,15,5
5938,132.500000,115.298000,5.366991,15,15,5
5939,132.500000,113.924000,6.248458,15,15,5
5940,132.500000,115.244000,5.917978,15,15,5
5941,132.500000,115.387000,5.510565,15,15,5
5942,132.500000,114.484000,6.118083,15,15,5
5943,132.500000,115.462000,6.065242,15,15,5
5944,132.500000,116.173000,5.724576,15,15,5
5945,132.500000,115.452000,5.820524,15,15,5
5946,132.500000,114.876000,6.083767,15,15,5
5947,132.500000,115.045000,5.663769,15,15,5
5948,132.500000,114.996000,5.862967,15,15,5
5949,132.500000,114.854000,6.436667,15,15,5
5950,132.500000,115.441000,6.053662,15,15,5
5951,132.500000,115.602000,5.807082,15,15,5
5952,132.500000,115.432000,5.596300,15,15,5
5953,132.500000,115.116000,5.896265,15,15,5
5954,132.500000,115.592000,5.211232,15,15,5
5955,132.500000,115.184000,6.047673,15,15,5
5956,132.500000,114.590000,6.311347,15,15,5
5957,132.500000,115.139000,6.177328,15,15,5
5958,132.500000,115.017000,5.044503,15,15,5
5959,132.500000,115.196000,6.164770,15,15,5
5960,132.500000,114.965000,5.177188,15,15,5
5961,132.500000,115.073000,5.906638,15,15,5
5962,132.500000,115.234000,6.974012,15,15,5
5963,132.500000,114.823000,5.725519,15,15,5
5964,132.500000,114.609000,6.199550,15,15,5
5965,132.500000,115.571000,5.961666,15,15,5
5966,132.500000,115.814000,7.037528,15,15,5
5967,132.500000,114.696000,6.520091,15,15,5
5968,132.500000,115.474000,5.296350,15,15,5
5969,132.500000,114.053000,6.992531,15,15,5
5970,132.500000,114.748000,6.676279,15,15,5
5971,132.500000,114.482000,6.568674,15,15,5
5972,132.500000,116.087000,5.524883,15,15,5
5973,132.500000,115.389000,5.533731,15,15,5
5974,132.500000,115.278000,5.832042,15,15,5
5975,132.500000,114.058000,6.858647,15,15,5
5976,132.500000,115.612000,5.505929,15,15,5
5977,132.500000,115.533000,5.997984,15,15,5
5978,132.500000,115.413000,5.498539,15,15,5
5979,132.500000,115.039000,5.751172,15,15,5
5980,132.500000,115.013000,6.526816,9,15,5
5981,132.500000,115.074000,5.915837,15,15,5
5982,132.500000,116.695000,5.732493,15,15,5
5983,132.500000,114.390000,5.528824,15,15,5
5984,132.500000,116.302000,4.890664,15,15,5
5985,132.500000,114.209000,5.614055,15,15,5
5986,132.500000,115.345000,6.054393,15,15,5
5987,132.500000,115.123000,5.594012,15,15,5
5988,132.500000,115.191000,5.766110,15,15,5
5989,132.500000,115.640000,6.182524,15,15,5
5990,132.500000,115.633000,6.209027,15,15,5
5991,132.500000,115.371000,5.818905,15,15,5
5992,132.500000,114.481000,6.514180,15,15,5
5993,132.500000,115.856000,5.174076,15,15,5
5994,132.500000,114.709000,6.132538,15,15,5
5995,132.500000,115.946000,5.403618,15,15,5
5996,132.500000,115.489000,5.537669,15,15,5
5997,132.500000,114.904000,6.304965,15,15,5
5998,132.500000,116.226000,5.203568,15,15,5
5999,132.500000,114.721000,6.097480,15,15,5
6000,132.500000,114.296000,6.373224,15,15,5
6001,132.500000,115.116000,5.717250,15,15,5
6002,132.500000,115.190000,5.866950,15,15,5
6003,132.500000,115.125000,5.487575,15,15,5
6004,132.500000,115.722000,5.586333,15,15,5
6005,132.500000,114.207000,6.343993,15,15,5
6006,132.500000,114.155000,6.935609,15,15,5
6007,132.500000,114.847000,7.340061,15,15,5
6008,132.500000,115.622000,6.027231,15,15,5
6009,132.500000,115.525000,5.696251,15,15,5
6010,132.500000,114.750000,6.038601,15,15,5
6011,132.500000,116.154000,6.109704,15,15,5
6012,132.500000,115.126000,5.617146,15,15,5
6013,132.500000,115.838000,5.162747,15,15,5
6014,132.500000,114.623000,6.290769,15,15,5
6015,132.500000,116.071000,5.485678,15,15,5
6016,132.500000,115.415000,5.490690,15,15,5
6017,132.500000,115.305000,5.439308,15,15,5
6018,132.500000,115.641000,6.118988,15,15,5
6019,132.500000,114.461000,6.108370,15,15,5
6020,132.500000,114.329000,5.919414,15,15,5
6021,132.500000,115.507000,5.623633,15,15,5
6022,132.500000,115.839000,6.218230,15,15,5
6023,132.500000,116.826000,5.173502,15,15,5
6024,132.500000,116.287000,5.513504,15,15,5
6025,132.500000,115.399000,5.158595,15,15,5
6026,132.500000,115.740000,5.646007,15,15,5
6027,132.500000,115.601000,5.317321,15,15,5
6028,132.500000,114.125000,6.510766,15,15,5
6029,132.500000,115.318000,4.942396,15,15,5
6030,132.500000,115.516000,5.986630,15,15,5
6031,132.500000,114.806000,5.711354,15,15,5
6032,132.500000,115.184000,6.408506,15,15,5
6033,132.500000,115.598000,6.159464,15,15,5
6034,132.500000,116.152000,5.303065,15,15,5
6035,132.500000,115.212000,5.448932,15,15,5
6036,132.500000,115.494000,6.337079,15,15,5
6037,132.500000,115.720000,5.770598,15,15,5
6038,132.500000,116.385000,5.180490,15,15,5
6039,132.500000,115.778000,5.541418,15,15,5
6040,132.500000,113.968000,6.102063,15,15,5
6041,132.500000,115.764000,6.411966,15,15,5
6042,132.500000,114.743000,6.250476,15,15,5
6043,132.500000,115.128000,6.904797,15,15,5
6044,132.500000,116.294000,5.730180,15,15,5
6045,132.500000,115.409000,5.642785,15,15,5
6046,132.500000,115.012000,6.067838,15,15,5
6047,132.500000,116.241000,5.631662,15,15,5
6048,132.500000,114.960000,5.849923,15,15,5
6049,132.500000,114.164000,5.947966,15,15,5
6050,132.500000,115.173000,6.004463,15,15,5
6051,132.500000,115.998000,6.028515,15,15,5
6052,132.500000,114.727000,5.453070,15,15,5
6053,132.500000,115.497000,5.475992,15,15,5
6054,132.500000,114.998000,6.159123,15,15,5
6055,132.500000,115.097000,6.104563,15,15,5
6056,132.500000,114.990000,5.560746,15,15,5
6057,132.500000,115.686000,5.618328,15,15,5
6058,133.400000,115.316000,5.884500,15,14,5
6059,133.400000,114.363000,6.174166,15,14,5
6060,133.400000,116.079000,5.037247,15,14,5
6061,133.400000,115.497000,6.020390,15,14,5
6062,133.400000,114.899000,5.419751,15,14,5
6063,133.400000,114.255000,6.368632,15,14,5
6064,133.400000,116.077000,5.270785,6,14,5
6065,133.400000,114.670000,5.743788,15,14,5
6066,133.400000,114.572000,6.405702,15,14,5
6067,133.400000,114.735000,5.985355,9,14,5
6068,133.400000,115.773000,6.200998,15,14,5
6069,133.400000,114.922000,6.005174,15,14,5
6070,133.400000,115.399000,6.030365,15,14,5
6071,133.400000,115.058000,6.754068,15,14,5
6072,133.400000,115.173000,5.927678,15,14,5
6073,133.400000,115.308000,5.862247,15,14,5
6074,133.400000,114.706000,5.723300,15,14,5
6075,133.400000,114.663000,6.082444,15,14,5
6076,133.400000,115.143000,6.547156,15,14,5
6077,133.400000,114.952000,6.219863,15,14,5
6078,133.400000,115.037000,6.017917,15,14,5
6079,133.400000,115.018000,5.732859,4,14,5
6080,133.400000,114.474000,6.066261,15,14,5
6081,133.400000,114.991000,6.015033,15,14,5
6082,133.400000,114.919000,5.994259,15,14,5
6083,133.400000,114.832000,6.781090,15,14,5
6084,133.400000,114.871000,6.003920,11,14,5
6085,133.400000,114.696000,6.417148,15,14,5
6086,133.400000,114.917000,6.139757,15,14,5
6087,133.400000,114.398000,6.118611,15,14,5
6088,133.400000,115.128000,6.158816,15,14,5
6089,133.400000,114.501000,6.265054,15,14,5
6090,133.400000,114.159000,5.444393,15,14,5
6091,133.400000,114.834000,6.368708,15,14,5
6092,133.400000,114.994000,5.443801,15,14,5
6093,133.400000,114.515000,6.004305,15,14,5
6094,133.400000,115.413000,6.083957,15,14,5
6095,133.400000,115.873000,5.106346,15,14,5
6096,133.400000,114.601000,6.297134,15,14,5
6097,133.400000,115.039000,6.167980,15,14,5
6098,133.400000,115.291000,6.724866,15,14,5
6099,133.400000,114.591000,5.526103,15,14,5
6100,133.400000,115.663000,5.667251,15,14,5
6101,133.400000,115.266000,6.383388,15,14,5
6102,133.400000,115.989000,6.063413,15,14,5
6103,133.400000,114.313000,6.377549,15,14,5
6104,133.400000,114.861000,6.495227,15,14,5
6105,133.400000,115.502000,6.179983,15,14,5
6106,133.400000,114.707000,5.880872,15,14,5
6107,133.400000,114.074000,6.355543,15,14,5
6108,133.400000,113.698000,7.508169,15,14,5
6109,133.400000,115.278000,5.326999,15,14,5
6110,133.400000,115.179000,5.244355,15,14,5
6111,133.400000,114.588000,6.653860,8,14,5
6112,133.400000,116.109000,5.528003,15,14,5
6113,133.400000,115.374000,5.413347,15,14,5
6114,133.400000,114.194000,6.486244,15,14,5
6115,133.400000,115.499000,6.048413,15,14,5
6116,133.400000,115.926000,5.336715,3,14,5
6117,133.400000,114.774000,6.843356,15,14,5
6118,133.400000,115.413000,5.953111,15,14,5
6119,133.400000,115.163000,6.070332,15,14,5
6120,133.400000,115.239000,5.274313,15,14,5
6121,133.400000,114.135000,6.307525,15,14,5
6122,133.400000,115.073000,6.945298,15,14,5
6123,133.400000,115.355000,5.632715,15,14,5
6124,133.400000,114.103000,6.109165,15,14,5
6125,133.400000,115.373000,5.953182,15,14,5
6126,133.400000,114.804000,6.176875,15,14,5
6127,133.400000,115.695000,5.885973,15,14,5
6128,133.400000,114.321000,6.314607,15,14,5
6129,133.400000,115.026000,6.053241,15,14,5
6130,133.400000,115.126000,5.855470,15,14,5
6131,133.400000,116.107000,5.973780,15,14,5
6132,133.400000,115.298000,6.542002,15,14,5
6133,133.400000,115.576000,5.803053,15,14,5
6134,133.400000,115.002000,6.126304,15,14,5
6135,133.400000,114.813000,6.460103,5,14,5
6136,133.400000,116.080000,4.915954,15,14,5
6137,133.400000,113.541000,6.960490,15,14,5
6138,133.400000,114.787000,6.410642,15,14,5
6139,133.400000,114.944000,5.370779,15,14,5
6140,133.400000,114.170000,5.664865,4,14,5
6141,133.400000,115.095000,6.239910,15,14,5
6142,133.400000,114.923000,4.979113,9,14,5
6143,133.400000,112.952000,6.443749,15,14,5
6144,133.400000,114.910000,6.308336,15,14,5
6145,133.400000,114.610000,6.299913,15,14,5
6146,133.400000,114.833000,5.992780,15,14,5
6147,133.400000,114.053000,5.986509,15,14,5
6148,133.400000,115.257000,5.934817,15,14,5
6149,133.400000,114.561000,6.314600,15,14,5
6150,133.400000,115.309000,5.748636,15,14,5
6151,133.400000,114.177000,6.442963,15,14,5
6152,133.400000,114.710000,5.456235,15,14,5
6153,133.400000,115.164000,6.435674,15,14,5
6154,133.400000,115.417000,5.942542,15,14,5
6155,133.400000,114.953000,6.281568,15,14,5
6156,133.400000,115.269000,5.595814,15,14,5
6157,133.400000,114.080000,6.291089,15,14,5
6158,133.400000,115.630000,5.272220,10,14,5
6159,133.400000,115.595000,6.077012,15,14,5
6160,133.400000,115.901000,6.257915,15,14,5
6161,133.400000,114.554000,6.386179,15,14,5
6162,133.400000,115.245000,6.042903,15,14,5
6163,133.400000,114.896000,5.577883,15,14,5
6164,133.400000,115.254000,5.433736,15,14,5
6165,133.400000,115.075000,6.667599,15,14,5
6166,133.400000,115.138000,6.138253,15,14,5
6167,133.400000,114.171000,6.028819,15,14,5
6168,133.400000,115.720000,4.793412,15,14,5
6169,133.400000,115.389000,5.320806,15,14,5
6170,133.400000,115.095000,5.887705,15,14,5
6171,133.400000,113.596000,6.087675,15,14,5
6172,133.400000,114.985000,6.056028,15,14,5
6173,133.400000,113.698000,5.994314,15,14,5
6174,133.400000,113.783000,6.484382,15,14,5
6175,133.400000,114.587000,6.828099,15,14,5
6176,133.400000,114.684000,5.929295,15,14,5
6177,133.400000,114.679000,5.945777,15,14,5
6178,133.400000,115.236000,5.669912,15,14,5
6179,133.400000,114.780000,5.639840,15,14,5
6180,133.400000,115.056000,6.204004,15,14,5
6181,133.400000,115.595000,5.335417,15,14,5
6182,133.400000,113.998000,5.766732,15,14,5
6183,133.400000,115.170000,5.900297,15,14,5
6184,133.400000,114.930000,6.309873,15,14,5
6185,133.400000,114.772000,5.471199,15,14,5
6186,133.400000,115.442000,5.559374,15,14,5
6187,133.400000,115.007000,5.747543,15,14,5
6188,133.400000,114.578000,5.878479,15,14,5
6189,133.400000,114.460000,6.240849,15,14,5
6190,133.400000,113.875000,7.080669,15,14,5
6191,133.400000,115.575000,6.687606,15,14,5
6192,133.400000,114.134000,6.648266,15,14,5
6193,133.400000,114.920000,6.527664,15,14,5
6194,133.400000,114.563000,5.458400,15,14,5
6195,133.400000,115.243000,6.046855,15,14,5
6196,133.400000,114.949000,5.579830,15,14,5
6197,133.400000,114.774000,6.109347,15,14,5
6198,133.400000,113.612000,6.944037,15,14,5
6199,133.400000,114.004000,6.394966,15,14,5
6200,133.400000,114.552000,6.267112,15,14,5
6201,133.400000,114.275000,6.542268,15,14,5
6202,133.400000,114.607000,6.201165,15,14,5
6203,133.400000,114.500000,6.386267,15,14,5
6204,133.400000,114.014000,6.164366,15,14,5
6205,133.400000,115.936000,5.153223,15,14,5
6206,133.400000,114.880000,6.970710,15,14,5
6207,133.400000,114.842000,5.997753,15,14,5
6208,133.400000,114.340000,5.718898,15,14,5
6209,133.400000,114.120000,6.404374,10,14,5
6210,133.400000,115.614000,5.528870,8,14,5
6211,133.400000,116.647000,5.153086,5,14,5
6212,133.400000,115.106000,5.740850,15,14,5
6213,133.400000,114.101000,5.940968,15,14,5
6214,133.400000,114.516000,6.100077,15,14,5
6215,133.400000,115.515000,5.985739,15,14,5
6216,133.400000,114.898000,6.029643,15,14,5
6217,133.400000,115.110000,6.127961,15,14,5
6218,133.400000,115.523000,6.262234,15,14,5
6219,133.400000,114.880000,5.917212,15,14,5
6220,133.400000,115.165000,5.696883,15,14,5
6221,133.400000,115.348000,6.232295,15,14,5
6222,133.400000,115.508000,5.618499,15,14,5
6223,133.400000,114.153000,6.403834,15,14,5
6224,133.400000,115.864000,5.972814,15,14,5
6225,133.400000,114.787000,6.085518,15,14,5
6226,133.400000,114.822000,6.096172,15,14,5
6227,133.400000,116.107000,5.697565,15,14,5
6228,133.400000,114.741000,5.930010,15,14,5
6229,133.400000,114.066000,5.522322,15,14,5
6230,133.400000,113.795000,6.503528,15,14,5
6231,133.400000,115.773000,5.813103,15,14,5
6232,133.400000,114.345000,6.343711,15,14,5
6233,133.400000,114.671000,6.485172,15,14,5
6234,133.400000,114.936000,5.863080,10,14,5
6235,133.400000,114.685000,6.623857,15,14,5
6236,133.400000,115.241000,5.699861,15,14,5
6237,133.400000,115.270000,6.037442,15,14,5
6238,133.400000,116.127000,5.603139,15,14,5
6239,133.400000,114.778000,5.524483,15,14,5
6240,133.400000,115.831000,5.695853,10,14,5
6241,133.400000,114.634000,5.322861,8,14,5
6242,133.400000,115.425000,5.852544,15,14,5
6243,133.400000,114.493000,6.259956,15,14,5
6244,133.400000,114.516000,6.735217,15,14,5
6245,133.400000,115.390000,6.181222,15,14,5
6246,133.400000,114.790000,5.946722,15,14,5
6247,133.400000,115.630000,6.072075,15,14,5
6248,133.400000,115.122000,6.335560,15,14,5
6249,133.400000,115.025000,5.322450,15,14,5
6250,133.400000,114.362000,5.626060,15,14,5
6251,133.400000,114.965000,5.880108,11,14,5
6252,133.400000,114.585000,6.160412,15,14,5
6253,133.400000,115.259000,6.299589,7,14,5
6254,133.400000,114.730000,5.723225,15,14,5
6255,133.400000,114.480000,6.259984,15,14,5
6256,133.400000,115.703000,5.486282,10,14,5
6257,133.400000,115.062000,6.722511,15,14,5
6258,133.400000,114.279000,5.877794,15,14,5
6259,133.400000,114.530000,6.736208,15,14,5
6260,133.400000,115.074000,5.931486,15,14,5
6261,133.400000,114.706000,5.327153,15,14,5
6262,133.400000,114.875000,6.185344,15,14,5
6263,133.400000,115.344000,5.159153,15,14,5
6264,133.400000,114.769000,6.339270,15,14,5
6265,133.400000,114.137000,5.873834,15,14,5
6266,133.400000,115.637000,5.525209,15,14,5
6267,133.400000,114.822000,6.349986,15,14,5
6268,133.400000,115.220000,6.743931,15,14,5
6269,133.400000,113.912000,6.890505,15,14,5
6270,133.400000,114.803000,6.157945,15,14,5
6271,133.400000,115.418000,5.758565,15,14,5
6272,133.400000,114.569000,5.923794,15,14,5
6273,133.400000,114.767000,5.873143,15,14,5
6274,133.400000,114.158000,6.294715,15,14,5
6275,133.400000,114.338000,6.078598,15,14,5
6276,133.400000,114.476000,6.354245,15,14,5
6277,133.400000,114.573000,5.649581,15,14,5
6278,133.400000,114.487000,5.896230,15,14,5
6279,133.400000,115.792000,5.031316,15,14,5
6280,133.400000,113.750000,7.079725,15,14,5
6281,133.400000,115.157000,6.213361,15,14,5
6282,133.400000,114.049000,6.418730,15,14,5
6283,133.400000,115.380000,6.456717,15,14,5
6284,133.400000,114.750000,6.062994,15,14,5
6285,133.400000,114.013000,7.988588,15,14,5
6286,133.400000,114.528000,6.047232,15,14,5
6287,133.400000,114.957000,6.374045,15,14,5
6288,133.400000,115.358000,5.981775,15,14,5
6289,133.400000,115.189000,5.033843,15,14,5
6290,133.400000,117.132000,5.396775,3,14,5
6291,133.400000,115.576000,5.701037,15,14,5
6292,133.400000,114.149000,6.223544,15,14,5
6293,133.400000,114.741000,6.278696,15,14,5
6294,133.400000,114.857000,6.766849,15,14,5
6295,133.400000,115.118000,5.601274,15,14,5
6296,133.400000,115.117000,6.229576,15,14,5
6297,133.400000,115.066000,6.157162,15,14,5
6298,133.400000,114.688000,6.185213,8,14,5
6299,133.400000,115.490000,6.091182,15,14,5
6300,133.400000,114.833000,6.531172,15,14,5
6301,133.400000,114.857000,5.732124,15,14,5
6302,133.400000,115.331000,5.734086,15,14,5
6303,133.400000,115.618000,5.833702,15,14,5
6304,133.400000,114.793000,6.394377,15,14,5
6305,133.400000,113.942000,6.066831,15,14,5
6306,133.400000,114.038000,6.360390,15,14,5
6307,133.400000,114.495000,6.347777,15,14,5
6308,133.400000,115.027000,6.082234,15,14,5
6309,133.400000,116.505000,5.656896,15,14,5
6310,133.400000,114.802000,6.126777,15,14,5
6311,133.400000,114.798000,6.048884,15,14,5
6312,133.400000,115.749000,6.052380,15,14,5
6313,133.400000,115.162000,6.219530,15,14,5
6314,133.400000,114.956000,5.837728,15,14,5
6315,133.400000,115.224000,5.843460,15,14,5
6316,133.400000,114.869000,5.562530,15,14,5
6317,133.400000,114.115000,5.852578,5,14,5
6318,133.400000,115.308000,4.933370,15,14,5
6319,133.400000,114.714000,6.172633,6,14,5
6320,133.400000,115.097000,5.697973,15,14,5
6321,133.400000,114.903000,6.525143,8,14,5
6322,133.400000,114.781000,6.126430,15,14,5
6323,133.400000,115.000000,6.165841,15,14,5
6324,133.400000,114.061000,7.045281,15,14,5
6325,133.400000,114.559000,6.014135,15,14,5
6326,133.400000,115.734000,6.114200,15,14,5
6327,133.400000,115.093000,6.205518,15,14,5
6328,133.400000,115.326000,5.970957,15,14,5
6329,133.400000,114.611000,5.501943,15,14,5
6330,133.400000,115.084000,6.090365,15,14,5
6331,133.400000,113.774000,6.003876,15,14,5
6332,133.400000,115.514000,6.098361,15,14,5
6333,133.400000,114.619000,6.085026,15,14,5
6334,133.400000,115.512000,5.621179,15,14,5
6335,133.400000,114.570000,6.292305,15,14,5
6336,133.400000,114.774000,5.508024,15,14,5
6337,133.400000,114.911000,5.962078,15,14,5
6338,133.400000,115.918000,5.187087,15,14,5
6339,133.400000,114.680000,6.150512,15,14,5
6340,133.400000,115.292000,6.263397,15,14,5
6341,133.400000,113.296000,6.667262,15,14,5
6342,133.400000,115.190000,5.889151,15,14,5
6343,133.400000,115.427000,5.627075,13,14,5
6344,133.400000,115.078000,5.881149,15,14,5
6345,133.400000,115.103000,5.899940,15,14,5
6346,133.400000,114.236000,6.076554,15,14,5
6347,133.400000,115.246000,6.137368,15,14,5
6348,133.400000,115.206000,5.876220,15,14,5
6349,133.400000,114.781000,6.403697,15,14,5
6350,133.400000,114.695000,6.032269,15,14,5
6351,133.400000,114.387000,6.380731,15,14,5
6352,133.400000,114.570000,6.146877,15,14,5
6353,133.400000,114.560000,6.501261,15,14,5
6354,133.400000,116.078000,5.629344,15,14,5
6355,133.400000,115.487000,6.542425,15,14,5
6356,133.400000,114.312000,5.486625,15,14,5
6357,133.400000,115.240000,5.620961,15,14,5
6358,133.400000,114.982000,5.618049,15,14,5
6359,133.400000,114.542000,6.147929,15,14,5
6360,133.400000,115.346000,5.576673,15,14,5
6361,133.400000,115.250000,5.859787,15,14,5
6362,133.400000,114.797000,6.255629,13,14,5
6363,133.400000,115.193000,6.308665,8,14,5
6364,133.400000,114.903000,6.468345,15,14,5
6365,133.400000,115.437000,5.878821,15,14,5
6366,133.400000,114.563000,6.491420,15,14,5
6367,133.400000,115.542000,5.736779,15,14,5
6368,133.400000,114.510000,5.159409,15,14,5
6369,133.400000,114.637000,5.823584,15,14,5
6370,133.400000,114.551000,6.526002,15,14,5
6371,133.400000,114.078000,6.873945,15,14,5
6372,133.400000,114.955000,5.885242,15,14,5
6373,133.400000,115.668000,5.454886,15,14,5
6374,133.400000,113.733000,6.436599,15,14,5
6375,133.400000,114.235000,5.840726,15,14,5
6376,133.400000,114.158000,6.973438,15,14,5
6377,133.400000,115.373000,6.487786,10,14,5
6378,133.400000,115.027000,6.043043,15,14,5
6379,133.400000,115.343000,5.374947,15,14,5
6380,133.400000,115.138000,5.996595,15,14,5
6381,133.400000,115.055000,5.757141,15,14,5
6382,133.400000,115.632000,6.203981,15,14,5
6383,133.400000,116.422000,5.896280,5,14,5
6384,133.400000,114.239000,6.541466,15,14,5
6385,133.400000,115.056000,5.535979,15,14,5
6386,133.400000,114.571000,6.228616,15,14,5
6387,133.400000,114.678000,6.020707,15,14,5
6388,133.400000,114.929000,5.844627,15,14,5
6389,133.400000,115.092000,6.350680,15,14,5
6390,133.400000,114.927000,6.590506,15,14,5
6391,133.400000,115.089000,5.220515,5,14,5
6392,133.400000,115.097000,6.290015,15,14,5
6393,133.400000,115.478000,5.413808,15,14,5
6394,133.400000,114.239000,6.647780,15,14,5
6395,133.400000,115.091000,6.179241,15,14,5
6396,133.400000,114.147000,6.108984,15,14,5
6397,133.400000,114.636000,6.381513,15,14,5
6398,133.400000,114.705000,6.049304,15,14,5
6399,133.400000,115.324000,6.546268,15,14,5
6400,133.400000,115.345000,5.447667,15,14,5
6401,133.400000,114.786000,5.581846,15,14,5
6402,133.400000,114.183000,5.903153,15,14,5
6403,133.400000,114.427000,6.935126,15,14,5
6404,133.400000,115.543000,5.424376,15,14,5
6405,133.400000,114.580000,6.090944,15,14,5
6406,133.400000,114.823000,6.102178,15,14,5
6407,133.400000,114.570000,6.466398,15,14,5
6408,133.400000,115.712000,5.644188,15,14,5
6409,133.400000,115.104000,6.343972,15,14,5
6410,133.400000,115.587000,5.259499,15,14,5
6411,133.400000,114.677000,6.247845,15,14,5
6412,133.400000,115.530000,6.152536,12,14,5
6413,133.400000,114.546000,6.465314,15,14,5
6414,133.400000,114.086000,6.066647,15,14,5
6415,133.400000,115.477000,5.537416,15,14,5
6416,133.400000,115.225000,6.307462,15,14,5
6417,133.400000,114.584000,6.566060,15,14,5
6418,133.400000,115.062000,6.200464,15,14,5
6419,133.400000,115.696000,6.241265,15,14,5
6420,133.400000,114.204000,6.612789,15,14,5
6421,133.400000,114.587000,5.366836,15,14,5
6422,133.400000,114.958000,5.874320,15,14,5
6423,133.400000,114.620000,6.722366,15,14,5
6424,133.400000,114.981000,5.586962,15,14,5
6425,133.400000,114.859000,6.284888,15,14,5
6426,133.400000,116.169000,6.142047,15,14,5
6427,133.400000,115.108000,6.579022,15,14,5
6428,133.400000,114.699000,6.177969,15,14,5
6429,133.400000,114.775000,5.277658,15,14,5
6430,133.400000,115.781000,5.473914,15,14,5
6431,133.400000,114.758000,5.858740,15,14,5
6432,133.400000,115.596000,5.283160,15,14,5
6433,133.400000,115.522000,5.628900,15,14,5
6434,133.400000,114.053000,5.727590,15,14,5
6435,133.400000,114.605000,5.605540,15,14,5
6436,133.400000,115.301000,5.716091,15,14,5
6437,133.400000,114.621000,5.668744,15,14,5
6438,133.400000,115.055000,6.187962,15,14,5
6439,133.400000,115.611000,5.739807,15,14,5
6440,133.400000,114.598000,7.026421,15,14,5
6441,133.400000,115.200000,6.035992,15,14,5
6442,133.400000,114.759000,6.350104,15,14,5
6443,133.400000,114.249000,6.454680,15,14,5
6444,133.400000,115.045000,6.747968,15,14,5
6445,133.400000,114.680000,6.225994,15,14,5
6446,133.400000,115.601000,6.503253,15,14,5
6447,133.400000,115.548000,5.250609,15,14,5
6448,133.400000,115.199000,6.210998,15,14,5
6449,133.400000,115.070000,5.467440,15,14,5
6450,133.400000,114.723000,6.164363,13,14,5
6451,133.400000,114.165000,6.222674,15,14,5
6452,133.400000,113.976000,6.700867,15,14,5
6453,133.400000,114.192000,6.115320,15,14,5
6454,133.400000,114.751000,5.743562,15,14,5
6455,133.400000,113.809000,6.309328,15,14,5
6456,133.400000,114.946000,6.418495,15,14,5
6457,133.400000,114.904000,5.971397,15,14,5
6458,133.400000,114.724000,6.133011,15,14,5
6459,133.400000,114.587000,6.207264,15,14,5
6460,133.400000,114.568000,6.638371,15,14,5
6461,133.400000,114.687000,6.422237,15,14,5
6462,133.400000,114.498000,5.301075,15,14,5
6463,133.400000,115.101000,5.284893,15,14,5
6464,133.400000,114.480000,7.004941,15,14,5
6465,133.400000,115.702000,5.095606,15,14,5
6466,133.400000,114.724000,5.745539,15,14,5
6467,133.400000,114.520000,6.321661,9,14,5
6468,133.400000,115.270000,5.335007,15,14,5
6469,133.400000,115.173000,5.764961,15,14,5
6470,133.400000,114.729000,5.670014,15,14,5
6471,133.400000,114.391000,5.874999,15,14,5
6472,133.400000,115.483000,5.094488,15,14,5
6473,133.400000,114.452000,6.469165,15,14,5
6474,133.400000,114.380000,6.016378,15,14,5
6475,133.400000,114.014000,6.488714,15,14,5
6476,133.400000,113.584000,7.104614,15,14,5
6477,133.400000,114.996000,6.547823,15,14,5
6478,133.400000,114.748000,6.251328,15,14,5
6479,133.400000,114.141000,6.724360,15,14,5
6480,133.400000,114.591000,5.827814,15,14,5
6481,133.400000,114.588000,6.693240,15,14,5
6482,133.400000,115.274000,5.694183,15,14,5
6483,133.400000,115.053000,6.094628,15,14,5
6484,133.400000,114.235000,6.213878,15,14,5
6485,133.400000,114.494000,6.056679,15,14,5
6486,133.400000,115.056000,6.358747,15,14,5
6487,133.400000,114.968000,6.087756,15,14,5
6488,133.400000,114.887000,5.626147,15,14,5
6489,133.400000,114.383000,6.523037,15,14,5
6490,133.400000,115.156000,6.422014,5,14,5
6491,133.400000,113.636000,6.256173,15,14,5
6492,133.400000,114.084000,6.280935,15,14,5
6493,133.400000,114.336000,5.826020,15,14,5
6494,133.400000,115.490000,5.959589,15,14,5
6495,133.400000,114.843000,4.961658,15,14,5
6496,133.400000,115.747000,5.662993,15,14,5
6497,133.400000,115.263000,5.392655,15,14,5
6498,133.400000,114.385000,6.232100,10,14,5
