Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
2516,63.900000,51.299000,3.870336,15,2,5
2517,63.900000,52.248000,3.482685,15,2,5
2518,63.900000,52.422000,3.585710,15,2,5
2519,63.900000,51.965000,3.603814,15,2,5
2520,63.900000,52.164000,3.852727,15,2,5
2521,63.900000,52.360000,3.979422,15,2,5
2522,63.900000,52.230000,3.681372,15,2,5
2523,63.900000,52.319000,3.588919,15,2,5
2524,63.900000,51.965000,3.628702,15,2,5
2525,63.900000,52.333000,3.605913,15,2,5
2526,63.900000,52.730000,3.875784,15,2,5
2527,63.900000,52.397000,4.140301,15,2,5
2528,63.900000,52.664000,3.300046,15,2,5
2529,63.900000,51.733000,4.078432,12,2,5
2530,63.900000,52.280000,3.575388,15,2,5
2531,63.900000,51.606000,3.730384,15,2,5
2532,63.900000,52.353000,3.841522,15,2,5
2533,63.900000,52.564000,3.477830,15,2,5
2534,63.900000,52.324000,3.631449,11,2,5
2535,63.900000,51.422000,3.918305,15,2,5
2536,63.900000,52.649000,3.927124,15,2,5
2537,63.900000,51.311000,3.779918,15,2,5
2538,63.900000,52.125000,3.980788,15,2,5
2539,63.900000,51.849000,3.759481,15,2,5
2540,63.900000,51.954000,3.683950,15,2,5
2541,63.900000,52.134000,3.410490,15,2,5
2542,63.900000,51.958000,3.781433,15,2,5
2543,63.900000,51.834000,3.717640,15,2,5
2544,63.900000,52.306000,3.828180,15,2,5
2545,63.900000,51.949000,4.083320,15,2,5
2546,63.900000,52.246000,3.809972,15,2,5
2547,63.900000,52.514000,3.478621,15,2,5
2548,63.900000,51.481000,3.700316,15,2,5
2549,63.900000,51.481000,3.606957,15,2,5
2550,63.900000,51.965000,3.936124,15,2,5
2551,63.900000,51.414000,3.716397,15,2,5
2552,63.900000,51.660000,3.552942,15,2,5
2553,63.900000,52.772000,3.721453,15,2,5
2554,63.900000,51.861000,3.880410,15,2,5
2555,63.900000,52.201000,3.741724,15,2,5
2556,63.900000,52.313000,3.592288,15,2,5
2557,63.900000,52.151000,3.380281,15,2,5
2558,63.900000,52.023000,4.016811,15,2,5
2559,63.900000,51.876000,3.919263,15,2,5
2560,63.900000,51.930000,4.192386,15,2,5
2561,63.900000,52.346000,4.138971,15,2,5
2562,63.900000,51.975000,4.029699,15,2,5
2563,63.900000,51.961000,3.774994,15,2,5
2564,63.900000,52.433000,3.910321,15,2,5
2565,63.900000,52.119000,3.823054,15,2,5
2566,63.900000,52.111000,3.912362,15,2,5
2567,63.900000,52.568000,3.613527,15,2,5
2568,63.900000,52.207000,3.502778,15,2,5
2569,63.900000,52.008000,3.890493,15,2,5
2570,63.900000,52.211000,3.989108,15,2,5
2571,63.900000,52.117000,3.447667,15,2,5
2572,63.900000,52.081000,3.379636,15,2,5
2573,63.900000,52.103000,3.703605,15,2,5
2574,63.900000,51.950000,3.769629,15,2,5
2575,63.900000,52.419000,3.660620,15,2,5
2576,63.900000,52.468000,3.907144,15,2,5
2577,63.900000,52.112000,3.676881,15,2,5
2578,63.900000,52.019000,3.634768,5,2,5
2579,63.900000,51.970000,3.599458,15,2,5
2580,63.900000,51.958000,3.712012,15,2,5
2581,63.900000,52.638000,3.707095,15,2,5
2582,63.900000,52.472000,3.678399,15,2,5
2583,63.900000,52.170000,3.526457,15,2,5
2584,63.900000,52.437000,3.406278,15,2,5
2585,63.900000,51.940000,3.834606,15,2,5
2586,63.900000,51.771000,3.964525,15,2,5
2587,63.900000,51.716000,3.762811,15,2,5
2588,63.900000,51.926000,3.863408,15,2,5
2589,63.900000,52.116000,3.319690,15,2,5
2590,63.900000,52.426000,3.306316,15,2,5
2591,63.900000,51.606000,4.050107,15,2,5
2592,63.900000,52.509000,3.508877,15,2,5
2593,63.900000,51.960000,4.004697,9,2,5
2594,63.900000,52.342000,3.749565,15,2,5
2595,63.900000,52.422000,3.452465,15,2,5
2596,63.900000,52.575000,3.418081,15,2,5
2597,63.900000,51.708000,3.594543,15,2,5
2598,63.900000,52.650000,3.729786,15,2,5
2599,63.900000,52.249000,3.361175,15,2,5
2600,63.900000,52.335000,3.479838,15,2,5
2601,63.900000,52.616000,3.652854,15,2,5
2602,63.900000,52.385000,3.338843,15,2,5
2603,63.900000,52.501000,3.112603,15,2,5
2604,63.900000,51.962000,3.834443,15,2,5
2605,63.900000,52.199000,3.675201,15,2,5
2606,63.900000,52.002000,3.768845,15,2,5
2607,63.900000,52.295000,3.921234,15,2,5
2608,63.900000,51.716000,3.915424,15,2,5
2609,63.900000,50.951000,3.959533,15,2,5
2610,63.900000,52.313000,4.039694,15,2,5
2611,63.900000,52.001000,3.342798,15,2,5
2612,63.900000,51.616000,3.470439,15,2,5
2613,63.900000,52.285000,3.817601,15,2,5
2614,63.900000,52.216000,4.339924,15,2,5
2615,63.900000,52.728000,3.496372,15,2,5
2616,63.900000,51.665000,4.057053,15,2,5
2617,63.900000,52.287000,3.645371,15,2,5
2618,63.900000,51.670000,3.678519,15,2,5
2619,63.900000,51.878000,3.884626,13,2,5
2620,63.900000,52.393000,3.447528,15,2,5
2621,63.900000,51.829000,4.017295,15,2,5
2622,63.900000,52.191000,4.101222,15,2,5
2623,63.900000,51.819000,3.264129,15,2,5
2624,63.900000,52.236000,3.781997,15,2,5
2625,63.900000,52.506000,3.616706,15,2,5
2626,63.900000,52.252000,3.293280,15,2,5
2627,63.900000,51.830000,4.039740,15,2,5
2628,63.900000,51.874000,3.992559,15,2,5
2629,63.900000,52.858000,3.667129,15,2,5
2630,63.900000,52.219000,3.238571,15,2,5
2631,63.900000,52.003000,3.442425,15,2,5
2632,63.900000,52.440000,3.939797,15,2,5
2633,63.900000,52.053000,3.689836,15,2,5
2634,63.900000,52.116000,4.065285,10,2,5
2635,63.900000,52.439000,3.688791,15,2,5
2636,63.900000,51.936000,3.545998,15,2,5
2637,63.900000,52.089000,3.734967,15,2,5
2638,63.900000,52.596000,3.464677,15,2,5
2639,63.900000,51.930000,3.866976,15,2,5
2640,63.900000,51.868000,3.202370,15,2,5
2641,63.900000,52.499000,4.041646,9,2,5
2642,63.900000,52.405000,3.891231,15,2,5
2643,63.900000,52.158000,3.430953,15,2,5
2644,63.900000,52.212000,3.421996,15,2,5
2645,63.900000,52.082000,3.560713,15,2,5
2646,63.900000,52.329000,3.718798,15,2,5
2647,63.900000,51.691000,3.938302,15,2,5
2648,63.900000,52.280000,3.519602,15,2,5
2649,63.900000,51.974000,3.580716,15,2,5
2650,63.900000,52.129000,3.553514,13,2,5
2651,63.900000,52.298000,3.612755,15,2,5
2652,63.900000,52.599000,3.472420,15,2,5
2653,63.900000,51.866000,3.565199,15,2,5
2654,63.900000,52.423000,3.491557,15,2,5
2655,63.900000,51.745000,3.930964,15,2,5
2656,63.900000,52.352000,3.406978,15,2,5
2657,63.900000,52.057000,3.419393,15,2,5
2658,63.900000,52.347000,3.391768,15,2,5
2659,63.900000,52.474000,3.609615,15,2,5
2660,63.900000,51.533000,4.182345,15,2,5
2661,63.900000,51.409000,3.597613,15,2,5
2662,63.900000,52.479000,3.850592,15,2,5
2663,63.900000,52.275000,3.288537,15,2,5
2664,63.900000,52.343000,3.280191,15,2,5
2665,63.900000,51.993000,3.681257,15,2,5
2666,63.900000,51.915000,4.086842,15,2,5
2667,63.900000,51.967000,3.641732,15,2,5
2668,63.900000,52.682000,3.482768,15,2,5
2669,63.900000,52.446000,3.605258,15,2,5
2670,63.900000,52.486000,3.676303,15,2,5
2671,63.900000,52.721000,3.436577,15,2,5
2672,63.900000,52.137000,3.973227,15,2,5
2673,63.900000,51.967000,3.692047,15,2,5
2674,63.900000,52.180000,3.813581,15,2,5
2675,63.900000,52.621000,3.901597,15,2,5
2676,63.900000,52.291000,3.180978,15,2,5
2677,63.900000,52.252000,3.522002,15,2,5
2678,63.900000,52.177000,3.598357,15,2,5
2679,63.900000,52.121000,4.065250,15,2,5
2680,63.900000,51.929000,3.909713,15,2,5
2681,63.900000,52.126000,3.499046,15,2,5
2682,63.900000,52.345000,3.896393,15,2,5
2683,63.900000,52.497000,3.240137,15,2,5
2684,63.900000,51.517000,3.389308,15,2,5
2685,63.900000,52.388000,3.764924,15,2,5
2686,63.900000,51.696000,3.584185,15,2,5
2687,63.900000,52.334000,3.793184,15,2,5
2688,63.900000,52.722000,4.099502,15,2,5
2689,63.900000,51.682000,3.829475,15,2,5
2690,63.900000,51.775000,4.117775,15,2,5
2691,63.900000,52.286000,3.376211,4,2,5
2692,63.900000,52.542000,3.720757,15,2,5
2693,63.900000,51.803000,3.817524,15,2,5
2694,63.900000,52.336000,3.785063,15,2,5
2695,63.900000,51.957000,3.912141,15,2,5
2696,63.900000,52.407000,4.130793,15,2,5
2697,63.900000,51.868000,3.594854,15,2,5
2698,63.900000,52.964000,3.656843,15,2,5
2699,63.900000,52.046000,3.616032,15,2,5
2700,63.900000,52.120000,3.672029,15,2,5
2701,63.900000,52.325000,3.786010,15,2,5
2702,63.900000,52.062000,3.818083,15,2,5
2703,63.900000,52.340000,3.287674,15,2,5
2704,63.900000,52.070000,3.540099,15,2,5
2705,63.900000,51.663000,3.280325,15,2,5
2706,63.900000,51.967000,3.684238,15,2,5
2707,63.900000,51.786000,3.911011,15,2,5
2708,63.900000,52.827000,3.598607,15,2,5
2709,63.900000,52.972000,3.276403,15,2,5
2710,63.900000,52.742000,3.829652,15,2,5
2711,63.900000,52.315000,3.615477,15,2,5
2712,63.900000,52.173000,3.743657,15,2,5
2713,63.900000,52.342000,3.837374,15,2,5
2714,63.900000,51.970000,4.377294,15,2,5
2715,63.900000,51.884000,4.028938,15,2,5
2716,63.900000,52.484000,3.304352,15,2,5
2717,63.900000,51.947000,3.592588,15,2,5
2718,63.900000,52.281000,3.817635,15,2,5
2719,63.900000,51.372000,4.214999,15,2,5
2720,63.900000,52.426000,3.600295,15,2,5
2721,63.900000,52.358000,3.799689,15,2,5
2722,63.900000,52.500000,3.716531,15,2,5
2723,63.900000,52.005000,4.061881,15,2,5
2724,63.900000,52.563000,3.511400,15,2,5
2725,63.900000,51.865000,3.947946,15,2,5
2726,63.900000,52.065000,3.903085,15,2,5
2727,63.900000,52.030000,3.487621,15,2,5
2728,63.900000,51.567000,4.145288,15,2,5
2729,63.900000,51.973000,3.964085,15,2,5
2730,63.900000,52.102000,3.746091,15,2,5
2731,63.900000,52.230000,3.681861,15,2,5
2732,63.900000,52.378000,3.731905,15,2,5
2733,63.900000,51.918000,3.921438,15,2,5
2734,63.900000,51.835000,4.140589,8,2,5
2735,63.900000,51.919000,3.545721,15,2,5
2736,63.900000,52.333000,3.683179,15,2,5
2737,63.900000,52.139000,3.738018,15,2,5
2738,63.900000,52.585000,3.768564,15,2,5
2739,63.900000,51.651000,3.665419,15,2,5
2740,63.900000,52.834000,3.813639,15,2,5
2741,63.900000,52.009000,4.056577,15,2,5
2742,63.900000,52.028000,4.100465,15,2,5
2743,63.900000,52.374000,3.538944,15,2,5
2744,63.900000,52.530000,3.682757,15,2,5
2745,63.900000,52.174000,3.832770,15,2,5
2746,63.900000,51.959000,3.802160,15,2,5
2747,63.900000,51.979000,3.717964,15,2,5
2748,63.900000,52.156000,3.662576,15,2,5
2749,63.900000,52.232000,3.850815,15,2,5
2750,63.900000,52.673000,3.405491,15,2,5
2751,63.900000,52.668000,3.925147,15,2,5
2752,63.900000,52.173000,3.739328,15,2,5
2753,63.900000,52.068000,3.885714,15,2,5
2754,63.900000,51.822000,4.172399,15,2,5
2755,63.900000,52.637000,3.479013,15,2,5
2756,63.900000,52.026000,3.684145,15,2,5
2757,63.900000,52.133000,3.530016,15,2,5
2758,63.900000,51.696000,3.955880,15,2,5
2759,63.900000,52.291000,3.783440,15,2,5
2760,63.900000,52.171000,4.094736,15,2,5
2761,63.900000,52.005000,3.857781,15,2,5
2762,63.900000,51.695000,4.065474,13,2,5
2763,63.900000,51.877000,4.115820,15,2,5
2764,63.900000,51.814000,3.923213,15,2,5
2765,63.900000,51.718000,3.823595,15,2,5
2766,63.900000,52.925000,3.019218,15,2,5
2767,63.900000,52.720000,3.640192,15,2,5
2768,63.900000,52.311000,3.727570,15,2,5
2769,63.900000,52.402000,3.615853,15,2,5
2770,63.900000,51.850000,4.125736,15,2,5
2771,63.900000,52.460000,3.649137,15,2,5
2772,63.900000,51.770000,3.665747,15,2,5
2773,63.900000,51.944000,3.855757,15,2,5
2774,63.900000,52.723000,3.876412,15,2,5
2775,63.900000,52.242000,3.772219,15,2,5
2776,63.900000,51.596000,3.886307,15,2,5
2777,63.900000,52.550000,3.493265,15,2,5
2778,63.900000,52.163000,3.516068,15,2,5
2779,63.900000,51.469000,3.963980,13,2,5
2780,63.900000,52.407000,3.601923,15,2,5
2781,63.900000,52.379000,3.369133,15,2,5
2782,63.900000,52.150000,4.093837,15,2,5
2783,63.900000,52.104000,3.381536,15,2,5
2784,63.900000,52.771000,3.467717,15,2,5
2785,63.900000,52.340000,3.657759,15,2,5
2786,63.900000,52.329000,3.581684,15,2,5
2787,63.900000,51.750000,4.417137,15,2,5
2788,63.900000,52.796000,3.565022,15,2,5
2789,63.900000,52.301000,4.293239,15,2,5
2790,63.900000,52.712000,3.241058,15,2,5
2791,63.900000,52.318000,3.583696,15,2,5
2792,63.900000,52.889000,3.598886,15,2,5
2793,63.900000,52.097000,4.074125,15,2,5
2794,63.900000,52.216000,3.934634,15,2,5
2795,63.900000,51.963000,3.477317,15,2,5
2796,63.900000,52.271000,3.560570,15,2,5
2797,63.900000,52.390000,3.574787,15,2,5
2798,63.900000,52.305000,3.493862,15,2,5
2799,63.900000,52.410000,3.577723,15,2,5
2800,63.900000,51.385000,3.940365,15,2,5
2801,63.900000,51.985000,3.550757,15,2,5
2802,63.900000,51.856000,3.837221,15,2,5
2803,63.900000,52.035000,3.513641,15,2,5
2804,63.900000,51.410000,3.614844,15,2,5
2805,63.900000,51.985000,3.553291,15,2,5
2806,63.900000,51.967000,3.375472,15,2,5
2807,63.900000,51.651000,3.840482,15,2,5
2808,63.900000,52.142000,3.547596,15,2,5
2809,63.900000,51.535000,4.224438,15,2,5
2810,63.900000,52.034000,4.014280,15,2,5
2811,63.900000,51.671000,3.662002,15,2,5
2812,63.900000,52.326000,3.593539,15,2,5
2813,63.900000,52.418000,3.700524,15,2,5
2814,63.900000,52.180000,3.563229,15,2,5
2815,63.900000,52.244000,3.612321,15,2,5
2816,63.900000,51.982000,3.923350,15,2,5
2817,63.900000,52.331000,4.093377,15,2,5
2818,63.900000,52.292000,3.833058,15,2,5
2819,63.900000,52.594000,3.464356,15,2,5
2820,63.900000,52.378000,3.814199,15,2,5
2821,63.900000,52.170000,3.630826,15,2,5
2822,63.900000,52.109000,3.774363,15,2,5
2823,63.900000,52.575000,3.762748,15,2,5
2824,63.900000,52.135000,3.584477,15,2,5
2825,63.900000,52.208000,3.380671,15,2,5
2826,63.900000,53.056000,3.394240,15,2,5
2827,63.900000,51.724000,3.462546,15,2,5
2828,63.900000,52.236000,3.560099,15,2,5
2829,63.900000,52.195000,3.903162,15,2,5
2830,63.900000,52.034000,3.190869,15,2,5
2831,63.900000,52.576000,3.906997,15,2,5
2832,63.900000,51.893000,3.997456,15,2,5
2833,63.900000,52.062000,3.388208,15,2,5
2834,63.900000,53.005000,3.547799,15,2,5
2835,63.900000,51.845000,4.029451,15,2,5
2836,63.900000,52.529000,3.291301,15,2,5
2837,63.900000,52.088000,4.010992,15,2,5
2838,63.900000,51.841000,4.169559,15,2,5
2839,63.900000,52.100000,3.605218,15,2,5
2840,63.900000,52.212000,4.216806,15,2,5
2841,63.900000,51.607000,3.864227,15,2,5
2842,63.900000,52.611000,3.715882,15,2,5
2843,63.900000,52.261000,3.725155,15,2,5
2844,63.900000,51.970000,3.515466,15,2,5
2845,63.900000,52.373000,3.677903,15,2,5
2846,63.900000,52.235000,3.622993,15,2,5
2847,63.900000,51.995000,3.651448,15,2,5
2848,63.900000,52.028000,4.312913,15,2,5
2849,63.900000,52.262000,3.360618,15,2,5
2850,63.900000,51.985000,4.199437,15,2,5
2851,63.900000,52.270000,3.293220,15,2,5
2852,63.900000,51.728000,3.888241,15,2,5
2853,63.900000,52.406000,3.946538,15,2,5
2854,63.900000,52.136000,3.326966,15,2,5
2855,63.900000,52.701000,3.379068,9,2,5
2856,63.900000,52.678000,3.575320,15,2,5
2857,63.900000,52.669000,3.421803,15,2,5
2858,63.900000,51.702000,3.682200,15,2,5
2859,63.900000,51.562000,3.658136,15,2,5
2860,63.900000,52.028000,3.495485,15,2,5
2861,63.900000,51.792000,3.753683,15,2,5
2862,63.900000,52.052000,3.556135,15,2,5
2863,63.900000,51.383000,4.131466,15,2,5
2864,63.900000,52.147000,3.578308,15,2,5
2865,63.900000,52.110000,3.805509,15,2,5
2866,63.900000,51.874000,3.470119,15,2,5
2867,63.900000,52.438000,3.269519,15,2,5
2868,63.900000,52.222000,3.897707,15,2,5
2869,63.900000,51.772000,3.679486,15,2,5
2870,63.900000,52.478000,3.692440,15,2,5
2871,63.900000,52.071000,3.813090,15,2,5
2872,63.900000,52.108000,3.443390,15,2,5
2873,63.900000,52.064000,3.680150,15,2,5
2874,63.900000,52.598000,3.569929,15,2,5
2875,63.900000,51.519000,4.151426,15,2,5
2876,63.900000,51.977000,4.068067,15,2,5
2877,63.900000,52.162000,3.893322,15,2,5
2878,63.900000,52.135000,3.876400,15,2,5
2879,63.900000,51.548000,4.106738,15,2,5
2880,63.900000,51.994000,3.467299,15,2,5
2881,63.900000,52.548000,3.552956,15,2,5
2882,63.900000,52.610000,3.335101,15,2,5
2883,63.900000,53.076000,3.989740,15,2,5
2884,63.900000,52.629000,3.204412,15,2,5
2885,63.900000,52.262000,3.803125,15,2,5
2886,63.900000,52.271000,3.663231,15,2,5
2887,63.900000,51.835000,3.368215,15,2,5
2888,63.900000,52.068000,3.818609,15,2,5
2889,63.900000,52.474000,4.246142,15,2,5
2890,63.900000,52.063000,3.801359,15,2,5
2891,63.900000,52.443000,3.388990,15,2,5
2892,63.900000,52.522000,3.683112,15,2,5
2893,63.900000,52.211000,3.780632,15,2,5
2894,63.900000,52.442000,3.489790,15,2,5
2895,63.900000,52.485000,3.478631,15,2,5
2896,63.900000,52.407000,3.537379,15,2,5
2897,63.900000,51.970000,3.492864,15,2,5
2898,63.900000,52.412000,3.267332,15,2,5
2899,63.900000,52.155000,4.246325,15,2,5
2900,63.900000,52.171000,3.339560,15,2,5
2901,63.900000,52.262000,3.692635,15,2,5
2902,63.900000,51.755000,3.853190,15,2,5
2903,63.900000,52.836000,3.683436,15,2,5
2904,63.900000,51.993000,3.874461,15,2,5
2905,63.900000,52.828000,3.633293,15,2,5
2906,63.900000,52.254000,3.750211,15,2,5
2907,63.900000,52.540000,3.564996,15,2,5
2908,63.900000,51.603000,4.038303,15,2,5
2909,63.900000,52.379000,3.601536,15,2,5
2910,63.900000,52.245000,3.433755,15,2,5
2911,63.900000,52.045000,3.636080,15,2,5
2912,63.900000,53.081000,3.641942,15,2,5
2913,63.900000,52.005000,4.050787,15,2,5
2914,63.900000,52.179000,4.241493,15,2,5
2915,63.900000,52.056000,3.652487,15,2,5
2916,63.900000,52.174000,3.750403,15,2,5
2917,63.900000,52.181000,4.080164,15,2,5
2918,63.900000,51.909000,3.531801,15,2,5
2919,63.900000,52.074000,3.786730,15,2,5
2920,63.900000,52.475000,3.596815,15,2,5
2921,63.900000,51.688000,4.005853,15,2,5
2922,63.900000,52.174000,3.778138,15,2,5
2923,63.900000,51.859000,4.201383,15,2,5
2924,63.900000,52.118000,3.818308,15,2,5
2925,63.900000,51.929000,3.685276,15,2,5
2926,63.900000,51.978000,3.843347,15,2,5
2927,63.900000,51.644000,3.900803,15,2,5
2928,63.900000,51.937000,3.603738,15,2,5
2929,63.900000,51.954000,3.627325,15,2,5
2930,63.900000,51.912000,4.042754,15,2,5
2931,63.900000,51.909000,3.492853,15,2,5
2932,63.900000,52.204000,3.659561,15,2,5
2933,63.900000,51.912000,4.022245,15,2,5
2934,63.900000,52.269000,3.838872,15,2,5
2935,63.900000,52.318000,3.864722,15,2,5
2936,63.900000,52.532000,3.316380,15,2,5
2937,63.900000,51.695000,3.599316,15,2,5
2938,63.900000,52.700000,3.565557,15,2,5
2939,63.900000,52.220000,3.491074,15,2,5
2940,63.900000,51.695000,4.137230,15,2,5
2941,63.900000,52.478000,3.848313,15,2,5
2942,63.900000,52.286000,3.566511,15,2,5
2943,63.900000,52.155000,3.640615,15,2,5
2944,63.900000,51.969000,4.071724,15,2,5
2945,63.900000,52.228000,3.780029,15,2,5
2946,63.900000,52.087000,3.414898,15,2,5
2947,63.900000,52.307000,3.689045,15,2,5
2948,63.900000,51.908000,3.870676,15,2,5
2949,63.900000,52.338000,3.775017,15,2,5
2950,63.900000,51.794000,4.192680,15,2,5
2951,63.900000,52.472000,3.755398,15,2,5
2952,63.900000,52.960000,3.175280,15,2,5
2953,63.900000,52.342000,3.764178,15,2,5
2954,63.900000,52.445000,3.910892,15,2,5
2955,63.900000,52.334000,3.589351,15,2,5
2956,63.900000,52.558000,4.019034,15,2,5
2957,64.800000,52.240000,3.815390,15,1,5
2958,64.800000,52.099000,3.807952,3,1,5
2959,64.800000,52.050000,4.002986,15,1,5
2960,64.800000,51.593000,3.549824,15,1,5
2961,64.800000,51.835000,3.715330,12,1,5
2962,64.800000,51.985000,4.190212,2,1,5
2963,64.800000,52.056000,3.782494,4,1,5
2964,64.800000,51.850000,3.690488,15,1,5
2965,64.800000,52.093000,4.035821,2,1,5
2966,64.800000,52.478000,3.563694,15,1,5
2967,64.800000,51.879000,3.681557,2,1,5
2968,64.800000,51.758000,3.434419,4,1,5
2969,64.800000,52.087000,3.881898,5,1,5
2970,64.800000,52.155000,3.691676,2,1,5
2971,64.800000,52.073000,4.001146,7,1,5
2972,64.800000,52.038000,3.509979,4,1,5
2973,64.800000,51.856000,3.865031,3,1,5
2974,64.800000,52.094000,3.521358,15,1,5
2975,64.800000,52.146000,3.650984,15,1,5
2976,64.800000,52.441000,3.767389,2,1,5
2977,64.800000,51.355000,4.427920,15,1,5
2978,64.800000,52.016000,3.794726,5,1,5
2979,64.800000,51.642000,4.033415,10,1,5
2980,64.800000,52.571000,3.627928,6,1,5
2981,64.800000,52.574000,3.554986,4,1,5
2982,64.800000,52.674000,3.403781,15,1,5
2983,64.800000,52.060000,4.069496,15,1,5
2984,64.800000,52.288000,3.683186,2,1,5
2985,64.800000,51.429000,3.988742,15,1,5
2986,64.800000,52.685000,3.586541,4,1,5
2987,64.800000,51.843000,4.062173,3,1,5
2988,64.800000,51.965000,3.902598,6,1,5
2989,64.800000,52.381000,3.936260,15,1,5
2990,64.800000,52.249000,3.630744,3,1,5
2991,64.800000,52.127000,3.713700,12,1,5
2992,64.800000,51.837000,3.584624,3,1,5
2993,64.800000,52.368000,3.494879,2,1,5
2994,64.800000,51.764000,3.885010,15,1,5
2995,64.800000,52.384000,4.005514,8,1,5
2996,64.800000,51.964000,3.882435,4,1,5
2997,64.800000,52.192000,3.416978,3,1,5
2998,64.800000,51.770000,3.538064,2,1,5
2999,64.800000,52.056000,3.687067,2,1,5
3000,64.800000,52.050000,4.167145,15,1,5
3001,64.800000,52.432000,3.908756,3,1,5
3002,64.800000,51.498000,3.998949,13,1,5
3003,64.800000,51.863000,3.887330,15,1,5
3004,64.800000,52.047000,3.972366,2,1,5
3005,64.800000,52.120000,4.294508,2,1,5
3006,64.800000,51.844000,3.646651,3,1,5
3007,64.800000,51.961000,3.918671,2,1,5
3008,64.800000,51.748000,3.860660,4,1,5
3009,64.800000,52.503000,3.510341,10,1,5
3010,64.800000,52.262000,3.671615,2,1,5
3011,64.800000,52.128000,3.512210,15,1,5
3012,64.800000,52.309000,4.116554,15,1,5
3013,64.800000,52.924000,3.283599,7,1,5
3014,64.800000,52.177000,3.999221,15,1,5
3015,64.800000,52.201000,3.829922,15,1,5
3016,64.800000,51.825000,3.339592,15,1,5
3017,64.800000,51.829000,4.045647,2,1,5
3018,64.800000,51.804000,3.832699,15,1,5
3019,64.800000,52.267000,3.833485,15,1,5
3020,64.800000,51.587000,4.079599,15,1,5
3021,64.800000,52.827000,3.635928,2,1,5
3022,64.800000,52.145000,4.273789,13,1,5
3023,64.800000,52.540000,3.313518,15,1,5
3024,64.800000,52.831000,3.672484,12,1,5
3025,64.800000,52.065000,3.677020,2,1,5
3026,64.800000,52.117000,3.735105,2,1,5
3027,64.800000,51.797000,3.648766,15,1,5
3028,64.800000,51.717000,3.901053,9,1,5
3029,64.800000,52.249000,3.675554,3,1,5
3030,64.800000,52.901000,3.429446,2,1,5
3031,64.800000,51.906000,4.129039,15,1,5
3032,64.800000,52.119000,3.526973,15,1,5
3033,64.800000,52.257000,4.173446,15,1,5
3034,64.800000,52.038000,3.574543,15,1,5
3035,64.800000,52.235000,3.694574,2,1,5
3036,64.800000,52.415000,3.732864,2,1,5
3037,64.800000,51.448000,3.993957,3,1,5
3038,64.800000,52.062000,3.538666,7,1,5
3039,64.800000,52.355000,3.806189,3,1,5
3040,64.800000,51.948000,3.769681,15,1,5
3041,64.800000,52.446000,3.660257,3,1,5
3042,64.800000,51.841000,3.923139,2,1,5
3043,64.800000,52.766000,3.800295,2,1,5
3044,64.800000,52.243000,3.685329,2,1,5
3045,64.800000,52.225000,4.009249,15,1,5
3046,64.800000,52.019000,3.975819,3,1,5
3047,64.800000,52.344000,3.665524,3,1,5
3048,64.800000,51.694000,3.371137,2,1,5
3049,64.800000,52.269000,3.418734,2,1,5
3050,64.800000,51.823000,3.961839,3,1,5
3051,64.800000,52.254000,3.789127,15,1,5
3052,64.800000,51.949000,3.644269,15,1,5
3053,64.800000,52.041000,4.097441,3,1,5
3054,64.800000,52.348000,3.898627,3,1,5
3055,64.800000,52.601000,3.605981,3,1,5
3056,64.800000,52.644000,3.720035,3,1,5
3057,64.800000,51.616000,3.961659,3,1,5
3058,64.800000,52.528000,3.936854,2,1,5
3059,64.800000,51.607000,3.571309,15,1,5
3060,64.800000,51.576000,3.835547,2,1,5
3061,64.800000,52.765000,3.819827,15,1,5
3062,64.800000,52.456000,3.256296,3,1,5
3063,64.800000,51.866000,3.679734,7,1,5
3064,64.800000,52.655000,3.546671,2,1,5
3065,64.800000,51.896000,4.090744,15,1,5
3066,64.800000,52.252000,3.743006,3,1,5
3067,64.800000,52.003000,3.876505,3,1,5
3068,64.800000,51.704000,4.047170,15,1,5
3069,64.800000,52.439000,3.751450,4,1,5
3070,64.800000,52.596000,3.775445,7,1,5
3071,64.800000,51.557000,4.054683,15,1,5
3072,64.800000,52.085000,3.809235,4,1,5
3073,64.800000,52.245000,4.163061,8,1,5
3074,64.800000,52.654000,3.702470,2,1,5
3075,64.800000,52.075000,3.808789,5,1,5
3076,64.800000,52.387000,3.810345,2,1,5
3077,64.800000,52.721000,3.908793,15,1,5
3078,64.800000,52.444000,3.870693,2,1,5
3079,64.800000,51.815000,3.870410,3,1,5
3080,64.800000,51.837000,4.017229,15,1,5
3081,64.800000,52.270000,3.610028,2,1,5
3082,64.800000,52.137000,3.860406,15,1,5
3083,64.800000,52.384000,3.941642,3,1,5
3084,64.800000,52.807000,3.546865,15,1,5
3085,64.800000,51.581000,3.730809,5,1,5
3086,64.800000,51.994000,3.782878,13,1,5
3087,64.800000,51.765000,3.864463,2,1,5
3088,64.800000,52.252000,3.651260,4,1,5
3089,64.800000,52.220000,3.471685,15,1,5
3090,64.800000,52.052000,4.134041,11,1,5
3091,64.800000,52.393000,4.000931,2,1,5
3092,64.800000,51.833000,4.024203,3,1,5
3093,64.800000,52.682000,3.308909,15,1,5
3094,64.800000,51.840000,3.734970,15,1,5
3095,64.800000,51.750000,3.704605,3,1,5
3096,64.800000,52.405000,3.414217,5,1,5
