Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
604,50.500000,45.217500,2.510860,17,3,5
605,50.500000,45.399000,2.340032,17,3,5
606,50.500000,45.373500,2.296012,18,3,5
607,50.500000,45.471000,2.170244,18,3,5
608,50.500000,45.487500,2.109767,18,3,5
609,50.500000,45.402500,2.192286,18,3,5
610,50.500000,45.370000,2.424201,18,3,5
611,50.500000,45.444500,2.120647,18,3,5
612,50.500000,45.474000,2.084076,18,3,5
613,50.500000,44.890000,2.287127,9,3,5
614,50.500000,44.912500,2.335181,10,3,5
615,50.500000,44.915000,2.363171,10,3,5
616,50.500000,44.996000,2.150392,10,3,5
617,50.500000,45.009500,2.140031,10,3,5
618,50.500000,44.724500,2.515060,10,3,5
619,50.500000,44.792000,2.579852,10,3,5
620,50.500000,44.935000,2.147272,10,3,5
621,50.500000,44.941500,2.287499,10,3,5
622,50.500000,44.796000,2.499117,10,3,5
623,50.500000,44.844000,2.381106,10,3,5
624,50.500000,45.036000,2.254929,10,3,5
625,50.500000,45.000500,2.098005,10,3,5
626,50.500000,44.906000,2.158973,10,3,5
627,50.500000,44.945000,2.292853,10,3,5
628,50.500000,44.922000,2.496130,11,3,5
629,50.500000,44.926000,2.270126,11,3,5
630,50.500000,45.068000,2.306887,11,3,5
631,50.500000,45.006500,2.247973,11,3,5
632,50.500000,45.003500,2.210014,11,3,5
633,50.500000,45.019500,2.440204,11,3,5
634,50.500000,45.091000,2.320931,13,3,5
635,50.500000,45.279000,2.066049,13,3,5
636,50.500000,44.844000,2.515703,10,3,5
637,50.500000,45.139500,2.097419,11,3,5
638,50.500000,44.951500,2.258511,10,3,5
639,50.500000,44.955000,2.355106,11,3,5
640,50.500000,45.068500,2.197893,11,3,5
641,50.500000,44.987500,2.610664,10,3,5
642,50.500000,45.007500,2.437667,11,3,5
643,50.500000,44.977000,2.526405,12,3,5
644,50.500000,44.903000,2.666738,12,3,5
645,50.500000,45.084500,2.258082,12,3,5
646,50.500000,45.000000,2.510169,11,3,5
647,50.500000,45.045500,2.331417,11,3,5
648,50.500000,44.747000,2.912334,11,3,5
649,50.500000,45.081500,2.221280,12,3,5
650,50.500000,45.039500,2.479761,11,3,5
651,50.500000,44.855000,2.591578,11,3,5
652,50.500000,44.991000,2.500694,12,3,5
653,50.500000,45.162000,2.211381,11,3,5
654,50.500000,45.078000,2.341616,11,3,5
655,50.500000,45.081500,2.206011,11,3,5
656,50.500000,44.987500,2.530636,11,3,5
657,50.500000,45.117000,2.462217,11,3,5
658,50.500000,45.058000,2.308200,11,3,5
659,50.500000,45.029500,2.533368,11,3,5
660,50.500000,44.990500,2.322011,11,3,5
661,50.500000,45.007000,2.446886,11,3,5
662,50.500000,45.133500,2.288133,11,3,5
663,50.500000,45.143500,2.150984,11,3,5
664,50.500000,45.071500,2.386569,11,3,5
665,50.500000,45.033000,2.320832,11,3,5
666,50.500000,45.071500,2.271302,11,3,5
667,50.500000,45.234000,2.068367,11,3,5
668,50.500000,45.004000,2.460088,11,3,5
669,50.500000,45.039000,2.331883,11,3,5
670,50.500000,45.182000,2.053272,11,3,5
671,50.500000,44.935000,2.504691,11,3,5
672,50.500000,45.133000,2.212083,11,3,5
673,50.500000,45.052500,2.248415,11,3,5
674,50.500000,45.211500,2.137988,11,3,5
675,50.500000,45.052000,2.365396,11,3,5
676,50.500000,45.123000,2.220489,11,3,5
677,50.500000,45.153000,2.194149,11,3,5
678,50.500000,44.955500,2.433135,11,3,5
679,50.500000,45.084500,2.312128,11,3,5
680,50.500000,44.929000,2.506633,11,3,5
681,50.500000,45.062000,2.398532,11,3,5
682,50.500000,44.984000,2.591388,11,3,5
683,50.500000,45.243500,2.118958,11,3,5
684,50.500000,44.964500,2.617960,11,3,5
685,50.500000,44.962000,2.551040,11,3,5
686,50.500000,45.260000,2.023450,11,3,5
687,50.500000,44.958000,2.417589,11,3,5
688,50.500000,45.136500,2.303300,11,3,5
689,50.500000,45.107500,2.228939,11,3,5
690,50.500000,44.978000,2.441693,11,3,5
691,50.500000,44.994000,2.424472,11,3,5
692,50.500000,45.136000,2.267389,11,3,5
693,50.500000,45.205000,2.201301,11,3,5
694,50.500000,44.978000,2.430487,11,3,5
695,50.500000,44.806000,2.940164,11,3,5
696,50.500000,45.029500,2.385363,11,3,5
697,50.500000,45.094000,2.259561,11,3,5
698,50.500000,45.116500,2.176569,11,3,5
699,50.500000,45.127500,2.165934,11,3,5
700,50.500000,45.010000,2.355292,11,3,5
701,50.500000,45.085000,2.263631,11,3,5
702,50.500000,45.010000,2.348798,11,3,5
703,50.500000,45.010500,2.444497,11,3,5
704,50.500000,44.887000,2.521335,11,3,5
705,50.500000,45.091000,2.308294,11,3,5
706,50.500000,45.074500,2.092050,10,3,5
707,50.500000,45.062000,2.309482,10,3,5
708,50.500000,45.043000,2.266881,10,3,5
709,50.500000,44.835000,2.704584,10,3,5
710,50.500000,45.149000,2.143350,10,3,5
711,50.500000,44.954500,2.278224,10,3,5
712,50.500000,44.993500,2.202994,10,3,5
713,50.500000,44.978000,2.451391,10,3,5
714,50.500000,45.101000,2.163770,10,3,5
715,50.500000,44.776000,2.621092,10,3,5
716,50.500000,44.964000,2.505974,10,3,5
717,50.500000,44.912500,2.481465,10,3,5
718,50.500000,44.980500,2.380335,10,3,5
719,50.500000,45.133500,2.201080,10,3,5
720,50.500000,45.253500,1.950772,10,3,5
721,50.500000,44.964000,2.313235,10,3,5
722,50.500000,44.913000,2.563110,10,3,5
723,50.500000,44.815500,2.627943,10,3,5
724,50.500000,45.110500,2.170188,10,3,5
725,50.500000,44.932500,2.321361,10,3,5
726,50.500000,44.915000,2.333415,10,3,5
727,50.500000,44.711000,2.768525,10,3,5
728,50.500000,44.977500,2.406734,10,3,5
729,50.500000,44.860500,2.776997,10,3,5
730,50.500000,44.984000,2.308710,10,3,5
731,50.500000,45.058000,2.202280,10,3,5
732,50.500000,44.887500,2.458276,10,3,5
733,50.500000,44.922500,2.390464,10,3,5
734,50.500000,44.988000,2.404528,10,3,5
735,50.500000,45.061500,2.228024,10,3,5
736,50.500000,44.981000,2.288272,10,3,5
737,50.500000,44.964500,2.262060,10,3,5
738,50.500000,45.114000,2.154392,10,3,5
739,50.500000,45.084500,2.296331,10,3,5
740,50.500000,44.817000,2.761695,10,3,5
741,50.500000,44.925000,2.731158,10,3,5
742,50.500000,45.019500,2.386607,10,3,5
743,50.500000,45.127000,2.184530,10,3,5
744,50.500000,45.036000,2.284142,10,3,5
745,50.500000,45.038500,2.387843,10,3,5
746,50.500000,45.107000,2.303574,10,3,5
747,50.500000,44.908500,2.399438,10,3,5
748,50.500000,45.110500,2.271027,10,3,5
749,50.500000,44.909000,2.847845,11,3,5
750,50.500000,45.308500,2.147872,11,3,5
751,50.500000,44.512500,2.027121,2,3,5
752,50.500000,44.824500,1.802436,2,3,5
753,50.500000,44.461500,2.457579,2,3,5
754,50.500000,44.721000,1.941561,3,3,5
755,50.500000,44.659500,2.048825,3,3,5
756,50.500000,44.582000,2.308436,3,3,5
757,50.500000,44.908500,1.933831,3,3,5
758,50.500000,44.551000,2.581007,3,3,5
759,50.500000,44.942000,1.999384,3,3,5
760,50.500000,44.766000,2.061915,4,3,5
761,50.500000,44.814000,2.256270,4,3,5
762,50.500000,44.866500,2.380956,4,3,5
763,50.500000,44.672000,2.548091,5,3,5
764,50.500000,44.760000,2.317758,5,3,5
765,50.500000,44.925000,2.001606,6,3,5
766,50.500000,45.038500,1.901221,6,3,5
767,50.500000,44.616500,1.906726,2,3,5
768,50.500000,44.623500,2.091321,2,3,5
769,50.500000,44.646000,1.893313,2,3,5
770,50.500000,44.571000,2.259139,2,3,5
771,50.500000,44.740500,2.027963,2,3,5
772,50.500000,44.652500,2.131905,2,3,5
773,50.500000,44.665500,1.965766,2,3,5
774,50.500000,44.309000,2.481747,2,3,5
775,50.500000,44.542000,2.274629,2,3,5
776,50.500000,44.711000,1.824837,2,3,5
777,50.500000,44.717500,2.023665,2,3,5
778,50.500000,44.594500,2.073643,2,3,5
779,50.500000,44.893500,1.852723,2,3,5
780,50.500000,44.736000,2.149303,2,3,5
781,50.500000,44.879500,1.992136,3,3,5
782,50.500000,44.731000,2.207870,3,3,5
783,50.500000,44.484500,2.432043,3,3,5
784,50.500000,44.633000,2.414831,3,3,5
785,50.500000,44.938000,1.980342,3,3,5
786,50.500000,44.837000,2.142331,4,3,5
787,50.500000,44.882500,1.969903,4,3,5
788,50.500000,44.658500,2.315632,4,3,5
789,50.500000,45.082000,1.862626,4,3,5
790,50.500000,44.936000,1.948026,4,3,5
791,50.500000,44.957500,2.078297,4,3,5
792,50.500000,44.698000,2.271254,4,3,5
793,50.500000,44.811000,2.156381,4,3,5
794,50.500000,44.860500,2.121795,5,3,5
795,50.500000,45.186000,2.032364,5,3,5
796,50.500000,45.055000,2.158176,5,3,5
797,50.500000,45.006500,2.121069,5,3,5
798,50.500000,44.834500,2.144011,5,3,5
799,50.500000,44.720500,2.611887,5,3,5
800,50.500000,44.824500,2.334036,5,3,5
801,50.500000,45.029500,1.932383,5,3,5
802,50.500000,44.840500,2.213930,5,3,5
803,50.500000,44.831000,2.324401,5,3,5
804,50.500000,44.874000,2.109508,5,3,5
805,50.500000,44.832000,2.163487,5,3,5
806,50.500000,44.705000,2.369942,5,3,5
807,50.500000,44.954000,2.125520,5,3,5
808,50.500000,45.150000,2.019369,5,3,5
809,50.500000,44.899000,1.980707,5,3,5
810,50.500000,44.838000,2.410987,5,3,5
811,50.500000,44.915500,2.280994,5,3,5
812,50.500000,45.048500,2.021564,5,3,5
813,50.500000,45.214000,1.951052,5,3,5
814,50.500000,44.860000,2.233148,5,3,5
815,50.500000,45.062000,1.992650,5,3,5
816,50.500000,44.902000,2.002947,5,3,5
817,50.500000,44.918500,2.020825,5,3,5
818,50.500000,44.847000,2.063272,5,3,5
819,50.500000,44.909500,2.151147,5,3,5
820,50.500000,45.074500,2.019808,5,3,5
821,50.500000,44.886000,2.063905,5,3,5
822,50.500000,45.004000,2.019724,5,3,5
823,50.500000,45.055000,1.960593,5,3,5
824,50.500000,45.234500,1.964633,5,3,5
825,50.500000,45.130500,1.861235,5,3,5
826,50.500000,45.136000,2.041410,5,3,5
827,50.500000,45.055000,1.935568,5,3,5
828,50.500000,45.055500,1.927601,5,3,5
829,50.500000,45.172500,2.005273,5,3,5
830,50.500000,45.085000,1.898335,5,3,5
831,50.500000,44.980500,2.057679,5,3,5
832,50.500000,44.954000,2.149089,5,3,5
833,50.500000,44.935000,2.176884,5,3,5
834,50.500000,45.032500,2.119450,5,3,5
835,50.500000,45.068500,1.948649,5,3,5
836,50.500000,45.195000,1.840686,5,3,5
837,50.500000,45.010000,2.070990,5,3,5
838,50.500000,45.032000,2.027973,5,3,5
839,50.500000,45.156500,2.164690,5,3,5
840,50.500000,45.088500,2.010284,5,3,5
841,50.500000,45.038500,2.041836,5,3,5
842,50.500000,44.996500,2.084349,6,3,5
843,50.500000,45.113500,2.169941,6,3,5
844,50.500000,45.240500,2.053031,6,3,5
845,50.500000,45.119500,2.164785,7,3,5
846,50.500000,45.078000,2.142596,7,3,5
847,50.500000,45.136000,1.987852,7,3,5
848,50.500000,45.350500,2.002991,7,3,5
849,50.500000,45.295000,2.088929,7,3,5
850,50.500000,45.288500,2.032681,7,3,5
851,50.500000,45.110000,2.055979,7,3,5
852,50.500000,45.240500,2.026742,7,3,5
853,50.500000,45.204500,1.941238,7,3,5
854,50.500000,45.334500,2.021802,7,3,5
855,50.500000,45.133500,2.124171,8,3,5
856,50.500000,45.406000,2.127854,8,3,5
857,50.500000,45.341000,2.056190,8,3,5
858,50.500000,45.338000,2.042035,8,3,5
859,50.500000,45.536000,2.041740,8,3,5
860,50.500000,45.220500,2.048586,8,3,5
861,50.500000,45.409000,2.024801,8,3,5
862,50.500000,45.477500,2.079704,9,3,5
863,50.500000,45.207500,2.181735,9,3,5
864,50.500000,45.172000,2.226537,9,3,5
865,50.500000,45.533000,2.080928,9,3,5
866,51.150000,45.315000,2.270886,9,2,5
867,51.150000,45.126500,1.902807,2,2,5
868,51.150000,45.195500,1.818022,2,2,5
869,51.150000,45.234000,2.388764,2,2,5
870,51.150000,45.133000,2.019136,3,2,5
871,51.150000,45.432000,2.004452,3,2,5
872,51.150000,45.225000,2.127269,3,2,5
873,51.150000,45.440000,1.951038,4,2,5
874,51.150000,45.401000,2.312542,4,2,5
875,51.800000,45.721000,2.299230,7,1,5
876,51.800000,45.394500,1.954519,2,1,5
877,52.450000,45.478500,2.244452,2,0,5
878,52.450000,45.635000,2.329243,8,0,5
879,52.450000,45.936000,2.602644,11,0,5
880,52.450000,45.685500,2.295542,3,0,5
881,52.450000,45.985000,2.677709,4,0,5
882,52.450000,45.764500,2.497372,8,0,5
883,52.450000,45.713000,2.615422,8,0,5
884,52.450000,45.709000,2.514840,8,0,5
885,52.450000,45.771000,2.598665,8,0,5
886,52.450000,45.780500,2.559247,9,0,5
887,52.450000,45.911000,2.741364,9,0,5
888,52.450000,45.930000,2.785229,10,0,5
889,52.450000,45.894500,2.731949,10,0,5
890,52.450000,45.813500,2.663089,10,0,5
891,52.450000,45.946000,2.672103,10,0,5
892,52.450000,46.034000,2.687088,10,0,5
893,52.450000,45.988500,2.764714,10,0,5
894,52.450000,45.810500,2.719709,11,0,5
895,52.450000,45.943000,2.743675,11,0,5
896,52.450000,46.148500,2.842591,11,0,5
897,52.450000,45.978500,2.722024,6,0,5
898,52.450000,45.872000,2.559769,7,0,5
899,52.450000,46.021500,2.762854,7,0,5
900,52.450000,45.950500,2.639114,7,0,5
901,52.450000,46.028000,2.697020,7,0,5
902,52.450000,46.012000,2.718604,7,0,5
903,52.450000,45.793500,2.576651,7,0,5
904,52.450000,45.918000,2.647711,7,0,5
905,52.450000,45.969500,2.623136,7,0,5
906,52.450000,46.060000,2.773301,7,0,5
907,52.450000,46.017500,2.728492,8,0,5
908,52.450000,46.109000,2.834743,8,0,5
909,52.450000,45.947000,2.653618,8,0,5
910,52.450000,45.911000,2.640394,8,0,5
911,52.450000,46.109000,2.778582,8,0,5
912,52.450000,46.129000,2.785751,8,0,5
913,52.450000,46.060500,2.755679,8,0,5
914,52.450000,46.184000,2.890042,9,0,5
915,52.450000,46.313000,3.086775,10,0,5
916,52.450000,46.270500,3.039219,12,0,5
917,52.450000,46.335500,3.082899,13,0,5
918,52.450000,46.450000,3.227181,13,0,5
919,52.450000,46.413500,3.195550,15,0,5
920,52.450000,46.390500,3.192966,16,0,5
921,52.450000,46.440000,3.244241,16,0,5
922,52.450000,46.436500,3.256055,17,0,5
923,52.450000,46.508000,3.321948,18,0,5
924,52.450000,46.527000,3.340684,19,0,5
925,52.450000,46.537000,3.359551,19,0,5
926,52.450000,46.543500,3.365997,20,0,5
927,52.450000,46.501500,3.321027,20,0,5
928,52.450000,46.465500,3.310904,20,0,5
929,52.450000,46.572500,3.408345,20,0,5
930,52.450000,46.572500,3.408345,22,0,5
931,52.450000,46.572500,3.408345,22,0,5
932,52.450000,46.572500,3.408345,22,0,5
933,52.450000,46.572500,3.408345,22,0,5
934,52.450000,46.572500,3.408345,22,0,5
935,52.450000,46.572500,3.408345,22,0,5
936,52.450000,46.572500,3.408345,22,0,5
937,52.450000,46.572500,3.408345,22,0,5
938,52.450000,46.572500,3.408345,22,0,5
939,52.450000,46.572500,3.408345,22,0,5
940,52.450000,46.572500,3.408345,22,0,5
941,52.450000,46.572500,3.408345,22,0,5
942,52.450000,46.572500,3.408345,22,0,5
943,52.450000,46.572500,3.408345,22,0,5
944,52.450000,46.572500,3.408345,22,0,5
945,52.450000,46.572500,3.408345,22,0,5
946,52.450000,46.572500,3.408345,22,0,5
947,52.450000,46.572500,3.408345,22,0,5
948,52.450000,46.572500,3.408345,22,0,5
949,52.450000,46.520000,3.344436,20,0,5
950,52.450000,46.552500,3.383359,20,0,5
951,52.450000,46.539500,3.373146,21,0,5
952,52.450000,46.559000,3.390305,21,0,5
953,52.450000,46.562500,3.394550,21,0,5
954,52.450000,46.552500,3.383359,21,0,5
955,52.450000,46.556000,3.386948,21,0,5
956,52.450000,46.539500,3.373146,21,0,5
957,52.450000,46.543000,3.375411,21,0,5
958,52.450000,46.562500,3.394550,21,0,5
959,52.450000,46.539500,3.373146,21,0,5
960,52.450000,46.543000,3.375411,21,0,5
961,52.450000,46.556000,3.386948,21,0,5
962,52.450000,46.572000,3.407839,21,0,5
963,52.450000,46.539500,3.373146,21,0,5
964,52.450000,46.578500,3.418408,21,0,5
965,52.450000,46.578500,3.418408,22,0,5
966,52.450000,46.578500,3.418408,22,0,5
967,52.450000,46.578500,3.418408,22,0,5
968,52.450000,46.578500,3.418408,22,0,5
969,52.450000,46.578500,3.418408,22,0,5
970,52.450000,46.578500,3.418408,22,0,5
971,52.450000,46.578500,3.418408,22,0,5
972,52.450000,46.578500,3.418408,22,0,5
973,52.450000,46.578500,3.418408,22,0,5
974,52.450000,46.578500,3.418408,22,0,5
975,52.450000,46.578500,3.418408,22,0,5
976,52.450000,46.578500,3.418408,22,0,5
977,52.450000,46.578500,3.418408,22,0,5
978,52.450000,46.578500,3.418408,22,0,5
979,52.450000,46.578500,3.418408,22,0,5
980,52.450000,46.578500,3.418408,22,0,5
981,52.450000,46.578500,3.418408,22,0,5
982,52.450000,46.578500,3.418408,22,0,5
983,52.450000,46.578500,3.418408,22,0,5
984,52.450000,46.578500,3.418408,22,0,5
985,52.450000,46.578500,3.418408,22,0,5
986,52.450000,46.578500,3.418408,22,0,5
987,52.450000,46.578500,3.418408,22,0,5
988,52.450000,46.578500,3.418408,22,0,5
989,52.450000,46.578500,3.418408,22,0,5
990,52.450000,46.578500,3.418408,22,0,5
991,52.450000,46.578500,3.418408,22,0,5
992,52.450000,46.578500,3.418408,22,0,5
993,52.450000,46.578500,3.418408,22,0,5
994,52.450000,46.578500,3.418408,22,0,5
995,52.450000,46.578500,3.418408,22,0,5
996,52.450000,46.578500,3.418408,22,0,5
997,52.450000,46.578500,3.418408,22,0,5
998,52.450000,46.578500,3.418408,22,0,5
999,52.450000,46.578500,3.418408,22,0,5
1000,52.450000,46.578500,3.418408,22,0,5
