Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
4261,141.900000,118.455000,6.332541,4,19,4
4262,141.900000,119.067000,5.884727,8,19,4
4263,141.900000,119.166000,6.107573,2,19,4
4264,141.900000,118.887000,6.052465,3,19,4
4265,141.900000,118.311000,5.906215,15,19,4
4266,141.900000,118.788000,5.807448,3,19,4
4267,141.900000,118.293000,6.241687,12,19,4
4268,141.900000,118.374000,5.743128,9,19,4
4269,141.900000,118.590000,6.013859,15,19,4
4270,141.900000,119.292000,6.793993,2,19,4
4271,141.900000,118.752000,6.157053,15,19,4
4272,141.900000,118.599000,6.188303,10,19,4
4273,141.900000,118.536000,6.400664,7,19,4
4274,141.900000,118.860000,6.137182,3,19,4
4275,141.900000,118.329000,6.716551,15,19,4
4276,141.900000,117.924000,6.429201,5,19,4
4277,141.900000,119.337000,5.929429,15,19,4
4278,141.900000,118.059000,6.481868,15,19,4
4279,141.900000,117.312000,6.200053,7,19,4
4280,141.900000,118.653000,6.880210,4,19,4
4281,141.900000,118.086000,6.667804,15,19,4
4282,141.900000,118.995000,6.368255,4,19,4
4283,141.900000,118.104000,6.225398,10,19,4
4284,141.900000,118.095000,6.447889,3,19,4
4285,141.900000,119.238000,6.128438,5,19,4
4286,141.900000,118.437000,6.384617,10,19,4
4287,141.900000,118.806000,5.681018,2,19,4
4288,141.900000,119.328000,6.540567,4,19,4
4289,141.900000,118.977000,6.440448,15,19,4
4290,141.900000,119.688000,6.377794,2,19,4
4291,141.900000,118.203000,6.249727,12,19,4
4292,141.900000,118.986000,5.778841,12,19,4
4293,141.900000,118.788000,6.376524,2,19,4
4294,141.900000,117.564000,5.768319,15,19,4
4295,141.900000,119.472000,5.493215,5,19,4
4296,141.900000,118.734000,6.508214,15,19,4
4297,141.900000,119.175000,6.068663,3,19,4
4298,141.900000,118.635000,6.140316,10,19,4
4299,141.900000,117.762000,6.418937,15,19,4
4300,141.900000,117.753000,6.890798,15,19,4
4301,141.900000,119.652000,6.180687,2,19,4
4302,141.900000,117.888000,5.836665,13,19,4
4303,141.900000,118.059000,6.478118,13,19,4
4304,141.900000,119.067000,6.112922,2,19,4
4305,141.900000,118.707000,6.596276,8,19,4
4306,141.900000,118.050000,6.471870,8,19,4
4307,141.900000,119.103000,5.755857,15,19,4
4308,141.900000,118.428000,7.027703,15,19,4
4309,141.900000,117.375000,6.333820,15,19,4
4310,141.900000,118.752000,5.919620,6,19,4
4311,141.900000,119.958000,5.999403,2,19,4
4312,141.900000,118.824000,6.444302,7,19,4
4313,141.900000,118.221000,5.955926,7,19,4
4314,141.900000,118.086000,6.200758,6,19,4
4315,141.900000,118.644000,6.569038,15,19,4
4316,141.900000,118.482000,6.010464,15,19,4
4317,141.900000,117.690000,6.263250,10,19,4
4318,141.900000,118.491000,6.560123,9,19,4
4319,141.900000,119.409000,6.658169,4,19,4
4320,141.900000,118.716000,6.243328,15,19,4
4321,141.900000,118.959000,6.082156,3,19,4
4322,141.900000,117.807000,6.422060,7,19,4
4323,141.900000,118.707000,5.919312,4,19,4
4324,141.900000,119.094000,5.990540,15,19,4
4325,141.900000,117.807000,6.524665,5,19,4
4326,141.900000,118.932000,6.131213,5,19,4
4327,141.900000,119.013000,6.588166,6,19,4
4328,141.900000,118.977000,6.215157,5,19,4
4329,141.900000,118.320000,6.939928,12,19,4
4330,141.900000,117.564000,5.783745,7,19,4
4331,141.900000,118.671000,6.082422,15,19,4
4332,141.900000,118.797000,6.797300,4,19,4
4333,141.900000,119.202000,5.642907,15,19,4
4334,141.900000,119.076000,6.286511,5,19,4
4335,141.900000,117.762000,6.505425,15,19,4
4336,141.900000,119.922000,6.121562,13,19,4
4337,141.900000,117.960000,6.221077,15,19,4
4338,141.900000,117.924000,6.501863,6,19,4
4339,141.900000,118.572000,6.414267,15,19,4
4340,141.900000,118.176000,5.876276,7,19,4
4341,141.900000,119.175000,6.158756,2,19,4
4342,141.900000,117.951000,6.215730,9,19,4
4343,141.900000,118.671000,5.756758,6,19,4
4344,141.900000,117.951000,6.143639,15,19,4
4345,141.900000,119.742000,6.289423,5,19,4
4346,141.900000,118.833000,6.042285,15,19,4
4347,141.900000,118.914000,5.777439,2,19,4
4348,141.900000,119.049000,6.037243,15,19,4
4349,141.900000,119.121000,6.387712,15,19,4
4350,141.900000,118.914000,5.990810,15,19,4
4351,141.900000,119.328000,5.684524,3,19,4
4352,141.900000,118.050000,6.025969,9,19,4
4353,141.900000,118.383000,6.234935,10,19,4
4354,141.900000,119.094000,6.456482,15,19,4
4355,141.900000,119.868000,5.764892,3,19,4
4356,141.900000,118.536000,6.100009,15,19,4
4357,141.900000,118.869000,6.312966,15,19,4
4358,141.900000,118.248000,6.366608,15,19,4
4359,141.900000,117.366000,6.169590,13,19,4
4360,141.900000,118.509000,6.535382,5,19,4
4361,141.900000,118.608000,6.261672,15,19,4
4362,141.900000,118.239000,5.956742,4,19,4
4363,141.900000,119.211000,5.864928,5,19,4
4364,141.900000,118.572000,6.415529,5,19,4
4365,141.900000,120.093000,5.082977,13,19,4
4366,141.900000,119.121000,6.480869,2,19,4
4367,141.900000,117.978000,6.802214,10,19,4
4368,141.900000,118.644000,6.085118,15,19,4
4369,141.900000,118.428000,6.583769,5,19,4
4370,141.900000,118.752000,6.564548,5,19,4
4371,141.900000,118.302000,5.903863,6,19,4
4372,141.900000,117.492000,6.932080,15,19,4
4373,141.900000,119.175000,5.794176,2,19,4
4374,141.900000,118.464000,6.133115,7,19,4
4375,141.900000,117.609000,6.839402,10,19,4
4376,141.900000,117.141000,6.901885,7,19,4
4377,141.900000,118.833000,5.968099,2,19,4
4378,141.900000,117.915000,6.272135,6,19,4
4379,141.900000,118.986000,6.131134,10,19,4
4380,141.900000,118.788000,6.230029,13,19,4
4381,141.900000,119.184000,6.085651,2,19,4
4382,141.900000,117.735000,6.333820,15,19,4
4383,141.900000,118.518000,6.651457,6,19,4
4384,141.900000,118.833000,6.441957,4,19,4
4385,141.900000,118.329000,5.850270,2,19,4
4386,141.900000,117.528000,6.352088,15,19,4
4387,141.900000,118.428000,5.931376,2,19,4
4388,141.900000,118.320000,6.624636,15,19,4
4389,141.900000,117.960000,6.302571,13,19,4
4390,141.900000,118.464000,5.963028,15,19,4
4391,141.900000,118.887000,5.949885,3,19,4
4392,141.900000,117.915000,6.546379,15,19,4
4393,141.900000,118.374000,6.092169,15,19,4
4394,141.900000,117.699000,6.169951,13,19,4
4395,141.900000,119.058000,6.233798,3,19,4
4396,141.900000,117.762000,6.491714,15,19,4
4397,141.900000,119.103000,6.128009,15,19,4
4398,141.900000,118.464000,6.412044,4,19,4
4399,141.900000,117.807000,6.211767,15,19,4
4400,141.900000,118.851000,5.926204,15,19,4
4401,141.900000,118.158000,6.994315,15,19,4
4402,141.900000,119.292000,6.611515,9,19,4
4403,141.900000,118.581000,6.745913,15,19,4
4404,141.900000,118.419000,6.229008,15,19,4
4405,141.900000,118.752000,5.920988,4,19,4
4406,141.900000,119.004000,6.146835,15,19,4
4407,141.900000,118.842000,6.198616,6,19,4
4408,141.900000,118.410000,6.112716,12,19,4
4409,141.900000,118.779000,5.832243,15,19,4
4410,141.900000,118.671000,6.212862,2,19,4
4411,141.900000,117.861000,5.918545,7,19,4
4412,141.900000,117.933000,6.130123,5,19,4
4413,141.900000,118.374000,6.573106,11,19,4
4414,141.900000,118.635000,6.215052,10,19,4
4415,141.900000,119.571000,5.701619,3,19,4
4416,141.900000,118.212000,6.385410,15,19,4
4417,141.900000,119.715000,6.490460,15,19,4
4418,141.900000,118.608000,6.450282,15,19,4
4419,141.900000,118.797000,6.260087,8,19,4
4420,141.900000,117.492000,6.336256,4,19,4
4421,141.900000,119.724000,5.526791,2,19,4
4422,141.900000,118.527000,5.978676,7,19,4
4423,141.900000,119.067000,6.042285,3,19,4
4424,141.900000,118.077000,6.514228,15,19,4
4425,141.900000,118.869000,6.398354,13,19,4
4426,141.900000,118.041000,6.661818,10,19,4
4427,141.900000,118.617000,6.182751,11,19,4
4428,141.900000,118.428000,6.786119,2,19,4
4429,141.900000,118.095000,6.140316,7,19,4
4430,141.900000,119.184000,6.138660,2,19,4
4431,141.900000,118.185000,5.613829,6,19,4
4432,141.900000,118.482000,6.522337,6,19,4
4433,141.900000,118.581000,6.709794,13,19,4
4434,141.900000,118.788000,6.211800,10,19,4
4435,141.900000,119.085000,5.997506,15,19,4
4436,141.900000,118.761000,5.880100,4,19,4
4437,141.900000,118.689000,6.486615,12,19,4
4438,141.900000,119.031000,6.371714,5,19,4
4439,141.900000,118.230000,5.880383,11,19,4
4440,141.900000,117.987000,7.066295,13,19,4
4441,141.900000,118.797000,6.337246,2,19,4
4442,141.900000,118.923000,6.332643,3,19,4
4443,141.900000,118.977000,5.723965,15,19,4
4444,141.900000,118.329000,6.205035,3,19,4
4445,141.900000,119.436000,6.068056,13,19,4
4446,141.900000,119.004000,6.387236,15,19,4
4447,141.900000,118.608000,5.987916,15,19,4
4448,141.900000,118.104000,6.284965,15,19,4
4449,141.900000,119.130000,6.131240,15,19,4
4450,141.900000,118.329000,6.110324,9,19,4
4451,141.900000,119.022000,6.010733,2,19,4
4452,141.900000,119.337000,6.572163,12,19,4
4453,141.900000,118.950000,6.455579,15,19,4
4454,141.900000,118.851000,6.503576,15,19,4
4455,141.900000,118.896000,5.962213,2,19,4
4456,141.900000,118.950000,5.944771,15,19,4
4457,141.900000,118.689000,6.948437,12,19,4
4458,141.900000,119.130000,6.019244,15,19,4
4459,141.900000,118.869000,5.769969,8,19,4
4460,141.900000,119.058000,6.294572,4,19,4
4461,141.900000,118.725000,6.461693,3,19,4
4462,141.900000,118.905000,5.914548,15,19,4
4463,141.900000,118.779000,6.585018,15,19,4
4464,141.900000,118.653000,6.324452,15,19,4
4465,141.900000,118.383000,6.488313,13,19,4
4466,141.900000,118.329000,6.343174,12,19,4
4467,141.900000,119.112000,6.026480,12,19,4
4468,141.900000,119.022000,6.695395,15,19,4
4469,141.900000,117.141000,6.132554,13,19,4
4470,141.900000,119.130000,6.264543,15,19,4
4471,141.900000,118.356000,6.087780,9,19,4
4472,141.900000,119.382000,5.918114,8,19,4
4473,141.900000,118.788000,6.070672,3,19,4
4474,141.900000,118.302000,6.001833,9,19,4
4475,141.900000,118.545000,6.749850,15,19,4
4476,141.900000,117.780000,5.842380,12,19,4
4477,141.900000,119.508000,5.544000,15,19,4
4478,141.900000,119.472000,6.401626,2,19,4
4479,141.900000,117.843000,6.715538,15,19,4
4480,141.900000,119.580000,5.820155,15,19,4
4481,141.900000,119.211000,6.212341,8,19,4
4482,141.900000,119.508000,6.081869,15,19,4
4483,141.900000,118.284000,6.013347,11,19,4
4484,141.900000,118.176000,6.808570,8,19,4
4485,141.900000,119.859000,6.263243,2,19,4
4486,141.900000,119.310000,6.079498,3,19,4
4487,141.900000,119.499000,6.618391,7,19,4
4488,141.900000,118.221000,6.658413,15,19,4
4489,141.900000,119.256000,6.624293,12,19,4
4490,141.900000,119.166000,6.212765,7,19,4
4491,141.900000,118.329000,6.188042,7,19,4
4492,141.900000,118.770000,5.961099,2,19,4
4493,141.900000,119.940000,6.188441,3,19,4
4494,141.900000,118.671000,5.934127,15,19,4
4495,141.900000,118.635000,5.809533,2,19,4
4496,141.900000,118.878000,6.366735,15,19,4
4497,141.900000,117.915000,6.594458,15,19,4
4498,141.900000,118.221000,6.616922,6,19,4
4499,141.900000,118.815000,6.158756,15,19,4
4500,141.900000,118.194000,6.200497,15,19,4
4501,141.900000,118.707000,6.639115,9,19,4
4502,141.900000,118.293000,6.246875,11,19,4
4503,141.900000,118.509000,6.036706,2,19,4
4504,141.900000,119.220000,6.049446,15,19,4
4505,141.900000,118.239000,6.584526,15,19,4
4506,141.900000,118.995000,6.329982,11,19,4
4507,141.900000,118.221000,6.325271,4,19,4
4508,141.900000,118.932000,5.963789,6,19,4
4509,141.900000,119.031000,6.570734,15,19,4
4510,141.900000,119.301000,5.745772,12,19,4
4511,141.900000,118.446000,6.680425,3,19,4
4512,141.900000,118.284000,5.994459,15,19,4
4513,141.900000,118.941000,6.028650,9,19,4
4514,141.900000,119.103000,5.934618,3,19,4
4515,141.900000,118.914000,5.718252,15,19,4
4516,141.900000,118.329000,6.548012,15,19,4
4517,141.900000,119.040000,6.214564,2,19,4
4518,141.900000,117.168000,6.484349,7,19,4
4519,141.900000,118.986000,6.368312,15,19,4
4520,141.900000,118.302000,6.377413,5,19,4
4521,141.900000,117.204000,7.097252,4,19,4
4522,141.900000,118.680000,6.451186,15,19,4
4523,141.900000,117.897000,5.807692,15,19,4
4524,141.900000,118.743000,6.286943,10,19,4
4525,141.900000,117.915000,6.609181,9,19,4
4526,141.900000,118.941000,6.356950,5,19,4
4527,141.900000,118.995000,6.599369,4,19,4
4528,141.900000,118.383000,5.897102,15,19,4
4529,141.900000,119.013000,6.271980,12,19,4
4530,141.900000,118.104000,6.683456,5,19,4
4531,141.900000,118.410000,6.143118,3,19,4
4532,141.900000,118.329000,6.796871,2,19,4
4533,141.900000,118.275000,6.828592,15,19,4
4534,141.900000,118.824000,6.048804,15,19,4
4535,141.900000,118.554000,6.613402,15,19,4
4536,141.900000,118.212000,6.351067,10,19,4
4537,141.900000,119.445000,6.504174,5,19,4
4538,141.900000,120.111000,5.214248,15,19,4
4539,141.900000,118.662000,6.386044,2,19,4
4540,141.900000,119.049000,6.563086,7,19,4
4541,141.900000,118.599000,6.680516,15,19,4
4542,141.900000,118.392000,6.949585,15,19,4
4543,141.900000,119.067000,6.443214,15,19,4
4544,141.900000,119.004000,6.436504,10,19,4
4545,141.900000,119.031000,5.859124,12,19,4
4546,141.900000,119.103000,6.416003,5,19,4
4547,141.900000,118.842000,5.862835,15,19,4
4548,141.900000,118.419000,6.162332,3,19,4
4549,141.900000,118.581000,6.418578,15,19,4
4550,141.900000,119.139000,6.253925,3,19,4
4551,141.900000,118.770000,6.913617,13,19,4
4552,141.900000,118.410000,5.743805,12,19,4
4553,141.900000,119.436000,6.007687,10,19,4
4554,141.900000,118.131000,6.669838,5,19,4
4555,141.900000,119.715000,5.858129,15,19,4
4556,141.900000,118.491000,6.645993,2,19,4
4557,141.900000,118.572000,6.353363,3,19,4
4558,141.900000,118.410000,6.236032,15,19,4
4559,141.900000,118.833000,6.178820,3,19,4
4560,141.900000,118.671000,6.253148,15,19,4
4561,141.900000,118.347000,6.538554,15,19,4
4562,141.900000,118.329000,5.459218,8,19,4
4563,141.900000,117.654000,6.398006,15,19,4
4564,141.900000,117.744000,5.749753,15,19,4
4565,141.900000,117.987000,6.889857,4,19,4
4566,141.900000,118.824000,6.614259,9,19,4
4567,141.900000,118.527000,6.157546,15,19,4
4568,141.900000,119.346000,6.290762,3,19,4
4569,141.900000,118.284000,6.217326,3,19,4
4570,141.900000,119.229000,6.094396,8,19,4
4571,141.900000,118.563000,6.479069,15,19,4
4572,141.900000,117.609000,7.413395,8,19,4
4573,141.900000,119.355000,6.213749,2,19,4
4574,141.900000,118.878000,6.443874,3,19,4
4575,141.900000,117.690000,5.977382,15,19,4
4576,141.900000,119.391000,5.885883,15,19,4
4577,141.900000,119.130000,6.387464,2,19,4
4578,141.900000,118.941000,6.682456,9,19,4
4579,141.900000,118.635000,6.259207,8,19,4
4580,141.900000,117.582000,6.744574,13,19,4
4581,141.900000,118.104000,6.184932,3,19,4
4582,141.900000,118.761000,6.338831,7,19,4
4583,141.900000,118.752000,6.219879,15,19,4
4584,141.900000,119.229000,5.673135,15,19,4
4585,141.900000,118.464000,6.010383,15,19,4
4586,141.900000,118.050000,6.281329,15,19,4
4587,141.900000,117.951000,6.986337,4,19,4
4588,141.900000,119.913000,5.600655,2,19,4
4589,141.900000,118.914000,6.098016,15,19,4
4590,141.900000,118.662000,5.612393,4,19,4
4591,141.900000,118.518000,6.395676,4,19,4
4592,141.900000,118.401000,6.227447,9,19,4
4593,141.900000,119.175000,6.209837,9,19,4
4594,141.900000,118.311000,6.099179,15,19,4
4595,141.900000,117.348000,6.361517,8,19,4
4596,141.900000,119.742000,5.935607,2,19,4
4597,141.900000,118.275000,6.187623,15,19,4
4598,141.900000,118.167000,5.932707,3,19,4
4599,141.900000,118.068000,5.845817,2,19,4
4600,141.900000,118.149000,6.349811,5,19,4
4601,141.900000,118.167000,6.366067,15,19,4
4602,141.900000,118.635000,6.543904,4,19,4
4603,141.900000,119.508000,6.398589,15,19,4
4604,141.900000,118.239000,5.978460,15,19,4
4605,141.900000,119.400000,5.810404,3,19,4
4606,141.900000,118.788000,6.259861,7,19,4
4607,141.900000,118.167000,6.572656,6,19,4
4608,141.900000,117.429000,6.193275,5,19,4
4609,141.900000,118.869000,6.066955,2,19,4
4610,141.900000,118.824000,6.390025,15,19,4
4611,141.900000,118.932000,6.537842,11,19,4
4612,141.900000,118.014000,6.660511,13,19,4
4613,141.900000,118.383000,6.098329,12,19,4
4614,141.900000,117.744000,6.212895,4,19,4
4615,141.900000,118.365000,6.173206,7,19,4
4616,141.900000,118.383000,6.038262,4,19,4
4617,141.900000,119.553000,5.944164,2,19,4
4618,141.900000,119.247000,5.797921,15,19,4
4619,141.900000,118.419000,6.767491,9,19,4
4620,141.900000,119.355000,6.331262,15,19,4
4621,141.900000,118.320000,6.492488,15,19,4
4622,141.900000,118.266000,5.843239,15,19,4
4623,141.900000,118.320000,6.563216,2,19,4
4624,141.900000,117.816000,5.849474,4,19,4
4625,141.900000,118.248000,5.982232,7,19,4
4626,141.900000,118.329000,5.989830,15,19,4
4627,141.900000,116.592000,6.526434,15,19,4
4628,141.900000,118.869000,6.544795,5,19,4
4629,141.900000,118.563000,5.584723,15,19,4
4630,141.900000,119.094000,6.395980,2,19,4
4631,141.900000,119.067000,5.812711,12,19,4
4632,141.900000,118.095000,6.897048,7,19,4
4633,141.900000,118.419000,6.528686,3,19,4
4634,141.900000,118.788000,6.342133,15,19,4
4635,141.900000,117.393000,6.336991,15,19,4
4636,141.900000,118.266000,6.160393,15,19,4
4637,141.900000,119.418000,6.249630,8,19,4
4638,141.900000,117.654000,6.770752,10,19,4
4639,141.900000,118.950000,6.208696,15,19,4
4640,141.900000,118.185000,6.407564,6,19,4
4641,141.900000,118.680000,5.968568,9,19,4
4642,141.900000,118.698000,6.341750,5,19,4
4643,141.900000,117.843000,6.065299,15,19,4
4644,141.900000,119.418000,5.965826,15,19,4
4645,141.900000,118.599000,6.457329,6,19,4
4646,141.900000,118.374000,6.323126,9,19,4
4647,141.900000,118.824000,6.043445,15,19,4
4648,141.900000,119.526000,6.054827,4,19,4
4649,141.900000,119.085000,6.730622,9,19,4
4650,141.900000,118.311000,6.527693,8,19,4
4651,141.900000,118.554000,6.117114,5,19,4
4652,141.900000,119.661000,5.669707,2,19,4
4653,141.900000,118.041000,6.978912,15,19,4
4654,141.900000,118.572000,6.543043,3,19,4
4655,141.900000,118.797000,6.092216,15,19,4
4656,141.900000,119.184000,5.730562,15,19,4
4657,141.900000,118.131000,6.591657,12,19,4
4658,141.900000,119.058000,6.404283,4,19,4
4659,141.900000,118.113000,6.709987,8,19,4
4660,141.900000,119.832000,6.282593,3,19,4
4661,141.900000,119.976000,5.726886,15,19,4
4662,141.900000,117.960000,6.524845,7,19,4
4663,141.900000,118.617000,6.134086,6,19,4
4664,141.900000,119.895000,6.161386,5,19,4
4665,141.900000,119.301000,5.861612,15,19,4
4666,141.900000,119.337000,5.663932,3,19,4
4667,141.900000,118.968000,6.402638,7,19,4
4668,141.900000,117.537000,5.715184,6,19,4
4669,141.900000,119.112000,6.381603,15,19,4
4670,141.900000,118.860000,5.924981,8,19,4
4671,141.900000,117.771000,6.366118,11,19,4
4672,141.900000,118.140000,6.146414,10,19,4
4673,141.900000,119.751000,6.276679,3,19,4
4674,141.900000,118.788000,6.405674,15,19,4
4675,141.900000,118.941000,6.563827,6,19,4
4676,141.900000,119.139000,5.845561,2,19,4
4677,141.900000,119.004000,6.762972,6,19,4
4678,141.900000,118.977000,5.966471,3,19,4
4679,141.900000,118.815000,6.354249,15,19,4
4680,141.900000,118.959000,5.455953,10,19,4
4681,141.900000,119.598000,5.815393,2,19,4
4682,141.900000,119.184000,5.515935,15,19,4
4683,141.900000,117.627000,6.344145,15,19,4
4684,141.900000,119.364000,6.537148,3,19,4
4685,141.900000,118.095000,6.654373,10,19,4
4686,141.900000,119.202000,6.405294,9,19,4
4687,141.900000,118.464000,6.603719,15,19,4
4688,141.900000,119.346000,6.189514,5,19,4
4689,141.900000,118.851000,6.249520,15,19,4
4690,141.900000,117.276000,6.312228,15,19,4
4691,141.900000,117.942000,6.042453,15,19,4
4692,141.900000,118.266000,6.760935,4,19,4
4693,141.900000,119.067000,6.399063,15,19,4
4694,141.900000,119.562000,6.011003,6,19,4
4695,141.900000,118.302000,6.705550,4,19,4
4696,141.900000,119.121000,5.493238,3,19,4
4697,141.900000,118.734000,5.818234,15,19,4
4698,141.900000,117.681000,6.038852,15,19,4
4699,141.900000,117.771000,6.764618,3,19,4
4700,141.900000,117.591000,6.463097,6,19,4
4701,141.900000,119.724000,5.592354,2,19,4
4702,141.900000,119.391000,6.121978,5,19,4
4703,141.900000,118.473000,6.340313,3,19,4
4704,141.900000,118.662000,6.294057,13,19,4
4705,141.900000,118.788000,5.828332,6,19,4
4706,141.900000,118.005000,6.015037,15,19,4
4707,141.900000,119.985000,6.053964,2,19,4
4708,141.900000,119.472000,6.167043,15,19,4
4709,141.900000,118.905000,6.216355,4,19,4
4710,141.900000,119.220000,6.038725,15,19,4
4711,141.900000,116.646000,6.647607,8,19,4
4712,141.900000,119.391000,6.107407,2,19,4
4713,141.900000,119.085000,6.132396,6,19,4
4714,141.900000,117.258000,6.194694,7,19,4
4715,141.900000,119.247000,5.986259,2,19,4
4716,141.900000,118.779000,5.908135,15,19,4
4717,141.900000,118.509000,6.224325,15,19,4
4718,141.900000,117.996000,6.178380,7,19,4
4719,141.900000,119.967000,5.491704,3,19,4
4720,141.900000,118.761000,6.340109,8,19,4
4721,141.900000,117.582000,6.675768,15,19,4
4722,141.900000,119.310000,6.390000,3,19,4
4723,141.900000,118.707000,6.255945,5,19,4
4724,141.900000,118.158000,6.147441,4,19,4
4725,141.900000,118.446000,5.908306,2,19,4
4726,141.900000,118.149000,6.890609,13,19,4
4727,141.900000,118.545000,6.352974,15,19,4
4728,141.900000,118.545000,6.144272,6,19,4
4729,141.900000,119.742000,5.932878,9,19,4
4730,141.900000,118.977000,5.618271,3,19,4
4731,141.900000,118.050000,6.063489,4,19,4
4732,141.900000,119.706000,6.176938,3,19,4
4733,141.900000,118.815000,6.372070,9,19,4
4734,141.900000,118.095000,6.537712,4,19,4
4735,141.900000,118.878000,6.053703,15,19,4
4736,141.900000,118.275000,6.337655,15,19,4
4737,141.900000,118.743000,6.271463,15,19,4
4738,141.900000,119.157000,6.358683,15,19,4
4739,141.900000,118.824000,6.251626,9,19,4
4740,141.900000,118.356000,6.192000,4,19,4
4741,141.900000,118.806000,6.190037,15,19,4
4742,141.900000,118.599000,6.190921,11,19,4
4743,141.900000,118.716000,7.032819,2,19,4
4744,141.900000,118.536000,5.662023,4,19,4
4745,141.900000,118.581000,6.407210,8,19,4
4746,141.900000,116.367000,6.693550,15,19,4
4747,141.900000,119.193000,6.506017,2,19,4
4748,141.900000,118.716000,5.995811,2,19,4
4749,141.900000,119.688000,5.757018,3,19,4
4750,141.900000,118.644000,6.373779,15,19,4
4751,141.900000,118.473000,6.375984,5,19,4
4752,141.900000,117.960000,6.534769,6,19,4
4753,141.900000,118.689000,6.340109,3,19,4
4754,141.900000,118.311000,6.526452,10,19,4
4755,141.900000,119.706000,6.418735,2,19,4
4756,141.900000,119.031000,5.453874,6,19,4
4757,141.900000,117.699000,6.042607,5,19,4
4758,141.900000,117.438000,6.080671,7,19,4
4759,141.900000,118.599000,6.487365,4,19,4
4760,141.900000,118.977000,5.645597,7,19,4
4761,141.900000,118.680000,5.904439,15,19,4
4762,141.900000,118.806000,6.311843,9,19,4
4763,141.900000,119.859000,6.075493,15,19,4
4764,141.900000,118.527000,5.971898,12,19,4
4765,141.900000,118.707000,6.252060,4,19,4
4766,141.900000,119.508000,6.124340,2,19,4
4767,141.900000,118.086000,5.848504,15,19,4
4768,141.900000,117.735000,6.318455,6,19,4
4769,141.900000,117.024000,6.170772,7,19,4
4770,141.900000,118.860000,6.922398,3,19,4
4771,141.900000,118.455000,6.541428,11,19,4
4772,141.900000,117.762000,6.780985,15,19,4
4773,141.900000,119.589000,5.838628,3,19,4
4774,141.900000,117.672000,6.459568,12,19,4
4775,141.900000,118.671000,6.306034,2,19,4
4776,141.900000,119.103000,6.371663,15,19,4
4777,141.900000,119.841000,5.813882,7,19,4
4778,141.900000,118.941000,6.470612,15,19,4
4779,141.900000,117.924000,6.016579,5,19,4
4780,141.900000,118.977000,6.356899,6,19,4
4781,141.900000,117.690000,6.734382,15,19,4
4782,141.900000,119.580000,6.288418,4,19,4
4783,141.900000,117.897000,6.760258,15,19,4
4784,141.900000,118.680000,6.639292,12,19,4
4785,141.900000,117.627000,6.260605,15,19,4
4786,141.900000,118.122000,6.468966,4,19,4
4787,141.900000,118.752000,5.679392,15,19,4
4788,141.900000,119.724000,5.801364,15,19,4
4789,141.900000,117.843000,6.085298,3,19,4
4790,141.900000,118.545000,6.027145,4,19,4
4791,141.900000,120.039000,6.088545,5,19,4
4792,141.900000,119.652000,5.900432,4,19,4
4793,141.900000,118.266000,6.801547,6,19,4
4794,141.900000,118.968000,6.686073,6,19,4
4795,141.900000,118.104000,6.399905,15,19,4
4796,141.900000,118.140000,6.204128,2,19,4
4797,141.900000,117.951000,6.528438,15,19,4
4798,141.900000,118.770000,6.759593,8,19,4
4799,141.900000,117.654000,6.444679,11,19,4
4800,141.900000,119.364000,6.168671,15,19,4
4801,141.900000,117.888000,7.035997,15,19,4
4802,141.900000,120.183000,6.336735,3,19,4
4803,141.900000,118.797000,6.100188,10,19,4
4804,141.900000,120.201000,6.422110,10,19,4
4805,141.900000,119.058000,6.102478,15,19,4
4806,141.900000,118.824000,6.483149,2,19,4
4807,141.900000,117.915000,6.144272,5,19,4
4808,141.900000,118.680000,5.630577,15,19,4
4809,141.900000,119.409000,6.098116,2,19,4
4810,141.900000,118.644000,5.816981,3,19,4
4811,141.900000,119.202000,5.927141,2,19,4
4812,141.900000,117.708000,6.645731,2,19,4
4813,141.900000,118.779000,5.995236,10,19,4
4814,141.900000,118.788000,6.172557,8,19,4
4815,141.900000,118.815000,6.636089,11,19,4
4816,141.900000,118.860000,6.278105,15,19,4
4817,141.900000,118.869000,7.103840,12,19,4
4818,141.900000,117.933000,6.400329,9,19,4
4819,141.900000,119.166000,6.172215,6,19,4
4820,141.900000,118.338000,5.615279,9,19,4
4821,141.900000,119.058000,6.081203,4,19,4
4822,141.900000,119.643000,5.598629,8,19,4
4823,141.900000,118.185000,5.729509,6,19,4
4824,141.900000,117.879000,6.082422,15,19,4
4825,141.900000,118.032000,5.918799,9,19,4
4826,141.900000,117.897000,6.441203,2,19,4
4827,141.900000,119.049000,6.065352,8,19,4
4828,141.900000,117.564000,6.633092,8,19,4
4829,141.900000,119.796000,6.411286,3,19,4
4830,141.900000,117.861000,6.549991,4,19,4
4831,141.900000,119.013000,6.511492,10,19,4
4832,141.900000,117.861000,5.775862,8,19,4
4833,141.900000,118.059000,6.241219,5,19,4
4834,141.900000,119.103000,6.070905,3,19,4
4835,141.900000,118.761000,6.252630,12,19,4
4836,141.900000,119.130000,6.052793,6,19,4
4837,141.900000,118.428000,6.271237,15,19,4
4838,141.900000,119.913000,5.985176,2,19,4
4839,141.900000,118.896000,6.049875,15,19,4
4840,141.900000,118.770000,6.071499,11,19,4
4841,141.900000,119.184000,6.621114,15,19,4
