Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
4571,83.850000,72.338500,5.480310,10,9,4
4572,83.850000,72.813000,5.005405,10,9,4
4573,83.850000,72.884500,5.138418,10,9,4
4574,83.850000,72.546500,5.160767,10,9,4
4575,83.850000,72.150000,5.422730,10,9,4
4576,83.850000,72.423000,5.400229,10,9,4
4577,83.850000,72.559500,5.222421,10,9,4
4578,83.850000,72.325500,5.829638,10,9,4
4579,83.850000,72.423000,5.311880,10,9,4
4580,83.850000,72.267000,5.537130,10,9,4
4581,83.850000,72.891000,5.155955,10,9,4
4582,83.850000,72.494500,5.461126,10,9,4
4583,83.850000,72.468500,5.281021,10,9,4
4584,83.850000,72.137000,5.571816,10,9,4
4585,83.850000,72.527000,5.349133,10,9,4
4586,83.850000,72.273500,5.445041,10,9,4
4587,83.850000,72.364500,5.542983,10,9,4
4588,83.850000,72.007000,5.905764,10,9,4
4589,83.850000,71.831500,5.710016,10,9,4
4590,83.850000,72.702500,5.199492,10,9,4
4591,83.850000,72.540000,5.437513,10,9,4
4592,83.850000,73.099000,5.091969,10,9,4
4593,83.850000,72.686500,5.497435,10,9,4
4594,83.850000,72.689500,5.217079,10,9,4
4595,83.850000,72.533500,5.504771,10,9,4
4596,83.850000,72.319000,5.348690,10,9,4
4597,83.850000,72.130500,5.510417,10,9,4
4598,83.850000,72.072000,5.721684,10,9,4
4599,83.850000,72.800000,5.406343,10,9,4
4600,83.850000,72.566000,5.415339,10,9,4
4601,83.850000,72.416500,5.406418,10,9,4
4602,83.850000,72.637500,5.139010,10,9,4
4603,83.850000,73.151000,4.950611,10,9,4
4604,83.850000,71.929000,5.978036,10,9,4
4605,83.850000,73.112000,5.266589,10,9,4
4606,83.850000,72.254000,5.598851,10,9,4
4607,83.850000,72.826000,5.354454,10,9,4
4608,83.850000,73.079500,4.855683,10,9,4
4609,83.850000,72.520500,5.370475,10,9,4
4610,83.850000,72.670000,5.234014,10,9,4
4611,83.850000,72.754500,5.272021,10,9,4
4612,83.850000,72.793500,5.109426,10,9,4
4613,83.850000,72.676500,5.123629,10,9,4
4614,83.850000,72.390500,5.260307,10,9,4
4615,83.850000,72.013500,5.784850,10,9,4
4616,83.850000,72.553000,5.182730,10,9,4
4617,83.850000,72.423000,5.230122,10,9,4
4618,83.850000,71.818500,5.700389,10,9,4
4619,83.850000,72.618000,5.213859,10,9,4
4620,83.850000,72.514000,5.539373,10,9,4
4621,83.850000,72.455500,5.621997,10,9,4
4622,83.850000,72.449000,5.354848,10,9,4
4623,83.850000,71.987500,5.648178,10,9,4
4624,83.850000,72.033000,5.701786,10,9,4
4625,83.850000,72.260500,5.702286,10,9,4
4626,83.850000,72.429500,5.736415,10,9,4
4627,83.850000,72.475000,5.538748,10,9,4
4628,83.850000,72.507500,5.543227,10,9,4
4629,83.850000,72.371000,5.302359,10,9,4
4630,83.850000,72.787000,5.256551,10,9,4
4631,83.850000,72.234500,5.358977,10,9,4
4632,83.850000,72.559500,5.185073,10,9,4
4633,83.850000,72.059000,5.749484,10,9,4
4634,83.850000,72.546500,5.329124,10,9,4
4635,83.850000,72.423000,5.229314,10,9,4
4636,83.850000,72.345000,5.293810,10,9,4
4637,83.850000,71.981000,5.511310,10,9,4
4638,83.850000,72.670000,5.043263,10,9,4
4639,83.850000,72.176000,5.425005,10,9,4
4640,83.850000,72.832500,4.902547,10,9,4
4641,83.850000,72.722000,5.297624,10,9,4
4642,83.850000,72.260500,5.380536,10,9,4
4643,83.850000,72.364500,5.227596,10,9,4
4644,83.850000,72.429500,5.347612,10,9,4
4645,83.850000,72.507500,5.529491,10,9,4
4646,83.850000,72.501000,5.323194,10,9,4
4647,83.850000,72.670000,5.207307,10,9,4
4648,83.850000,72.598500,5.399067,10,9,4
4649,83.850000,72.709000,5.242902,10,9,4
4650,83.850000,72.585500,5.369531,10,9,4
4651,83.850000,71.961500,5.669770,10,9,4
4652,83.850000,72.715500,5.245025,10,9,4
4653,83.850000,72.364500,5.439886,10,9,4
4654,83.850000,72.553000,5.424895,10,9,4
4655,83.850000,72.215000,5.521940,10,9,4
4656,83.850000,72.247500,5.621185,10,9,4
4657,83.850000,72.527000,5.188759,10,9,4
4658,83.850000,72.241000,5.378938,10,9,4
4659,83.850000,72.299500,5.370161,10,9,4
4660,83.850000,72.429500,5.394025,10,9,4
4661,83.850000,72.371000,5.379095,10,9,4
4662,83.850000,71.987500,5.635448,10,9,4
4663,83.850000,72.501000,5.304908,10,9,4
4664,83.850000,72.468500,5.289015,10,9,4
4665,83.850000,72.501000,5.272153,10,9,4
4666,83.850000,72.423000,5.193642,10,9,4
4667,83.850000,72.000500,5.535966,10,9,4
4668,83.850000,71.961500,5.845155,10,9,4
4669,83.850000,72.104500,5.580359,10,9,4
4670,83.850000,72.221500,5.446748,10,9,4
4671,83.850000,72.254000,5.403780,10,9,4
4672,83.850000,72.748000,5.150757,10,9,4
4673,83.850000,72.397000,5.270839,10,9,4
4674,83.850000,72.644000,5.242982,10,9,4
4675,83.850000,73.053500,5.038146,10,9,4
4676,83.850000,72.559500,5.541916,10,9,4
4677,83.850000,72.202000,5.566278,10,9,4
4678,83.850000,72.286500,5.630137,10,9,4
4679,83.850000,72.436000,5.376816,10,9,4
4680,83.850000,72.325500,5.590646,10,9,4
4681,83.850000,72.332000,5.397803,10,9,4
4682,83.850000,72.111000,5.653745,10,9,4
4683,83.850000,72.787000,5.080805,10,9,4
4684,83.850000,72.488000,5.365143,10,9,4
4685,83.850000,72.319000,5.310639,10,9,4
4686,83.850000,72.234500,5.388853,10,9,4
4687,83.850000,72.553000,5.342494,10,9,4
4688,83.850000,72.247500,5.285723,10,9,4
4689,83.850000,72.455500,5.277788,10,9,4
4690,83.850000,72.059000,5.692620,10,9,4
4691,83.850000,72.579000,4.927343,10,9,4
4692,83.850000,72.423000,5.137205,10,9,4
4693,83.850000,72.995000,5.044519,10,9,4
4694,83.850000,73.437000,4.652820,10,9,4
4695,83.850000,72.774000,5.180398,10,9,4
4696,83.850000,72.013500,5.671260,10,9,4
4697,83.850000,72.715500,5.154836,10,9,4
4698,83.850000,72.501000,5.500414,10,9,4
4699,83.850000,72.410000,5.497786,10,9,4
4700,83.850000,73.183500,5.088379,10,9,4
4701,83.850000,72.449000,5.336670,10,9,4
4702,83.850000,72.748000,5.341624,10,9,4
4703,83.850000,72.644000,5.247010,10,9,4
4704,83.850000,72.748000,5.663347,10,9,4
4705,83.850000,72.780500,5.369846,10,9,4
4706,83.850000,72.384000,5.625802,10,9,4
4707,83.850000,72.644000,5.131395,10,9,4
4708,83.850000,72.436000,5.501105,10,9,4
4709,83.850000,72.221500,5.854978,10,9,4
4710,83.850000,72.371000,5.360999,10,9,4
4711,83.850000,72.332000,5.608170,10,9,4
4712,83.850000,72.728500,5.502314,10,9,4
4713,83.850000,72.143500,5.747628,10,9,4
4714,83.850000,72.039500,5.850040,10,9,4
4715,83.850000,72.468500,5.499703,10,9,4
4716,83.850000,72.156500,5.983175,10,9,4
4717,83.850000,72.390500,5.774880,10,9,4
4718,83.850000,72.702500,5.518783,10,9,4
4719,83.850000,72.501000,5.444828,10,9,4
4720,83.850000,72.767500,5.268109,10,9,4
4721,83.850000,72.111000,5.603452,10,9,4
4722,83.850000,72.520500,5.253556,10,9,4
4723,83.850000,72.507500,5.449447,10,9,4
4724,83.850000,72.312500,5.892009,10,9,4
4725,83.850000,72.748000,5.362937,10,9,4
4726,83.850000,72.644000,5.455448,10,9,4
4727,83.850000,72.182500,5.669084,10,9,4
4728,83.850000,72.819500,5.287385,10,9,4
4729,83.850000,73.092500,5.157884,10,9,4
4730,83.850000,72.267000,5.534077,10,9,4
4731,83.850000,72.631000,5.153168,10,9,4
4732,83.850000,72.676500,5.288376,10,9,4
4733,83.850000,73.190000,4.873700,10,9,4
4734,83.850000,72.715500,5.361342,10,9,4
4735,83.850000,72.527000,5.408047,10,9,4
4736,83.850000,72.195500,5.792849,10,9,4
4737,83.850000,72.546500,5.400006,10,9,4
4738,83.850000,72.364500,5.312576,10,9,4
4739,83.850000,72.566000,5.424693,10,9,4
4740,83.850000,72.566000,5.473540,10,9,4
4741,83.850000,72.020000,5.868028,10,9,4
4742,83.850000,72.351500,5.382608,10,9,4
4743,83.850000,72.644000,5.195220,10,9,4
4744,83.850000,72.527000,5.463234,10,9,4
4745,83.850000,72.436000,5.300845,10,9,4
4746,83.850000,72.598500,5.197314,10,9,4
4747,83.850000,72.228000,5.675717,10,9,4
4748,83.850000,72.286500,5.521018,10,9,4
4749,83.850000,72.091500,5.689706,10,9,4
4750,83.850000,72.416500,5.432145,10,9,4
4751,83.850000,72.377500,5.349287,10,9,4
4752,83.850000,72.455500,5.343818,10,9,4
4753,83.850000,72.364500,5.428224,10,9,4
4754,83.850000,72.436000,5.383099,10,9,4
4755,83.850000,72.475000,5.430127,10,9,4
4756,83.850000,72.507500,5.350077,10,9,4
4757,83.850000,72.306000,5.599153,10,9,4
4758,83.850000,72.930000,5.086639,10,9,4
4759,83.850000,71.987500,5.675788,10,9,4
4760,83.850000,72.813000,5.291798,10,9,4
4761,83.850000,72.592000,5.381184,10,9,4
4762,83.850000,72.254000,5.733811,10,9,4
4763,83.850000,72.676500,5.297955,10,9,4
4764,83.850000,72.462000,5.518864,10,9,4
4765,83.850000,72.319000,5.458158,10,9,4
4766,83.850000,72.065500,5.703471,10,9,4
4767,83.850000,72.280000,5.395392,10,9,4
4768,83.850000,72.299500,5.424175,10,9,4
4769,83.850000,72.637500,5.417566,10,9,4
4770,83.850000,72.605000,5.482009,10,9,4
4771,83.850000,73.008000,5.100641,10,9,4
4772,83.850000,72.527000,5.408828,10,9,4
4773,83.850000,72.293000,5.621339,10,9,4
4774,83.850000,72.377500,5.471112,10,9,4
4775,83.850000,72.624500,5.473799,10,9,4
4776,83.850000,72.475000,5.571452,10,9,4
4777,83.850000,72.702500,5.292912,10,9,4
4778,83.850000,72.390500,5.546489,10,9,4
4779,83.850000,72.709000,5.323671,10,9,4
4780,83.850000,71.896500,5.977806,10,9,4
4781,83.850000,72.865000,5.191462,10,9,4
4782,83.850000,72.563000,5.140217,10,9,4
4783,83.850000,72.410000,5.594533,10,9,4
4784,83.850000,72.189000,5.531359,10,9,4
4785,83.850000,72.741500,5.328490,10,9,4
4786,83.850000,72.663500,5.353960,10,9,4
4787,83.850000,72.624500,5.428847,10,9,4
4788,83.850000,72.501000,5.296140,10,9,4
4789,83.850000,72.891000,5.182926,10,9,4
4790,83.850000,73.164000,4.814671,10,9,4
4791,83.850000,72.845500,5.247119,10,9,4
4792,83.850000,72.585500,5.418096,10,9,4
4793,83.850000,72.319000,5.785088,10,9,4
4794,83.850000,71.812000,5.809764,10,9,4
4795,83.850000,72.442500,5.300888,10,9,4
4796,83.850000,72.819500,5.147290,10,9,4
4797,83.850000,72.676500,5.227305,10,9,4
4798,83.850000,72.800000,5.429738,10,9,4
4799,83.850000,72.618000,5.548335,10,9,4
4800,83.850000,71.844500,5.382420,9,9,4
4801,83.850000,72.338500,5.199427,10,9,4
4802,83.850000,72.241000,5.432865,10,9,4
4803,83.850000,72.631000,5.144962,10,9,4
4804,83.850000,72.871500,4.827444,10,9,4
4805,83.850000,72.176000,5.407844,10,9,4
4806,83.850000,72.156500,5.273816,10,9,4
4807,83.850000,72.169500,5.319252,10,9,4
4808,83.850000,72.390500,5.406074,10,9,4
4809,83.850000,71.851000,5.592584,10,9,4
4810,83.850000,72.202000,5.293156,10,9,4
4811,83.850000,72.423000,5.273563,10,9,4
4812,83.850000,72.156500,5.312926,10,9,4
4813,83.850000,71.987500,5.780525,10,9,4
4814,83.850000,72.364500,5.587774,10,9,4
4815,83.850000,71.773000,5.526285,10,9,4
4816,83.850000,72.338500,5.534776,10,9,4
4817,83.850000,72.384000,5.172726,10,9,4
4818,83.850000,71.877000,5.677131,10,9,4
4819,83.850000,71.799000,5.592584,10,9,4
4820,83.850000,72.085000,5.610746,10,9,4
4821,83.850000,72.390500,5.189960,10,9,4
4822,83.850000,71.805500,5.488137,10,9,4
4823,83.850000,71.851000,5.431620,10,9,4
4824,83.850000,71.864000,5.410499,10,9,4
4825,83.850000,72.280000,5.247719,10,9,4
4826,83.850000,72.826000,4.858001,10,9,4
4827,83.850000,72.384000,5.434809,10,9,4
4828,83.850000,71.649500,5.613272,10,9,4
4829,83.850000,72.130500,5.246475,10,9,4
4830,83.850000,71.721000,5.630831,10,9,4
4831,83.850000,72.371000,5.298373,10,9,4
4832,83.850000,72.026500,5.568566,10,9,4
4833,83.850000,72.559500,5.042136,10,9,4
4834,83.850000,72.098000,5.303522,10,9,4
4835,83.850000,72.091500,5.326904,10,9,4
4836,83.850000,72.455500,5.046994,10,9,4
4837,83.850000,72.039500,5.593064,10,9,4
4838,83.850000,72.293000,5.213454,10,9,4
4839,83.850000,71.870500,5.557599,10,9,4
4840,83.850000,72.260500,5.201669,10,9,4
4841,83.850000,72.007000,5.588171,10,9,4
4842,83.850000,72.553000,5.100558,10,9,4
4843,83.850000,72.364500,5.471637,10,9,4
4844,83.850000,72.013500,5.307993,10,9,4
4845,83.850000,72.182500,5.514954,10,9,4
4846,83.850000,73.138000,4.867176,10,9,4
4847,83.850000,72.254000,5.451264,10,9,4
4848,83.850000,72.325500,5.258058,10,9,4
4849,83.850000,72.221500,5.469969,10,9,4
4850,83.850000,72.845500,4.833007,10,9,4
4851,83.850000,72.741500,5.371923,10,9,4
4852,83.850000,71.896500,5.517650,10,9,4
4853,83.850000,72.598500,5.206248,10,9,4
4854,83.850000,72.286500,5.314357,10,9,4
4855,83.850000,72.962500,4.812086,10,9,4
4856,83.850000,72.455500,5.414508,10,9,4
4857,83.850000,72.416500,4.991979,10,9,4
4858,83.850000,72.182500,5.556169,10,9,4
4859,83.850000,73.053500,4.927064,10,9,4
4860,83.850000,72.540000,5.341877,10,9,4
4861,83.850000,72.026500,5.704242,10,9,4
4862,83.850000,72.338500,5.441626,10,9,4
4863,83.850000,72.351500,5.219217,10,9,4
4864,83.850000,72.117500,5.380002,10,9,4
4865,83.850000,72.371000,5.469448,10,9,4
4866,83.850000,72.696000,4.929486,10,9,4
4867,83.850000,72.774000,5.199122,10,9,4
4868,83.850000,72.715500,5.185073,10,9,4
4869,83.850000,72.176000,5.689576,10,9,4
4870,83.850000,72.410000,5.334754,10,9,4
4871,83.850000,72.644000,5.080922,10,9,4
4872,83.850000,71.987500,5.467250,10,9,4
4873,83.850000,72.280000,5.341086,10,9,4
4874,83.850000,72.416500,5.269488,10,9,4
4875,83.850000,72.481500,5.269809,10,9,4
4876,83.850000,72.241000,5.425861,10,9,4
4877,83.850000,72.267000,5.488849,10,9,4
4878,83.850000,72.579000,5.323829,10,9,4
4879,83.850000,72.429500,5.397157,10,9,4
4880,83.850000,72.546500,5.365469,10,9,4
4881,83.850000,72.098000,5.549554,10,9,4
4882,83.850000,72.533500,5.231668,10,9,4
4883,83.850000,71.792500,5.883398,10,9,4
4884,83.850000,72.488000,5.453403,10,9,4
4885,83.850000,72.475000,5.107776,10,9,4
4886,83.850000,72.293000,5.337589,10,9,4
4887,83.850000,72.104500,5.720927,10,9,4
4888,83.850000,72.754500,5.245508,10,9,4
4889,83.850000,72.416500,5.067579,10,9,4
4890,83.850000,72.215000,5.416883,10,9,4
4891,83.850000,72.072000,5.488002,10,9,4
4892,83.850000,72.319000,5.688610,10,9,4
4893,83.850000,72.709000,5.367143,10,9,4
4894,83.850000,72.377500,5.380002,10,9,4
4895,83.850000,71.753500,5.895966,10,9,4
4896,83.850000,72.501000,5.172644,10,9,4
4897,83.850000,71.877000,5.684569,10,9,4
4898,83.850000,72.436000,5.421421,10,9,4
4899,83.850000,72.436000,5.276879,10,9,4
4900,83.850000,72.488000,5.210130,10,9,4
4901,83.850000,72.488000,5.416868,10,9,4
4902,83.850000,72.722000,5.317524,10,9,4
4903,83.850000,72.202000,5.422481,10,9,4
4904,83.850000,72.741500,5.233283,10,9,4
4905,83.850000,73.164000,4.924856,10,9,4
4906,83.850000,72.514000,5.244755,10,9,4
4907,83.850000,72.449000,5.472691,10,9,4
4908,83.850000,72.514000,5.450954,10,9,4
4909,83.850000,72.520500,5.350771,10,9,4
4910,83.850000,72.364500,5.303024,10,9,4
4911,83.850000,72.163000,5.631401,10,9,4
4912,83.850000,72.520500,5.450129,10,9,4
4913,83.850000,72.657000,5.235289,10,9,4
4914,83.850000,72.416500,5.545300,10,9,4
4915,83.850000,71.701500,6.025535,10,9,4
4916,83.850000,72.091500,5.567352,10,9,4
4917,83.850000,72.423000,5.334897,10,9,4
4918,83.850000,72.390500,5.322587,10,9,4
4919,83.850000,72.338500,5.495707,10,9,4
4920,83.850000,72.091500,5.598379,10,9,4
4921,83.850000,72.000500,5.614025,10,9,4
4922,83.850000,72.585500,5.488599,10,9,4
4923,83.850000,73.105500,5.026022,10,9,4
4924,83.850000,72.111000,5.696923,10,9,4
4925,83.850000,72.696000,5.163079,10,9,4
4926,83.850000,72.839000,5.065681,10,9,4
4927,83.850000,72.260500,5.535356,10,9,4
4928,83.850000,72.150000,5.641161,10,9,4
4929,83.850000,72.910500,5.154344,10,9,4
4930,83.850000,72.754500,5.164335,10,9,4
4931,83.850000,72.267000,5.572119,10,9,4
4932,83.850000,72.956000,4.976742,10,9,4
4933,83.850000,71.805500,5.669144,10,9,4
4934,83.850000,72.111000,5.389766,10,9,4
4935,83.850000,72.345000,5.573726,10,9,4
4936,83.850000,72.234500,5.414664,10,9,4
4937,83.850000,71.974500,5.633558,10,9,4
4938,83.850000,72.553000,5.501458,10,9,4
4939,83.850000,72.520500,5.174143,10,9,4
4940,83.850000,72.377500,5.537889,10,9,4
4941,83.850000,72.572500,5.167704,10,9,4
4942,83.850000,72.715500,5.249856,10,9,4
4943,83.850000,71.916000,5.659496,10,9,4
4944,83.850000,71.942000,5.514575,10,9,4
4945,83.850000,72.897500,5.007426,10,9,4
4946,83.850000,72.241000,5.634432,10,9,4
4947,83.850000,72.293000,5.327288,10,9,4
4948,83.850000,72.481500,5.333562,10,9,4
4949,83.850000,72.026500,5.424829,10,9,4
4950,83.850000,72.644000,5.360132,10,9,4
4951,83.850000,72.488000,5.610731,10,9,4
4952,83.850000,72.709000,4.965609,10,9,4
4953,83.850000,72.631000,5.011007,10,9,4
4954,83.850000,72.163000,5.473895,10,9,4
4955,83.850000,72.293000,5.521236,10,9,4
4956,83.850000,72.319000,5.431776,10,9,4
4957,83.850000,72.130500,5.473490,10,9,4
4958,83.850000,72.429500,5.615078,10,9,4
4959,83.850000,72.527000,5.085958,10,9,4
4960,83.850000,72.514000,5.450954,10,9,4
4961,83.850000,72.449000,5.300924,10,9,4
4962,83.850000,72.384000,5.444129,10,9,4
4963,83.850000,72.676500,5.325793,10,9,4
4964,83.850000,72.813000,5.322845,10,9,4
4965,83.850000,72.514000,5.411280,10,9,4
4966,83.850000,72.260500,5.613423,10,9,4
4967,83.850000,71.968000,5.743647,10,9,4
4968,83.850000,72.410000,5.573347,10,9,4
4969,83.850000,72.124000,5.584646,10,9,4
4970,83.850000,72.325500,5.453694,10,9,4
4971,83.850000,72.442500,5.549321,10,9,4
4972,83.850000,71.831500,5.787917,10,9,4
4973,83.850000,72.416500,5.252623,10,9,4
4974,83.850000,72.501000,5.394154,10,9,4
4975,83.850000,72.345000,5.544085,10,9,4
4976,83.850000,72.468500,5.246507,10,9,4
4977,83.850000,72.839000,5.256423,10,9,4
4978,83.850000,72.124000,5.406281,10,9,4
4979,83.850000,72.449000,5.636231,10,9,4
4980,83.850000,73.066500,4.783660,10,9,4
4981,83.850000,72.566000,5.235241,10,9,4
4982,83.850000,72.813000,5.035701,10,9,4
4983,83.850000,72.306000,5.466280,10,9,4
4984,83.850000,72.364500,5.286267,10,9,4
4985,83.850000,72.182500,5.341383,10,9,4
4986,83.850000,72.800000,5.246108,10,9,4
4987,83.850000,72.806500,5.233606,10,9,4
4988,83.850000,72.650500,5.186051,10,9,4
4989,83.850000,72.683000,4.902551,10,9,4
4990,83.850000,72.897500,5.316011,10,9,4
4991,83.850000,72.218500,5.520596,10,9,4
4992,83.850000,73.001500,5.011913,10,9,4
4993,83.850000,72.572500,5.383142,10,9,4
4994,83.850000,73.021000,4.975978,10,9,4
4995,83.850000,72.423000,5.457817,10,9,4
4996,83.850000,72.117500,5.439358,10,9,4
4997,83.850000,72.546500,5.181193,10,9,4
4998,83.850000,71.887000,5.737245,10,9,4
4999,83.850000,72.605000,5.362008,10,9,4
5000,83.850000,72.787000,5.074981,10,9,4
5001,83.850000,72.390500,5.897227,10,9,4
5002,83.850000,72.787000,5.242064,10,9,4
5003,83.850000,72.455500,5.303343,10,9,4
5004,83.850000,72.631000,5.144962,10,9,4
5005,83.850000,71.896500,6.014446,10,9,4
5006,83.850000,72.150000,5.425846,10,9,4
5007,83.850000,72.345000,5.314520,10,9,4
5008,83.850000,72.488000,5.204451,10,9,4
5009,83.850000,72.949500,5.072379,10,9,4
5010,83.850000,72.312500,5.332675,10,9,4
5011,83.850000,71.968000,5.576439,10,9,4
5012,83.850000,72.293000,5.431745,10,9,4
5013,83.850000,72.865000,5.061242,10,9,4
5014,83.850000,72.182500,5.323159,10,9,4
5015,83.850000,72.195500,5.686111,10,9,4
5016,83.850000,71.978000,5.486416,10,9,4
5017,83.850000,72.540000,5.097426,10,9,4
5018,83.850000,72.813000,5.109000,10,9,4
5019,83.850000,72.338500,5.458680,10,9,4
5020,83.850000,72.884500,5.078039,10,9,4
5021,83.850000,72.345000,5.500475,10,9,4
5022,83.850000,72.403500,5.492323,10,9,4
5023,83.850000,72.182500,5.596326,10,9,4
5024,83.850000,71.805500,5.870515,10,9,4
5025,83.850000,72.020000,5.517731,10,9,4
5026,83.850000,72.748000,5.381026,10,9,4
5027,83.850000,72.455500,5.309712,10,9,4
5028,83.850000,72.286500,5.076908,10,9,4
5029,83.850000,72.520500,5.080202,10,9,4
5030,83.850000,72.689500,5.168260,10,9,4
5031,83.850000,72.163000,5.363961,10,9,4
5032,83.850000,72.312500,5.650422,10,9,4
5033,83.850000,72.280000,5.421951,10,9,4
5034,83.850000,72.787000,5.028144,10,9,4
5035,83.850000,72.865000,5.213389,10,9,4
5036,83.850000,72.605000,5.278624,10,9,4
5037,83.850000,72.065500,5.357400,10,9,4
5038,83.850000,72.442500,4.965060,10,9,4
5039,83.850000,72.481500,5.343059,10,9,4
5040,83.850000,72.585500,5.155164,10,9,4
5041,83.850000,71.948500,5.579178,10,9,4
5042,83.850000,72.020000,5.612629,10,9,4
5043,83.850000,72.293000,5.364434,10,9,4
5044,83.850000,72.351500,5.417035,10,9,4
5045,83.850000,72.338500,5.233445,10,9,4
5046,83.850000,72.436000,5.214864,10,9,4
5047,83.850000,72.182500,5.445569,10,9,4
5048,83.850000,72.286500,5.310381,10,9,4
5049,83.850000,72.618000,4.899707,10,9,4
5050,83.850000,72.085000,5.346225,10,9,4
5051,83.850000,72.072000,5.236661,10,9,4
5052,83.850000,72.553000,5.083133,10,9,4
5053,83.850000,71.571500,5.649315,10,9,4
5054,83.850000,72.533500,4.946064,10,9,4
5055,83.850000,72.403500,5.284540,10,9,4
5056,83.850000,71.929000,5.557572,10,9,4
5057,83.850000,72.026500,5.609387,10,9,4
5058,83.850000,72.299500,5.217727,10,9,4
5059,83.850000,71.870500,5.422149,10,9,4
5060,83.850000,72.533500,5.223586,10,9,4
5061,83.850000,72.670000,4.990205,10,9,4
5062,83.850000,71.831500,5.565378,10,9,4
5063,83.850000,72.618000,5.200065,10,9,4
5064,83.850000,72.020000,5.518496,10,9,4
5065,83.850000,72.598500,5.062240,10,9,4
5066,83.850000,72.228000,5.404999,10,9,4
5067,83.850000,72.254000,5.134358,10,9,4
5068,83.850000,72.572500,5.093591,10,9,4
5069,83.850000,72.254000,5.328192,10,9,4
5070,83.850000,72.299500,5.256451,10,9,4
5071,83.850000,72.559500,5.142527,10,9,4
5072,83.850000,72.956000,4.973345,10,9,4
5073,83.850000,72.507500,5.272918,10,9,4
5074,83.850000,72.234500,5.403729,10,9,4
5075,83.850000,72.117500,5.426138,10,9,4
5076,83.850000,72.481500,5.046190,10,9,4
5077,83.850000,72.033000,5.483458,10,9,4
5078,83.850000,71.825000,5.393434,10,9,4
5079,83.850000,72.592000,5.265305,10,9,4
5080,83.850000,72.039500,5.356927,10,9,4
5081,83.850000,71.623500,5.684951,10,9,4
5082,83.850000,72.559500,5.073045,10,9,4
5083,83.850000,71.864000,5.413622,10,9,4
5084,83.850000,71.792500,5.620433,10,9,4
5085,83.850000,72.228000,5.376785,10,9,4
5086,83.850000,72.189000,5.912371,10,9,4
5087,83.850000,72.052500,5.585747,10,9,4
5088,83.850000,72.221500,5.430434,10,9,4
5089,83.850000,72.478500,5.394661,10,9,4
5090,83.850000,72.442500,5.462611,10,9,4
5091,83.850000,72.254000,5.286798,10,9,4
5092,83.850000,72.481500,5.080402,10,9,4
5093,83.850000,72.273500,5.278780,10,9,4
5094,83.850000,71.636500,5.594001,10,9,4
5095,83.850000,71.578000,5.757019,10,9,4
5096,83.850000,71.961500,5.357116,10,9,4
5097,83.850000,71.838000,5.472738,10,9,4
5098,83.850000,72.897500,4.827864,10,9,4
5099,83.850000,72.494500,4.983813,10,9,4
5100,83.850000,73.014500,5.013059,10,9,4
5101,83.850000,72.332000,5.328478,10,9,4
5102,83.850000,72.371000,5.327796,10,9,4
5103,83.850000,72.533500,5.281501,10,9,4
5104,83.850000,72.839000,5.181132,10,9,4
5105,83.850000,72.072000,5.454023,10,9,4
5106,83.850000,72.351500,5.173686,10,9,4
5107,83.850000,72.195500,5.740832,10,9,4
5108,83.850000,72.059000,5.397756,10,9,4
5109,83.850000,72.020000,5.521558,10,9,4
5110,83.850000,72.546500,5.303693,10,9,4
5111,83.850000,71.760000,5.629165,10,9,4
5112,83.850000,72.364500,5.056695,10,9,4
5113,83.850000,72.241000,5.523103,10,9,4
5114,83.850000,72.468500,5.319284,10,9,4
5115,83.850000,72.169500,5.542526,10,9,4
5116,83.850000,72.709000,5.350586,10,9,4
5117,83.850000,72.865000,5.175159,10,9,4
5118,83.850000,72.072000,5.674973,10,9,4
5119,83.850000,72.280000,5.158396,10,9,4
5120,83.850000,72.156500,5.462704,10,9,4
5121,83.850000,72.416500,5.340370,10,9,4
5122,83.850000,71.955000,5.347806,10,9,4
5123,83.850000,71.948500,5.502161,10,9,4
5124,83.850000,72.780500,4.978724,10,9,4
5125,83.850000,72.702500,5.360333,10,9,4
5126,83.850000,72.696000,5.136004,10,9,4
5127,83.850000,72.065500,5.534287,10,9,4
5128,83.850000,72.293000,5.300255,10,9,4
5129,83.850000,72.293000,5.367583,10,9,4
5130,83.850000,71.701500,5.755856,10,9,4
5131,83.850000,71.851000,5.457229,10,9,4
5132,83.850000,72.215000,5.148968,10,9,4
5133,83.850000,71.786000,5.419082,10,9,4
5134,83.850000,72.026500,5.253910,10,9,4
5135,83.850000,71.883500,5.190318,10,9,4
5136,83.850000,71.981000,5.472074,10,9,4
5137,83.850000,72.150000,5.563484,10,9,4
5138,83.850000,72.657000,5.107842,10,9,4
5139,83.850000,72.598500,4.964481,10,9,4
5140,83.850000,72.592000,5.287725,10,9,4
5141,83.850000,72.527000,5.174898,10,9,4
5142,83.850000,72.397000,5.225757,10,9,4
5143,83.850000,72.761000,5.217699,10,9,4
5144,83.850000,72.052500,5.344546,10,9,4
5145,83.850000,72.618000,5.352212,10,9,4
5146,83.850000,72.325500,5.241157,10,9,4
5147,83.850000,72.436000,5.169294,10,9,4
5148,83.850000,72.364500,5.323698,10,9,4
5149,83.850000,72.384000,5.153086,10,9,4
5150,83.850000,71.812000,5.628775,10,9,4
5151,83.850000,72.052500,5.699559,10,9,4
