Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
5823,86.300000,68.195000,5.369756,15,7,4
5824,86.300000,68.444000,5.576689,11,7,4
5825,86.300000,67.059000,5.890163,15,7,4
5826,86.300000,67.959000,5.463865,15,7,4
5827,86.300000,67.509000,5.337379,3,7,4
5828,86.300000,68.669000,4.516341,4,7,4
5829,86.300000,68.210000,5.234721,3,7,4
5830,86.300000,67.824000,5.690942,15,7,4
5831,86.300000,68.104000,5.307333,13,7,4
5832,86.300000,67.581000,6.148881,9,7,4
5833,86.300000,67.890000,5.314631,15,7,4
5834,86.300000,68.588000,5.097338,15,7,4
5835,86.300000,69.146000,4.881320,5,7,4
5836,86.300000,67.203000,5.690597,12,7,4
5837,86.300000,68.678000,4.916637,15,7,4
5838,86.300000,67.652000,5.132494,15,7,4
5839,86.300000,69.067000,5.309540,15,7,4
5840,86.300000,68.742000,5.752342,15,7,4
5841,86.300000,67.545000,5.382033,10,7,4
5842,86.300000,67.887000,5.816488,4,7,4
5843,86.300000,68.788000,5.433531,15,7,4
5844,86.300000,67.923000,5.113411,4,7,4
5845,86.300000,68.193000,5.551815,15,7,4
5846,86.300000,68.598000,5.504198,9,7,4
5847,86.300000,67.212000,5.269408,15,7,4
5848,86.300000,66.869000,5.680840,15,7,4
5849,86.300000,67.625000,4.913662,15,7,4
5850,86.300000,68.130000,5.353046,3,7,4
5851,86.300000,68.615000,5.349325,15,7,4
5852,86.300000,67.258000,5.625605,15,7,4
5853,86.300000,67.492000,5.546579,7,7,4
5854,86.300000,68.345000,5.013210,15,7,4
5855,86.300000,68.678000,5.352057,15,7,4
5856,86.300000,68.012000,5.438681,4,7,4
5857,86.300000,68.660000,4.636529,8,7,4
5858,86.300000,67.536000,5.521350,6,7,4
5859,86.300000,68.230000,4.977901,15,7,4
5860,86.300000,68.095000,5.381178,13,7,4
5861,86.300000,68.256000,6.076830,15,7,4
5862,86.300000,67.554000,5.750833,11,7,4
5863,86.300000,68.212000,5.560742,15,7,4
5864,86.300000,68.688000,5.434212,15,7,4
5865,86.300000,68.140000,5.458168,15,7,4
5866,86.300000,67.762000,5.742678,15,7,4
5867,86.300000,68.490000,5.144716,10,7,4
5868,86.300000,68.337000,5.428474,15,7,4
5869,86.300000,67.761000,4.720146,15,7,4
5870,86.300000,67.572000,5.081989,8,7,4
5871,86.300000,67.457000,5.068733,15,7,4
5872,86.300000,67.580000,5.707732,13,7,4
5873,86.300000,68.491000,5.254257,13,7,4
5874,86.300000,69.173000,5.364566,15,7,4
5875,86.300000,67.923000,5.297544,11,7,4
5876,86.300000,67.760000,5.122890,15,7,4
5877,86.300000,67.455000,5.241228,15,7,4
5878,86.300000,68.786000,5.228404,15,7,4
5879,86.300000,69.201000,5.225868,15,7,4
5880,86.300000,68.346000,5.472905,15,7,4
5881,86.300000,69.182000,4.911362,15,7,4
5882,86.300000,68.255000,4.689294,15,7,4
5883,86.300000,67.436000,5.790743,8,7,4
5884,86.300000,68.174000,4.898216,13,7,4
5885,86.300000,68.948000,4.774379,15,7,4
5886,86.300000,68.111000,5.529392,4,7,4
5887,86.300000,67.616000,5.421139,15,7,4
5888,86.300000,68.148000,5.184660,15,7,4
5889,86.300000,68.831000,5.162416,15,7,4
5890,86.300000,68.131000,5.470333,15,7,4
5891,86.300000,67.960000,5.115838,3,7,4
5892,86.300000,67.842000,5.474490,15,7,4
5893,86.300000,67.850000,5.455960,9,7,4
5894,86.300000,67.832000,5.314544,15,7,4
5895,86.300000,67.483000,5.256730,15,7,4
5896,86.300000,67.466000,5.100220,4,7,4
5897,86.300000,67.229000,5.496186,15,7,4
5898,86.300000,67.734000,5.527101,15,7,4
5899,86.300000,68.031000,5.366036,15,7,4
5900,86.300000,67.706000,4.862033,3,7,4
5901,86.300000,68.022000,4.931077,15,7,4
5902,86.300000,66.978000,5.485428,10,7,4
5903,86.300000,68.328000,5.093488,8,7,4
5904,86.300000,67.357000,5.254812,3,7,4
5905,86.300000,68.237000,5.189271,13,7,4
5906,86.300000,68.454000,5.461381,7,7,4
5907,86.300000,67.482000,5.611655,15,7,4
5908,86.300000,68.498000,4.701723,15,7,4
5909,86.300000,69.255000,4.965952,15,7,4
5910,86.300000,68.166000,5.255497,15,7,4
5911,86.300000,68.075000,5.067847,15,7,4
5912,86.300000,68.390000,5.344970,15,7,4
5913,86.300000,69.129000,5.643550,7,7,4
5914,86.300000,66.554000,5.172957,15,7,4
5915,86.300000,68.157000,5.516852,15,7,4
5916,86.300000,68.156000,5.149259,15,7,4
5917,86.300000,67.887000,4.990344,15,7,4
5918,86.300000,68.085000,5.033277,15,7,4
5919,86.300000,68.615000,4.964501,3,7,4
5920,86.300000,67.546000,5.384690,15,7,4
5921,86.300000,68.597000,4.782812,6,7,4
5922,86.300000,67.392000,5.629541,15,7,4
5923,86.300000,68.381000,4.647165,15,7,4
5924,86.300000,67.797000,5.071242,10,7,4
5925,86.300000,68.318000,5.176338,15,7,4
5926,86.300000,68.894000,5.304994,9,7,4
5927,86.300000,67.536000,4.670429,15,7,4
5928,86.300000,67.815000,5.670298,8,7,4
5929,86.300000,67.958000,5.327179,6,7,4
5930,86.300000,68.706000,5.080548,15,7,4
5931,86.300000,68.445000,6.016982,11,7,4
5932,86.300000,67.654000,5.222460,15,7,4
5933,86.300000,67.373000,5.140970,15,7,4
5934,86.300000,68.229000,5.517922,15,7,4
5935,86.300000,67.655000,5.471533,15,7,4
5936,86.300000,68.581000,5.195415,6,7,4
5937,86.300000,68.562000,5.131214,15,7,4
5938,86.300000,67.808000,5.600798,15,7,4
5939,86.300000,67.545000,5.875923,15,7,4
5940,86.300000,68.348000,5.321156,15,7,4
5941,86.300000,67.958000,4.960266,15,7,4
5942,86.300000,67.590000,5.722613,15,7,4
5943,86.300000,67.105000,5.943069,15,7,4
5944,86.300000,67.673000,5.427557,4,7,4
5945,86.300000,67.914000,5.308013,13,7,4
5946,86.300000,67.401000,5.177074,3,7,4
5947,86.300000,68.579000,5.334647,4,7,4
5948,86.300000,67.743000,4.791873,15,7,4
5949,86.300000,68.597000,5.736122,15,7,4
5950,86.300000,69.029000,5.383016,13,7,4
5951,86.300000,67.501000,5.830189,15,7,4
5952,86.300000,68.210000,4.993986,15,7,4
5953,86.300000,67.329000,5.390868,4,7,4
5954,86.300000,68.445000,4.959060,3,7,4
5955,86.300000,69.138000,5.510277,3,7,4
5956,86.300000,67.661000,4.983912,15,7,4
5957,86.300000,68.003000,5.271043,10,7,4
5958,86.300000,67.770000,5.183233,3,7,4
5959,86.300000,67.653000,5.269677,11,7,4
5960,86.300000,68.021000,5.939584,15,7,4
5961,86.300000,68.707000,5.035281,15,7,4
5962,86.300000,66.815000,5.584897,5,7,4
5963,86.300000,68.102000,4.961572,9,7,4
5964,86.300000,68.193000,5.409940,15,7,4
5965,86.300000,67.330000,5.317772,10,7,4
5966,86.300000,68.607000,4.981029,15,7,4
5967,86.300000,66.773000,6.122317,15,7,4
5968,86.300000,68.183000,5.157016,15,7,4
5969,86.300000,68.346000,5.051662,5,7,4
5970,86.300000,67.607000,5.681923,6,7,4
5971,86.300000,68.930000,5.863830,15,7,4
5972,86.300000,67.139000,5.225110,15,7,4
5973,86.300000,67.618000,5.313932,3,7,4
5974,86.300000,67.868000,5.314544,15,7,4
5975,86.300000,67.220000,5.857610,5,7,4
5976,86.300000,67.773000,4.917700,15,7,4
5977,86.300000,68.426000,5.623409,15,7,4
5978,86.300000,67.555000,5.352165,15,7,4
5979,86.300000,67.977000,5.650537,15,7,4
5980,86.300000,67.663000,5.552219,7,7,4
5981,86.300000,68.129000,5.342234,15,7,4
5982,86.300000,67.860000,5.551216,15,7,4
5983,86.300000,68.023000,5.383472,15,7,4
5984,86.300000,68.059000,6.101788,15,7,4
5985,86.300000,68.481000,5.280998,15,7,4
5986,86.300000,68.210000,4.725643,15,7,4
5987,86.300000,67.322000,5.722422,15,7,4
5988,86.300000,67.699000,5.162606,15,7,4
5989,86.300000,68.039000,5.161161,15,7,4
5990,86.300000,67.628000,5.784446,15,7,4
5991,86.300000,68.202000,4.603259,15,7,4
5992,86.300000,68.283000,5.662280,15,7,4
5993,86.300000,67.357000,5.544984,15,7,4
5994,86.300000,68.169000,6.014261,15,7,4
5995,86.300000,67.094000,5.292765,15,7,4
5996,86.300000,67.679000,5.214869,10,7,4
5997,86.300000,68.777000,4.579320,10,7,4
5998,86.300000,68.282000,5.646351,7,7,4
5999,86.300000,67.501000,5.552504,3,7,4
6000,86.300000,67.762000,5.663776,15,7,4
6001,86.300000,68.390000,5.375193,15,7,4
6002,86.300000,67.463000,5.530798,4,7,4
6003,86.300000,68.049000,5.678653,5,7,4
6004,86.300000,67.491000,5.779258,15,7,4
6005,86.300000,68.084000,5.339845,15,7,4
6006,86.300000,68.517000,5.878759,15,7,4
6007,86.300000,68.282000,5.578519,15,7,4
6008,86.300000,66.941000,5.306941,13,7,4
6009,86.300000,66.646000,5.460209,10,7,4
6010,86.300000,67.463000,5.529334,7,7,4
6011,86.300000,68.787000,5.806577,3,7,4
6012,86.300000,68.382000,5.237698,11,7,4
6013,86.300000,68.499000,5.805609,15,7,4
6014,86.300000,68.276000,5.111871,15,7,4
6015,86.300000,67.779000,5.574877,7,7,4
6016,86.300000,68.427000,4.894525,15,7,4
6017,86.300000,67.958000,5.377122,15,7,4
6018,86.300000,68.022000,5.671289,15,7,4
6019,86.300000,68.525000,4.979164,15,7,4
6020,86.300000,67.490000,5.520897,12,7,4
6021,86.300000,67.482000,5.048176,15,7,4
6022,86.300000,68.382000,5.239072,3,7,4
6023,86.300000,67.868000,5.625511,5,7,4
6024,86.300000,68.571000,5.521835,6,7,4
6025,86.300000,68.831000,5.413625,3,7,4
6026,86.300000,66.870000,5.812031,15,7,4
6027,86.300000,68.275000,5.599525,3,7,4
6028,86.300000,67.175000,5.234527,15,7,4
6029,86.300000,68.212000,5.647943,15,7,4
6030,86.300000,68.346000,4.699073,3,7,4
6031,86.300000,68.400000,4.969507,15,7,4
6032,86.300000,67.787000,5.161098,9,7,4
6033,86.300000,68.030000,4.951636,15,7,4
6034,86.300000,68.166000,5.815758,15,7,4
6035,86.300000,67.797000,5.346821,15,7,4
6036,86.300000,67.006000,5.244231,15,7,4
6037,86.300000,68.104000,5.003217,15,7,4
6038,86.300000,67.670000,5.276334,15,7,4
6039,86.300000,68.447000,5.697341,8,7,4
6040,86.300000,68.022000,5.099933,15,7,4
6041,86.300000,68.345000,5.263846,4,7,4
6042,86.300000,66.817000,4.933661,4,7,4
6043,86.300000,68.832000,5.084681,5,7,4
6044,86.300000,68.374000,4.782732,3,7,4
6045,86.300000,68.121000,5.880039,15,7,4
6046,86.300000,68.265000,5.527556,15,7,4
6047,86.300000,68.156000,5.389069,15,7,4
6048,86.300000,68.624000,5.279434,6,7,4
6049,86.300000,68.597000,5.284855,13,7,4
6050,86.300000,67.994000,5.056398,15,7,4
6051,86.300000,68.390000,5.535549,15,7,4
6052,86.300000,67.724000,5.902408,15,7,4
6053,86.300000,69.380000,5.009371,15,7,4
6054,86.300000,67.528000,6.100264,8,7,4
6055,86.300000,68.301000,5.124129,5,7,4
6056,86.300000,68.922000,5.185510,15,7,4
6057,86.300000,67.835000,5.387660,15,7,4
6058,86.300000,68.049000,5.956047,3,7,4
6059,86.300000,68.651000,4.965350,15,7,4
6060,86.300000,68.366000,5.778602,15,7,4
6061,86.300000,68.454000,5.587798,15,7,4
6062,86.300000,67.628000,5.342828,15,7,4
6063,86.300000,68.039000,5.329482,3,7,4
6064,86.300000,69.362000,5.400570,15,7,4
6065,86.300000,67.742000,5.425112,12,7,4
6066,86.300000,68.426000,4.851693,15,7,4
6067,86.300000,67.158000,5.354814,6,7,4
6068,86.300000,67.850000,6.008469,4,7,4
6069,86.300000,67.169000,5.805527,15,7,4
6070,86.300000,68.435000,4.966133,6,7,4
6071,86.300000,68.006000,5.114036,9,7,4
6072,86.300000,68.526000,5.339525,15,7,4
6073,86.300000,66.465000,5.833805,15,7,4
6074,86.300000,67.788000,5.674033,9,7,4
6075,86.300000,69.174000,5.176227,4,7,4
6076,86.300000,67.824000,5.659702,8,7,4
6077,86.300000,67.995000,5.419693,12,7,4
6078,86.300000,68.076000,5.549705,15,7,4
6079,86.300000,67.440000,5.580376,15,7,4
6080,86.300000,67.932000,5.276644,15,7,4
6081,86.300000,67.230000,5.454145,15,7,4
6082,86.300000,67.625000,4.920252,15,7,4
6083,86.300000,68.276000,5.482921,7,7,4
6084,86.300000,66.339000,6.115536,15,7,4
6085,86.300000,68.544000,5.658875,15,7,4
6086,86.300000,67.188000,5.908896,4,7,4
6087,86.300000,67.023000,5.476803,12,7,4
6088,86.300000,68.642000,5.273693,15,7,4
6089,86.300000,68.410000,4.318831,4,7,4
6090,86.300000,67.852000,5.122470,15,7,4
6091,86.300000,68.527000,5.278633,15,7,4
6092,86.300000,67.652000,5.533471,15,7,4
6093,86.300000,68.282000,5.303101,9,7,4
6094,86.300000,68.696000,5.300564,15,7,4
6095,86.300000,68.076000,5.148070,15,7,4
6096,86.300000,67.499000,5.559487,6,7,4
6097,86.300000,68.579000,5.457734,15,7,4
6098,86.300000,67.778000,5.820405,9,7,4
6099,86.300000,68.490000,5.515514,15,7,4
6100,86.300000,68.671000,5.818630,9,7,4
6101,86.300000,68.075000,6.020421,15,7,4
6102,86.300000,67.682000,5.453978,15,7,4
6103,86.300000,68.266000,5.547400,12,7,4
6104,86.300000,68.843000,5.425998,12,7,4
6105,86.300000,68.516000,5.224839,15,7,4
6106,86.300000,67.976000,5.806946,15,7,4
6107,86.300000,68.439000,5.258477,15,7,4
6108,86.300000,68.309000,5.451497,15,7,4
6109,86.300000,67.751000,4.947373,7,7,4
6110,86.300000,68.075000,5.356890,15,7,4
6111,86.300000,68.165000,5.501607,3,7,4
6112,86.300000,68.300000,5.030348,4,7,4
6113,86.300000,67.544000,5.144537,3,7,4
6114,86.300000,68.300000,5.202903,4,7,4
6115,86.300000,67.914000,5.734126,12,7,4
6116,86.300000,68.202000,5.680739,15,7,4
6117,86.300000,68.697000,5.488196,15,7,4
6118,86.300000,68.409000,5.690907,10,7,4
6119,86.300000,68.048000,5.223227,15,7,4
6120,86.300000,68.642000,4.590494,15,7,4
6121,86.300000,67.391000,5.655689,9,7,4
6122,86.300000,67.375000,5.549313,4,7,4
6123,86.300000,68.283000,5.556223,15,7,4
6124,86.300000,67.896000,5.298187,11,7,4
6125,86.300000,67.968000,4.974633,9,7,4
6126,86.300000,67.960000,5.486948,15,7,4
6127,86.300000,68.094000,5.405660,5,7,4
6128,86.300000,68.463000,4.675439,4,7,4
6129,86.300000,67.401000,5.778884,11,7,4
6130,86.300000,68.300000,4.818153,15,7,4
6131,86.300000,68.030000,5.467824,5,7,4
6132,86.300000,68.903000,5.507022,12,7,4
6133,86.300000,67.922000,5.542393,15,7,4
6134,86.300000,67.878000,5.487068,8,7,4
6135,86.300000,68.706000,5.675788,3,7,4
6136,86.300000,68.904000,4.728000,15,7,4
6137,86.300000,67.581000,5.074499,15,7,4
6138,86.300000,68.499000,4.535074,15,7,4
6139,86.300000,69.173000,5.077556,4,7,4
6140,86.300000,68.534000,5.625713,5,7,4
6141,86.300000,68.727000,5.689637,15,7,4
6142,86.300000,67.527000,4.900772,15,7,4
6143,86.300000,68.256000,6.028952,15,7,4
6144,86.300000,67.843000,5.360452,15,7,4
6145,86.300000,68.255000,5.323521,15,7,4
6146,86.300000,68.148000,5.106123,15,7,4
6147,86.300000,67.581000,5.831718,15,7,4
6148,86.300000,68.472000,5.449130,15,7,4
6149,86.300000,67.869000,5.961303,10,7,4
6150,86.300000,68.256000,5.256678,4,7,4
6151,86.300000,68.445000,5.665693,15,7,4
6152,86.300000,68.012000,5.363698,15,7,4
6153,86.300000,67.275000,5.846903,15,7,4
6154,86.300000,69.434000,5.355749,6,7,4
6155,86.300000,67.987000,5.727908,15,7,4
6156,86.300000,68.598000,5.285830,15,7,4
6157,86.300000,66.582000,5.604112,15,7,4
6158,86.300000,68.607000,4.900148,15,7,4
6159,86.300000,67.994000,5.282042,4,7,4
6160,86.300000,67.760000,6.005098,15,7,4
6161,86.300000,67.031000,5.364023,9,7,4
6162,86.300000,67.619000,5.633217,15,7,4
6163,86.300000,67.698000,5.653423,15,7,4
6164,86.300000,66.933000,5.741516,15,7,4
6165,86.300000,67.616000,5.185937,15,7,4
6166,86.300000,67.850000,6.106087,15,7,4
6167,86.300000,68.474000,5.624315,9,7,4
6168,86.300000,68.120000,5.051237,15,7,4
6169,86.300000,68.598000,5.220900,4,7,4
6170,86.300000,68.949000,5.253523,15,7,4
6171,86.300000,67.339000,5.808320,15,7,4
6172,86.300000,67.932000,5.407382,15,7,4
6173,86.300000,68.732000,4.890703,5,7,4
6174,86.300000,67.304000,5.499344,8,7,4
6175,86.300000,68.337000,5.503393,15,7,4
6176,86.300000,67.778000,5.713660,3,7,4
6177,86.300000,68.012000,5.595771,15,7,4
6178,86.300000,67.401000,5.728516,15,7,4
6179,86.300000,68.570000,5.637047,4,7,4
6180,86.300000,67.617000,5.520309,15,7,4
6181,86.300000,68.195000,5.445647,15,7,4
6182,86.300000,68.426000,5.284801,4,7,4
6183,86.300000,67.527000,5.187328,15,7,4
6184,86.300000,67.616000,5.391173,15,7,4
6185,86.300000,68.391000,5.258214,8,7,4
6186,86.300000,68.617000,4.741857,15,7,4
6187,86.300000,68.498000,5.453109,11,7,4
6188,86.300000,68.372000,5.370942,15,7,4
6189,86.300000,68.904000,5.049256,15,7,4
6190,86.300000,67.823000,5.265508,15,7,4
6191,86.300000,67.212000,5.256411,4,7,4
6192,86.300000,68.229000,5.001146,15,7,4
6193,86.300000,67.942000,5.513949,15,7,4
6194,86.300000,68.975000,5.003506,9,7,4
6195,86.300000,68.643000,5.441126,15,7,4
6196,86.300000,68.876000,5.163083,15,7,4
6197,86.300000,67.898000,5.518514,15,7,4
6198,86.300000,67.773000,5.942792,7,7,4
6199,86.300000,68.741000,4.951628,15,7,4
6200,86.300000,68.453000,6.065566,15,7,4
6201,86.300000,67.619000,5.813892,9,7,4
6202,86.300000,68.121000,5.045043,7,7,4
6203,86.300000,67.979000,5.834814,15,7,4
6204,86.300000,67.510000,5.262138,9,7,4
6205,86.300000,68.310000,5.356407,15,7,4
6206,86.300000,67.572000,5.268588,3,7,4
6207,86.300000,67.347000,5.837370,15,7,4
6208,86.300000,68.221000,5.141504,15,7,4
6209,86.300000,68.175000,5.458908,15,7,4
6210,86.300000,68.444000,5.256678,15,7,4
6211,86.300000,68.222000,5.940498,3,7,4
6212,86.300000,68.318000,4.797903,15,7,4
6213,86.300000,67.440000,5.368463,5,7,4
6214,86.300000,67.627000,5.418632,15,7,4
6215,86.300000,67.761000,5.766817,7,7,4
6216,86.300000,67.816000,5.219305,13,7,4
6217,86.300000,68.120000,5.246313,15,7,4
6218,86.300000,67.574000,5.436518,8,7,4
6219,86.300000,68.165000,4.858958,15,7,4
6220,86.300000,68.644000,5.000986,15,7,4
6221,86.300000,67.869000,5.582879,12,7,4
6222,86.300000,68.183000,4.486760,15,7,4
6223,86.300000,68.850000,4.958538,11,7,4
6224,86.300000,68.949000,5.301613,15,7,4
6225,86.300000,67.914000,5.440147,9,7,4
6226,86.300000,67.600000,6.343974,15,7,4
6227,86.300000,67.473000,5.592260,12,7,4
6228,86.300000,68.085000,5.233152,6,7,4
6229,86.300000,68.021000,5.701619,8,7,4
6230,86.300000,66.959000,6.355676,15,7,4
6231,86.300000,68.202000,5.025912,7,7,4
6232,86.300000,67.652000,5.551009,15,7,4
6233,86.300000,67.934000,5.330257,7,7,4
6234,86.300000,67.700000,5.715243,15,7,4
6235,86.300000,68.075000,6.306907,15,7,4
6236,86.300000,68.922000,4.774172,5,7,4
6237,86.300000,67.923000,5.312473,15,7,4
6238,86.300000,68.292000,5.960196,6,7,4
6239,86.300000,67.832000,5.211427,15,7,4
6240,86.300000,67.518000,5.443131,13,7,4
6241,86.300000,68.130000,5.177499,6,7,4
6242,86.300000,67.914000,4.910072,15,7,4
6243,86.300000,68.563000,5.286334,15,7,4
6244,86.300000,67.086000,5.354270,4,7,4
6245,86.300000,67.301000,5.617464,6,7,4
6246,86.300000,68.301000,5.347420,15,7,4
6247,86.300000,68.876000,5.148944,7,7,4
6248,86.300000,68.642000,5.416146,15,7,4
6249,86.300000,68.958000,5.296342,13,7,4
6250,86.300000,67.085000,5.443884,15,7,4
6251,86.300000,67.068000,5.890753,3,7,4
6252,86.300000,67.934000,5.353003,15,7,4
6253,86.300000,67.535000,5.669821,15,7,4
6254,86.300000,68.625000,5.018234,15,7,4
6255,86.300000,67.238000,5.306765,11,7,4
6256,86.300000,67.662000,6.091170,11,7,4
6257,86.300000,68.186000,5.464028,13,7,4
6258,86.300000,68.661000,4.938743,15,7,4
6259,86.300000,68.903000,5.444896,15,7,4
6260,86.300000,68.608000,5.659023,15,7,4
6261,86.300000,68.525000,4.800258,15,7,4
6262,86.300000,68.292000,5.719942,15,7,4
6263,86.300000,67.724000,5.504764,15,7,4
6264,86.300000,67.940000,5.704893,6,7,4
6265,86.300000,68.013000,5.125576,15,7,4
6266,86.300000,68.004000,5.817197,15,7,4
6267,86.300000,68.661000,5.211658,15,7,4
6268,86.300000,67.581000,5.620795,15,7,4
6269,86.300000,68.255000,4.961237,4,7,4
6270,86.300000,68.228000,5.039486,4,7,4
6271,86.300000,68.399000,4.750253,8,7,4
6272,86.300000,67.661000,5.334040,15,7,4
6273,86.300000,68.013000,5.198108,15,7,4
6274,86.300000,66.591000,5.661892,15,7,4
6275,86.300000,67.913000,6.056478,5,7,4
6276,86.300000,67.859000,5.569095,15,7,4
6277,86.300000,67.689000,5.241276,11,7,4
6278,86.300000,67.833000,5.435036,5,7,4
6279,86.300000,68.417000,5.123925,15,7,4
6280,86.300000,68.239000,5.671753,15,7,4
6281,86.300000,68.003000,5.371507,11,7,4
6282,86.300000,67.715000,5.090174,9,7,4
6283,86.300000,67.375000,5.497497,15,7,4
6284,86.300000,68.652000,5.402453,15,7,4
6285,86.300000,68.345000,5.716771,15,7,4
6286,86.300000,67.141000,5.319626,15,7,4
6287,86.300000,67.752000,5.615647,15,7,4
6288,86.300000,67.573000,5.262069,15,7,4
6289,86.300000,67.027000,6.008092,9,7,4
6290,86.300000,68.903000,4.638372,6,7,4
6291,86.300000,67.823000,5.439538,11,7,4
6292,86.300000,68.022000,4.987155,10,7,4
6293,86.300000,67.958000,5.426604,15,7,4
6294,86.300000,67.931000,5.682265,15,7,4
6295,86.300000,68.066000,4.900862,15,7,4
6296,86.300000,68.165000,5.635430,15,7,4
6297,86.300000,68.132000,5.372762,15,7,4
6298,86.300000,67.834000,5.678877,15,7,4
6299,86.300000,67.509000,6.079048,15,7,4
6300,86.300000,68.429000,5.358158,15,7,4
6301,86.300000,67.724000,5.199041,15,7,4
6302,86.300000,67.310000,5.115770,15,7,4
6303,86.300000,68.166000,5.460096,15,7,4
6304,86.300000,67.923000,5.757671,12,7,4
6305,86.300000,68.526000,5.112722,15,7,4
6306,86.300000,68.040000,5.255740,15,7,4
6307,86.300000,67.806000,4.978912,11,7,4
6308,86.300000,68.265000,5.282961,7,7,4
6309,86.300000,67.536000,5.427808,4,7,4
6310,86.300000,68.184000,5.279161,15,7,4
6311,86.300000,68.066000,5.621392,12,7,4
6312,86.300000,68.570000,4.984245,11,7,4
6313,86.300000,67.133000,5.724510,15,7,4
6314,86.300000,67.841000,5.375185,15,7,4
6315,86.300000,67.375000,5.367614,12,7,4
6316,86.300000,68.336000,5.261607,15,7,4
6317,86.300000,68.059000,5.011768,15,7,4
6318,86.300000,68.030000,5.874870,4,7,4
6319,86.300000,68.048000,5.675112,7,7,4
6320,86.300000,68.561000,5.228210,15,7,4
6321,86.300000,66.977000,6.098063,15,7,4
6322,86.300000,68.444000,5.273601,9,7,4
6323,86.300000,68.778000,5.712243,15,7,4
6324,86.300000,68.381000,5.835575,15,7,4
6325,86.300000,68.391000,5.494089,15,7,4
6326,86.300000,68.678000,5.685237,10,7,4
6327,86.300000,68.742000,4.948640,15,7,4
6328,86.300000,67.554000,5.258373,12,7,4
6329,86.300000,67.935000,5.633886,11,7,4
6330,86.300000,68.777000,4.823958,8,7,4
6331,86.300000,67.698000,5.690553,15,7,4
6332,86.300000,68.777000,4.715270,15,7,4
6333,86.300000,67.663000,6.149954,15,7,4
6334,86.300000,67.311000,5.895844,15,7,4
6335,86.300000,68.309000,5.373678,8,7,4
6336,86.300000,69.137000,5.461532,5,7,4
6337,86.300000,68.364000,5.414693,15,7,4
6338,86.300000,67.113000,6.029671,15,7,4
6339,86.300000,67.364000,5.312166,7,7,4
6340,86.300000,68.471000,4.956860,15,7,4
6341,86.300000,68.103000,5.263012,15,7,4
6342,86.300000,67.978000,6.095467,15,7,4
6343,86.300000,68.842000,5.649233,7,7,4
6344,86.300000,68.714000,5.382602,4,7,4
6345,86.300000,68.193000,5.102240,15,7,4
6346,86.300000,67.994000,5.796755,13,7,4
6347,86.300000,67.618000,5.642028,6,7,4
6348,86.300000,67.644000,6.257784,15,7,4
6349,86.300000,67.409000,5.251706,7,7,4
6350,86.300000,67.193000,5.286081,15,7,4
6351,86.300000,67.807000,5.569924,6,7,4
6352,86.300000,68.310000,5.366312,11,7,4
6353,86.300000,68.264000,6.056030,15,7,4
6354,86.300000,67.824000,5.707208,15,7,4
6355,86.300000,68.886000,4.981044,15,7,4
6356,86.300000,68.768000,5.145734,15,7,4
6357,86.300000,67.752000,5.797025,15,7,4
6358,86.300000,67.834000,5.577817,15,7,4
6359,86.300000,69.318000,5.403302,15,7,4
6360,86.300000,68.444000,5.179060,15,7,4
6361,86.300000,68.417000,5.063498,4,7,4
6362,86.300000,68.877000,5.516754,12,7,4
6363,86.300000,67.355000,5.606610,15,7,4
6364,86.300000,68.039000,5.248312,15,7,4
6365,86.300000,68.381000,5.257256,15,7,4
6366,86.300000,67.626000,5.351815,8,7,4
6367,86.300000,68.687000,5.048438,10,7,4
6368,86.300000,67.526000,5.818791,6,7,4
6369,86.300000,68.174000,5.813220,4,7,4
6370,86.300000,68.094000,5.389987,12,7,4
6371,86.300000,67.311000,5.409101,15,7,4
6372,86.300000,67.454000,5.106768,12,7,4
6373,86.300000,69.301000,4.901846,15,7,4
6374,86.300000,68.012000,5.052648,15,7,4
6375,86.300000,68.480000,5.571284,8,7,4
6376,86.300000,67.544000,4.978098,15,7,4
6377,86.300000,67.805000,5.808139,15,7,4
6378,86.300000,67.860000,5.083208,15,7,4
6379,86.300000,68.705000,4.725429,8,7,4
6380,86.300000,68.102000,5.281060,15,7,4
6381,86.300000,68.040000,5.856842,10,7,4
6382,86.300000,67.339000,5.969554,15,7,4
6383,86.300000,68.805000,5.426995,3,7,4
6384,86.300000,68.364000,5.590358,4,7,4
6385,86.300000,67.582000,5.651113,15,7,4
6386,86.300000,68.084000,5.874346,6,7,4
6387,86.300000,68.276000,5.457254,13,7,4
6388,86.300000,68.274000,5.293309,3,7,4
6389,86.300000,67.734000,5.039032,8,7,4
6390,86.300000,67.832000,5.225397,8,7,4
6391,86.300000,66.977000,5.375125,15,7,4
6392,86.300000,69.128000,5.213292,15,7,4
6393,86.300000,67.887000,5.654231,9,7,4
6394,86.300000,67.994000,5.828805,7,7,4
6395,86.300000,67.850000,5.349514,15,7,4
6396,86.300000,67.392000,5.907566,15,7,4
6397,86.300000,67.545000,5.128048,7,7,4
6398,86.300000,68.616000,5.231725,7,7,4
6399,86.300000,67.753000,5.243633,5,7,4
6400,86.300000,67.871000,5.821534,15,7,4
6401,86.300000,68.158000,5.330538,6,7,4
6402,86.300000,67.355000,5.965004,15,7,4
6403,86.300000,68.363000,5.161098,4,7,4
