Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
4115,155.400000,146.837000,6.562871,17,19,6
4116,155.400000,146.999500,6.129643,17,19,6
4117,155.400000,146.788000,6.723865,17,19,6
4118,155.400000,146.993000,6.532385,17,19,6
4119,155.400000,146.983000,6.377602,17,19,6
4120,155.400000,146.359500,7.328348,17,19,6
4121,155.400000,146.723000,6.709063,18,19,6
4122,155.400000,146.570500,6.902210,17,19,6
4123,155.400000,146.174000,7.238216,17,19,6
4124,155.400000,146.515000,6.979404,18,19,6
4125,155.400000,146.876500,6.302505,18,19,6
4126,155.400000,146.525000,6.788654,17,19,6
4127,155.400000,147.084000,6.328925,18,19,6
4128,155.400000,146.534500,6.850769,17,19,6
4129,155.400000,146.716500,6.717046,18,19,6
4130,155.400000,147.009500,6.287971,17,19,6
4131,155.400000,146.935000,6.858209,17,19,6
4132,155.400000,146.866500,6.454859,17,19,6
4133,155.400000,147.074500,6.390589,17,19,6
4134,155.400000,146.781500,6.664303,17,19,6
4135,155.400000,147.330500,5.623513,17,19,6
4136,155.400000,146.824500,6.533473,17,19,6
4137,155.400000,146.625500,6.809066,17,19,6
4138,155.400000,146.528500,7.063647,17,19,6
4139,155.400000,146.824000,6.670744,17,19,6
4140,155.400000,147.500000,5.820747,17,19,6
4141,155.400000,146.259000,7.227145,17,19,6
4142,155.400000,146.892000,6.595774,18,19,6
4143,155.400000,147.116500,6.432247,17,19,6
4144,155.400000,146.713000,6.540473,17,19,6
4145,155.400000,146.402000,7.155812,17,19,6
4146,155.400000,147.175000,6.279576,18,19,6
4147,155.400000,146.824500,6.363374,17,19,6
4148,155.400000,147.136000,5.918429,17,19,6
4149,155.400000,146.768500,6.839845,17,19,6
4150,155.400000,147.156000,6.210798,17,19,6
4151,155.400000,146.622500,6.823388,17,19,6
4152,155.400000,146.421000,7.198004,17,19,6
4153,155.400000,147.122500,6.258987,18,19,6
4154,155.400000,146.622500,6.696560,17,19,6
4155,155.400000,146.905500,6.670075,17,19,6
4156,155.400000,146.911500,6.291247,17,19,6
4157,155.400000,146.746500,6.550390,17,19,6
4158,155.400000,147.191000,5.935619,17,19,6
4159,155.400000,145.891500,7.880927,17,19,6
4160,155.400000,147.207000,6.181695,18,19,6
4161,155.400000,146.395500,6.835320,17,19,6
4162,155.400000,146.918500,6.370587,18,19,6
4163,155.400000,147.080500,5.833982,17,19,6
4164,155.400000,147.152500,6.058236,17,19,6
4165,155.400000,147.093500,6.054889,17,19,6
4166,155.400000,146.476000,6.872861,17,19,6
4167,155.400000,146.609000,6.739560,18,19,6
4168,155.400000,146.479500,6.882453,17,19,6
4169,155.400000,147.055000,6.080705,18,19,6
4170,155.400000,147.022000,6.128684,17,19,6
4171,155.400000,147.464000,5.821169,17,19,6
4172,155.400000,146.717000,6.554820,17,19,6
4173,155.400000,146.681000,6.542701,17,19,6
4174,155.400000,147.005500,6.502107,17,19,6
4175,155.400000,146.870000,6.305184,17,19,6
4176,155.400000,146.681500,6.858632,17,19,6
4177,155.400000,147.041500,6.244133,17,19,6
4178,155.400000,146.746000,6.612729,17,19,6
4179,155.400000,146.651500,7.024128,17,19,6
4180,155.400000,147.109500,5.936458,17,19,6
4181,155.400000,147.259500,5.788021,17,19,6
4182,155.400000,146.820500,6.503173,17,19,6
4183,155.400000,147.487000,5.756108,17,19,6
4184,155.400000,147.032500,6.311309,17,19,6
4185,155.400000,146.554000,7.167275,17,19,6
4186,155.400000,147.185000,5.931684,17,19,6
4187,155.400000,146.954000,6.354273,17,19,6
4188,155.400000,146.489500,6.859309,17,19,6
4189,155.400000,147.123000,6.133789,17,19,6
4190,155.400000,146.837000,6.705187,17,19,6
4191,155.400000,147.142500,5.850758,17,19,6
4192,155.400000,146.378500,7.219426,17,19,6
4193,155.400000,147.068000,6.151567,18,19,6
4194,155.400000,147.207500,6.476791,17,19,6
4195,155.400000,147.113000,6.222052,18,19,6
4196,155.400000,146.584000,7.336204,18,19,6
4197,155.400000,146.905500,6.713493,18,19,6
4198,155.400000,147.168000,6.259930,18,19,6
4199,155.400000,146.953500,6.604208,18,19,6
4200,155.400000,147.207500,6.119070,18,19,6
4201,155.400000,146.765500,7.013204,18,19,6
4202,155.400000,147.213500,6.033730,18,19,6
4203,155.400000,146.616000,7.257310,18,19,6
4204,155.400000,146.830500,6.712365,18,19,6
4205,155.400000,147.159000,6.402993,18,19,6
4206,155.400000,147.574500,5.488454,18,19,6
4207,155.400000,147.301500,5.946001,18,19,6
4208,155.400000,146.778000,6.787821,18,19,6
4209,155.400000,146.710500,7.067975,18,19,6
4210,155.400000,147.178000,6.165956,18,19,6
4211,155.400000,147.103500,6.394260,18,19,6
4212,155.400000,146.792000,6.711534,18,19,6
4213,155.400000,147.265500,6.051515,18,19,6
4214,155.400000,147.018500,6.753779,18,19,6
4215,155.400000,147.103500,6.267927,18,19,6
4216,155.400000,146.544500,7.158889,18,19,6
4217,155.400000,146.596500,7.138099,18,19,6
4218,155.400000,146.901500,6.471551,18,19,6
4219,155.400000,146.555000,7.225388,18,19,6
4220,155.400000,146.973500,6.614187,18,19,6
4221,155.400000,146.791000,6.748186,18,19,6
4222,155.400000,146.720000,6.636946,18,19,6
4223,155.400000,146.974000,6.520370,18,19,6
4224,155.400000,147.249500,6.139147,18,19,6
4225,155.400000,146.486000,7.494645,18,19,6
4226,155.400000,146.902000,6.637917,18,19,6
4227,155.400000,147.421500,5.809631,18,19,6
4228,155.400000,147.132500,6.205217,18,19,6
4229,155.400000,147.045000,6.441450,18,19,6
4230,155.400000,146.791500,6.824881,18,19,6
4231,155.400000,146.947000,6.555085,18,19,6
4232,155.400000,147.148500,6.283818,18,19,6
4233,155.400000,147.113000,6.450506,18,19,6
4234,155.400000,147.224000,6.316872,18,19,6
4235,155.400000,146.967000,6.438040,18,19,6
4236,155.400000,146.482500,7.170245,18,19,6
4237,155.400000,147.096500,6.264372,18,19,6
4238,155.400000,146.772500,6.707438,18,19,6
4239,155.400000,147.171500,6.092677,18,19,6
4240,155.400000,146.944000,6.493382,18,19,6
4241,155.400000,146.931000,6.473758,18,19,6
4242,155.400000,146.729500,6.819282,18,19,6
4243,155.400000,147.236500,5.919750,18,19,6
4244,155.400000,147.038000,6.266479,18,19,6
4245,155.400000,146.960500,6.376246,18,19,6
4246,155.400000,146.506000,7.067002,18,19,6
4247,155.400000,146.755500,6.672417,18,19,6
4248,155.400000,146.947500,6.728370,18,19,6
4249,155.400000,147.064500,6.446756,18,19,6
4250,155.400000,146.830500,6.742510,18,19,6
4251,155.400000,146.580000,7.174737,18,19,6
4252,155.400000,147.061500,6.559622,18,19,6
4253,155.400000,147.204500,6.474218,19,19,6
4254,155.400000,146.697500,7.053621,19,19,6
4255,155.400000,146.925000,6.715313,19,19,6
4256,155.400000,147.402000,6.020789,19,19,6
4257,155.400000,147.379500,6.526071,19,19,6
4258,155.400000,146.941000,6.712624,19,19,6
4259,155.400000,147.217500,6.504796,19,19,6
4260,155.400000,146.999500,6.493991,19,19,6
4261,155.400000,146.729500,7.024650,19,19,6
4262,155.400000,147.126000,6.296108,19,19,6
4263,155.400000,146.854000,6.611353,19,19,6
4264,155.400000,147.428500,5.873254,19,19,6
4265,155.400000,146.645500,7.097415,19,19,6
4266,155.400000,146.253000,7.949660,19,19,6
4267,155.400000,147.292000,6.284022,20,19,6
4268,155.400000,147.454500,5.879762,19,19,6
4269,155.400000,147.246500,6.096816,19,19,6
4270,155.400000,147.207500,6.352662,19,19,6
4271,155.400000,147.005500,6.718147,19,19,6
4272,155.400000,146.590000,7.110563,19,19,6
4273,155.400000,147.057500,6.468881,19,19,6
4274,155.400000,147.006000,6.717478,19,19,6
4275,155.400000,147.165500,6.305984,19,19,6
4276,155.400000,147.363000,6.158160,19,19,6
4277,155.400000,147.201000,6.576857,19,19,6
4278,155.400000,147.266000,6.230959,19,19,6
4279,155.400000,147.165500,6.377832,19,19,6
4280,155.400000,146.918000,6.552200,19,19,6
4281,155.400000,146.889000,6.815657,19,19,6
4282,155.400000,146.671500,7.190418,19,19,6
4283,155.400000,146.574000,7.260735,19,19,6
4284,155.400000,146.489000,7.437048,19,19,6
4285,155.400000,147.107000,6.360943,19,19,6
4286,155.400000,147.080500,6.543607,19,19,6
4287,155.400000,147.165000,6.516512,19,19,6
4288,155.400000,147.487000,6.072037,19,19,6
4289,155.400000,146.525000,7.294506,19,19,6
4290,155.400000,146.947500,6.614032,19,19,6
4291,155.400000,147.152000,6.425169,19,19,6
4292,155.400000,147.003000,6.723228,19,19,6
4293,155.400000,146.882500,6.659329,19,19,6
4294,155.400000,146.999500,6.626121,19,19,6
4295,155.400000,147.120000,6.589981,19,19,6
4296,155.400000,146.934000,6.713009,19,19,6
4297,155.400000,146.941000,7.248280,19,19,6
4298,155.400000,147.236500,6.362393,19,19,6
4299,155.400000,146.606000,7.348283,19,19,6
4300,155.400000,146.879000,6.726746,19,19,6
4301,155.400000,146.772500,6.731766,19,19,6
4302,155.400000,147.678500,5.758043,19,19,6
4303,155.400000,146.957000,6.746655,19,19,6
4304,155.400000,147.366500,6.096282,19,19,6
4305,155.400000,147.184500,6.808082,20,19,6
4306,155.400000,147.285500,6.405030,20,19,6
4307,155.400000,147.347000,6.359138,20,19,6
4308,155.400000,146.720500,7.342473,20,19,6
4309,155.400000,147.123000,6.468228,20,19,6
4310,155.400000,146.970500,7.005141,20,19,6
4311,155.400000,147.208000,6.324558,20,19,6
4312,155.400000,147.155000,6.570554,20,19,6
4313,155.400000,147.412000,6.244914,20,19,6
4314,155.400000,146.937500,6.718093,20,19,6
4315,155.400000,147.152500,6.696235,20,19,6
4316,155.400000,147.341000,6.351009,20,19,6
4317,155.400000,147.448000,6.051884,20,19,6
4318,155.400000,147.155500,6.784891,20,19,6
4319,155.400000,147.087000,6.775266,20,19,6
4320,155.400000,147.717500,5.939265,20,19,6
4321,155.400000,147.090500,6.798319,20,19,6
4322,155.400000,147.236500,6.701962,20,19,6
4323,155.400000,147.116500,6.713688,20,19,6
4324,155.400000,147.282500,6.475803,20,19,6
4325,155.400000,147.513000,6.154598,20,19,6
4326,155.400000,147.467000,6.124142,20,19,6
4327,155.400000,147.483500,6.200730,20,19,6
4328,155.400000,147.770000,5.874398,21,19,6
4329,155.400000,147.379500,6.414866,21,19,6
4330,155.400000,147.266000,6.455575,21,19,6
4331,155.400000,147.389500,6.575980,21,19,6
4332,155.400000,147.067500,6.961984,21,19,6
4333,155.400000,147.422500,6.401857,21,19,6
4334,155.400000,147.558000,6.008447,21,19,6
4335,155.400000,147.070500,7.180007,21,19,6
4336,155.400000,147.129000,6.795106,21,19,6
4337,155.400000,147.265500,6.510928,21,19,6
4338,155.400000,147.760000,6.126402,21,19,6
4339,155.400000,147.571500,6.353264,21,19,6
4340,155.400000,147.275500,6.616175,21,19,6
4341,155.400000,147.367000,6.323402,21,19,6
4342,155.400000,147.428000,6.357430,21,19,6
4343,155.400000,147.480500,6.097364,21,19,6
4344,155.400000,147.604000,6.317391,21,19,6
4345,155.400000,147.223500,6.764671,21,19,6
4346,155.400000,147.298500,6.463287,21,19,6
4347,155.400000,147.369500,6.585100,21,19,6
4348,155.400000,147.825000,5.972510,21,19,6
4349,155.400000,147.500000,6.433246,21,19,6
4350,155.400000,147.487500,6.275211,21,19,6
4351,155.400000,147.140000,7.119105,21,19,6
4352,155.400000,147.565000,6.250422,21,19,6
4353,155.400000,147.032000,6.895838,21,19,6
4354,155.400000,147.220500,6.841152,21,19,6
4355,155.400000,147.194500,6.818911,21,19,6
4356,155.400000,147.324500,6.648009,21,19,6
4357,155.400000,147.451000,6.339960,21,19,6
4358,155.400000,147.490500,6.353887,21,19,6
4359,155.400000,147.360500,6.393975,21,19,6
4360,155.400000,146.875500,7.343533,21,19,6
4361,155.400000,146.902000,7.213203,21,19,6
4362,155.400000,147.402000,6.352019,21,19,6
4363,155.400000,147.470500,6.329384,21,19,6
4364,155.400000,147.616500,6.085775,21,19,6
4365,155.400000,147.210500,6.622244,21,19,6
4366,155.400000,147.890000,5.613021,21,19,6
4367,155.400000,147.415500,6.407253,21,19,6
4368,155.400000,147.260000,6.592890,21,19,6
4369,155.400000,147.548500,6.169982,21,19,6
4370,155.400000,147.543000,6.215593,21,19,6
4371,155.400000,147.497000,6.145705,21,19,6
4372,155.400000,147.431500,6.785605,21,19,6
4373,155.400000,147.197500,6.628727,21,19,6
4374,155.400000,147.529000,6.242969,21,19,6
4375,155.400000,147.428000,6.540865,21,19,6
4376,155.400000,147.383000,6.355479,21,19,6
4377,155.400000,147.782500,6.019977,21,19,6
4378,155.400000,147.477500,6.203170,21,19,6
4379,155.400000,147.867000,5.670473,21,19,6
4380,155.400000,147.487000,6.284141,21,19,6
4381,155.400000,147.474000,6.395344,21,19,6
4382,155.400000,147.357000,6.405833,21,19,6
4383,155.400000,147.646000,6.251215,21,19,6
4384,155.400000,146.824000,7.568040,21,19,6
4385,155.400000,147.555000,6.263168,21,19,6
4386,155.400000,147.660000,6.126561,21,19,6
4387,155.400000,147.811500,6.249319,21,19,6
4388,155.400000,147.048000,6.868977,21,19,6
4389,155.400000,146.937500,7.425030,21,19,6
4390,155.400000,147.506500,6.026245,21,19,6
4391,155.400000,147.435500,6.454178,21,19,6
4392,155.400000,147.724500,5.815464,21,19,6
4393,155.400000,147.354000,6.597343,21,19,6
4394,155.400000,147.558500,6.200238,21,19,6
4395,155.400000,147.441500,6.442092,21,19,6
4396,155.400000,147.308500,6.390544,21,19,6
4397,155.400000,147.467000,6.643035,21,19,6
4398,155.400000,147.451500,6.283810,21,19,6
4399,155.400000,147.301500,6.586385,21,19,6
4400,155.400000,147.711500,5.990475,21,19,6
4401,155.400000,147.642500,5.942333,21,19,6
4402,155.400000,147.155500,6.924756,21,19,6
4403,155.400000,147.295000,6.611280,21,19,6
4404,155.400000,147.906000,5.823535,21,19,6
4405,155.400000,147.681500,5.858142,21,19,6
4406,155.400000,147.311500,6.634832,21,19,6
4407,155.400000,147.857500,5.637337,21,19,6
4408,155.400000,147.558500,6.177710,21,19,6
4409,155.400000,147.051500,7.018556,21,19,6
4410,155.400000,147.126500,7.131709,21,19,6
4411,155.400000,147.506000,6.089582,21,19,6
4412,155.400000,147.103500,7.028208,21,19,6
4413,155.400000,147.168000,6.826227,21,19,6
4414,155.400000,147.305000,6.474263,21,19,6
4415,155.400000,147.409000,6.243698,21,19,6
4416,155.400000,147.083500,6.773423,21,19,6
4417,155.400000,147.392500,6.351915,21,19,6
4418,155.400000,147.425500,6.349262,21,19,6
4419,155.400000,147.776500,5.839330,21,19,6
4420,155.400000,147.389000,6.713150,21,19,6
4421,155.400000,147.171500,6.792269,21,19,6
4422,155.400000,147.396000,6.562407,21,19,6
4423,155.400000,147.321000,6.711703,21,19,6
4424,155.400000,147.445000,6.272549,21,19,6
4425,155.400000,147.455000,6.336472,21,19,6
4426,155.400000,147.159000,6.790046,21,19,6
4427,155.400000,147.503500,6.091339,21,19,6
4428,155.400000,147.408500,6.389687,21,19,6
4429,155.400000,146.986500,6.910047,21,19,6
4430,155.400000,148.013000,5.768824,21,19,6
4431,155.400000,147.662500,6.075897,21,19,6
4432,155.400000,147.627000,5.994245,21,19,6
4433,155.400000,147.337500,6.584779,21,19,6
4434,155.400000,147.431500,6.519450,21,19,6
4435,155.400000,147.503000,6.339175,21,19,6
4436,155.400000,147.663000,6.029513,21,19,6
4437,155.400000,147.377000,6.585212,21,19,6
4438,155.400000,147.356500,6.519504,21,19,6
4439,155.400000,147.474000,6.248262,21,19,6
4440,155.400000,147.158500,6.997296,21,19,6
4441,155.400000,147.519500,6.263325,21,19,6
4442,155.400000,147.724000,5.844448,21,19,6
4443,155.400000,147.646500,6.243994,21,19,6
4444,155.400000,146.892500,7.249756,21,19,6
4445,155.400000,147.415000,6.325083,21,19,6
4446,155.400000,147.191500,6.656287,21,19,6
4447,155.400000,147.071000,6.802636,21,19,6
4448,155.400000,147.314500,6.411998,21,19,6
4449,155.400000,147.474000,6.470369,21,19,6
4450,155.400000,147.389000,6.419749,21,19,6
4451,155.400000,147.604500,6.020374,21,19,6
4452,155.400000,147.435500,6.322876,21,19,6
4453,155.400000,147.211000,6.850440,21,19,6
4454,155.400000,147.009000,6.872497,21,19,6
4455,155.400000,147.197500,6.680885,21,19,6
4456,155.400000,147.474000,6.283946,21,19,6
4457,155.400000,147.217000,6.673830,21,19,6
4458,155.400000,147.795500,5.911921,21,19,6
4459,155.400000,147.107000,6.870852,21,19,6
4460,155.400000,147.562000,6.188764,21,19,6
4461,155.400000,147.421500,6.306204,21,19,6
4462,155.400000,147.467000,6.713260,21,19,6
4463,155.400000,147.662000,6.027230,21,19,6
4464,155.400000,147.470500,6.483553,21,19,6
4465,155.400000,147.243500,6.707319,21,19,6
4466,155.400000,147.473500,6.295393,21,19,6
4467,155.400000,147.474000,6.256319,21,19,6
4468,155.400000,147.695000,5.945568,21,19,6
4469,155.400000,146.899000,7.163602,21,19,6
4470,155.400000,147.467500,6.578261,21,19,6
4471,155.400000,147.315000,6.442071,21,19,6
4472,155.400000,147.165000,6.714155,21,19,6
4473,155.400000,147.587500,6.357285,21,19,6
4474,155.400000,147.649500,5.988249,21,19,6
4475,155.400000,147.149000,6.885528,21,19,6
4476,155.400000,147.480000,6.311941,21,19,6
4477,155.400000,147.129000,6.900609,21,19,6
4478,155.400000,147.698500,5.918659,21,19,6
4479,155.400000,147.603500,6.099665,21,19,6
4480,155.400000,147.275500,6.666725,21,19,6
4481,155.400000,147.350500,6.597414,21,19,6
4482,155.400000,147.201500,6.796685,21,19,6
4483,155.400000,147.441000,6.249862,21,19,6
4484,155.400000,146.993000,7.036985,21,19,6
4485,155.400000,147.662000,5.987847,21,19,6
4486,155.400000,147.412000,6.226047,21,19,6
4487,155.400000,147.324000,6.716455,21,19,6
4488,155.400000,147.493500,6.206169,21,19,6
4489,155.400000,147.588000,6.269789,21,19,6
4490,155.400000,147.409000,6.308428,21,19,6
4491,155.400000,147.013000,6.791456,21,19,6
4492,155.400000,147.460500,6.204532,21,19,6
4493,155.400000,147.442000,6.362931,21,19,6
4494,155.400000,146.996000,6.881528,21,19,6
4495,155.400000,147.584500,6.140153,21,19,6
4496,155.400000,147.740500,5.821725,21,19,6
4497,155.400000,147.675500,6.053724,21,19,6
4498,155.400000,146.833500,7.081049,21,19,6
4499,155.400000,147.220500,6.722593,21,19,6
4500,155.400000,147.656000,6.323778,21,19,6
4501,155.400000,147.181500,6.825224,21,19,6
4502,155.400000,147.535500,6.107812,21,19,6
4503,155.400000,147.279000,6.578507,21,19,6
4504,155.400000,147.201000,6.786641,21,19,6
4505,155.400000,147.405500,6.663009,21,19,6
4506,155.400000,147.327500,6.676164,22,19,6
4507,155.400000,147.360500,6.676639,22,19,6
4508,155.400000,147.815500,5.878574,22,19,6
4509,155.400000,147.802000,6.007220,22,19,6
4510,155.400000,147.890000,5.922647,22,19,6
4511,155.400000,147.386000,6.662436,22,19,6
4512,155.400000,147.613500,6.057165,22,19,6
4513,155.400000,147.650000,6.396530,22,19,6
4514,155.400000,147.694500,6.376637,22,19,6
4515,155.400000,147.285500,6.918408,22,19,6
4516,155.400000,147.470500,6.895727,22,19,6
4517,155.400000,147.341000,6.608855,22,19,6
4518,155.400000,147.366500,6.691450,22,19,6
4519,155.400000,147.204500,7.064875,22,19,6
4520,155.400000,147.513000,6.550777,22,19,6
4521,155.400000,147.486500,6.376989,22,19,6
4522,155.400000,147.656000,6.101714,22,19,6
4523,155.400000,147.779000,5.986197,22,19,6
4524,155.400000,147.597000,6.348452,22,19,6
4525,155.400000,146.963500,7.060485,22,19,6
4526,155.400000,147.834500,5.756287,22,19,6
4527,155.400000,146.947000,7.339018,22,19,6
4528,155.400000,147.649500,6.296973,22,19,6
4529,155.400000,147.041500,6.959386,22,19,6
4530,155.400000,147.481000,6.601465,22,19,6
4531,155.400000,147.220500,6.782419,22,19,6
4532,155.400000,147.184500,6.768488,22,19,6
4533,155.400000,147.519500,6.243680,22,19,6
4534,155.400000,147.805500,6.271519,22,19,6
4535,155.400000,147.665500,6.115778,22,19,6
4536,155.400000,147.555500,6.162540,22,19,6
4537,155.400000,146.919000,7.488177,22,19,6
4538,155.400000,147.308500,7.025753,22,19,6
4539,155.400000,147.568000,6.359695,22,19,6
4540,155.400000,147.490000,6.489700,22,19,6
4541,155.400000,147.600500,6.349163,22,19,6
4542,155.400000,146.992500,7.076582,22,19,6
4543,155.400000,147.373000,6.758918,22,19,6
4544,155.400000,147.730500,6.136860,22,19,6
4545,155.400000,147.786000,6.050827,22,19,6
4546,155.400000,147.331500,6.662104,22,19,6
4547,155.400000,147.470500,6.713952,22,19,6
4548,155.400000,147.467000,6.595803,22,19,6
4549,155.400000,147.503000,6.612098,22,19,6
4550,155.400000,147.568500,6.350353,22,19,6
4551,155.400000,147.431500,6.573019,22,19,6
4552,155.400000,147.119500,6.896180,22,19,6
4553,155.400000,147.490000,6.515190,22,19,6
4554,155.400000,147.324500,6.628033,22,19,6
4555,155.400000,147.594000,6.268151,22,19,6
4556,155.400000,147.578000,6.148042,22,19,6
4557,155.400000,147.426000,6.545328,22,19,6
4558,155.400000,147.429000,6.669877,22,19,6
4559,155.400000,147.652500,6.088047,22,19,6
4560,155.400000,147.457500,6.387121,22,19,6
4561,155.400000,147.330500,6.990733,22,19,6
4562,155.400000,147.396000,6.871538,22,19,6
4563,155.400000,147.561500,6.265624,22,19,6
4564,155.400000,147.678500,6.357886,22,19,6
4565,155.400000,147.831000,6.060882,22,19,6
4566,155.400000,147.659500,6.346005,22,19,6
4567,155.400000,147.688000,6.307781,22,19,6
4568,155.400000,147.626500,6.309776,22,19,6
4569,155.400000,147.077000,7.145388,22,19,6
4570,155.400000,147.750000,6.145279,22,19,6
4571,155.400000,147.747000,5.898296,22,19,6
4572,155.400000,147.344000,6.662632,22,19,6
4573,155.400000,147.864500,5.933230,22,19,6
4574,155.400000,147.604000,6.343062,22,19,6
4575,155.400000,147.815500,5.944492,22,19,6
4576,155.400000,147.477500,6.624309,22,19,6
4577,155.400000,147.909000,5.944760,22,19,6
4578,155.400000,147.379500,6.772031,22,19,6
4579,155.400000,146.967000,7.406346,22,19,6
4580,155.400000,147.558500,6.229836,22,19,6
4581,155.400000,147.256500,6.778940,22,19,6
4582,155.400000,147.620000,6.267603,22,19,6
4583,155.400000,147.627000,6.193757,22,19,6
4584,155.400000,147.539500,6.311095,22,19,6
4585,155.400000,147.633000,6.349820,22,19,6
4586,155.400000,147.357500,6.588051,22,19,6
4587,155.400000,147.607000,6.198544,22,19,6
4588,155.400000,147.578000,6.267461,22,19,6
4589,155.400000,147.990500,5.778376,22,19,6
4590,155.400000,147.929000,5.842308,22,19,6
4591,155.400000,147.516000,6.468469,22,19,6
4592,155.400000,147.623500,6.252373,22,19,6
4593,155.400000,146.824000,7.534728,22,19,6
4594,155.400000,147.678500,6.359419,22,19,6
4595,155.400000,147.727000,6.078567,23,19,6
4596,155.400000,147.822000,6.222095,23,19,6
4597,155.400000,147.500000,6.851058,23,19,6
4598,155.400000,147.913000,5.924131,23,19,6
4599,155.400000,147.857000,6.095289,23,19,6
4600,155.400000,147.864000,6.189112,23,19,6
4601,155.400000,147.538500,6.775994,23,19,6
4602,155.400000,147.509500,6.631062,23,19,6
4603,155.400000,147.779000,6.331932,23,19,6
4604,155.400000,147.282500,7.332975,23,19,6
4605,155.400000,147.561500,6.500749,23,19,6
4606,155.400000,147.987500,6.022115,23,19,6
4607,155.400000,146.980000,7.515424,23,19,6
4608,155.400000,147.711000,6.283226,23,19,6
4609,155.400000,147.555500,6.771528,23,19,6
4610,155.400000,147.275500,7.011164,23,19,6
4611,155.400000,147.961500,5.891608,23,19,6
4612,155.400000,147.302000,7.043660,23,19,6
4613,155.400000,147.546000,6.719950,23,19,6
4614,155.400000,147.867500,6.111487,23,19,6
4615,155.400000,147.867000,6.154101,23,19,6
4616,155.400000,147.464000,6.675497,23,19,6
4617,155.400000,147.415500,6.622019,23,19,6
4618,155.400000,147.533000,6.697452,23,19,6
4619,155.400000,148.322000,5.411739,23,19,6
4620,155.400000,146.752500,6.685048,14,19,6
4621,155.400000,146.440000,7.035226,17,19,6
4622,155.400000,146.691000,6.873723,17,19,6
4623,155.400000,146.719500,6.593140,17,19,6
4624,155.400000,146.518500,7.029401,17,19,6
4625,155.400000,146.779000,6.627693,17,19,6
4626,155.400000,146.483000,7.035308,17,19,6
4627,155.400000,146.990000,6.439270,17,19,6
4628,155.400000,146.603000,7.121850,17,19,6
4629,155.400000,147.031500,6.267578,17,19,6
4630,155.400000,146.551000,6.918725,17,19,6
4631,155.400000,146.983500,6.228130,17,19,6
4632,155.400000,146.609500,6.745190,17,19,6
4633,155.400000,146.710000,6.749759,17,19,6
4634,155.400000,146.703500,6.982901,17,19,6
4635,155.400000,146.664500,6.663341,17,19,6
4636,155.400000,146.996500,6.631162,17,19,6
4637,155.400000,146.974000,6.545890,17,19,6
4638,155.400000,147.354000,5.949948,17,19,6
4639,155.400000,147.295500,5.875134,17,19,6
4640,155.400000,146.602500,6.785773,17,19,6
4641,155.400000,146.279000,7.356165,17,19,6
4642,155.400000,146.775500,6.604815,17,19,6
4643,155.400000,146.765500,6.610525,17,19,6
4644,155.400000,146.938000,6.243401,17,19,6
4645,155.400000,146.226500,7.453256,17,19,6
4646,155.400000,146.947500,6.523290,17,19,6
4647,155.400000,146.616000,6.843595,17,19,6
4648,155.400000,146.804000,6.474981,17,19,6
4649,155.400000,146.561000,6.850820,17,19,6
4650,155.400000,146.720000,6.804267,17,19,6
4651,155.400000,146.765000,6.855609,17,19,6
4652,155.400000,147.103500,6.433480,17,19,6
4653,155.400000,146.970000,6.315746,17,19,6
4654,155.400000,146.716500,6.796220,17,19,6
4655,155.400000,146.918000,6.306067,17,19,6
4656,155.400000,146.911500,6.527989,17,19,6
4657,155.400000,146.963500,6.270601,17,19,6
4658,155.400000,147.048000,6.514484,17,19,6
4659,155.400000,146.895500,6.678601,18,19,6
4660,155.400000,146.934000,6.664371,18,19,6
4661,155.400000,147.054500,6.459447,18,19,6
4662,155.400000,146.924500,6.646072,18,19,6
4663,155.400000,146.974000,6.585391,18,19,6
4664,155.400000,146.892000,6.522889,18,19,6
4665,155.400000,146.717000,6.702448,18,19,6
4666,155.400000,147.064500,6.329950,18,19,6
4667,155.400000,147.074000,6.395618,18,19,6
4668,155.400000,146.808000,6.660055,18,19,6
4669,155.400000,146.873000,6.673700,18,19,6
4670,155.400000,147.415500,6.144228,18,19,6
4671,155.400000,146.801500,6.656179,18,19,6
4672,155.400000,147.110500,6.256841,18,19,6
4673,155.400000,147.077500,6.258496,18,19,6
4674,155.400000,147.233500,6.272053,18,19,6
4675,155.400000,146.447000,7.396387,18,19,6
4676,155.400000,146.779000,6.826735,18,19,6
4677,155.400000,146.766000,6.780202,18,19,6
4678,155.400000,146.376000,7.389491,18,19,6
4679,155.400000,147.136000,6.310175,18,19,6
4680,155.400000,146.853500,6.993362,18,19,6
4681,155.400000,147.003000,6.451933,18,19,6
4682,155.400000,147.058000,6.418803,18,19,6
4683,155.400000,146.768500,6.839180,18,19,6
4684,155.400000,146.489000,7.108050,18,19,6
4685,155.400000,146.678000,7.046511,18,19,6
4686,155.400000,147.067500,6.399017,18,19,6
4687,155.400000,146.778500,6.967881,18,19,6
4688,155.400000,146.544000,7.026376,18,19,6
4689,155.400000,146.714000,7.007036,18,19,6
4690,155.400000,147.057500,6.616757,18,19,6
4691,155.400000,146.915500,6.622819,18,19,6
4692,155.400000,147.204500,6.130624,18,19,6
4693,155.400000,146.979500,6.569506,18,19,6
4694,155.400000,146.843500,6.699353,18,19,6
4695,155.400000,147.064500,6.534483,18,19,6
