Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
4987,202.000000,189.222500,3.925381,2,8,10
4988,202.000000,188.327500,4.104981,15,8,10
4989,202.000000,188.487500,4.038467,7,8,10
4990,202.000000,188.237500,4.058845,15,8,10
4991,202.000000,188.212500,4.346029,3,8,10
4992,202.000000,188.427500,4.182896,15,8,10
4993,202.000000,188.412500,4.153820,15,8,10
4994,202.000000,188.265000,3.962294,2,8,10
4995,202.000000,188.560000,3.834077,6,8,10
4996,202.000000,188.567500,4.220168,2,8,10
4997,202.000000,188.430000,4.080913,15,8,10
4998,202.000000,187.935000,4.110751,3,8,10
4999,202.000000,188.435000,4.025640,10,8,10
5000,202.000000,187.520000,4.285102,10,8,10
5001,202.000000,189.172500,3.627102,2,8,10
5002,202.000000,188.792500,3.832926,11,8,10
5003,202.000000,188.485000,3.930143,10,8,10
5004,202.000000,188.650000,4.328828,6,8,10
5005,202.000000,189.442500,4.049515,2,8,10
5006,202.000000,188.937500,4.006772,4,8,10
5007,202.000000,187.787500,4.434999,15,8,10
5008,202.000000,188.855000,3.746028,2,8,10
5009,202.000000,188.597500,4.268620,3,8,10
5010,202.000000,188.465000,3.707934,15,8,10
5011,202.000000,188.475000,3.979086,2,8,10
5012,202.000000,187.825000,4.348922,15,8,10
5013,202.000000,188.785000,3.861512,5,8,10
5014,202.000000,188.765000,4.236422,15,8,10
5015,202.000000,188.960000,4.207689,2,8,10
5016,202.000000,188.622500,3.717441,15,8,10
5017,202.000000,188.280000,4.279790,15,8,10
5018,202.000000,188.455000,4.564726,2,8,10
5019,202.000000,187.847500,4.339196,15,8,10
5020,202.000000,188.290000,4.299378,4,8,10
5021,202.000000,188.370000,4.111034,2,8,10
5022,202.000000,188.555000,4.017397,4,8,10
5023,202.000000,188.167500,3.923177,3,8,10
5024,202.000000,188.407500,4.269756,4,8,10
5025,202.000000,188.320000,4.244125,10,8,10
5026,202.000000,188.200000,4.063865,12,8,10
5027,202.000000,188.705000,4.496857,2,8,10
5028,202.000000,187.855000,4.022154,15,8,10
5029,202.000000,187.545000,4.224095,6,8,10
5030,202.000000,187.812500,4.522496,15,8,10
5031,202.000000,188.197500,4.010189,8,8,10
5032,202.000000,188.340000,4.252576,4,8,10
5033,202.000000,188.280000,4.557313,11,8,10
5034,202.000000,188.222500,4.549299,15,8,10
5035,202.000000,188.680000,4.078308,7,8,10
5036,202.000000,188.170000,4.479101,3,8,10
5037,202.000000,188.580000,4.143199,2,8,10
5038,202.000000,188.197500,4.476368,13,8,10
5039,202.000000,188.935000,4.032155,2,8,10
5040,202.000000,188.242500,3.928813,8,8,10
5041,202.000000,188.705000,4.020942,9,8,10
5042,202.000000,188.205000,4.638747,4,8,10
5043,202.000000,188.160000,4.314731,3,8,10
5044,202.000000,187.692500,4.468760,6,8,10
5045,202.000000,188.782500,4.142260,15,8,10
5046,202.000000,188.715000,4.060637,15,8,10
5047,202.000000,188.637500,3.809097,8,8,10
5048,202.000000,188.705000,4.048361,3,8,10
5049,202.000000,189.880000,3.314265,6,8,10
5050,202.000000,188.485000,3.949655,6,8,10
5051,202.000000,189.067500,4.205332,2,8,10
5052,202.000000,188.287500,4.522772,15,8,10
5053,202.000000,187.550000,4.367207,15,8,10
5054,202.000000,189.287500,4.532849,2,8,10
5055,202.000000,188.372500,4.321530,15,8,10
5056,202.000000,188.415000,4.622664,15,8,10
5057,202.000000,188.010000,4.049679,15,8,10
5058,202.000000,188.087500,4.396785,4,8,10
5059,202.000000,188.540000,4.194300,5,8,10
5060,202.000000,188.265000,4.432666,15,8,10
5061,202.000000,188.387500,3.899098,5,8,10
5062,202.000000,188.657500,4.130626,6,8,10
5063,202.000000,188.730000,3.736088,2,8,10
5064,202.000000,188.660000,4.439105,2,8,10
5065,202.000000,188.412500,4.066690,4,8,10
5066,202.000000,188.670000,4.114590,5,8,10
5067,202.000000,188.980000,4.496899,2,8,10
5068,202.000000,188.825000,3.864987,8,8,10
5069,202.000000,188.040000,4.207541,5,8,10
5070,202.000000,187.772500,4.296379,4,8,10
5071,202.000000,188.182500,4.236428,7,8,10
5072,202.000000,188.902500,4.379055,6,8,10
5073,202.000000,188.410000,4.586191,15,8,10
5074,202.000000,187.690000,4.469497,7,8,10
5075,202.000000,189.722500,3.607266,4,8,10
5076,202.000000,187.852500,4.192418,11,8,10
5077,202.000000,188.092500,4.093998,3,8,10
5078,202.000000,187.722500,4.068460,4,8,10
5079,202.000000,188.780000,4.429345,4,8,10
5080,202.000000,188.362500,4.403035,2,8,10
5081,202.000000,189.142500,3.931961,2,8,10
5082,202.000000,188.487500,4.200949,2,8,10
5083,202.000000,187.897500,4.896695,2,8,10
5084,202.000000,187.960000,3.931717,9,8,10
5085,202.000000,189.315000,3.656949,2,8,10
5086,202.000000,188.757500,4.102203,10,8,10
5087,202.000000,188.525000,3.769201,6,8,10
5088,202.000000,187.720000,4.674035,11,8,10
5089,202.000000,188.997500,3.227130,3,8,10
5090,202.000000,188.237500,3.813033,7,8,10
5091,202.000000,188.585000,4.281241,5,8,10
5092,202.000000,188.957500,4.043831,4,8,10
5093,202.000000,188.310000,4.560718,7,8,10
5094,202.000000,188.810000,4.211609,15,8,10
5095,202.000000,188.742500,3.822050,4,8,10
5096,202.000000,188.850000,4.153161,15,8,10
5097,202.000000,188.075000,4.766878,4,8,10
5098,202.000000,188.665000,3.865589,10,8,10
5099,202.000000,188.445000,3.983023,5,8,10
5100,202.000000,188.520000,3.988997,2,8,10
5101,202.000000,188.795000,4.049750,2,8,10
5102,202.000000,188.045000,4.637265,5,8,10
5103,202.000000,188.567500,4.611244,13,8,10
5104,202.000000,188.190000,4.181525,5,8,10
5105,202.000000,188.362500,3.921475,3,8,10
5106,202.000000,188.320000,3.990000,15,8,10
5107,202.000000,188.117500,4.063166,15,8,10
5108,202.000000,188.607500,4.313678,15,8,10
5109,202.000000,188.885000,3.903912,2,8,10
5110,202.000000,188.922500,4.027979,3,8,10
5111,202.000000,188.547500,3.962274,15,8,10
5112,202.000000,188.922500,4.655064,3,8,10
5113,202.000000,189.710000,3.788423,2,8,10
5114,202.000000,188.662500,4.240780,2,8,10
5115,202.000000,188.215000,4.287630,15,8,10
5116,202.000000,189.075000,4.508811,3,8,10
5117,202.000000,188.522500,4.396034,15,8,10
5118,202.000000,187.947500,4.867018,15,8,10
5119,202.000000,188.402500,4.038393,12,8,10
5120,202.000000,187.840000,3.746418,15,8,10
5121,202.000000,187.887500,3.785395,4,8,10
5122,202.000000,188.495000,4.154513,15,8,10
5123,202.000000,188.422500,4.678234,2,8,10
5124,202.000000,188.577500,3.741272,3,8,10
5125,202.000000,188.802500,4.210596,4,8,10
5126,202.000000,188.637500,4.463235,6,8,10
5127,202.000000,186.700000,4.334888,15,8,10
5128,202.000000,188.572500,4.458741,2,8,10
5129,202.000000,187.755000,4.146230,13,8,10
5130,202.000000,187.942500,4.767056,4,8,10
5131,202.000000,188.657500,4.212430,15,8,10
5132,202.000000,188.410000,4.038335,15,8,10
5133,202.000000,188.590000,4.419632,10,8,10
5134,202.000000,187.637500,4.710941,10,8,10
5135,202.000000,188.292500,3.912329,15,8,10
5136,202.000000,188.805000,4.441928,3,8,10
5137,202.000000,189.092500,4.164081,15,8,10
5138,202.000000,187.860000,4.209857,15,8,10
5139,202.000000,188.232500,4.874456,12,8,10
5140,202.000000,187.700000,4.169532,2,8,10
5141,202.000000,188.827500,3.662597,4,8,10
5142,202.000000,188.797500,3.894338,2,8,10
5143,202.000000,187.485000,4.488572,15,8,10
5144,202.000000,188.212500,3.707151,7,8,10
5145,202.000000,188.905000,3.959290,2,8,10
5146,202.000000,188.152500,4.093577,7,8,10
5147,202.000000,189.185000,3.857723,2,8,10
5148,202.000000,188.522500,4.391767,15,8,10
5149,202.000000,188.292500,4.132804,5,8,10
5150,202.000000,188.492500,4.454977,3,8,10
5151,202.000000,188.620000,3.774003,2,8,10
5152,202.000000,188.052500,4.223046,2,8,10
5153,202.000000,188.877500,4.583870,8,8,10
5154,202.000000,188.747500,4.487969,5,8,10
5155,202.000000,188.442500,4.281042,15,8,10
5156,202.000000,187.812500,4.411685,5,8,10
5157,202.000000,188.145000,4.122375,9,8,10
5158,202.000000,187.962500,4.549777,15,8,10
5159,202.000000,188.477500,3.937971,5,8,10
5160,202.000000,188.492500,3.806320,2,8,10
5161,202.000000,189.052500,4.463364,2,8,10
5162,202.000000,188.087500,4.392945,15,8,10
5163,202.000000,188.945000,3.935349,3,8,10
5164,202.000000,188.522500,3.950490,10,8,10
5165,202.000000,188.717500,3.709726,2,8,10
5166,202.000000,188.722500,4.067846,2,8,10
5167,202.000000,188.075000,3.701436,5,8,10
5168,202.000000,189.080000,3.990282,2,8,10
5169,202.000000,189.237500,3.859951,2,8,10
5170,202.000000,188.232500,4.267794,6,8,10
5171,202.000000,188.092500,3.857242,15,8,10
5172,202.000000,188.272500,4.151068,15,8,10
5173,202.000000,189.122500,4.090155,7,8,10
5174,202.000000,188.762500,4.479171,15,8,10
5175,202.000000,188.207500,4.406821,15,8,10
5176,202.000000,188.595000,3.936810,2,8,10
5177,202.000000,188.722500,3.752315,15,8,10
5178,202.000000,189.050000,3.929695,2,8,10
5179,202.000000,188.810000,3.804622,2,8,10
5180,202.000000,188.997500,3.966815,4,8,10
5181,202.000000,188.655000,4.504550,13,8,10
5182,202.000000,188.767500,4.400462,15,8,10
5183,202.000000,187.832500,4.165341,13,8,10
5184,202.000000,187.645000,3.965820,5,8,10
5185,202.000000,187.792500,4.548221,3,8,10
5186,202.000000,189.047500,3.918497,3,8,10
5187,202.000000,187.925000,4.859205,15,8,10
5188,202.000000,188.610000,4.220977,13,8,10
5189,202.000000,187.570000,4.497649,15,8,10
5190,202.000000,188.857500,4.038294,2,8,10
5191,202.000000,187.912500,4.273373,7,8,10
5192,202.000000,188.417500,3.784187,6,8,10
5193,202.000000,187.300000,5.015850,4,8,10
5194,202.000000,187.687500,4.235029,6,8,10
5195,202.000000,188.932500,4.474910,3,8,10
5196,202.000000,189.130000,3.892377,3,8,10
5197,202.000000,187.460000,4.527516,8,8,10
5198,202.000000,188.465000,4.431284,6,8,10
5199,202.000000,189.360000,4.156519,15,8,10
5200,202.000000,187.735000,4.009024,7,8,10
5201,202.000000,188.407500,4.370019,13,8,10
5202,202.000000,188.040000,3.861787,7,8,10
5203,202.000000,188.677500,4.164327,3,8,10
5204,202.000000,188.250000,4.400852,13,8,10
5205,202.000000,188.492500,4.031665,15,8,10
5206,202.000000,187.842500,4.694898,8,8,10
5207,202.000000,189.160000,4.073929,2,8,10
5208,202.000000,188.560000,3.718891,13,8,10
5209,202.000000,188.935000,3.727704,2,8,10
5210,202.000000,188.982500,4.055591,2,8,10
5211,202.000000,188.022500,4.578632,15,8,10
5212,202.000000,188.712500,3.718934,15,8,10
5213,202.000000,188.617500,4.312838,6,8,10
5214,202.000000,187.937500,4.383973,6,8,10
5215,202.000000,187.925000,4.160754,3,8,10
5216,202.000000,188.327500,3.555752,3,8,10
5217,202.000000,188.477500,3.884761,15,8,10
5218,202.000000,188.382500,4.619856,7,8,10
5219,202.000000,188.625000,4.470389,10,8,10
5220,202.000000,188.407500,4.413142,15,8,10
5221,202.000000,187.535000,4.864928,13,8,10
5222,202.000000,188.700000,3.810840,15,8,10
5223,202.000000,189.365000,3.979073,15,8,10
5224,202.000000,188.272500,4.539424,2,8,10
5225,202.000000,188.477500,4.149412,15,8,10
5226,202.000000,188.422500,4.168287,4,8,10
5227,202.000000,188.872500,4.403478,15,8,10
5228,202.000000,189.140000,3.831338,2,8,10
5229,202.000000,189.135000,4.086781,8,8,10
5230,202.000000,188.052500,4.037836,5,8,10
5231,202.000000,188.807500,4.122629,2,8,10
5232,202.000000,188.732500,4.362519,4,8,10
5233,202.000000,188.840000,3.974217,3,8,10
5234,202.000000,188.427500,4.021551,7,8,10
5235,202.000000,187.822500,4.488916,5,8,10
5236,202.000000,188.320000,4.747905,15,8,10
5237,202.000000,188.127500,4.081436,8,8,10
5238,202.000000,187.922500,4.762181,13,8,10
5239,202.000000,188.382500,4.313852,5,8,10
5240,202.000000,188.770000,4.472650,15,8,10
5241,202.000000,188.960000,4.156579,15,8,10
5242,202.000000,187.992500,4.493113,9,8,10
5243,202.000000,188.530000,4.452567,5,8,10
5244,202.000000,188.145000,4.623200,6,8,10
5245,202.000000,188.780000,3.803991,3,8,10
5246,202.000000,189.177500,3.923375,4,8,10
5247,202.000000,188.222500,4.701316,5,8,10
5248,202.000000,189.162500,3.970103,2,8,10
5249,202.000000,188.245000,4.058630,6,8,10
5250,202.000000,189.087500,3.828736,15,8,10
5251,202.000000,188.255000,3.950471,15,8,10
5252,202.000000,187.785000,4.297531,5,8,10
5253,202.000000,188.115000,4.111025,5,8,10
5254,202.000000,188.155000,4.331106,9,8,10
5255,202.000000,187.977500,4.419431,7,8,10
5256,202.000000,188.397500,4.345845,3,8,10
5257,202.000000,188.555000,4.395819,15,8,10
5258,202.000000,188.135000,4.192466,7,8,10
5259,202.000000,188.942500,3.600669,2,8,10
5260,202.000000,188.755000,4.241606,15,8,10
5261,202.000000,188.765000,4.296193,9,8,10
5262,202.000000,187.662500,4.056996,15,8,10
5263,202.000000,189.065000,4.160322,15,8,10
5264,202.000000,188.632500,4.074073,2,8,10
5265,202.000000,188.512500,4.229269,8,8,10
5266,202.000000,187.797500,4.554489,7,8,10
5267,202.000000,188.950000,4.157373,3,8,10
5268,202.000000,188.752500,3.737395,3,8,10
5269,202.000000,188.477500,4.416035,7,8,10
5270,202.000000,187.787500,4.545241,9,8,10
5271,202.000000,188.630000,3.951658,9,8,10
5272,202.000000,188.997500,4.431633,3,8,10
5273,202.000000,187.840000,4.272956,9,8,10
5274,202.000000,188.260000,3.975538,15,8,10
5275,202.000000,188.885000,4.074988,10,8,10
5276,202.000000,188.460000,4.164541,15,8,10
5277,202.000000,188.450000,4.330560,5,8,10
5278,202.000000,188.205000,4.043108,8,8,10
5279,202.000000,188.042500,4.303059,15,8,10
5280,202.000000,188.240000,3.821145,5,8,10
5281,202.000000,188.412500,4.094718,6,8,10
5282,202.000000,187.965000,4.310165,5,8,10
5283,202.000000,188.140000,4.146734,15,8,10
5284,202.000000,187.945000,3.956732,15,8,10
5285,202.000000,188.875000,3.614295,3,8,10
5286,202.000000,188.380000,4.424432,15,8,10
5287,202.000000,188.202500,3.866959,3,8,10
5288,202.000000,188.127500,4.333661,3,8,10
5289,202.000000,187.815000,4.142104,5,8,10
5290,202.000000,188.195000,4.025789,15,8,10
5291,202.000000,188.912500,4.298455,15,8,10
5292,202.000000,188.520000,4.477957,15,8,10
5293,202.000000,189.580000,4.334870,2,8,10
5294,202.000000,188.247500,4.027328,12,8,10
5295,202.000000,188.757500,4.083420,15,8,10
5296,202.000000,189.337500,4.323103,2,8,10
5297,202.000000,188.637500,4.416783,15,8,10
5298,202.000000,188.567500,3.698286,15,8,10
5299,202.000000,188.265000,4.478535,9,8,10
5300,202.000000,188.555000,4.548431,15,8,10
5301,202.000000,188.335000,4.051731,3,8,10
5302,202.000000,188.580000,4.222541,4,8,10
5303,202.000000,189.020000,4.085750,4,8,10
5304,202.000000,188.675000,3.864987,15,8,10
5305,202.000000,188.832500,4.359337,9,8,10
5306,202.000000,188.470000,4.198553,15,8,10
5307,202.000000,187.892500,4.442586,4,8,10
5308,202.000000,188.555000,4.427271,15,8,10
5309,202.000000,188.912500,3.523204,3,8,10
5310,202.000000,187.717500,4.284223,15,8,10
5311,202.000000,187.822500,4.175568,15,8,10
5312,202.000000,189.312500,4.203626,2,8,10
5313,202.000000,188.147500,4.466696,2,8,10
5314,202.000000,188.467500,4.099033,10,8,10
5315,202.000000,188.327500,4.162586,2,8,10
5316,202.000000,188.595000,3.859368,2,8,10
5317,202.000000,188.852500,4.399445,15,8,10
5318,202.000000,188.067500,4.637598,4,8,10
5319,202.000000,188.755000,4.051694,4,8,10
5320,202.000000,188.510000,4.311746,8,8,10
5321,202.000000,188.832500,3.721736,5,8,10
5322,202.000000,188.000000,4.174476,7,8,10
5323,202.000000,188.405000,4.098899,12,8,10
5324,202.000000,188.715000,4.239549,7,8,10
5325,202.000000,188.792500,4.121446,3,8,10
5326,202.000000,188.927500,3.864145,2,8,10
5327,202.000000,189.225000,4.008195,6,8,10
5328,202.000000,187.835000,4.074344,7,8,10
5329,202.000000,188.697500,4.300915,7,8,10
5330,202.000000,188.435000,4.243763,3,8,10
5331,202.000000,187.945000,4.138324,7,8,10
5332,202.000000,188.387500,4.052372,3,8,10
5333,202.000000,188.820000,3.826728,15,8,10
5334,202.000000,188.435000,4.172922,4,8,10
5335,202.000000,189.147500,4.200609,2,8,10
5336,202.000000,188.365000,3.947851,15,8,10
5337,202.000000,188.647500,4.426496,5,8,10
5338,202.000000,188.650000,4.399716,5,8,10
5339,202.000000,188.625000,4.298037,7,8,10
5340,202.000000,188.875000,3.946122,15,8,10
5341,202.000000,188.795000,4.150358,2,8,10
5342,202.000000,188.850000,4.110049,15,8,10
5343,202.000000,188.470000,4.083087,15,8,10
5344,202.000000,189.110000,4.020933,12,8,10
5345,202.000000,188.657500,4.101929,4,8,10
5346,202.000000,188.537500,3.827756,2,8,10
5347,202.000000,187.710000,4.104223,4,8,10
5348,202.000000,188.450000,4.007181,3,8,10
5349,202.000000,188.132500,4.126357,8,8,10
5350,202.000000,188.900000,3.952531,9,8,10
5351,202.000000,189.042500,3.997664,11,8,10
5352,202.000000,188.217500,4.271659,9,8,10
5353,202.000000,188.740000,4.688006,2,8,10
5354,202.000000,188.662500,4.296128,7,8,10
5355,202.000000,188.887500,3.894126,7,8,10
5356,202.000000,188.105000,4.269540,8,8,10
5357,202.000000,188.262500,3.553937,4,8,10
5358,202.000000,188.097500,4.235106,15,8,10
5359,202.000000,188.250000,4.412766,15,8,10
5360,202.000000,188.887500,4.061923,12,8,10
5361,202.000000,188.282500,4.100557,3,8,10
5362,202.000000,188.025000,4.222336,7,8,10
5363,202.000000,188.250000,4.026630,2,8,10
5364,202.000000,187.810000,3.992199,4,8,10
5365,202.000000,188.207500,4.187788,15,8,10
5366,202.000000,188.405000,3.829781,3,8,10
5367,202.000000,188.572500,4.212228,15,8,10
5368,202.000000,188.600000,4.122044,15,8,10
5369,202.000000,188.427500,5.187400,15,8,10
5370,202.000000,188.985000,3.735274,15,8,10
5371,202.000000,188.110000,4.228670,3,8,10
5372,202.000000,188.400000,3.889248,6,8,10
5373,202.000000,188.277500,4.285717,3,8,10
5374,202.000000,188.915000,3.856848,3,8,10
5375,202.000000,188.910000,4.300802,15,8,10
5376,202.000000,188.582500,4.196733,2,8,10
5377,202.000000,188.847500,4.451811,4,8,10
5378,202.000000,189.117500,4.076986,10,8,10
5379,202.000000,188.765000,4.201759,15,8,10
5380,202.000000,188.462500,3.776966,2,8,10
5381,202.000000,188.550000,4.214558,15,8,10
5382,202.000000,188.225000,4.632426,12,8,10
5383,202.000000,188.515000,4.132920,3,8,10
5384,202.000000,188.837500,3.862864,15,8,10
5385,202.000000,188.170000,4.260264,15,8,10
5386,202.000000,188.310000,4.136442,9,8,10
5387,202.000000,188.287500,3.856873,6,8,10
5388,202.000000,188.170000,4.417137,2,8,10
5389,202.000000,188.585000,4.806535,2,8,10
5390,202.000000,188.122500,3.770361,8,8,10
5391,202.000000,189.100000,4.457297,2,8,10
5392,202.000000,188.285000,4.200152,5,8,10
5393,202.000000,188.320000,4.070946,2,8,10
5394,202.000000,187.820000,4.781747,3,8,10
5395,202.000000,188.192500,4.025055,2,8,10
5396,202.000000,188.267500,4.136160,13,8,10
5397,202.000000,188.110000,4.112682,15,8,10
5398,202.000000,188.172500,4.480192,4,8,10
5399,202.000000,188.840000,3.822224,2,8,10
5400,202.000000,188.047500,4.805166,2,8,10
5401,202.000000,188.000000,4.467382,15,8,10
5402,202.000000,188.092500,4.078397,2,8,10
5403,202.000000,188.652500,4.232005,15,8,10
5404,202.000000,188.515000,3.921068,15,8,10
5405,202.000000,189.045000,4.136632,2,8,10
5406,202.000000,188.837500,4.268251,3,8,10
5407,202.000000,188.075000,4.145404,10,8,10
5408,202.000000,188.435000,4.123654,2,8,10
5409,202.000000,188.120000,4.000700,5,8,10
5410,202.000000,188.137500,4.437394,3,8,10
5411,202.000000,188.477500,4.121301,3,8,10
5412,202.000000,188.907500,4.050410,13,8,10
5413,202.000000,188.077500,4.191613,5,8,10
5414,202.000000,189.140000,4.061761,2,8,10
5415,202.000000,188.730000,3.514200,15,8,10
5416,202.000000,187.747500,4.607398,3,8,10
5417,202.000000,187.575000,4.021272,12,8,10
5418,202.000000,188.665000,4.395768,2,8,10
5419,202.000000,189.147500,4.461235,2,8,10
5420,202.000000,189.287500,3.937857,2,8,10
5421,202.000000,188.562500,3.695669,9,8,10
5422,202.000000,188.275000,4.009754,4,8,10
5423,202.000000,188.240000,4.274184,15,8,10
5424,202.000000,188.855000,3.942585,6,8,10
5425,202.000000,188.417500,3.748342,15,8,10
5426,202.000000,188.677500,3.869318,2,8,10
5427,202.000000,188.225000,4.312120,6,8,10
5428,202.000000,188.177500,4.431040,4,8,10
5429,202.000000,188.310000,3.920000,7,8,10
5430,202.000000,188.317500,4.249243,3,8,10
5431,202.000000,188.880000,4.192326,15,8,10
5432,202.000000,188.582500,4.328691,11,8,10
5433,202.000000,187.845000,3.747963,3,8,10
5434,202.000000,188.615000,3.772999,3,8,10
5435,202.000000,187.940000,4.631431,4,8,10
5436,202.000000,188.420000,4.538155,15,8,10
5437,202.000000,188.820000,3.981846,15,8,10
5438,202.000000,189.290000,4.087438,2,8,10
5439,202.000000,188.242500,3.997414,8,8,10
5440,202.000000,188.385000,3.966173,10,8,10
5441,202.000000,187.917500,4.302188,6,8,10
5442,202.000000,188.595000,3.812935,3,8,10
5443,202.000000,188.082500,4.277712,3,8,10
5444,202.000000,188.962500,4.423428,2,8,10
5445,202.000000,188.477500,3.736157,6,8,10
5446,202.000000,188.642500,4.311939,6,8,10
5447,202.000000,188.485000,4.075356,5,8,10
5448,202.000000,188.052500,4.128301,2,8,10
5449,202.000000,188.957500,4.316112,4,8,10
5450,202.000000,188.645000,4.125255,2,8,10
5451,202.000000,188.120000,4.263871,8,8,10
5452,202.000000,188.362500,4.246083,4,8,10
5453,202.000000,188.292500,4.317849,3,8,10
5454,202.000000,188.512500,4.015964,3,8,10
5455,202.000000,188.312500,4.274397,15,8,10
5456,202.000000,187.875000,3.981912,11,8,10
5457,202.000000,188.130000,4.402198,4,8,10
5458,202.000000,188.832500,3.999071,15,8,10
5459,202.000000,188.975000,3.868866,3,8,10
5460,202.000000,189.230000,4.024717,2,8,10
5461,202.000000,188.465000,4.518022,4,8,10
5462,202.000000,188.375000,4.026087,3,8,10
5463,202.000000,189.152500,4.109729,15,8,10
5464,202.000000,188.185000,4.075632,15,8,10
5465,202.000000,189.005000,4.035000,2,8,10
5466,202.000000,188.107500,4.030393,7,8,10
5467,202.000000,188.530000,4.017817,12,8,10
5468,202.000000,188.197500,4.411816,3,8,10
5469,202.000000,188.565000,4.355689,2,8,10
5470,202.000000,188.195000,4.271209,4,8,10
5471,202.000000,188.237500,4.037539,15,8,10
5472,202.000000,188.490000,4.148482,15,8,10
5473,202.000000,188.262500,4.321078,5,8,10
5474,202.000000,188.210000,3.938864,6,8,10
5475,202.000000,188.360000,4.018134,15,8,10
5476,202.000000,188.060000,4.033317,11,8,10
5477,202.000000,188.592500,3.461874,2,8,10
5478,202.000000,189.170000,4.419683,2,8,10
5479,202.000000,188.080000,4.310145,4,8,10
5480,202.000000,188.662500,3.874335,4,8,10
5481,202.000000,188.322500,4.131479,8,8,10
5482,202.000000,188.475000,4.214336,2,8,10
5483,202.000000,189.045000,4.123012,2,8,10
5484,202.000000,188.715000,4.023528,15,8,10
5485,202.000000,188.425000,3.967446,15,8,10
5486,202.000000,189.162500,3.762043,2,8,10
5487,202.000000,188.270000,4.373025,15,8,10
5488,202.000000,188.135000,4.495890,10,8,10
5489,202.000000,189.290000,3.762100,15,8,10
5490,202.000000,187.797500,4.825932,7,8,10
5491,202.000000,188.487500,4.218319,13,8,10
5492,202.000000,188.545000,3.838193,7,8,10
5493,202.000000,188.562500,3.832652,15,8,10
5494,202.000000,189.027500,3.596855,2,8,10
5495,202.000000,188.907500,3.928208,2,8,10
5496,202.000000,188.975000,3.699409,15,8,10
5497,202.000000,188.425000,4.120907,15,8,10
5498,202.000000,188.535000,4.228921,7,8,10
5499,202.000000,188.480000,4.221623,15,8,10
5500,202.000000,188.140000,4.483068,15,8,10
5501,202.000000,188.812500,4.815908,2,8,10
5502,202.000000,188.860000,3.728659,8,8,10
5503,202.000000,187.550000,4.623716,10,8,10
5504,202.000000,189.435000,3.559779,6,8,10
5505,202.000000,187.885000,4.106157,15,8,10
5506,202.000000,188.207500,4.645032,15,8,10
5507,202.000000,188.857500,4.067901,4,8,10
5508,202.000000,188.172500,4.114106,9,8,10
5509,202.000000,188.690000,3.996423,4,8,10
5510,202.000000,187.710000,3.876809,10,8,10
5511,202.000000,188.927500,4.182896,2,8,10
5512,202.000000,189.037500,4.329171,10,8,10
5513,202.000000,188.255000,3.986380,12,8,10
5514,202.000000,189.232500,3.992533,3,8,10
5515,202.000000,188.352500,4.583543,15,8,10
5516,202.000000,188.892500,4.132532,9,8,10
5517,202.000000,188.252500,4.175897,15,8,10
5518,202.000000,188.592500,4.341753,2,8,10
5519,202.000000,188.755000,3.966103,15,8,10
5520,202.000000,188.525000,4.020028,15,8,10
5521,202.000000,188.947500,4.000359,6,8,10
5522,202.000000,188.580000,4.128692,2,8,10
5523,202.000000,188.795000,3.713553,15,8,10
5524,202.000000,188.282500,4.324444,15,8,10
5525,202.000000,188.007500,4.376850,9,8,10
5526,202.000000,188.357500,3.987520,2,8,10
5527,202.000000,188.832500,3.867986,5,8,10
5528,202.000000,188.972500,3.872966,2,8,10
5529,202.000000,188.677500,4.503512,3,8,10
5530,202.000000,189.292500,3.701867,15,8,10
5531,202.000000,188.867500,3.827933,4,8,10
5532,202.000000,188.302500,4.367393,2,8,10
5533,202.000000,188.490000,4.664617,15,8,10
5534,202.000000,188.682500,4.516754,10,8,10
5535,202.000000,188.162500,4.165539,15,8,10
5536,202.000000,188.582500,3.796060,15,8,10
5537,202.000000,188.930000,4.219313,2,8,10
5538,202.000000,188.605000,4.772994,2,8,10
5539,202.000000,187.867500,4.372850,6,8,10
5540,202.000000,188.000000,4.003904,9,8,10
5541,202.000000,188.772500,4.005948,11,8,10
5542,202.000000,188.270000,3.922321,12,8,10
5543,202.000000,188.415000,3.955569,3,8,10
5544,202.000000,188.605000,3.724443,6,8,10
5545,202.000000,188.720000,4.523588,2,8,10
5546,202.000000,188.465000,3.898240,9,8,10
5547,202.000000,188.772500,4.255158,8,8,10
5548,202.000000,188.447500,3.775794,15,8,10
5549,202.000000,189.010000,3.353901,2,8,10
5550,202.000000,188.255000,3.512296,6,8,10
5551,202.000000,189.207500,4.312635,2,8,10
5552,202.000000,188.135000,3.728005,15,8,10
5553,202.000000,188.920000,4.346677,6,8,10
5554,202.000000,188.390000,4.267950,15,8,10
5555,202.000000,188.680000,4.249423,3,8,10
5556,202.000000,188.687500,3.973408,5,8,10
5557,202.000000,188.275000,3.977358,7,8,10
5558,202.000000,189.067500,4.082257,15,8,10
5559,202.000000,188.950000,4.350000,7,8,10
5560,202.000000,188.822500,4.050817,13,8,10
5561,202.000000,188.730000,4.072726,4,8,10
5562,202.000000,188.517500,3.918746,10,8,10
5563,202.000000,188.700000,4.381210,2,8,10
5564,202.000000,188.860000,4.659040,2,8,10
5565,202.000000,188.320000,4.139456,15,8,10
5566,202.000000,188.525000,4.381567,2,8,10
5567,202.000000,188.205000,4.256815,9,8,10
