Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
1738,472.300000,425.644000,12.722652,13,78,5
1739,472.300000,427.516000,11.825411,25,78,5
1740,472.300000,423.304000,12.099776,25,78,5
1741,472.300000,430.018000,11.267612,2,78,5
1742,472.300000,427.561000,13.689053,16,78,5
1743,472.300000,425.788000,12.165577,25,78,5
1744,472.300000,424.519000,13.116613,25,78,5
1745,472.300000,427.813000,13.873000,25,78,5
1746,472.300000,427.741000,12.349033,25,78,5
1747,472.300000,425.032000,13.237945,25,78,5
1748,472.300000,428.065000,14.168856,25,78,5
1749,472.300000,426.193000,13.774326,25,78,5
1750,472.300000,428.029000,12.624851,6,78,5
1751,472.300000,428.245000,12.722432,25,78,5
1752,472.300000,425.203000,14.650969,25,78,5
1753,472.300000,428.281000,12.035188,25,78,5
1754,472.300000,425.086000,12.071694,25,78,5
1755,472.300000,425.743000,11.256014,25,78,5
1756,472.300000,422.377000,13.003337,4,78,5
1757,472.300000,426.850000,11.895331,25,78,5
1758,472.300000,426.994000,11.296502,10,78,5
1759,472.300000,427.939000,11.784362,25,78,5
1760,472.300000,426.445000,12.898840,17,78,5
1761,472.300000,426.499000,12.663416,25,78,5
1762,472.300000,423.979000,14.285750,10,78,5
1763,472.300000,425.842000,13.468632,14,78,5
1764,472.300000,428.092000,13.234150,20,78,5
1765,472.300000,426.751000,12.286826,8,78,5
1766,472.300000,426.301000,12.578700,25,78,5
1767,472.300000,428.956000,12.693970,2,78,5
1768,472.300000,427.408000,13.857241,25,78,5
1769,472.300000,424.348000,12.451968,25,78,5
1770,472.300000,427.597000,12.965033,22,78,5
1771,472.300000,425.347000,12.084862,25,78,5
1772,472.300000,427.336000,12.956199,25,78,5
1773,472.300000,426.652000,13.480834,25,78,5
1774,472.300000,427.903000,11.406984,25,78,5
1775,472.300000,426.670000,12.049585,25,78,5
1776,472.300000,426.760000,12.045887,25,78,5
1777,472.300000,427.678000,12.395310,25,78,5
1778,472.300000,425.644000,12.580519,22,78,5
1779,472.300000,425.563000,12.263969,25,78,5
1780,472.300000,426.526000,13.215004,25,78,5
1781,472.300000,425.347000,12.731139,9,78,5
1782,472.300000,426.193000,12.959284,7,78,5
1783,472.300000,427.192000,13.041171,25,78,5
1784,472.300000,424.384000,12.699966,25,78,5
1785,472.300000,426.355000,11.976680,19,78,5
1786,472.300000,423.700000,12.260498,25,78,5
1787,472.300000,425.734000,11.488048,25,78,5
1788,472.300000,428.866000,11.916503,2,78,5
1789,472.300000,426.004000,13.328098,25,78,5
1790,472.300000,427.174000,13.186164,5,78,5
1791,472.300000,426.166000,12.667077,5,78,5
1792,472.300000,425.707000,12.927995,25,78,5
1793,472.300000,425.905000,13.677261,25,78,5
1794,472.300000,424.879000,13.121923,25,78,5
1795,472.300000,425.401000,11.717914,25,78,5
1796,472.300000,427.849000,12.096814,25,78,5
1797,472.300000,426.895000,11.463877,13,78,5
1798,472.300000,426.850000,13.036338,25,78,5
1799,472.300000,426.148000,12.787654,25,78,5
1800,472.300000,425.140000,12.769221,15,78,5
1801,472.300000,425.374000,12.828723,13,78,5
1802,472.300000,425.860000,12.734920,3,78,5
1803,472.300000,425.545000,13.483415,25,78,5
1804,472.300000,427.993000,12.416644,25,78,5
1805,472.300000,426.157000,12.235271,25,78,5
1806,472.300000,426.004000,12.484606,25,78,5
1807,472.300000,427.129000,15.004215,12,78,5
1808,472.300000,424.906000,13.450240,14,78,5
1809,472.300000,424.933000,13.388936,6,78,5
1810,472.300000,427.336000,12.436893,25,78,5
1811,472.300000,427.633000,12.653024,3,78,5
1812,472.300000,426.130000,12.912726,22,78,5
1813,472.300000,426.499000,12.417975,23,78,5
1814,472.300000,426.256000,11.941694,25,78,5
1815,472.300000,425.644000,12.810209,25,78,5
1816,472.300000,426.319000,12.350083,25,78,5
1817,472.300000,426.301000,12.840635,23,78,5
1818,472.300000,424.996000,13.322019,25,78,5
1819,472.300000,426.274000,11.741479,7,78,5
1820,472.300000,425.095000,12.197823,11,78,5
1821,472.300000,427.588000,12.892876,25,78,5
1822,472.300000,427.345000,11.711331,25,78,5
1823,472.300000,424.429000,14.100846,7,78,5
1824,472.300000,424.411000,11.812509,25,78,5
1825,472.300000,425.572000,12.705425,7,78,5
1826,472.300000,426.850000,12.346412,25,78,5
1827,472.300000,426.139000,13.527748,25,78,5
1828,472.300000,428.920000,11.702769,25,78,5
1829,472.300000,426.283000,13.394985,25,78,5
1830,472.300000,424.240000,12.025697,25,78,5
1831,472.300000,425.212000,12.771682,10,78,5
1832,472.300000,427.705000,12.710967,2,78,5
1833,472.300000,427.093000,12.359104,25,78,5
1834,472.300000,425.410000,14.039135,25,78,5
1835,472.300000,427.561000,11.451095,25,78,5
1836,472.300000,422.791000,12.984661,25,78,5
1837,472.300000,430.027000,10.901118,2,78,5
1838,472.300000,426.580000,11.661861,15,78,5
1839,472.300000,426.166000,12.462072,3,78,5
1840,472.300000,426.166000,12.734043,25,78,5
1841,472.300000,424.294000,14.225251,25,78,5
1842,472.300000,426.436000,12.973068,17,78,5
1843,472.300000,426.895000,11.689871,25,78,5
1844,472.300000,424.519000,13.425451,10,78,5
1845,472.300000,426.733000,13.876153,25,78,5
1846,472.300000,426.580000,11.880000,25,78,5
1847,472.300000,425.959000,11.478790,25,78,5
1848,472.300000,427.219000,12.694209,8,78,5
1849,472.300000,425.581000,13.632606,25,78,5
1850,472.300000,426.769000,11.225923,25,78,5
1851,472.300000,423.817000,14.355299,25,78,5
1852,472.300000,425.059000,12.593245,17,78,5
1853,472.300000,428.344000,13.069983,25,78,5
1854,472.300000,428.020000,12.414782,10,78,5
1855,472.300000,426.742000,11.522658,25,78,5
1856,472.300000,427.003000,12.074804,25,78,5
1857,472.300000,426.409000,12.751761,25,78,5
1858,472.300000,424.915000,12.641957,18,78,5
1859,472.300000,426.823000,12.070376,23,78,5
1860,472.300000,427.660000,12.042525,25,78,5
1861,472.300000,429.955000,11.129747,2,78,5
1862,472.300000,426.625000,12.548708,25,78,5
1863,472.300000,424.942000,13.260748,9,78,5
1864,472.300000,426.616000,12.409639,25,78,5
1865,472.300000,425.113000,12.329839,17,78,5
1866,472.300000,428.515000,12.300320,2,78,5
1867,472.300000,425.653000,13.547948,4,78,5
1868,472.300000,428.101000,12.633958,25,78,5
1869,472.300000,424.141000,14.524614,25,78,5
1870,472.300000,427.723000,12.777119,7,78,5
1871,472.300000,427.246000,12.430313,25,78,5
1872,472.300000,428.227000,12.264761,25,78,5
1873,472.300000,426.184000,14.078094,10,78,5
1874,472.300000,427.075000,11.298764,10,78,5
1875,472.300000,427.363000,12.891227,25,78,5
1876,472.300000,425.545000,13.676669,11,78,5
1877,472.300000,426.724000,12.486033,25,78,5
1878,472.300000,427.084000,12.489665,3,78,5
1879,472.300000,425.536000,11.960807,25,78,5
1880,472.300000,426.184000,12.482530,25,78,5
1881,472.300000,426.607000,12.785611,10,78,5
1882,472.300000,425.131000,12.418105,14,78,5
1883,472.300000,427.930000,12.866223,25,78,5
1884,472.300000,427.264000,12.883474,16,78,5
1885,472.300000,426.670000,13.368863,25,78,5
1886,472.300000,427.021000,12.984162,20,78,5
1887,472.300000,425.572000,13.673296,25,78,5
1888,472.300000,425.320000,13.418152,25,78,5
1889,472.300000,425.599000,11.932992,25,78,5
1890,472.300000,427.705000,13.185768,6,78,5
1891,472.300000,426.652000,11.258335,5,78,5
1892,472.300000,427.687000,12.133158,25,78,5
1893,472.300000,427.912000,12.211431,2,78,5
1894,472.300000,425.833000,12.910314,25,78,5
1895,472.300000,426.445000,11.507601,25,78,5
1896,472.300000,426.418000,12.281607,5,78,5
1897,472.300000,425.662000,13.958057,11,78,5
1898,472.300000,426.157000,12.829250,25,78,5
1899,472.300000,427.129000,11.524706,19,78,5
1900,472.300000,426.985000,13.285521,2,78,5
1901,472.300000,427.174000,12.031771,25,78,5
1902,472.300000,427.210000,12.419022,5,78,5
1903,472.300000,426.598000,11.034881,11,78,5
1904,472.300000,426.229000,13.556100,12,78,5
1905,472.300000,426.382000,12.431721,25,78,5
1906,472.300000,425.788000,12.902297,10,78,5
1907,472.300000,425.824000,13.439577,21,78,5
1908,472.300000,425.986000,13.869593,16,78,5
1909,472.300000,428.119000,11.931091,25,78,5
1910,472.300000,425.131000,13.464611,25,78,5
1911,472.300000,426.877000,12.003082,16,78,5
1912,472.300000,427.390000,12.807541,15,78,5
1913,472.300000,425.131000,12.841392,25,78,5
1914,472.300000,424.807000,14.641457,25,78,5
1915,472.300000,427.273000,11.662871,25,78,5
1916,472.300000,426.166000,12.001168,25,78,5
1917,472.300000,427.255000,12.469061,25,78,5
1918,472.300000,429.406000,11.896502,2,78,5
1919,472.300000,426.508000,11.771284,25,78,5
1920,472.300000,426.967000,12.085264,4,78,5
1921,472.300000,427.183000,13.236216,25,78,5
1922,472.300000,428.497000,13.029846,2,78,5
1923,472.300000,425.734000,12.239749,20,78,5
1924,472.300000,425.464000,13.492750,5,78,5
1925,472.300000,423.601000,12.407534,25,78,5
1926,472.300000,427.021000,12.958559,5,78,5
1927,472.300000,426.409000,12.153330,25,78,5
1928,472.300000,427.408000,13.243940,4,78,5
1929,472.300000,427.516000,12.032512,25,78,5
1930,472.300000,425.392000,13.015680,4,78,5
1931,472.300000,426.346000,13.212429,25,78,5
1932,472.300000,425.761000,13.619052,25,78,5
1933,472.300000,425.761000,12.085693,25,78,5
1934,472.300000,426.904000,11.873398,19,78,5
1935,472.300000,427.651000,11.936386,2,78,5
1936,472.300000,425.482000,12.540059,25,78,5
1937,472.300000,427.426000,11.882741,2,78,5
1938,472.300000,425.284000,13.055970,9,78,5
1939,472.300000,427.273000,12.538428,18,78,5
1940,472.300000,425.392000,11.726472,13,78,5
1941,472.300000,424.609000,12.428798,25,78,5
1942,472.300000,428.065000,13.266608,3,78,5
1943,472.300000,425.896000,12.043412,3,78,5
1944,472.300000,424.312000,12.053201,25,78,5
1945,472.300000,427.345000,13.019473,19,78,5
1946,472.300000,426.877000,13.137198,11,78,5
1947,472.300000,426.670000,13.368257,4,78,5
1948,472.300000,427.768000,12.909577,2,78,5
1949,472.300000,424.789000,13.928380,25,78,5
1950,472.300000,426.580000,12.959375,25,78,5
1951,472.300000,425.608000,12.829518,25,78,5
1952,472.300000,426.949000,12.368302,6,78,5
1953,472.300000,425.608000,12.832043,25,78,5
1954,472.300000,426.940000,11.289889,5,78,5
1955,472.300000,426.463000,13.208404,3,78,5
1956,472.300000,425.788000,13.224109,19,78,5
1957,472.300000,425.536000,12.493426,4,78,5
1958,472.300000,428.200000,12.144999,2,78,5
1959,472.300000,425.869000,12.054018,25,78,5
1960,472.300000,425.185000,12.152583,25,78,5
1961,472.300000,425.833000,13.357440,8,78,5
1962,472.300000,426.706000,13.169691,25,78,5
1963,472.300000,426.688000,12.697262,2,78,5
1964,472.300000,427.039000,12.065570,25,78,5
1965,472.300000,427.804000,11.991513,25,78,5
1966,472.300000,426.607000,12.347301,25,78,5
1967,472.300000,426.211000,12.815630,25,78,5
1968,472.300000,425.842000,13.096024,25,78,5
1969,472.300000,426.499000,11.799199,25,78,5
1970,472.300000,426.805000,11.862516,25,78,5
1971,472.300000,425.689000,12.480047,25,78,5
1972,472.300000,426.094000,13.216965,5,78,5
1973,472.300000,429.469000,11.563578,3,78,5
1974,472.300000,426.067000,12.830386,25,78,5
1975,472.300000,425.365000,12.254798,15,78,5
1976,472.300000,427.255000,11.964501,25,78,5
1977,472.300000,425.266000,13.666742,8,78,5
1978,472.300000,426.841000,11.393797,15,78,5
1979,472.300000,426.958000,11.642244,7,78,5
1980,472.300000,423.898000,13.313054,25,78,5
1981,472.300000,428.740000,13.206408,9,78,5
1982,472.300000,424.501000,11.688152,25,78,5
1983,472.300000,426.571000,12.480956,6,78,5
1984,472.300000,426.814000,11.949628,25,78,5
1985,472.300000,427.534000,12.858112,12,78,5
1986,472.300000,427.345000,12.664362,8,78,5
1987,472.300000,426.121000,11.656091,25,78,5
1988,472.300000,428.209000,11.887154,2,78,5
1989,472.300000,427.696000,12.103123,25,78,5
1990,472.300000,424.672000,12.878921,25,78,5
1991,472.300000,425.545000,13.405696,25,78,5
1992,472.300000,427.705000,13.325700,15,78,5
1993,472.300000,425.833000,12.850572,16,78,5
1994,472.300000,428.722000,11.384328,25,78,5
1995,472.300000,426.922000,12.086956,25,78,5
1996,472.300000,425.752000,13.484439,7,78,5
1997,472.300000,426.724000,12.671489,25,78,5
1998,472.300000,426.607000,13.505912,6,78,5
1999,472.300000,424.708000,13.404430,25,78,5
2000,472.300000,425.446000,13.300417,23,78,5
2001,472.300000,427.075000,13.048681,25,78,5
2002,472.300000,427.318000,11.316390,9,78,5
2003,472.300000,428.533000,12.085934,25,78,5
2004,472.300000,424.843000,12.425122,25,78,5
2005,472.300000,426.301000,12.809055,19,78,5
2006,472.300000,426.229000,12.274162,3,78,5
2007,472.300000,424.105000,12.248848,25,78,5
2008,472.300000,426.697000,13.331582,25,78,5
2009,472.300000,424.735000,13.039366,21,78,5
2010,472.300000,425.527000,12.508676,5,78,5
2011,472.300000,429.262000,13.087733,2,78,5
2012,472.300000,426.256000,13.835269,25,78,5
2013,472.300000,425.743000,12.906047,25,78,5
2014,472.300000,427.156000,11.145271,6,78,5
2015,472.300000,425.752000,12.240053,25,78,5
2016,472.300000,424.438000,13.784040,18,78,5
2017,472.300000,429.712000,12.354532,25,78,5
2018,472.300000,426.643000,13.160237,25,78,5
2019,472.300000,426.823000,12.983388,25,78,5
2020,472.300000,425.671000,11.034231,25,78,5
2021,472.300000,424.393000,15.539982,14,78,5
2022,472.300000,425.590000,12.791087,25,78,5
2023,472.300000,425.428000,14.029427,13,78,5
2024,472.300000,425.608000,13.311654,25,78,5
2025,472.300000,425.698000,12.898969,25,78,5
2026,472.300000,425.797000,13.451345,4,78,5
2027,472.300000,426.040000,12.449964,14,78,5
2028,472.300000,427.867000,12.449089,22,78,5
2029,472.300000,426.535000,12.062938,25,78,5
2030,472.300000,427.228000,12.638948,8,78,5
2031,472.300000,427.147000,12.016301,25,78,5
2032,472.300000,427.525000,13.728688,17,78,5
2033,472.300000,427.615000,11.042802,25,78,5
2034,472.300000,425.995000,11.138477,4,78,5
2035,472.300000,426.202000,12.011261,25,78,5
2036,472.300000,426.463000,12.967032,25,78,5
2037,472.300000,425.842000,13.701760,25,78,5
2038,472.300000,426.148000,13.360123,13,78,5
2039,472.300000,424.744000,13.157692,25,78,5
2040,472.300000,424.771000,11.741944,3,78,5
2041,472.300000,426.229000,12.501706,8,78,5
2042,472.300000,425.707000,13.055805,25,78,5
2043,472.300000,425.833000,12.615198,25,78,5
2044,472.300000,426.418000,12.012880,25,78,5
2045,472.300000,427.633000,13.251506,25,78,5
2046,472.300000,425.491000,13.629872,15,78,5
2047,472.300000,425.401000,12.538712,25,78,5
2048,472.300000,426.103000,11.527770,11,78,5
2049,472.300000,427.822000,12.056762,25,78,5
2050,472.300000,425.797000,13.409127,11,78,5
2051,472.300000,425.563000,14.300235,25,78,5
2052,472.300000,425.725000,12.624004,25,78,5
2053,472.300000,425.851000,15.059286,25,78,5
2054,472.300000,425.797000,11.741503,15,78,5
2055,472.300000,430.855000,11.455395,2,78,5
2056,472.300000,424.096000,12.523473,18,78,5
2057,472.300000,425.887000,12.323925,25,78,5
2058,472.300000,426.130000,12.938420,10,78,5
2059,472.300000,426.418000,12.027705,25,78,5
2060,472.300000,427.381000,12.098287,25,78,5
2061,472.300000,426.067000,12.005241,25,78,5
2062,472.300000,426.616000,13.154244,25,78,5
2063,472.300000,425.563000,12.934509,25,78,5
2064,472.300000,425.743000,12.867706,25,78,5
2065,472.300000,425.050000,13.943031,25,78,5
2066,472.300000,424.924000,13.169261,25,78,5
2067,472.300000,426.049000,14.931266,3,78,5
2068,472.300000,425.248000,12.920615,25,78,5
2069,472.300000,425.221000,12.891503,25,78,5
2070,472.300000,429.010000,12.328686,13,78,5
2071,472.300000,426.157000,13.330246,18,78,5
2072,472.300000,427.291000,13.034470,22,78,5
2073,472.300000,428.191000,11.438497,25,78,5
2074,472.300000,425.536000,13.501152,25,78,5
2075,472.300000,428.227000,13.239153,25,78,5
2076,472.300000,425.617000,14.297630,7,78,5
2077,472.300000,424.690000,12.097888,25,78,5
2078,472.300000,425.491000,13.669039,10,78,5
2079,472.300000,425.068000,12.660591,8,78,5
2080,472.300000,426.688000,11.688835,25,78,5
2081,472.300000,424.537000,14.447316,25,78,5
2082,472.300000,426.913000,12.375085,25,78,5
2083,472.300000,426.355000,12.227006,25,78,5
2084,472.300000,425.716000,13.044177,8,78,5
2085,472.300000,427.381000,11.706987,25,78,5
2086,472.300000,427.462000,11.676701,3,78,5
2087,472.300000,426.616000,12.875424,5,78,5
2088,472.300000,426.661000,12.290386,25,78,5
2089,472.300000,427.417000,12.445835,25,78,5
2090,472.300000,426.346000,12.599884,14,78,5
2091,472.300000,426.553000,12.623157,25,78,5
2092,472.300000,424.906000,13.406810,3,78,5
2093,472.300000,427.975000,12.416331,25,78,5
2094,472.300000,425.887000,11.979304,25,78,5
2095,472.300000,424.690000,15.132584,25,78,5
2096,472.300000,426.130000,12.617666,25,78,5
2097,472.300000,425.896000,13.267795,5,78,5
2098,472.300000,426.922000,13.016863,25,78,5
2099,472.300000,424.969000,11.596454,25,78,5
2100,472.300000,426.364000,11.736580,20,78,5
2101,472.300000,426.409000,11.702419,2,78,5
2102,472.300000,426.616000,12.047313,25,78,5
2103,472.300000,425.833000,12.100670,25,78,5
2104,472.300000,426.994000,13.253685,7,78,5
2105,472.300000,427.300000,11.350709,14,78,5
2106,472.300000,424.564000,13.280365,5,78,5
2107,472.300000,426.895000,12.490479,5,78,5
2108,472.300000,425.221000,12.391072,25,78,5
2109,472.300000,427.165000,12.356167,25,78,5
2110,472.300000,425.806000,13.372934,25,78,5
2111,472.300000,426.886000,12.809387,25,78,5
2112,472.300000,425.617000,12.429554,13,78,5
2113,472.300000,426.436000,12.245240,15,78,5
2114,472.300000,425.734000,12.777224,25,78,5
2115,472.300000,427.534000,11.646306,2,78,5
2116,472.300000,425.635000,12.302296,19,78,5
2117,472.300000,425.320000,11.993998,25,78,5
2118,472.300000,426.130000,12.403358,16,78,5
2119,472.300000,427.291000,11.959165,25,78,5
2120,472.300000,426.949000,12.290781,25,78,5
2121,472.300000,425.527000,12.579705,21,78,5
2122,472.300000,426.868000,11.984864,25,78,5
2123,472.300000,427.210000,12.386368,25,78,5
2124,472.300000,427.300000,12.761606,25,78,5
2125,472.300000,425.617000,12.656864,16,78,5
2126,472.300000,427.534000,13.644795,2,78,5
2127,472.300000,426.292000,12.283124,25,78,5
2128,472.300000,428.902000,11.894024,25,78,5
2129,472.300000,425.401000,13.659198,11,78,5
2130,472.300000,426.796000,13.362694,25,78,5
2131,472.300000,426.940000,13.068298,3,78,5
2132,472.300000,425.185000,13.249501,25,78,5
2133,472.300000,425.770000,13.034474,25,78,5
2134,472.300000,427.831000,12.728619,13,78,5
2135,472.300000,425.896000,12.589916,25,78,5
2136,472.300000,425.311000,12.469658,25,78,5
2137,472.300000,427.921000,12.667765,3,78,5
2138,472.300000,426.418000,12.263787,25,78,5
2139,472.300000,425.761000,12.468359,8,78,5
2140,472.300000,427.003000,11.955480,25,78,5
2141,472.300000,426.328000,12.042982,25,78,5
2142,472.300000,425.635000,13.762277,3,78,5
2143,472.300000,425.446000,13.521475,23,78,5
2144,472.300000,427.111000,12.788424,25,78,5
2145,472.300000,426.544000,13.128727,25,78,5
2146,472.300000,428.587000,12.291677,25,78,5
2147,472.300000,426.526000,13.565254,25,78,5
2148,472.300000,427.498000,12.130037,8,78,5
2149,472.300000,426.949000,11.793019,25,78,5
2150,472.300000,427.183000,12.758213,25,78,5
2151,472.300000,426.562000,11.820108,25,78,5
2152,472.300000,429.073000,12.784091,11,78,5
2153,472.300000,426.157000,12.676815,25,78,5
2154,472.300000,427.921000,11.768817,2,78,5
2155,472.300000,427.777000,13.708070,6,78,5
2156,472.300000,425.392000,12.384916,25,78,5
2157,472.300000,425.374000,11.613851,25,78,5
2158,472.300000,424.618000,12.315855,25,78,5
2159,472.300000,425.770000,12.726331,12,78,5
2160,472.300000,428.812000,11.756549,25,78,5
2161,472.300000,428.947000,10.725535,25,78,5
2162,472.300000,427.768000,12.882569,8,78,5
2163,472.300000,427.057000,12.519938,2,78,5
2164,472.300000,428.344000,12.443274,5,78,5
2165,472.300000,424.402000,13.872022,19,78,5
2166,472.300000,423.673000,12.442450,25,78,5
2167,472.300000,425.824000,12.830301,25,78,5
2168,472.300000,426.436000,11.998671,25,78,5
2169,472.300000,426.760000,13.077592,3,78,5
2170,472.300000,426.805000,12.207116,13,78,5
2171,472.300000,425.689000,12.034649,25,78,5
2172,472.300000,428.425000,12.070322,4,78,5
2173,472.300000,427.489000,12.064899,25,78,5
2174,472.300000,426.436000,13.364270,25,78,5
2175,472.300000,425.311000,13.134016,25,78,5
2176,472.300000,428.218000,13.114689,8,78,5
2177,472.300000,425.149000,11.905809,25,78,5
2178,472.300000,425.797000,11.412664,25,78,5
2179,472.300000,426.724000,11.130581,3,78,5
2180,472.300000,425.878000,12.352106,25,78,5
2181,472.300000,431.242000,11.753724,2,78,5
2182,472.300000,426.202000,13.108882,25,78,5
2183,472.300000,425.311000,11.738219,18,78,5
2184,472.300000,425.014000,12.729462,18,78,5
2185,472.300000,425.968000,12.280618,10,78,5
2186,472.300000,428.848000,13.345565,2,78,5
2187,472.300000,424.708000,12.148520,25,78,5
2188,472.300000,426.328000,12.858150,20,78,5
2189,472.300000,426.337000,13.239642,25,78,5
2190,472.300000,426.040000,12.352643,25,78,5
2191,472.300000,426.850000,12.342475,12,78,5
2192,472.300000,426.040000,13.422377,25,78,5
2193,472.300000,425.644000,11.877081,11,78,5
2194,472.300000,428.011000,12.202417,2,78,5
2195,472.300000,425.320000,12.233381,25,78,5
2196,472.300000,425.914000,12.818869,25,78,5
2197,472.300000,426.805000,12.136576,25,78,5
2198,472.300000,427.039000,12.535740,25,78,5
2199,472.300000,426.454000,13.954250,11,78,5
2200,472.300000,428.317000,11.547849,5,78,5
2201,472.300000,425.005000,12.316114,9,78,5
2202,472.300000,425.563000,12.476126,25,78,5
2203,472.300000,425.734000,12.407354,25,78,5
2204,472.300000,426.985000,12.401317,5,78,5
2205,472.300000,427.102000,12.890803,15,78,5
2206,472.300000,426.220000,12.130317,25,78,5
2207,472.300000,427.957000,12.342708,2,78,5
2208,472.300000,428.506000,11.643941,10,78,5
2209,472.300000,426.445000,13.178394,25,78,5
2210,472.300000,426.409000,12.239666,25,78,5
2211,472.300000,425.896000,13.042438,25,78,5
2212,472.300000,427.282000,12.565869,25,78,5
2213,472.300000,428.632000,11.857123,25,78,5
2214,472.300000,425.023000,12.813835,25,78,5
2215,472.300000,425.914000,13.174734,25,78,5
2216,472.300000,429.136000,12.970571,2,78,5
2217,472.300000,426.319000,11.863007,25,78,5
2218,472.300000,427.777000,12.544241,4,78,5
2219,472.300000,426.373000,12.445054,6,78,5
2220,472.300000,425.581000,12.479917,9,78,5
2221,472.300000,426.643000,12.065946,25,78,5
2222,472.300000,426.418000,12.746351,25,78,5
2223,472.300000,426.589000,12.261353,25,78,5
2224,472.300000,427.246000,12.459602,25,78,5
2225,472.300000,427.282000,12.100887,21,78,5
2226,472.300000,427.588000,14.072777,7,78,5
2227,472.300000,426.085000,11.492105,3,78,5
2228,472.300000,425.851000,13.968217,25,78,5
2229,472.300000,424.429000,12.754429,25,78,5
2230,472.300000,425.050000,13.873143,3,78,5
2231,472.300000,425.383000,12.971654,25,78,5
2232,472.300000,423.448000,11.873234,25,78,5
2233,472.300000,429.082000,13.232130,25,78,5
2234,472.300000,425.239000,12.232914,25,78,5
2235,472.300000,426.589000,11.258489,4,78,5
2236,472.300000,424.141000,12.738415,25,78,5
2237,472.300000,425.545000,12.512509,9,78,5
2238,472.300000,427.066000,12.064445,25,78,5
2239,472.300000,425.914000,14.123073,2,78,5
2240,472.300000,423.439000,12.186475,19,78,5
2241,472.300000,424.690000,12.997134,22,78,5
2242,472.300000,425.617000,14.498469,25,78,5
2243,472.300000,425.842000,11.935629,25,78,5
2244,472.300000,424.456000,12.289348,4,78,5
2245,472.300000,427.984000,11.490515,3,78,5
2246,472.300000,426.238000,13.250727,25,78,5
2247,472.300000,428.056000,12.010681,2,78,5
2248,472.300000,427.318000,12.813535,7,78,5
2249,472.300000,427.678000,12.952610,14,78,5
2250,472.300000,425.995000,14.248097,4,78,5
2251,472.300000,427.705000,11.781667,18,78,5
2252,472.300000,428.902000,11.602379,2,78,5
2253,472.300000,427.120000,11.970338,25,78,5
2254,472.300000,425.590000,12.742233,25,78,5
2255,472.300000,426.967000,12.620333,9,78,5
2256,472.300000,425.284000,12.828154,25,78,5
2257,472.300000,427.561000,13.215785,25,78,5
2258,472.300000,427.624000,13.046909,9,78,5
2259,472.300000,426.922000,12.327819,12,78,5
2260,472.300000,428.371000,11.703250,2,78,5
2261,472.300000,426.229000,12.291308,9,78,5
2262,472.300000,425.734000,13.327672,25,78,5
2263,472.300000,423.583000,12.917841,25,78,5
2264,472.300000,425.869000,12.975051,25,78,5
2265,472.300000,426.292000,12.817517,25,78,5
2266,472.300000,426.571000,11.353346,15,78,5
2267,472.300000,427.444000,13.105879,4,78,5
2268,472.300000,425.383000,12.197344,25,78,5
2269,472.300000,429.019000,11.952119,25,78,5
2270,472.300000,427.417000,12.466644,25,78,5
2271,472.300000,427.660000,13.358256,2,78,5
2272,472.300000,425.194000,12.525996,22,78,5
2273,472.300000,426.454000,13.433126,10,78,5
2274,472.300000,426.778000,11.462326,3,78,5
2275,472.300000,426.778000,12.600116,25,78,5
2276,472.300000,427.507000,12.506344,5,78,5
2277,472.300000,427.534000,11.982255,13,78,5
2278,472.300000,425.509000,12.099224,15,78,5
2279,472.300000,426.922000,12.500725,25,78,5
2280,472.300000,426.175000,12.538376,9,78,5
2281,472.300000,425.869000,13.241992,25,78,5
2282,472.300000,425.788000,13.114628,25,78,5
2283,472.300000,424.861000,12.578958,11,78,5
2284,472.300000,428.893000,10.687556,3,78,5
2285,472.300000,426.328000,11.819628,20,78,5
2286,472.300000,426.922000,12.101691,16,78,5
2287,472.300000,427.714000,12.709084,25,78,5
2288,472.300000,425.086000,14.377719,4,78,5
2289,472.300000,426.904000,12.768789,4,78,5
2290,472.300000,426.391000,12.172642,19,78,5
2291,472.300000,426.148000,12.441555,25,78,5
2292,472.300000,427.237000,11.792579,9,78,5
2293,472.300000,427.795000,10.918877,13,78,5
2294,472.300000,426.481000,12.785763,25,78,5
2295,472.300000,424.366000,12.361571,22,78,5
2296,472.300000,425.671000,13.643653,6,78,5
2297,472.300000,426.031000,12.006213,25,78,5
2298,472.300000,426.751000,11.877883,16,78,5
2299,472.300000,426.076000,13.755887,25,78,5
2300,472.300000,426.517000,13.148415,3,78,5
2301,472.300000,428.407000,12.865817,25,78,5
2302,472.300000,425.302000,11.507745,25,78,5
2303,472.300000,429.028000,11.099361,2,78,5
2304,472.300000,426.859000,12.161991,25,78,5
2305,472.300000,427.525000,11.182749,11,78,5
2306,472.300000,426.247000,12.093572,25,78,5
2307,472.300000,425.824000,13.477493,25,78,5
2308,472.300000,427.696000,13.414119,4,78,5
2309,472.300000,428.353000,13.439297,25,78,5
2310,472.300000,424.825000,13.644056,25,78,5
2311,472.300000,424.681000,12.549818,25,78,5
2312,472.300000,425.860000,13.202727,15,78,5
2313,472.300000,428.389000,12.190463,3,78,5
2314,472.300000,425.986000,12.238293,5,78,5
2315,472.300000,426.517000,13.811206,25,78,5
2316,472.300000,426.553000,13.062132,5,78,5
2317,472.300000,426.832000,13.105731,25,78,5
2318,472.300000,426.022000,12.637987,25,78,5
