Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
4520,440.200000,415.324000,6.558919,2,18,11
4521,440.200000,415.576000,6.412802,4,18,11
4522,440.200000,415.603000,6.953984,4,18,11
4523,440.200000,415.513000,7.320774,2,18,11
4524,440.200000,415.109000,6.804706,2,18,11
4525,440.200000,414.487000,7.501115,2,18,11
4526,440.200000,414.847000,7.095808,2,18,11
4527,440.200000,413.641000,6.398861,2,18,11
4528,440.200000,415.027000,6.695728,2,18,11
4529,440.200000,414.892000,6.657908,2,18,11
4530,440.200000,414.730000,7.157688,2,18,11
4531,440.200000,414.326000,6.986095,3,18,11
4532,440.200000,413.758000,7.068043,5,18,11
4533,440.200000,415.298000,6.686194,3,18,11
4534,440.200000,413.767000,7.689240,3,18,11
4535,440.200000,415.639000,7.432818,7,18,11
4536,440.200000,414.496000,7.181210,12,18,11
4537,440.200000,414.821000,7.112247,2,18,11
4538,440.200000,414.559000,7.255468,9,18,11
4539,440.200000,414.100000,7.390967,2,18,11
4540,440.200000,416.656000,6.264828,2,18,11
4541,440.200000,415.414000,7.222936,15,18,11
4542,440.200000,414.406000,7.762175,6,18,11
4543,440.200000,414.433000,6.798015,7,18,11
4544,440.200000,414.803000,6.317190,3,18,11
4545,440.200000,414.163000,6.982115,11,18,11
4546,440.200000,414.947000,7.263408,2,18,11
4547,440.200000,415.549000,6.451054,2,18,11
4548,440.200000,414.262000,6.574782,3,18,11
4549,440.200000,413.938000,7.425278,4,18,11
4550,440.200000,414.703000,6.772229,2,18,11
4551,440.200000,413.893000,7.195335,2,18,11
4552,440.200000,413.740000,6.487496,2,18,11
4553,440.200000,415.532000,7.071264,2,18,11
4554,440.200000,414.361000,6.975197,6,18,11
4555,440.200000,414.443000,7.343531,3,18,11
4556,440.200000,415.261000,6.755752,15,18,11
4557,440.200000,414.082000,6.267749,2,18,11
4558,440.200000,416.161000,6.320916,2,18,11
4559,440.200000,414.685000,7.211662,3,18,11
4560,440.200000,413.218000,7.816001,2,18,11
4561,440.200000,414.703000,6.721807,6,18,11
4562,440.200000,414.739000,7.611569,2,18,11
4563,440.200000,414.721000,6.778972,2,18,11
4564,440.200000,415.162000,6.731832,2,18,11
4565,440.200000,414.901000,7.050964,9,18,11
4566,440.200000,414.622000,7.264043,3,18,11
4567,440.200000,414.892000,6.754534,2,18,11
4568,440.200000,414.731000,7.473536,2,18,11
4569,440.200000,415.576000,6.574954,6,18,11
4570,440.200000,413.929000,6.863283,2,18,11
4571,440.200000,413.956000,6.357237,2,18,11
4572,440.200000,413.470000,7.611787,2,18,11
4573,440.200000,414.307000,7.442140,2,18,11
4574,440.200000,413.750000,7.397479,2,18,11
4575,440.200000,414.784000,7.422812,2,18,11
4576,440.200000,415.135000,7.120104,7,18,11
4577,440.200000,415.162000,6.588320,7,18,11
4578,440.200000,415.784000,7.360594,2,18,11
4579,440.200000,414.784000,6.941235,6,18,11
4580,440.200000,415.783000,6.575121,2,18,11
4581,440.200000,415.198000,7.082697,2,18,11
4582,440.200000,414.694000,7.116513,5,18,11
4583,440.200000,415.261000,7.020340,4,18,11
4584,440.200000,415.127000,6.722825,2,18,11
4585,440.200000,413.947000,7.297280,2,18,11
4586,440.200000,415.081000,7.623053,2,18,11
4587,440.200000,415.676000,6.698225,4,18,11
4588,440.200000,415.198000,7.145320,7,18,11
4589,440.200000,414.595000,7.146221,2,18,11
4590,440.200000,415.163000,8.200520,4,18,11
4591,440.200000,414.956000,6.633661,15,18,11
4592,440.200000,415.207000,7.229028,3,18,11
4593,440.200000,413.650000,7.546595,2,18,11
4594,440.200000,415.207000,6.869370,15,18,11
4595,440.200000,414.991000,7.819643,4,18,11
4596,440.200000,414.280000,7.511631,3,18,11
4597,440.200000,414.344000,7.260927,3,18,11
4598,440.200000,415.325000,6.628761,3,18,11
4599,440.200000,414.532000,7.050488,2,18,11
4600,440.200000,415.486000,6.939251,2,18,11
4601,440.200000,413.866000,7.163480,4,18,11
4602,440.200000,416.017000,6.524417,3,18,11
4603,440.200000,415.135000,7.630785,3,18,11
4604,440.200000,414.460000,6.832891,4,18,11
4605,440.200000,414.163000,7.291950,2,18,11
4606,440.200000,415.432000,6.397576,2,18,11
4607,440.200000,415.162000,7.266495,2,18,11
4608,440.200000,415.126000,7.093485,15,18,11
4609,440.200000,414.947000,6.329004,7,18,11
4610,440.200000,415.208000,7.591188,5,18,11
4611,440.200000,415.306000,6.827222,6,18,11
4612,440.200000,414.505000,7.176759,2,18,11
4613,440.200000,414.649000,7.671564,2,18,11
4614,440.200000,415.577000,7.573333,2,18,11
4615,440.200000,414.343000,8.081835,6,18,11
4616,440.200000,414.253000,7.554700,2,18,11
4617,440.200000,416.161000,7.234002,3,18,11
4618,440.200000,414.190000,7.325469,2,18,11
4619,440.200000,415.252000,8.160851,2,18,11
4620,440.200000,414.586000,6.961394,2,18,11
4621,440.200000,414.586000,7.198222,3,18,11
4622,440.200000,415.297000,7.295059,3,18,11
4623,440.200000,415.433000,6.848928,2,18,11
4624,440.200000,416.071000,6.443265,8,18,11
4625,440.200000,414.838000,6.727017,2,18,11
4626,440.200000,414.478000,7.532285,3,18,11
4627,440.200000,415.594000,6.672418,7,18,11
4628,440.200000,414.875000,7.056492,2,18,11
4629,440.200000,414.280000,7.112848,4,18,11
4630,440.200000,415.477000,6.836986,2,18,11
4631,440.200000,414.568000,7.043591,7,18,11
4632,440.200000,415.360000,7.410668,4,18,11
4633,440.200000,415.072000,6.953547,6,18,11
4634,440.200000,414.344000,7.244547,12,18,11
4635,440.200000,414.686000,7.026379,3,18,11
4636,440.200000,414.829000,6.987264,2,18,11
4637,440.200000,415.252000,6.747095,2,18,11
4638,440.200000,414.145000,7.012352,2,18,11
4639,440.200000,414.118000,6.934066,2,18,11
4640,440.200000,415.351000,6.931630,2,18,11
4641,440.200000,413.713000,7.540964,6,18,11
4642,440.200000,415.352000,6.462298,6,18,11
4643,440.200000,414.244000,7.050763,2,18,11
4644,440.200000,416.161000,7.509792,4,18,11
4645,440.200000,415.037000,6.973344,11,18,11
4646,440.200000,414.433000,7.697663,4,18,11
4647,440.200000,415.721000,6.326552,3,18,11
4648,440.200000,414.100000,6.963232,3,18,11
4649,440.200000,415.639000,7.324137,2,18,11
4650,440.200000,414.973000,7.714271,4,18,11
4651,440.200000,415.450000,6.278750,12,18,11
4652,440.200000,415.486000,6.735488,3,18,11
4653,440.200000,414.541000,6.823988,2,18,11
4654,440.200000,414.838000,6.938037,2,18,11
4655,440.200000,414.757000,6.988609,2,18,11
4656,440.200000,415.576000,7.623505,3,18,11
4657,440.200000,415.442000,6.569523,6,18,11
4658,440.200000,415.045000,6.689580,8,18,11
4659,440.200000,414.802000,7.029893,5,18,11
4660,440.200000,414.667000,7.497227,6,18,11
4661,440.200000,414.397000,7.469517,2,18,11
4662,440.200000,415.576000,6.738013,15,18,11
4663,440.200000,414.730000,6.815680,2,18,11
4664,440.200000,414.694000,7.031782,2,18,11
4665,440.200000,415.990000,6.667901,2,18,11
4666,440.200000,415.468000,6.885418,2,18,11
4667,440.200000,415.081000,7.429330,2,18,11
4668,440.200000,414.370000,6.478125,5,18,11
4669,440.200000,414.550000,6.990515,2,18,11
4670,440.200000,414.739000,7.715153,2,18,11
4671,440.200000,414.424000,6.712721,2,18,11
4672,440.200000,414.560000,7.586857,2,18,11
4673,440.200000,414.748000,6.686800,2,18,11
4674,440.200000,415.406000,6.472910,2,18,11
4675,440.200000,415.036000,7.233582,15,18,11
4676,440.200000,415.072000,6.586229,2,18,11
4677,440.200000,414.190000,6.802595,2,18,11
4678,440.200000,415.468000,6.673948,2,18,11
4679,440.200000,415.099000,7.394140,2,18,11
4680,440.200000,413.821000,7.201907,2,18,11
4681,440.200000,414.172000,6.927872,2,18,11
4682,440.200000,414.541000,6.541576,7,18,11
4683,440.200000,416.737000,6.507759,2,18,11
4684,440.200000,414.964000,7.441122,2,18,11
4685,440.200000,415.567000,7.077062,4,18,11
4686,440.200000,414.865000,6.507909,2,18,11
4687,440.200000,413.660000,7.269911,2,18,11
4688,440.200000,413.624000,7.317009,2,18,11
4689,440.200000,415.261000,6.901650,2,18,11
4690,440.200000,415.243000,7.078436,2,18,11
4691,440.200000,414.955000,7.054961,6,18,11
4692,440.200000,414.343000,6.742021,5,18,11
4693,440.200000,414.289000,6.987960,3,18,11
4694,440.200000,414.676000,7.055127,2,18,11
4695,440.200000,415.216000,6.132059,4,18,11
4696,440.200000,413.875000,7.043470,2,18,11
4697,440.200000,414.460000,7.415039,3,18,11
4698,440.200000,415.064000,7.292688,4,18,11
4699,440.200000,414.442000,7.410428,2,18,11
4700,440.200000,414.586000,6.276066,4,18,11
4701,440.200000,415.495000,6.422716,2,18,11
4702,440.200000,414.937000,7.119967,2,18,11
4703,440.200000,414.451000,7.855196,2,18,11
4704,440.200000,415.963000,7.184520,6,18,11
4705,440.200000,414.775000,7.323119,4,18,11
4706,440.200000,414.919000,7.255022,6,18,11
4707,440.200000,414.469000,7.302872,3,18,11
4708,440.200000,414.946000,6.705840,2,18,11
4709,440.200000,415.063000,6.442711,4,18,11
4710,440.200000,414.955000,7.239687,2,18,11
4711,440.200000,415.369000,6.702547,5,18,11
4712,440.200000,413.921000,7.715223,3,18,11
4713,440.200000,415.504000,6.615239,3,18,11
4714,440.200000,414.577000,7.172334,4,18,11
4715,440.200000,414.487000,6.773665,2,18,11
4716,440.200000,414.920000,6.837763,3,18,11
4717,440.200000,414.820000,7.237030,2,18,11
4718,440.200000,414.460000,7.667451,3,18,11
4719,440.200000,414.901000,6.639164,2,18,11
4720,440.200000,415.279000,6.146012,3,18,11
4721,440.200000,414.469000,6.931864,10,18,11
4722,440.200000,414.739000,7.373736,5,18,11
4723,440.200000,416.836000,6.115922,4,18,11
4724,440.200000,415.234000,6.859653,6,18,11
4725,440.200000,414.298000,6.613108,2,18,11
4726,440.200000,414.649000,6.845794,2,18,11
4727,440.200000,414.415000,7.696316,2,18,11
4728,440.200000,414.362000,7.194676,2,18,11
4729,440.200000,414.982000,7.508374,5,18,11
4730,440.200000,413.389000,7.166504,2,18,11
4731,440.200000,415.586000,7.360924,4,18,11
4732,440.200000,415.504000,6.760576,7,18,11
4733,440.200000,414.777000,6.798159,2,18,11
4734,440.200000,413.551000,7.132061,2,18,11
4735,440.200000,414.370000,7.141827,4,18,11
4736,440.200000,414.703000,6.505020,2,18,11
4737,440.200000,414.244000,6.864493,2,18,11
4738,440.200000,414.947000,7.182415,2,18,11
4739,440.200000,415.045000,7.509878,2,18,11
4740,440.200000,414.586000,7.317637,2,18,11
4741,440.200000,416.386000,7.053864,2,18,11
4742,440.200000,415.288000,6.707120,3,18,11
4743,440.200000,414.893000,7.574117,2,18,11
4744,440.200000,415.072000,6.699628,3,18,11
4745,440.200000,413.380000,7.435765,2,18,11
4746,440.200000,414.118000,7.704315,2,18,11
4747,440.200000,413.389000,6.622551,2,18,11
4748,440.200000,415.387000,6.914502,2,18,11
4749,440.200000,414.847000,6.904889,3,18,11
4750,440.200000,414.694000,7.582702,2,18,11
4751,440.200000,414.154000,6.352266,3,18,11
4752,440.200000,414.181000,6.794964,6,18,11
4753,440.200000,414.550000,7.047063,3,18,11
4754,440.200000,415.018000,6.758970,2,18,11
4755,440.200000,414.856000,7.200810,2,18,11
4756,440.200000,413.751000,7.314335,2,18,11
4757,440.200000,414.928000,6.716533,2,18,11
4758,440.200000,414.325000,7.080175,3,18,11
4759,440.200000,414.577000,7.699557,2,18,11
4760,440.200000,414.442000,6.879886,4,18,11
4761,440.200000,413.911000,7.189074,4,18,11
4762,440.200000,415.424000,6.544358,2,18,11
4763,440.200000,414.847000,6.451255,2,18,11
4764,440.200000,414.353000,6.867117,4,18,11
4765,440.200000,415.324000,6.831136,3,18,11
4766,440.200000,415.153000,7.545044,8,18,11
4767,440.200000,415.657000,6.081303,5,18,11
4768,440.200000,415.144000,7.871497,4,18,11
4769,440.200000,414.244000,7.006973,2,18,11
4770,440.200000,414.137000,7.516098,4,18,11
4771,440.200000,415.063000,6.886329,3,18,11
4772,440.200000,413.776000,6.684910,2,18,11
4773,440.200000,414.253000,6.760258,3,18,11
4774,440.200000,414.928000,6.728582,2,18,11
4775,440.200000,415.144000,6.647486,4,18,11
4776,440.200000,414.569000,6.882742,2,18,11
4777,440.200000,415.630000,7.088321,2,18,11
4778,440.200000,414.514000,7.820601,3,18,11
4779,440.200000,415.297000,6.658851,3,18,11
4780,440.200000,414.973000,6.713849,2,18,11
4781,440.200000,414.388000,7.324784,2,18,11
4782,440.200000,414.831000,6.728398,2,18,11
4783,440.200000,415.045000,6.729419,15,18,11
4784,440.200000,415.180000,7.594208,3,18,11
4785,440.200000,414.667000,6.850242,3,18,11
4786,440.200000,414.316000,7.061554,7,18,11
4787,440.200000,415.189000,7.056017,13,18,11
4788,440.200000,414.047000,6.891320,2,18,11
4789,440.200000,415.000000,6.803190,3,18,11
4790,440.200000,415.280000,7.205248,12,18,11
4791,440.200000,413.516000,6.773636,2,18,11
4792,440.200000,415.612000,7.232417,2,18,11
4793,440.200000,414.883000,6.981419,4,18,11
4794,440.200000,414.235000,7.400140,15,18,11
4795,440.200000,414.658000,7.049683,2,18,11
4796,440.200000,415.324000,7.074618,2,18,11
4797,440.200000,415.072000,6.674190,2,18,11
4798,440.200000,415.072000,7.212005,2,18,11
4799,440.200000,414.514000,6.604332,4,18,11
4800,440.200000,414.433000,7.356535,2,18,11
4801,440.200000,414.946000,7.751315,2,18,11
4802,440.200000,413.813000,7.565509,2,18,11
4803,440.200000,415.837000,6.765289,4,18,11
4804,440.200000,415.009000,6.803780,6,18,11
4805,440.200000,414.811000,6.409991,2,18,11
4806,440.200000,413.741000,6.603607,2,18,11
4807,440.200000,415.801000,6.468609,3,18,11
4808,440.200000,414.884000,6.934100,2,18,11
4809,440.200000,414.541000,6.616677,4,18,11
4810,440.200000,414.894000,6.768956,2,18,11
4811,440.200000,414.721000,6.882141,2,18,11
4812,440.200000,415.018000,6.176623,2,18,11
4813,440.200000,414.218000,7.431385,2,18,11
4814,440.200000,415.621000,6.409232,2,18,11
4815,440.200000,414.100000,6.657567,5,18,11
4816,440.200000,414.046000,7.665147,2,18,11
4817,440.200000,415.801000,6.892960,3,18,11
4818,440.200000,415.163000,7.652917,2,18,11
4819,440.200000,414.568000,7.240924,4,18,11
4820,440.200000,414.452000,7.027524,6,18,11
4821,440.200000,414.847000,7.093525,3,18,11
4822,440.200000,414.201000,7.257637,4,18,11
4823,440.200000,414.298000,7.140784,8,18,11
4824,440.200000,416.107000,6.623236,4,18,11
4825,440.200000,414.721000,6.720168,4,18,11
4826,440.200000,415.279000,7.708220,2,18,11
4827,440.200000,414.919000,7.310632,3,18,11
4828,440.200000,414.892000,6.876942,6,18,11
4829,440.200000,415.090000,6.586008,2,18,11
4830,440.200000,414.631000,7.048896,3,18,11
4831,440.200000,414.721000,7.460446,2,18,11
4832,440.200000,414.163000,7.662436,15,18,11
4833,440.200000,413.848000,6.462577,2,18,11
4834,440.200000,414.875000,6.485328,3,18,11
4835,440.200000,415.405000,7.273175,2,18,11
4836,440.200000,415.666000,6.839550,2,18,11
4837,440.200000,415.090000,7.225268,2,18,11
4838,440.200000,414.784000,7.460908,2,18,11
4839,440.200000,413.929000,7.617313,7,18,11
4840,440.200000,414.281000,6.889669,2,18,11
4841,440.200000,415.342000,7.113736,2,18,11
4842,440.200000,414.685000,7.191417,4,18,11
4843,440.200000,413.785000,7.188037,4,18,11
4844,440.200000,413.758000,6.946671,3,18,11
4845,440.200000,414.272000,7.349586,4,18,11
4846,440.200000,415.810000,7.012496,2,18,11
4847,440.200000,413.956000,7.728186,2,18,11
4848,440.200000,414.713000,7.042949,2,18,11
4849,440.200000,416.044000,7.379693,9,18,11
4850,440.200000,414.101000,6.585400,3,18,11
4851,440.200000,414.640000,6.952755,2,18,11
4852,440.200000,414.316000,7.060407,2,18,11
4853,440.200000,415.180000,7.082034,3,18,11
4854,440.200000,415.729000,7.789753,3,18,11
4855,440.200000,414.703000,7.145858,6,18,11
4856,440.200000,414.523000,6.867719,6,18,11
4857,440.200000,414.893000,6.249756,2,18,11
4858,440.200000,415.090000,7.017115,5,18,11
4859,440.200000,415.306000,6.883935,2,18,11
4860,440.200000,413.857000,7.080724,2,18,11
4861,440.200000,416.080000,7.389871,2,18,11
4862,440.200000,415.387000,6.558592,2,18,11
4863,440.200000,415.306000,7.391209,2,18,11
4864,440.200000,415.333000,6.982579,2,18,11
4865,440.200000,415.054000,7.525442,6,18,11
4866,440.200000,414.694000,7.017946,4,18,11
4867,440.200000,415.252000,6.608820,2,18,11
4868,440.200000,414.488000,7.624477,8,18,11
4869,440.200000,413.831000,7.892892,2,18,11
4870,440.200000,414.469000,7.209101,2,18,11
4871,440.200000,413.668000,7.065407,3,18,11
4872,440.200000,415.243000,7.188578,2,18,11
4873,440.200000,415.433000,6.485261,2,18,11
4874,440.200000,415.721000,7.045499,4,18,11
4875,440.200000,416.125000,6.607955,3,18,11
4876,440.200000,415.594000,7.125613,15,18,11
4877,440.200000,415.315000,6.751050,2,18,11
4878,440.200000,415.550000,6.414180,5,18,11
4879,440.200000,414.433000,7.534946,2,18,11
4880,440.200000,414.604000,6.785690,2,18,11
4881,440.200000,414.784000,7.148199,2,18,11
4882,440.200000,415.334000,6.884929,7,18,11
4883,440.200000,414.559000,6.474366,2,18,11
4884,440.200000,414.371000,7.984313,7,18,11
4885,440.200000,414.650000,7.999319,3,18,11
4886,440.200000,414.055000,7.392474,2,18,11
4887,440.200000,415.936000,6.088046,4,18,11
4888,440.200000,415.315000,6.775004,6,18,11
4889,440.200000,415.576000,7.095197,3,18,11
4890,440.200000,415.640000,6.806100,2,18,11
4891,440.200000,414.307000,7.632356,2,18,11
4892,440.200000,414.892000,7.117720,3,18,11
4893,440.200000,415.783000,7.132924,5,18,11
4894,440.200000,414.001000,7.077337,3,18,11
4895,440.200000,414.883000,6.160439,6,18,11
4896,440.200000,415.072000,6.616904,2,18,11
4897,440.200000,414.541000,7.481913,3,18,11
4898,440.200000,415.522000,7.321797,11,18,11
4899,440.200000,414.703000,7.212426,3,18,11
4900,440.200000,413.857000,6.661040,3,18,11
4901,440.200000,415.342000,6.965302,2,18,11
4902,440.200000,414.730000,7.030953,2,18,11
4903,440.200000,414.208000,7.076633,5,18,11
4904,440.200000,416.153000,6.476318,2,18,11
4905,440.200000,415.180000,7.283886,7,18,11
4906,440.200000,414.199000,7.356800,8,18,11
4907,440.200000,413.947000,6.799683,6,18,11
4908,440.200000,415.918000,6.757772,3,18,11
4909,440.200000,416.386000,6.838129,2,18,11
4910,440.200000,414.722000,6.950893,3,18,11
4911,440.200000,415.090000,6.942845,5,18,11
4912,440.200000,414.892000,6.878120,2,18,11
4913,440.200000,414.865000,6.788142,2,18,11
4914,440.200000,414.307000,7.282613,3,18,11
4915,440.200000,413.722000,7.295198,2,18,11
4916,440.200000,413.992000,6.902806,2,18,11
4917,440.200000,414.082000,7.481355,3,18,11
4918,440.200000,415.720000,6.693967,3,18,11
4919,440.200000,415.927000,6.742742,2,18,11
4920,440.200000,415.171000,7.062213,3,18,11
4921,440.200000,414.731000,6.421381,2,18,11
4922,440.200000,415.225000,6.693211,2,18,11
4923,440.200000,414.181000,6.756711,3,18,11
4924,440.200000,415.153000,6.805637,2,18,11
4925,440.200000,414.109000,7.297768,4,18,11
4926,440.200000,416.170000,5.876249,6,18,11
4927,440.200000,414.685000,7.269833,2,18,11
4928,440.200000,414.577000,6.818003,2,18,11
4929,440.200000,415.018000,7.288311,2,18,11
4930,440.200000,414.622000,6.331012,2,18,11
4931,440.200000,414.379000,6.828972,2,18,11
4932,440.200000,414.569000,6.983992,2,18,11
4933,440.200000,414.721000,7.121605,3,18,11
4934,440.200000,414.244000,7.331239,2,18,11
4935,440.200000,414.461000,6.938197,6,18,11
4936,440.200000,415.972000,6.508288,2,18,11
4937,440.200000,415.018000,6.493710,2,18,11
4938,440.200000,415.207000,7.137692,5,18,11
4939,440.200000,414.262000,7.448151,7,18,11
4940,440.200000,414.199000,6.992131,2,18,11
4941,440.200000,414.595000,7.479617,2,18,11
4942,440.200000,414.388000,7.063572,12,18,11
4943,440.200000,414.704000,6.931608,2,18,11
4944,440.200000,414.919000,6.455071,9,18,11
4945,440.200000,415.450000,6.695782,7,18,11
4946,440.200000,415.371000,6.783204,2,18,11
4947,440.200000,413.353000,7.722246,2,18,11
4948,440.200000,415.027000,6.498044,15,18,11
4949,440.200000,414.200000,7.048915,2,18,11
4950,440.200000,415.225000,6.956686,3,18,11
4951,440.200000,414.208000,6.925066,7,18,11
4952,440.200000,414.100000,6.675792,2,18,11
4953,440.200000,413.120000,7.279560,2,18,11
4954,440.200000,414.316000,6.630893,4,18,11
4955,440.200000,414.379000,7.317941,2,18,11
4956,440.200000,414.343000,8.895766,2,18,11
4957,440.200000,415.243000,6.710712,5,18,11
4958,440.200000,414.721000,7.074819,2,18,11
4959,440.200000,415.063000,6.611485,3,18,11
4960,440.200000,414.226000,7.158277,2,18,11
4961,440.200000,413.326000,7.589962,2,18,11
4962,440.200000,414.847000,7.024677,4,18,11
4963,440.200000,415.171000,7.137511,3,18,11
4964,440.200000,413.722000,8.186716,3,18,11
4965,440.200000,415.288000,7.345764,5,18,11
4966,440.200000,414.469000,7.463052,3,18,11
4967,440.200000,413.974000,6.864847,3,18,11
4968,440.200000,415.162000,6.711345,2,18,11
4969,440.200000,415.063000,7.444752,5,18,11
4970,440.200000,415.324000,7.254380,4,18,11
4971,440.200000,414.982000,7.006117,3,18,11
4972,440.200000,414.577000,6.904185,2,18,11
4973,440.200000,414.316000,7.676024,2,18,11
4974,440.200000,414.550000,6.890145,3,18,11
4975,440.200000,415.675000,5.973146,12,18,11
4976,440.200000,415.171000,7.115916,2,18,11
4977,440.200000,415.117000,6.633989,3,18,11
4978,440.200000,414.388000,6.830377,2,18,11
4979,440.200000,414.622000,7.116468,3,18,11
4980,440.200000,414.523000,7.213998,3,18,11
4981,440.200000,414.982000,7.825323,5,18,11
4982,440.200000,415.189000,6.079225,4,18,11
4983,440.200000,416.144000,6.029400,2,18,11
4984,440.200000,413.308000,7.309729,15,18,11
4985,440.200000,414.901000,7.465005,2,18,11
4986,440.200000,415.180000,6.629525,6,18,11
4987,440.200000,414.344000,7.296661,5,18,11
4988,440.200000,414.272000,7.354116,2,18,11
4989,440.200000,414.505000,7.421999,2,18,11
4990,440.200000,415.144000,7.206432,4,18,11
4991,440.200000,414.829000,8.059594,2,18,11
4992,440.200000,415.477000,7.651011,4,18,11
4993,440.200000,415.045000,7.087036,3,18,11
4994,440.200000,414.361000,6.823751,2,18,11
4995,440.200000,414.406000,7.040992,3,18,11
4996,440.200000,414.011000,7.122540,2,18,11
4997,440.200000,414.847000,7.293949,15,18,11
4998,440.200000,415.505000,7.175003,5,18,11
4999,440.200000,414.604000,6.934463,2,18,11
5000,440.200000,414.433000,7.818773,3,18,11
5001,440.200000,415.576000,7.080341,2,18,11
5002,440.200000,415.460000,7.520851,4,18,11
5003,440.200000,415.954000,7.212162,5,18,11
5004,440.200000,415.360000,7.237030,4,18,11
5005,440.200000,414.127000,7.320995,8,18,11
5006,440.200000,414.802000,6.797926,2,18,11
5007,440.200000,414.784000,7.809926,4,18,11
5008,440.200000,415.495000,6.405035,2,18,11
5009,440.200000,414.541000,6.440498,3,18,11
5010,440.200000,413.767000,7.225442,2,18,11
5011,440.200000,415.225000,7.132606,4,18,11
5012,440.200000,414.568000,6.387439,2,18,11
5013,440.200000,414.866000,6.691087,2,18,11
5014,440.200000,414.487000,6.734087,4,18,11
5015,440.200000,414.244000,7.021984,2,18,11
5016,440.200000,413.642000,7.496522,3,18,11
5017,440.200000,414.632000,6.866701,2,18,11
5018,440.200000,414.847000,6.922463,3,18,11
5019,440.200000,414.298000,7.173604,2,18,11
5020,440.200000,414.766000,7.532758,2,18,11
5021,440.200000,414.820000,7.051085,2,18,11
5022,440.200000,414.055000,7.636090,2,18,11
5023,440.200000,415.864000,6.760096,8,18,11
5024,440.200000,414.703000,7.058037,15,18,11
5025,440.200000,415.594000,7.367059,13,18,11
5026,440.200000,415.522000,7.158458,8,18,11
5027,440.200000,414.082000,7.289422,2,18,11
5028,440.200000,414.632000,7.440764,15,18,11
5029,440.200000,413.902000,7.345434,4,18,11
5030,440.200000,413.434000,7.158956,2,18,11
5031,440.200000,414.613000,7.755948,2,18,11
5032,440.200000,414.838000,6.982260,4,18,11
5033,440.200000,415.954000,6.819625,4,18,11
5034,440.200000,415.792000,7.016861,4,18,11
5035,440.200000,415.180000,6.204128,5,18,11
5036,440.200000,415.828000,6.459568,3,18,11
5037,440.200000,415.252000,7.110661,5,18,11
5038,440.200000,414.559000,7.026338,2,18,11
5039,440.200000,413.128000,7.107926,3,18,11
5040,440.200000,415.018000,7.496498,4,18,11
5041,440.200000,414.838000,6.869990,2,18,11
5042,440.200000,414.784000,7.420630,3,18,11
5043,440.200000,413.812000,7.184097,2,18,11
5044,440.200000,414.658000,7.160268,2,18,11
5045,440.200000,414.352000,7.311723,2,18,11
5046,440.200000,414.506000,6.993666,4,18,11
5047,440.200000,414.937000,6.635942,6,18,11
5048,440.200000,414.415000,7.371626,2,18,11
5049,440.200000,415.261000,6.586986,2,18,11
5050,440.200000,414.937000,7.631719,15,18,11
5051,440.200000,415.018000,6.538461,2,18,11
5052,440.200000,414.433000,7.497227,2,18,11
5053,440.200000,415.477000,5.843010,2,18,11
5054,440.200000,415.136000,7.225241,3,18,11
5055,440.200000,414.955000,6.995004,2,18,11
5056,440.200000,414.685000,6.766630,4,18,11
5057,440.200000,413.704000,7.011133,6,18,11
5058,440.200000,415.666000,6.640048,2,18,11
5059,440.200000,413.758000,7.414798,3,18,11
5060,440.200000,413.146000,7.106946,5,18,11
5061,440.200000,415.234000,7.079311,2,18,11
5062,440.200000,415.108000,7.067470,2,18,11
5063,440.200000,414.829000,6.862103,2,18,11
5064,440.200000,414.496000,7.334111,2,18,11
5065,440.200000,414.937000,6.541279,7,18,11
5066,440.200000,414.596000,6.886014,4,18,11
5067,440.200000,415.036000,6.836352,15,18,11
5068,440.200000,413.767000,6.911455,6,18,11
5069,440.200000,414.425000,7.254838,2,18,11
5070,440.200000,414.667000,7.103338,3,18,11
5071,440.200000,415.900000,7.190994,2,18,11
5072,440.200000,415.117000,6.652279,9,18,11
5073,440.200000,414.443000,7.489877,2,18,11
5074,440.200000,414.694000,6.433861,4,18,11
5075,440.200000,414.488000,6.624761,2,18,11
5076,440.200000,415.621000,7.365382,2,18,11
5077,440.200000,415.315000,7.088179,2,18,11
5078,440.200000,414.469000,7.355919,3,18,11
5079,440.200000,414.505000,7.283191,2,18,11
5080,440.200000,414.442000,6.991998,2,18,11
5081,440.200000,415.270000,6.997464,6,18,11
5082,440.200000,415.108000,7.261924,2,18,11
5083,440.200000,414.704000,6.878560,2,18,11
5084,440.200000,414.883000,7.123834,15,18,11
5085,440.200000,414.821000,6.285735,2,18,11
5086,440.200000,414.388000,6.974715,2,18,11
5087,440.200000,415.216000,6.733925,3,18,11
5088,440.200000,415.441000,5.841679,2,18,11
5089,440.200000,415.612000,7.007157,2,18,11
5090,440.200000,415.614000,7.636479,2,18,11
5091,440.200000,414.307000,7.048621,15,18,11
5092,440.200000,414.964000,7.196534,2,18,11
5093,440.200000,413.758000,7.399489,7,18,11
5094,440.200000,415.738000,7.038875,2,18,11
5095,440.200000,415.009000,7.032099,3,18,11
5096,440.200000,413.875000,7.814338,4,18,11
5097,440.200000,414.973000,6.191653,13,18,11
5098,440.200000,414.280000,7.026920,3,18,11
5099,440.200000,415.081000,6.903763,3,18,11
5100,440.200000,415.153000,6.245838,4,18,11
