Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
4752,18.700000,13.708000,1.941529,9,0,4
4753,18.700000,13.897000,1.905542,15,0,4
4754,18.700000,13.797000,1.962420,15,0,4
4755,18.700000,13.567000,2.024206,15,0,4
4756,18.700000,13.779000,2.200150,7,0,4
4757,18.700000,13.742000,2.046665,3,0,4
4758,18.700000,13.837000,1.846762,4,0,4
4759,18.700000,13.581000,1.964418,15,0,4
4760,18.700000,14.196000,2.038231,2,0,4
4761,18.700000,14.069000,1.914455,6,0,4
4762,18.700000,14.330000,1.928393,10,0,4
4763,18.700000,13.643000,1.921367,11,0,4
4764,18.700000,13.878000,1.873744,15,0,4
4765,18.700000,13.826000,2.368570,9,0,4
4766,18.700000,14.200000,1.737930,2,0,4
4767,18.700000,13.959000,1.722504,15,0,4
4768,18.700000,13.743000,2.082607,15,0,4
4769,18.700000,14.094000,1.856600,15,0,4
4770,18.700000,13.798000,1.898261,6,0,4
4771,18.700000,14.222000,1.736927,3,0,4
4772,18.700000,13.737000,1.909799,11,0,4
4773,18.700000,14.039000,1.877173,10,0,4
4774,18.700000,14.139000,1.836404,7,0,4
4775,18.700000,13.692000,1.796757,11,0,4
4776,18.700000,14.011000,1.928310,15,0,4
4777,18.700000,13.777000,1.855201,4,0,4
4778,18.700000,14.243000,1.821552,15,0,4
4779,18.700000,13.914000,1.868048,15,0,4
4780,18.700000,13.717000,2.143551,15,0,4
4781,18.700000,13.868000,2.166882,15,0,4
4782,18.700000,13.775000,2.304794,15,0,4
4783,18.700000,13.721000,2.103915,11,0,4
4784,18.700000,14.029000,1.872661,3,0,4
4785,18.700000,14.336000,1.886559,4,0,4
4786,18.700000,13.806000,1.949760,5,0,4
4787,18.700000,13.694000,1.982615,9,0,4
4788,18.700000,13.761000,1.791753,3,0,4
4789,18.700000,14.015000,1.883527,15,0,4
4790,18.700000,14.532000,1.682788,3,0,4
4791,18.700000,14.124000,2.078852,7,0,4
4792,18.700000,13.898000,1.859838,9,0,4
4793,18.700000,13.730000,2.029951,15,0,4
4794,18.700000,13.937000,1.959931,9,0,4
4795,18.700000,13.406000,1.928410,4,0,4
4796,18.700000,13.768000,1.762264,7,0,4
4797,18.700000,13.792000,2.002083,13,0,4
4798,18.700000,13.940000,1.912119,15,0,4
4799,18.700000,13.976000,2.203276,8,0,4
4800,18.700000,13.954000,1.896862,15,0,4
4801,18.700000,13.839000,1.985291,11,0,4
4802,18.700000,13.971000,1.977387,11,0,4
4803,18.700000,14.071000,1.560339,10,0,4
4804,18.700000,13.749000,1.920911,15,0,4
4805,18.700000,14.077000,2.029328,15,0,4
4806,18.700000,14.134000,1.844463,7,0,4
4807,18.700000,13.799000,1.884277,15,0,4
4808,18.700000,13.846000,1.852696,4,0,4
4809,18.700000,14.675000,1.558870,3,0,4
4810,18.700000,13.679000,1.844088,11,0,4
4811,18.700000,13.694000,2.064016,15,0,4
4812,18.700000,13.636000,1.959873,4,0,4
4813,18.700000,13.825000,1.845989,5,0,4
4814,18.700000,13.679000,2.063894,10,0,4
4815,18.700000,13.834000,1.965615,9,0,4
4816,18.700000,14.080000,1.882764,9,0,4
4817,18.700000,13.950000,1.891375,12,0,4
4818,18.700000,13.608000,1.746922,3,0,4
4819,18.700000,14.025000,1.997868,13,0,4
4820,18.700000,13.693000,1.984100,15,0,4
4821,18.700000,13.644000,2.124868,7,0,4
4822,18.700000,13.700000,2.036173,4,0,4
4823,18.700000,13.809000,1.996452,6,0,4
4824,18.700000,13.947000,2.140115,5,0,4
4825,18.700000,14.166000,1.749641,6,0,4
4826,18.700000,13.915000,1.794512,10,0,4
4827,18.700000,13.701000,1.834857,15,0,4
4828,18.700000,13.889000,1.940613,6,0,4
4829,18.700000,13.847000,2.091098,4,0,4
4830,18.700000,13.809000,2.262348,4,0,4
4831,18.700000,14.065000,1.796239,10,0,4
4832,18.700000,13.833000,1.993592,6,0,4
4833,18.700000,13.604000,1.839996,15,0,4
4834,18.700000,13.976000,1.953772,2,0,4
4835,18.700000,14.212000,1.801348,2,0,4
4836,18.700000,14.103000,2.114306,15,0,4
4837,18.700000,13.776000,1.978895,13,0,4
4838,18.700000,13.809000,1.896634,4,0,4
4839,18.700000,13.695000,1.944859,15,0,4
4840,18.700000,13.901000,1.989849,15,0,4
4841,18.700000,13.981000,2.041406,9,0,4
4842,18.700000,13.746000,1.930410,12,0,4
4843,18.700000,14.120000,1.690148,2,0,4
4844,18.700000,14.166000,1.747582,3,0,4
4845,18.700000,13.889000,1.993735,8,0,4
4846,18.700000,14.200000,2.011219,2,0,4
4847,18.700000,13.703000,2.134641,10,0,4
4848,18.700000,13.764000,1.757073,15,0,4
4849,18.700000,13.950000,1.914132,15,0,4
4850,18.700000,13.948000,2.174878,4,0,4
4851,18.700000,13.639000,1.841570,15,0,4
4852,18.700000,13.952000,1.949383,2,0,4
4853,18.700000,14.324000,1.894736,5,0,4
4854,18.700000,13.827000,1.955804,15,0,4
4855,18.700000,13.668000,1.970070,4,0,4
4856,18.700000,13.774000,2.089575,6,0,4
4857,18.700000,13.759000,2.058839,8,0,4
4858,18.700000,13.459000,1.780792,15,0,4
4859,18.700000,13.985000,1.981180,7,0,4
4860,18.700000,13.815000,1.995163,15,0,4
4861,18.700000,14.218000,1.935323,2,0,4
4862,18.700000,14.003000,1.971216,7,0,4
4863,18.700000,13.877000,2.032233,4,0,4
4864,18.700000,13.859000,1.812352,4,0,4
4865,18.700000,13.921000,1.839799,3,0,4
4866,18.700000,13.568000,2.212369,4,0,4
4867,18.700000,13.584000,2.286382,6,0,4
4868,18.700000,13.962000,1.903249,5,0,4
4869,18.700000,13.874000,1.999931,3,0,4
4870,18.700000,14.052000,1.958340,15,0,4
4871,18.700000,14.066000,2.014161,12,0,4
4872,18.700000,13.981000,1.820093,10,0,4
4873,18.700000,14.016000,1.975891,15,0,4
4874,18.700000,14.010000,1.978459,9,0,4
4875,18.700000,13.650000,2.194516,6,0,4
4876,18.700000,13.825000,1.982845,15,0,4
4877,18.700000,13.699000,2.022251,15,0,4
4878,18.700000,13.970000,1.897762,15,0,4
4879,18.700000,14.165000,1.901808,2,0,4
4880,18.700000,13.899000,1.695435,7,0,4
4881,18.700000,13.634000,2.216584,8,0,4
4882,18.700000,14.045000,2.147621,11,0,4
4883,18.700000,13.704000,2.085374,5,0,4
4884,18.700000,13.673000,1.985692,4,0,4
4885,18.700000,13.861000,2.165220,15,0,4
4886,18.700000,13.488000,2.053158,15,0,4
4887,18.700000,13.570000,2.120825,15,0,4
4888,18.700000,13.656000,1.777151,7,0,4
4889,18.700000,13.758000,2.024953,8,0,4
4890,18.700000,14.024000,1.842016,12,0,4
4891,18.700000,13.989000,1.974938,10,0,4
4892,18.700000,13.635000,1.916892,5,0,4
4893,18.700000,13.635000,1.951326,3,0,4
4894,18.700000,14.126000,1.816845,2,0,4
4895,18.700000,13.998000,1.820438,13,0,4
4896,18.700000,13.620000,1.885046,15,0,4
4897,18.700000,14.063000,2.036009,7,0,4
4898,18.700000,13.770000,1.796246,15,0,4
4899,18.700000,13.784000,1.996683,5,0,4
4900,18.700000,13.786000,2.198045,7,0,4
4901,18.700000,13.619000,1.996432,15,0,4
4902,18.700000,13.771000,1.959096,15,0,4
4903,18.700000,13.667000,1.993893,4,0,4
4904,18.700000,13.969000,1.903349,9,0,4
4905,18.700000,13.880000,1.636887,3,0,4
4906,18.700000,14.116000,1.826566,2,0,4
4907,18.700000,13.702000,2.113905,15,0,4
4908,18.700000,14.044000,2.226851,8,0,4
4909,18.700000,14.395000,1.594639,15,0,4
4910,18.700000,14.087000,1.779194,2,0,4
4911,18.700000,13.797000,1.957317,3,0,4
4912,18.700000,13.596000,2.009772,11,0,4
4913,18.700000,13.553000,2.058905,15,0,4
4914,18.700000,13.869000,1.645217,15,0,4
4915,18.700000,14.297000,1.936877,3,0,4
4916,18.700000,14.165000,2.029550,5,0,4
4917,18.700000,13.737000,1.812052,15,0,4
4918,18.700000,13.957000,1.592938,2,0,4
4919,18.700000,13.748000,1.920285,8,0,4
4920,18.700000,13.609000,1.804555,5,0,4
4921,18.700000,13.717000,1.978942,5,0,4
4922,18.700000,14.029000,2.082080,2,0,4
4923,18.700000,13.805000,1.997818,13,0,4
4924,18.700000,13.674000,2.009558,15,0,4
4925,18.700000,13.732000,2.156056,8,0,4
4926,18.700000,13.980000,1.648029,15,0,4
4927,18.700000,13.858000,1.722334,8,0,4
4928,18.700000,13.888000,2.127218,3,0,4
4929,18.700000,14.114000,2.145461,15,0,4
4930,18.700000,13.813000,1.763783,5,0,4
4931,18.700000,13.514000,1.947718,15,0,4
4932,18.700000,13.847000,1.957215,4,0,4
4933,18.700000,13.809000,2.047198,15,0,4
4934,18.700000,14.042000,1.871800,5,0,4
4935,18.700000,14.059000,1.995450,15,0,4
4936,18.700000,13.776000,1.976265,3,0,4
4937,18.700000,14.100000,1.836627,2,0,4
4938,18.700000,14.417000,1.854133,2,0,4
4939,18.700000,14.111000,1.991276,13,0,4
4940,18.700000,13.851000,2.062498,15,0,4
4941,18.700000,13.582000,2.049506,9,0,4
4942,18.700000,13.935000,1.978857,11,0,4
4943,18.700000,13.700000,1.836845,12,0,4
4944,18.700000,13.877000,1.937775,2,0,4
4945,18.700000,14.017000,1.885633,3,0,4
4946,18.700000,14.126000,1.990860,8,0,4
4947,18.700000,13.826000,1.902820,5,0,4
4948,18.700000,14.127000,1.739992,2,0,4
4949,18.700000,13.929000,1.792110,15,0,4
4950,18.700000,13.867000,1.966726,4,0,4
4951,18.700000,14.013000,1.881789,4,0,4
4952,18.700000,14.105000,1.838933,15,0,4
4953,18.700000,14.320000,1.547062,3,0,4
4954,18.700000,13.592000,1.701804,15,0,4
4955,18.700000,13.907000,1.761718,15,0,4
4956,18.700000,14.029000,2.201785,3,0,4
4957,18.700000,13.965000,1.892848,15,0,4
4958,18.700000,13.869000,1.930684,7,0,4
4959,18.700000,14.140000,1.751742,2,0,4
4960,18.700000,13.883000,1.837882,15,0,4
4961,18.700000,14.265000,1.764277,6,0,4
4962,18.700000,13.666000,1.863396,4,0,4
4963,18.700000,13.439000,2.115887,4,0,4
4964,18.700000,13.795000,2.005511,5,0,4
4965,18.700000,14.052000,1.833056,13,0,4
4966,18.700000,13.558000,2.068293,4,0,4
4967,18.700000,14.011000,1.911381,8,0,4
4968,18.700000,13.612000,1.882354,5,0,4
4969,18.700000,14.064000,2.222994,2,0,4
4970,18.700000,13.838000,2.164291,15,0,4
4971,18.700000,13.910000,1.932692,8,0,4
4972,18.700000,13.346000,1.806401,5,0,4
4973,18.700000,13.989000,1.778645,2,0,4
4974,18.700000,14.083000,1.965353,2,0,4
4975,18.700000,13.809000,1.950133,13,0,4
4976,18.700000,14.368000,1.855957,2,0,4
4977,18.700000,13.912000,1.839091,7,0,4
4978,18.700000,13.875000,1.887558,10,0,4
4979,18.700000,13.886000,1.894414,15,0,4
4980,18.700000,13.503000,1.717932,6,0,4
4981,18.700000,14.343000,1.812250,2,0,4
4982,18.700000,14.135000,2.066368,15,0,4
4983,18.700000,13.929000,1.838222,3,0,4
4984,18.700000,13.721000,1.738407,15,0,4
4985,18.700000,14.148000,2.192235,15,0,4
4986,18.700000,13.906000,1.910907,3,0,4
4987,18.700000,13.765000,2.230936,5,0,4
4988,18.700000,14.169000,1.968944,2,0,4
4989,18.700000,14.100000,1.711841,3,0,4
4990,18.700000,13.820000,1.999450,3,0,4
4991,18.700000,13.865000,1.892637,10,0,4
4992,18.700000,14.393000,1.744664,3,0,4
4993,18.700000,13.696000,1.934938,3,0,4
4994,18.700000,14.163000,1.938280,8,0,4
4995,18.700000,13.582000,2.113972,3,0,4
4996,18.700000,13.791000,1.832381,15,0,4
4997,18.700000,13.502000,2.014248,4,0,4
4998,18.700000,13.348000,2.124075,6,0,4
4999,18.700000,13.759000,2.049980,15,0,4
5000,18.700000,14.029000,2.156353,2,0,4
5001,18.700000,13.493000,2.003510,15,0,4
5002,18.700000,13.817000,1.662351,10,0,4
5003,18.700000,13.831000,1.846385,3,0,4
5004,18.700000,13.358000,2.066552,4,0,4
5005,18.700000,13.883000,1.816208,7,0,4
5006,18.700000,14.128000,1.987767,2,0,4
5007,18.700000,13.982000,1.834414,4,0,4
5008,18.700000,14.557000,1.785455,2,0,4
5009,18.700000,13.789000,2.259509,3,0,4
5010,18.700000,13.921000,1.992400,4,0,4
5011,18.700000,14.229000,1.675786,7,0,4
5012,18.700000,13.622000,1.857233,3,0,4
5013,18.700000,14.043000,1.851068,4,0,4
5014,18.700000,13.906000,2.065324,6,0,4
5015,18.700000,13.842000,1.953058,5,0,4
5016,18.700000,13.621000,2.096058,15,0,4
5017,18.700000,14.075000,1.909889,3,0,4
5018,18.700000,14.096000,1.888911,5,0,4
5019,18.700000,13.728000,2.001304,9,0,4
5020,18.700000,14.203000,1.812592,3,0,4
5021,18.700000,13.937000,1.882108,12,0,4
5022,18.700000,13.781000,1.909853,9,0,4
5023,18.700000,13.796000,1.812949,5,0,4
5024,18.700000,13.856000,2.091904,6,0,4
5025,18.700000,14.098000,1.806764,15,0,4
5026,18.700000,13.771000,1.810541,9,0,4
5027,18.700000,13.678000,1.940854,8,0,4
5028,18.700000,13.743000,2.032351,3,0,4
5029,18.700000,13.894000,1.911116,4,0,4
5030,18.700000,13.638000,1.926696,11,0,4
5031,18.700000,13.899000,1.905439,4,0,4
5032,18.700000,14.173000,1.889913,15,0,4
5033,18.700000,13.835000,2.042125,15,0,4
5034,18.700000,13.644000,1.723155,15,0,4
5035,18.700000,13.946000,1.914859,15,0,4
5036,18.700000,14.175000,1.976986,5,0,4
5037,18.700000,13.570000,2.023882,3,0,4
5038,18.700000,13.925000,2.039430,4,0,4
5039,18.700000,13.847000,2.143476,4,0,4
5040,18.700000,13.642000,1.950291,15,0,4
5041,18.700000,13.740000,2.105612,7,0,4
5042,18.700000,14.094000,1.742057,2,0,4
5043,18.700000,14.165000,1.586529,2,0,4
5044,18.700000,13.822000,2.023491,2,0,4
5045,18.700000,13.814000,1.881224,9,0,4
5046,18.700000,14.018000,1.914125,15,0,4
5047,18.700000,13.754000,2.177725,13,0,4
5048,18.700000,13.577000,2.047968,13,0,4
5049,18.700000,13.771000,1.909675,10,0,4
5050,18.700000,14.051000,1.876672,15,0,4
5051,18.700000,13.987000,1.775818,7,0,4
5052,18.700000,13.981000,1.791630,2,0,4
5053,18.700000,13.666000,1.713372,7,0,4
5054,18.700000,13.501000,2.594744,3,0,4
5055,18.700000,14.244000,1.876556,15,0,4
5056,18.700000,13.725000,2.085971,15,0,4
5057,18.700000,13.666000,2.040550,7,0,4
5058,18.700000,13.781000,1.775483,15,0,4
5059,18.700000,13.885000,2.045012,15,0,4
5060,18.700000,13.820000,2.173661,9,0,4
5061,18.700000,13.735000,1.976480,6,0,4
5062,18.700000,13.560000,1.686476,10,0,4
5063,18.700000,13.833000,2.036470,4,0,4
5064,18.700000,13.923000,1.809467,15,0,4
5065,18.700000,14.036000,1.699148,11,0,4
5066,18.700000,14.007000,1.932887,9,0,4
5067,18.700000,13.963000,1.777226,2,0,4
5068,18.700000,13.856000,1.741167,15,0,4
5069,18.700000,13.856000,2.106149,8,0,4
5070,18.700000,13.971000,1.949374,15,0,4
5071,18.700000,13.812000,1.845388,15,0,4
5072,18.700000,13.542000,1.876389,15,0,4
5073,18.700000,13.994000,2.024590,5,0,4
5074,18.700000,13.936000,1.851568,15,0,4
5075,18.700000,13.818000,1.867586,9,0,4
5076,18.700000,13.773000,1.915873,4,0,4
5077,18.700000,13.915000,1.984660,7,0,4
5078,18.700000,13.785000,2.000969,15,0,4
5079,18.700000,14.127000,1.803489,2,0,4
5080,18.700000,14.280000,1.696467,2,0,4
5081,18.700000,14.247000,1.662435,3,0,4
5082,18.700000,13.971000,1.992752,4,0,4
5083,18.700000,13.637000,1.865618,7,0,4
5084,18.700000,13.726000,1.896819,15,0,4
5085,18.700000,13.824000,2.159126,6,0,4
5086,18.700000,14.003000,1.831035,2,0,4
5087,18.700000,14.044000,1.885435,3,0,4
5088,18.700000,14.063000,1.881152,15,0,4
5089,18.700000,13.701000,2.196838,15,0,4
5090,18.700000,13.862000,1.957998,3,0,4
5091,18.700000,14.081000,1.920765,15,0,4
5092,18.700000,13.714000,1.886797,4,0,4
5093,18.700000,14.066000,1.938052,2,0,4
5094,18.700000,13.801000,1.908481,5,0,4
5095,18.700000,13.529000,1.988934,7,0,4
5096,18.700000,13.784000,2.289049,3,0,4
5097,18.700000,13.412000,2.281021,6,0,4
5098,18.700000,13.900000,2.034945,3,0,4
5099,18.700000,13.812000,1.977740,15,0,4
5100,18.700000,13.651000,1.913557,11,0,4
5101,18.700000,14.048000,1.768077,2,0,4
5102,18.700000,13.642000,1.961335,5,0,4
5103,18.700000,13.946000,2.000471,3,0,4
5104,18.700000,13.739000,2.239906,15,0,4
5105,18.700000,14.035000,1.862867,15,0,4
5106,18.700000,13.815000,2.157238,15,0,4
5107,18.700000,13.830000,1.939407,5,0,4
5108,18.700000,14.080000,2.202680,4,0,4
5109,18.700000,13.471000,2.086399,5,0,4
5110,18.700000,13.519000,1.892495,15,0,4
5111,18.700000,13.786000,2.115704,3,0,4
5112,18.700000,13.677000,2.191933,15,0,4
5113,18.700000,13.623000,1.988258,5,0,4
5114,18.700000,13.533000,1.966217,6,0,4
5115,18.700000,13.953000,2.036244,2,0,4
5116,18.700000,13.839000,1.833461,5,0,4
5117,18.700000,13.969000,2.020727,8,0,4
5118,18.700000,14.011000,2.099090,7,0,4
5119,18.700000,13.757000,2.225096,4,0,4
5120,18.700000,13.789000,2.000195,5,0,4
5121,18.700000,13.860000,2.148767,11,0,4
5122,18.700000,13.960000,2.086145,13,0,4
5123,18.700000,13.571000,1.766935,7,0,4
5124,18.700000,13.988000,1.754040,5,0,4
5125,18.700000,14.042000,1.785675,2,0,4
5126,18.700000,13.965000,1.907479,15,0,4
5127,18.700000,13.830000,1.784180,6,0,4
5128,18.700000,13.645000,2.055888,3,0,4
5129,18.700000,14.120000,2.120094,15,0,4
5130,18.700000,13.902000,1.900367,15,0,4
5131,18.700000,13.975000,2.001868,5,0,4
5132,18.700000,13.592000,2.155861,12,0,4
5133,18.700000,13.584000,1.934462,3,0,4
5134,18.700000,13.718000,1.909784,3,0,4
5135,18.700000,13.571000,1.882355,15,0,4
5136,18.700000,14.120000,2.009428,8,0,4
5137,18.700000,14.191000,1.701534,3,0,4
5138,18.700000,13.983000,1.570799,3,0,4
5139,18.700000,13.975000,1.960988,6,0,4
5140,18.700000,14.164000,1.675322,2,0,4
5141,18.700000,13.521000,1.953985,15,0,4
5142,18.700000,13.935000,1.991902,8,0,4
5143,18.700000,14.104000,1.900943,15,0,4
5144,18.700000,13.570000,1.953228,5,0,4
5145,18.700000,14.275000,1.761668,2,0,4
5146,18.700000,13.877000,2.064164,11,0,4
5147,18.700000,13.941000,1.832435,2,0,4
5148,18.700000,13.991000,1.904578,3,0,4
5149,18.700000,13.610000,2.017399,4,0,4
5150,18.700000,14.276000,1.636039,2,0,4
5151,18.700000,13.888000,1.856463,8,0,4
5152,18.700000,13.981000,1.833341,9,0,4
5153,18.700000,13.429000,2.148408,4,0,4
5154,18.700000,13.994000,1.814432,3,0,4
5155,18.700000,14.534000,1.550498,4,0,4
5156,18.700000,14.176000,1.781074,3,0,4
5157,18.700000,14.069000,2.082916,15,0,4
5158,18.700000,14.479000,1.863507,2,0,4
5159,18.700000,13.719000,1.777847,15,0,4
5160,18.700000,14.046000,2.156081,15,0,4
5161,18.700000,13.735000,2.103919,15,0,4
5162,18.700000,14.007000,1.909464,15,0,4
5163,18.700000,13.626000,1.904606,11,0,4
5164,18.700000,13.996000,1.711603,9,0,4
5165,18.700000,13.867000,1.998552,2,0,4
5166,18.700000,13.697000,1.793402,15,0,4
5167,18.700000,13.509000,1.890455,4,0,4
5168,18.700000,13.638000,1.971131,5,0,4
5169,18.700000,13.974000,2.193519,15,0,4
5170,18.700000,13.683000,2.146162,3,0,4
5171,18.700000,13.716000,1.952574,5,0,4
5172,18.700000,13.777000,2.102182,15,0,4
5173,18.700000,13.691000,1.674700,6,0,4
5174,18.700000,13.994000,1.621716,2,0,4
5175,18.700000,13.998000,1.761135,15,0,4
5176,18.700000,14.123000,1.840264,2,0,4
5177,18.700000,13.734000,1.843216,15,0,4
5178,18.700000,13.718000,1.812588,15,0,4
5179,18.700000,14.052000,1.930103,15,0,4
5180,18.700000,14.066000,1.819188,2,0,4
5181,18.700000,13.437000,1.906130,5,0,4
5182,18.700000,13.644000,1.803792,4,0,4
5183,18.700000,13.990000,1.595274,15,0,4
5184,18.700000,14.128000,1.715056,2,0,4
5185,18.700000,13.922000,1.796362,7,0,4
5186,18.700000,13.695000,1.938421,10,0,4
5187,18.700000,14.468000,1.649174,2,0,4
5188,18.700000,13.537000,2.017853,4,0,4
5189,18.700000,14.248000,1.874699,2,0,4
5190,18.700000,14.251000,1.782105,2,0,4
5191,18.700000,13.980000,1.955761,15,0,4
5192,18.700000,14.051000,1.842254,15,0,4
5193,18.700000,13.798000,1.891665,4,0,4
5194,18.700000,13.925000,1.957518,3,0,4
5195,18.700000,13.664000,1.967563,8,0,4
5196,18.700000,13.717000,1.966573,4,0,4
5197,18.700000,13.850000,1.981691,6,0,4
5198,18.700000,13.548000,1.872404,15,0,4
5199,18.700000,13.786000,1.947923,15,0,4
5200,18.700000,13.817000,1.828500,10,0,4
5201,18.700000,13.975000,1.946760,2,0,4
5202,18.700000,13.658000,1.935003,4,0,4
5203,18.700000,14.169000,1.838951,2,0,4
5204,18.700000,13.949000,1.766720,15,0,4
5205,18.700000,13.683000,1.701767,15,0,4
5206,18.700000,14.462000,1.660890,2,0,4
5207,18.700000,13.927000,1.943083,5,0,4
5208,18.700000,13.794000,1.976857,8,0,4
5209,18.700000,13.696000,1.966719,3,0,4
5210,18.700000,13.693000,2.109562,4,0,4
5211,18.700000,13.684000,1.720507,15,0,4
5212,18.700000,13.773000,2.008475,4,0,4
5213,18.700000,13.520000,2.064800,4,0,4
5214,18.700000,13.870000,1.977498,8,0,4
5215,18.700000,14.302000,1.805491,2,0,4
5216,18.700000,13.667000,2.122831,5,0,4
5217,18.700000,13.819000,1.913985,11,0,4
5218,18.700000,13.987000,1.991314,4,0,4
5219,18.700000,14.322000,1.953232,2,0,4
5220,18.700000,14.055000,2.166074,5,0,4
5221,18.700000,13.690000,1.999675,5,0,4
5222,18.700000,14.017000,2.060342,2,0,4
5223,18.700000,13.903000,2.022941,15,0,4
5224,18.700000,13.685000,1.962670,15,0,4
5225,18.700000,14.104000,1.878612,10,0,4
5226,18.700000,13.902000,1.775386,15,0,4
5227,18.700000,13.630000,1.993966,9,0,4
5228,18.700000,14.171000,1.959454,2,0,4
5229,18.700000,13.839000,1.883343,15,0,4
5230,18.700000,13.835000,2.186841,4,0,4
5231,18.700000,13.821000,2.024119,4,0,4
5232,18.700000,13.566000,1.981223,9,0,4
5233,18.700000,13.673000,2.044302,7,0,4
5234,18.700000,13.780000,1.973018,15,0,4
5235,18.700000,13.689000,1.863647,15,0,4
5236,18.700000,13.809000,2.089885,7,0,4
5237,18.700000,13.949000,1.769830,4,0,4
5238,18.700000,14.344000,1.649989,2,0,4
5239,18.700000,14.023000,1.748134,4,0,4
5240,18.700000,13.988000,1.838819,15,0,4
5241,18.700000,13.570000,2.247688,10,0,4
5242,18.700000,13.948000,2.035017,6,0,4
5243,18.700000,13.895000,1.826985,4,0,4
5244,18.700000,13.818000,1.833215,5,0,4
5245,18.700000,13.878000,1.859816,2,0,4
5246,18.700000,13.740000,2.167210,8,0,4
5247,18.700000,13.821000,1.970091,4,0,4
5248,18.700000,14.003000,1.815679,4,0,4
5249,18.700000,14.065000,1.864584,9,0,4
5250,18.700000,13.817000,2.018814,15,0,4
5251,18.700000,14.081000,1.898194,10,0,4
5252,18.700000,13.448000,2.179196,10,0,4
5253,18.700000,13.343000,1.870949,5,0,4
5254,18.700000,13.630000,2.041739,3,0,4
5255,18.700000,13.741000,1.802282,10,0,4
5256,18.700000,14.192000,1.759811,2,0,4
5257,18.700000,13.697000,2.045603,5,0,4
5258,18.700000,14.345000,1.697785,2,0,4
5259,18.700000,13.825000,1.849885,15,0,4
5260,18.700000,13.792000,1.748810,10,0,4
5261,18.700000,13.759000,1.944433,6,0,4
5262,18.700000,14.113000,1.792019,2,0,4
5263,18.700000,14.256000,1.775011,3,0,4
5264,18.700000,14.098000,2.074463,15,0,4
5265,18.700000,14.001000,2.107724,12,0,4
5266,18.700000,13.665000,1.904226,4,0,4
5267,18.700000,14.356000,1.711392,3,0,4
5268,18.700000,13.775000,1.802575,15,0,4
5269,18.700000,13.828000,2.135607,3,0,4
5270,18.700000,13.748000,1.885655,9,0,4
5271,18.700000,13.955000,1.811981,15,0,4
5272,18.700000,13.632000,2.377094,3,0,4
5273,18.700000,14.167000,1.764543,15,0,4
5274,18.700000,13.941000,1.874678,15,0,4
5275,18.700000,14.017000,1.969165,8,0,4
5276,18.700000,13.476000,1.948749,9,0,4
5277,18.700000,13.826000,2.026061,5,0,4
5278,18.700000,13.846000,1.920438,15,0,4
5279,18.700000,13.834000,1.864469,6,0,4
5280,18.700000,13.886000,1.904837,7,0,4
5281,18.700000,13.813000,2.050300,10,0,4
5282,18.700000,13.743000,2.063165,9,0,4
5283,18.700000,13.372000,1.859735,8,0,4
5284,18.700000,14.131000,1.878068,3,0,4
5285,18.700000,13.898000,1.779662,6,0,4
5286,18.700000,14.402000,1.848620,2,0,4
5287,18.700000,13.471000,1.913651,15,0,4
5288,18.700000,14.060000,1.984742,5,0,4
5289,18.700000,13.709000,1.937219,3,0,4
5290,18.700000,13.743000,1.866668,4,0,4
5291,18.700000,13.782000,1.979565,15,0,4
5292,18.700000,13.682000,1.836757,4,0,4
5293,18.700000,14.238000,1.848501,7,0,4
5294,18.700000,13.770000,1.866092,6,0,4
5295,18.700000,13.824000,1.814283,13,0,4
5296,18.700000,13.780000,2.237722,5,0,4
5297,18.700000,13.667000,1.841361,15,0,4
5298,18.700000,13.613000,1.792521,15,0,4
5299,18.700000,13.624000,2.048273,12,0,4
5300,18.700000,14.314000,1.865852,2,0,4
5301,18.700000,14.167000,2.106326,6,0,4
5302,18.700000,13.694000,1.884931,8,0,4
5303,18.700000,13.693000,2.022041,3,0,4
5304,18.700000,13.708000,1.928714,6,0,4
5305,18.700000,13.814000,1.682618,6,0,4
5306,18.700000,14.067000,1.688434,5,0,4
5307,18.700000,13.697000,2.077809,6,0,4
5308,18.700000,14.174000,1.917426,2,0,4
5309,18.700000,14.517000,1.824284,2,0,4
5310,18.700000,13.750000,1.824637,8,0,4
5311,18.700000,13.908000,2.221472,15,0,4
5312,18.700000,13.480000,2.010771,5,0,4
5313,18.700000,13.998000,1.886106,7,0,4
5314,18.700000,14.031000,1.842862,2,0,4
5315,18.700000,13.770000,1.894703,4,0,4
5316,18.700000,13.798000,2.116647,4,0,4
5317,18.700000,13.842000,1.969933,12,0,4
5318,18.700000,13.855000,2.090042,15,0,4
5319,18.700000,14.583000,1.638661,3,0,4
5320,18.700000,13.939000,1.942261,15,0,4
5321,18.700000,13.232000,2.160041,3,0,4
5322,18.700000,13.661000,2.005238,15,0,4
5323,18.700000,13.618000,2.160249,15,0,4
5324,18.700000,13.500000,2.224994,15,0,4
5325,18.700000,13.925000,1.866621,2,0,4
5326,18.700000,13.635000,2.076072,3,0,4
5327,18.700000,13.599000,1.805962,8,0,4
5328,18.700000,13.597000,2.245326,4,0,4
5329,18.700000,14.088000,1.692707,5,0,4
5330,18.700000,14.008000,1.828698,9,0,4
5331,18.700000,13.703000,1.742725,8,0,4
5332,18.700000,13.897000,1.763715,2,0,4
