Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
1151,626.200000,584.413000,10.798691,15,69,7
1152,626.200000,586.177000,10.651571,9,69,7
1153,626.200000,585.610000,10.657687,4,69,7
1154,626.200000,585.295000,11.708564,3,69,7
1155,626.200000,583.171000,11.676226,15,69,7
1156,626.200000,586.816000,10.548154,8,69,7
1157,626.200000,585.493000,11.419617,15,69,7
1158,626.200000,585.367000,12.016705,4,69,7
1159,626.200000,585.286000,13.331197,5,69,7
1160,626.200000,584.476000,11.679573,15,69,7
1161,626.200000,587.068000,10.965591,15,69,7
1162,626.200000,585.574000,12.242660,9,69,7
1163,626.200000,585.538000,12.169904,15,69,7
1164,626.200000,586.672000,11.466918,15,69,7
1165,626.200000,585.808000,13.088909,15,69,7
1166,626.200000,586.024000,11.081716,6,69,7
1167,626.200000,586.276000,11.675411,15,69,7
1168,626.200000,586.123000,10.856444,15,69,7
1169,626.200000,587.401000,10.796171,5,69,7
1170,626.200000,585.709000,10.746237,13,69,7
1171,626.200000,585.574000,12.234718,6,69,7
1172,626.200000,583.432000,11.632290,15,69,7
1173,626.200000,587.698000,12.687498,2,69,7
1174,626.200000,586.258000,10.601511,15,69,7
1175,626.200000,585.205000,11.664899,3,69,7
1176,626.200000,581.866000,13.530937,4,69,7
1177,626.200000,586.357000,11.482572,4,69,7
1178,626.200000,586.519000,12.092929,13,69,7
1179,626.200000,587.725000,11.713406,9,69,7
1180,626.200000,586.150000,11.781753,15,69,7
1181,626.200000,583.990000,12.445734,4,69,7
1182,626.200000,585.754000,10.763804,15,69,7
1183,626.200000,586.051000,12.247869,4,69,7
1184,626.200000,586.520000,11.490352,15,69,7
1185,626.200000,585.241000,11.059748,15,69,7
1186,626.200000,585.304000,10.543699,13,69,7
1187,626.200000,583.135000,12.331889,8,69,7
1188,626.200000,585.286000,9.963142,4,69,7
1189,626.200000,584.908000,11.422046,5,69,7
1190,626.200000,583.036000,11.599125,4,69,7
1191,626.200000,584.386000,11.161756,6,69,7
1192,626.200000,584.855000,11.251590,11,69,7
1193,626.200000,585.223000,11.872808,15,69,7
1194,626.200000,586.708000,10.784449,5,69,7
1195,626.200000,586.906000,10.684042,2,69,7
1196,626.200000,585.242000,11.753418,13,69,7
1197,626.200000,586.591000,11.007625,10,69,7
1198,626.200000,584.936000,11.289035,15,69,7
1199,626.200000,584.989000,12.213033,15,69,7
1200,626.200000,586.267000,11.491597,8,69,7
1201,626.200000,583.468000,12.561679,15,69,7
1202,626.200000,586.294000,11.605618,15,69,7
1203,626.200000,588.535000,11.274364,4,69,7
1204,626.200000,585.772000,11.976887,8,69,7
1205,626.200000,585.241000,11.651782,15,69,7
1206,626.200000,585.079000,12.434792,5,69,7
1207,626.200000,586.069000,10.953481,15,69,7
1208,626.200000,585.034000,11.291769,15,69,7
1209,626.200000,584.656000,11.492348,12,69,7
1210,626.200000,586.213000,11.130388,8,69,7
1211,626.200000,587.815000,11.721010,5,69,7
1212,626.200000,584.836000,11.269725,10,69,7
1213,626.200000,585.637000,11.787770,12,69,7
1214,626.200000,585.232000,10.367969,15,69,7
1215,626.200000,584.314000,11.555397,7,69,7
1216,626.200000,583.747000,12.370371,12,69,7
1217,626.200000,585.448000,11.657748,15,69,7
1218,626.200000,584.873000,12.363502,11,69,7
1219,626.200000,585.340000,12.853311,15,69,7
1220,626.200000,585.205000,11.348836,15,69,7
1221,626.200000,586.375000,11.348836,4,69,7
1222,626.200000,586.375000,11.586866,15,69,7
1223,626.200000,585.025000,11.839277,15,69,7
1224,626.200000,585.808000,12.152520,7,69,7
1225,626.200000,584.863000,11.462379,15,69,7
1226,626.200000,584.683000,11.496530,4,69,7
1227,626.200000,584.944000,10.953943,13,69,7
1228,626.200000,584.054000,12.812029,15,69,7
1229,626.200000,585.907000,10.735951,8,69,7
1230,626.200000,584.827000,11.769340,6,69,7
1231,626.200000,587.563000,10.535195,15,69,7
1232,626.200000,583.558000,11.711611,15,69,7
1233,626.200000,584.107000,10.030745,11,69,7
1234,626.200000,585.727000,11.094087,2,69,7
1235,626.200000,585.286000,12.656074,15,69,7
1236,626.200000,584.495000,11.600219,15,69,7
1237,626.200000,583.666000,10.198728,7,69,7
1238,626.200000,586.051000,11.082721,9,69,7
1239,626.200000,585.772000,12.248388,6,69,7
1240,626.200000,584.197000,10.801541,15,69,7
1241,626.200000,586.060000,10.358996,7,69,7
1242,626.200000,585.853000,10.996258,2,69,7
1243,626.200000,585.394000,11.233947,8,69,7
1244,626.200000,586.834000,11.203912,15,69,7
1245,626.200000,586.123000,12.366704,6,69,7
1246,626.200000,583.702000,11.575120,15,69,7
1247,626.200000,587.158000,10.896900,15,69,7
1248,626.200000,585.358000,12.059181,8,69,7
1249,626.200000,585.295000,11.510416,5,69,7
1250,626.200000,584.827000,10.886991,9,69,7
1251,626.200000,587.563000,10.379505,11,69,7
1252,626.200000,584.143000,11.239451,15,69,7
1253,626.200000,585.466000,11.596122,11,69,7
1254,626.200000,582.694000,11.892416,15,69,7
1255,626.200000,586.987000,11.363016,3,69,7
1256,626.200000,584.629000,11.993117,15,69,7
1257,626.200000,583.837000,11.839195,6,69,7
1258,626.200000,584.674000,12.819880,6,69,7
1259,626.200000,585.259000,11.318190,15,69,7
1260,626.200000,583.504000,11.581234,3,69,7
1261,626.200000,585.709000,11.669842,7,69,7
1262,626.200000,584.647000,11.101824,15,69,7
1263,626.200000,585.394000,10.674941,15,69,7
1264,626.200000,584.017000,11.398886,15,69,7
1265,626.200000,583.513000,12.315378,11,69,7
1266,626.200000,586.222000,11.439690,2,69,7
1267,626.200000,584.881000,10.890443,15,69,7
1268,626.200000,585.736000,11.347797,6,69,7
1269,626.200000,585.835000,11.130475,4,69,7
1270,626.200000,584.710000,10.740964,15,69,7
1271,626.200000,586.060000,11.387045,4,69,7
1272,626.200000,585.214000,11.707903,6,69,7
1273,626.200000,586.438000,12.011801,15,69,7
1274,626.200000,586.330000,11.444872,15,69,7
1275,626.200000,584.728000,11.900900,15,69,7
1276,626.200000,584.827000,11.813305,15,69,7
1277,626.200000,586.276000,11.824315,2,69,7
1278,626.200000,583.666000,11.959927,10,69,7
1279,626.200000,585.628000,12.406088,9,69,7
1280,626.200000,583.954000,12.002653,12,69,7
1281,626.200000,588.733000,10.487727,5,69,7
1282,626.200000,585.871000,11.548578,2,69,7
1283,626.200000,585.511000,10.709089,13,69,7
1284,626.200000,584.125000,11.635698,5,69,7
1285,626.200000,584.368000,11.297406,5,69,7
1286,626.200000,585.223000,12.320770,7,69,7
1287,626.200000,587.122000,10.197584,15,69,7
1288,626.200000,582.856000,12.038300,15,69,7
1289,626.200000,587.131000,10.444728,13,69,7
1290,626.200000,585.484000,13.113540,15,69,7
1291,626.200000,585.628000,10.469967,3,69,7
1292,626.200000,584.575000,11.020775,2,69,7
1293,626.200000,584.953000,10.914188,15,69,7
1294,626.200000,584.566000,12.014660,3,69,7
1295,626.200000,585.214000,10.703131,15,69,7
1296,626.200000,583.423000,10.566057,9,69,7
1297,626.200000,586.348000,12.256586,2,69,7
1298,626.200000,584.081000,12.381088,15,69,7
1299,626.200000,584.737000,12.991995,13,69,7
1300,626.200000,586.600000,12.715825,15,69,7
1301,626.200000,585.826000,10.369953,2,69,7
1302,626.200000,583.586000,11.498948,15,69,7
1303,626.200000,585.997000,10.788785,3,69,7
1304,626.200000,586.528000,11.823054,15,69,7
1305,626.200000,582.388000,12.184870,15,69,7
1306,626.200000,583.288000,13.186078,5,69,7
1307,626.200000,584.036000,10.910788,3,69,7
1308,626.200000,585.151000,11.488947,8,69,7
1309,626.200000,584.845000,10.904773,13,69,7
1310,626.200000,585.907000,9.564468,7,69,7
1311,626.200000,584.665000,11.320251,6,69,7
1312,626.200000,585.898000,12.230454,7,69,7
1313,626.200000,586.240000,10.337079,15,69,7
1314,626.200000,585.754000,11.984418,15,69,7
1315,626.200000,583.819000,11.595755,15,69,7
1316,626.200000,585.475000,10.915909,3,69,7
1317,626.200000,586.312000,11.157735,3,69,7
1318,626.200000,584.044000,10.837973,12,69,7
1319,626.200000,585.178000,11.798022,8,69,7
1320,626.200000,586.348000,11.613195,2,69,7
1321,626.200000,584.890000,12.411845,8,69,7
1322,626.200000,584.350000,11.203825,15,69,7
1323,626.200000,586.519000,12.163722,15,69,7
1324,626.200000,582.307000,10.904387,8,69,7
1325,626.200000,586.546000,11.517764,2,69,7
1326,626.200000,585.799000,11.422482,5,69,7
1327,626.200000,585.385000,11.337410,15,69,7
1328,626.200000,585.322000,10.983821,3,69,7
1329,626.200000,584.224000,11.229836,10,69,7
1330,626.200000,586.789000,11.723028,7,69,7
1331,626.200000,585.853000,11.659815,15,69,7
1332,626.200000,586.555000,11.838593,3,69,7
1333,626.200000,587.104000,11.308757,15,69,7
1334,626.200000,584.701000,11.470602,13,69,7
1335,626.200000,585.916000,12.102320,6,69,7
1336,626.200000,584.773000,11.715535,6,69,7
1337,626.200000,584.287000,11.617501,7,69,7
1338,626.200000,587.068000,10.684998,2,69,7
1339,626.200000,584.953000,11.353603,5,69,7
1340,626.200000,584.071000,10.457593,15,69,7
1341,626.200000,585.691000,10.073967,2,69,7
1342,626.200000,584.809000,11.130562,8,69,7
1343,626.200000,582.208000,11.222448,15,69,7
1344,626.200000,584.026000,11.201309,7,69,7
1345,626.200000,586.024000,12.074445,7,69,7
1346,626.200000,583.054000,11.614408,9,69,7
1347,626.200000,584.971000,12.449115,2,69,7
1348,626.200000,584.449000,11.059308,15,69,7
1349,626.200000,585.952000,13.136967,6,69,7
1350,626.200000,585.295000,11.420695,15,69,7
1351,626.200000,584.998000,11.141535,3,69,7
1352,626.200000,583.828000,12.047689,15,69,7
1353,626.200000,586.807000,11.438752,15,69,7
1354,626.200000,585.529000,12.784876,4,69,7
1355,626.200000,586.258000,11.130042,6,69,7
1356,626.200000,582.829000,11.921311,6,69,7
1357,626.200000,585.502000,10.732725,5,69,7
1358,626.200000,584.161000,12.059526,13,69,7
1359,626.200000,584.116000,10.692303,5,69,7
1360,626.200000,587.924000,10.787216,4,69,7
1361,626.200000,586.924000,12.531362,15,69,7
1362,626.200000,583.495000,11.384466,8,69,7
1363,626.200000,586.519000,10.802321,7,69,7
1364,626.200000,586.411000,10.611832,2,69,7
1365,626.200000,587.707000,11.605363,2,69,7
1366,626.200000,586.087000,11.244782,15,69,7
1367,626.200000,586.807000,10.452294,6,69,7
1368,626.200000,586.321000,11.212638,15,69,7
1369,626.200000,585.844000,11.909092,15,69,7
1370,626.200000,584.395000,11.625252,15,69,7
1371,626.200000,587.104000,11.994215,2,69,7
1372,626.200000,585.115000,12.008425,8,69,7
1373,626.200000,585.196000,11.891122,4,69,7
1374,626.200000,584.539000,11.686350,3,69,7
1375,626.200000,585.871000,11.363330,9,69,7
1376,626.200000,584.953000,12.085532,4,69,7
1377,626.200000,585.772000,11.693546,5,69,7
1378,626.200000,587.680000,10.745864,6,69,7
1379,626.200000,584.161000,11.643993,9,69,7
1380,626.200000,586.636000,11.541720,2,69,7
1381,626.200000,583.810000,12.207199,15,69,7
1382,626.200000,586.492000,11.547586,2,69,7
1383,626.200000,584.341000,10.698646,10,69,7
1384,626.200000,587.221000,11.064288,2,69,7
1385,626.200000,584.125000,12.343050,8,69,7
1386,626.200000,586.753000,11.773194,2,69,7
1387,626.200000,585.259000,11.321052,6,69,7
1388,626.200000,583.837000,11.826188,15,69,7
1389,626.200000,586.510000,11.282353,2,69,7
1390,626.200000,584.836000,10.904435,15,69,7
1391,626.200000,586.006000,9.684284,2,69,7
1392,626.200000,587.149000,11.485421,6,69,7
1393,626.200000,582.631000,11.191959,9,69,7
1394,626.200000,583.963000,11.553178,6,69,7
1395,626.200000,586.312000,12.395768,7,69,7
1396,626.200000,586.465000,10.767984,3,69,7
1397,626.200000,586.897000,11.033027,3,69,7
1398,626.200000,584.099000,12.581848,15,69,7
1399,626.200000,586.240000,11.019029,15,69,7
1400,626.200000,585.421000,11.120515,6,69,7
1401,626.200000,586.825000,11.837908,15,69,7
1402,626.200000,584.621000,11.535322,4,69,7
1403,626.200000,586.501000,11.498108,7,69,7
1404,626.200000,585.421000,10.736585,15,69,7
1405,626.200000,585.196000,12.584124,4,69,7
1406,626.200000,584.530000,11.303871,15,69,7
1407,626.200000,584.593000,12.498570,15,69,7
1408,626.200000,584.620000,11.868403,15,69,7
1409,626.200000,584.935000,12.279889,4,69,7
1410,626.200000,586.114000,10.539934,9,69,7
1411,626.200000,584.440000,11.897714,5,69,7
1412,626.200000,584.458000,11.637372,11,69,7
1413,626.200000,586.519000,10.824793,15,69,7
1414,626.200000,587.914000,10.591299,15,69,7
1415,626.200000,585.691000,12.713592,4,69,7
1416,626.200000,585.556000,11.507140,15,69,7
1417,626.200000,583.369000,12.331705,15,69,7
1418,626.200000,584.044000,11.528940,9,69,7
1419,626.200000,585.367000,11.112471,12,69,7
1420,626.200000,587.257000,10.572495,2,69,7
1421,626.200000,583.954000,11.261744,15,69,7
1422,626.200000,584.575000,11.241987,11,69,7
1423,626.200000,585.484000,12.331721,15,69,7
1424,626.200000,585.232000,11.164702,11,69,7
1425,626.200000,584.512000,10.861982,15,69,7
1426,626.200000,584.458000,12.349220,10,69,7
1427,626.200000,584.701000,11.133036,6,69,7
1428,626.200000,583.747000,12.161032,7,69,7
1429,626.200000,584.629000,11.497263,15,69,7
1430,626.200000,586.195000,10.153959,7,69,7
1431,626.200000,584.638000,11.709951,8,69,7
1432,626.200000,586.645000,11.785104,2,69,7
1433,626.200000,584.242000,10.852209,15,69,7
1434,626.200000,583.783000,12.112713,15,69,7
1435,626.200000,585.575000,11.817287,15,69,7
1436,626.200000,585.709000,11.364613,2,69,7
1437,626.200000,585.259000,11.459015,15,69,7
1438,626.200000,584.476000,11.971367,15,69,7
1439,626.200000,585.502000,10.653947,15,69,7
1440,626.200000,585.727000,12.023983,2,69,7
1441,626.200000,584.620000,11.691689,7,69,7
1442,626.200000,584.863000,10.784430,15,69,7
1443,626.200000,586.195000,11.242708,2,69,7
1444,626.200000,584.107000,11.755843,4,69,7
1445,626.200000,586.222000,10.228515,15,69,7
1446,626.200000,584.962000,10.369453,13,69,7
1447,626.200000,585.637000,12.040005,2,69,7
1448,626.200000,585.592000,10.768665,15,69,7
1449,626.200000,587.671000,11.509937,2,69,7
1450,626.200000,585.808000,11.399331,15,69,7
1451,626.200000,586.537000,10.136298,15,69,7
1452,626.200000,585.736000,11.652077,3,69,7
1453,626.200000,587.914000,10.391333,2,69,7
1454,626.200000,585.169000,11.865055,15,69,7
1455,626.200000,584.962000,11.865250,15,69,7
1456,626.200000,584.953000,11.958189,6,69,7
1457,626.200000,584.179000,11.076726,8,69,7
1458,626.200000,583.486000,12.194532,3,69,7
1459,626.200000,585.943000,11.463510,7,69,7
1460,626.200000,587.464000,11.172999,2,69,7
1461,626.200000,583.018000,11.309230,15,69,7
1462,626.200000,583.675000,10.649989,11,69,7
1463,626.200000,586.439000,11.792607,3,69,7
1464,626.200000,584.674000,11.219373,7,69,7
1465,626.200000,587.338000,10.873535,2,69,7
1466,626.200000,587.284000,10.402007,2,69,7
1467,626.200000,585.349000,12.149597,15,69,7
1468,626.200000,585.547000,12.825587,11,69,7
1469,626.200000,585.331000,11.242506,12,69,7
1470,626.200000,585.979000,11.273157,5,69,7
1471,626.200000,586.681000,11.496840,5,69,7
1472,626.200000,584.404000,12.498223,15,69,7
1473,626.200000,586.330000,10.427967,5,69,7
1474,626.200000,585.781000,12.450026,10,69,7
1475,626.200000,583.819000,11.693141,9,69,7
1476,626.200000,585.295000,11.749999,2,69,7
1477,626.200000,584.980000,10.862817,3,69,7
1478,626.200000,584.683000,11.579370,12,69,7
1479,626.200000,585.628000,12.020766,15,69,7
1480,626.200000,585.007000,11.731012,5,69,7
1481,626.200000,585.259000,10.977414,10,69,7
1482,626.200000,584.243000,11.738068,13,69,7
1483,626.200000,583.801000,12.344703,15,69,7
1484,626.200000,585.421000,11.910435,6,69,7
1485,626.200000,588.274000,10.776740,12,69,7
1486,626.200000,585.205000,12.054878,15,69,7
1487,626.200000,584.323000,11.425006,11,69,7
1488,626.200000,585.466000,11.923978,15,69,7
1489,626.200000,583.810000,12.252898,15,69,7
1490,626.200000,584.575000,11.782354,15,69,7
1491,626.200000,584.080000,10.667183,4,69,7
1492,626.200000,584.710000,11.080970,3,69,7
1493,626.200000,585.808000,12.052126,12,69,7
1494,626.200000,584.809000,10.849757,15,69,7
1495,626.200000,584.314000,13.463001,10,69,7
1496,626.200000,587.329000,11.111042,2,69,7
1497,626.200000,586.051000,11.421773,15,69,7
1498,626.200000,585.682000,11.324976,8,69,7
1499,626.200000,587.077000,11.288781,5,69,7
1500,626.200000,584.980000,11.844492,15,69,7
1501,626.200000,586.240000,10.532692,15,69,7
1502,626.200000,588.004000,10.815229,2,69,7
1503,626.200000,587.707000,11.744124,2,69,7
1504,626.200000,586.718000,11.143522,11,69,7
1505,626.200000,586.744000,11.505028,2,69,7
1506,626.200000,585.547000,10.667984,9,69,7
1507,626.200000,588.157000,10.698161,2,69,7
1508,626.200000,583.117000,12.039602,13,69,7
1509,626.200000,582.712000,11.405440,3,69,7
1510,626.200000,587.941000,10.269071,2,69,7
1511,626.200000,586.348000,11.610405,15,69,7
1512,626.200000,586.087000,11.134753,2,69,7
1513,626.200000,585.313000,11.865847,15,69,7
1514,626.200000,584.863000,10.778420,7,69,7
1515,626.200000,585.241000,11.456187,15,69,7
1516,626.200000,586.285000,11.990875,15,69,7
1517,626.200000,584.242000,11.949872,3,69,7
1518,626.200000,586.861000,11.547596,4,69,7
1519,626.200000,583.495000,11.550458,15,69,7
1520,626.200000,586.744000,11.401064,4,69,7
1521,626.200000,586.600000,11.488316,7,69,7
1522,626.200000,583.189000,12.352837,11,69,7
1523,626.200000,586.825000,11.458930,3,69,7
1524,626.200000,585.295000,11.417148,15,69,7
1525,626.200000,585.197000,10.666381,15,69,7
1526,626.200000,586.411000,11.689815,8,69,7
1527,626.200000,584.620000,11.770404,15,69,7
1528,626.200000,585.034000,11.606595,9,69,7
1529,626.200000,586.330000,11.904180,2,69,7
1530,626.200000,584.755000,12.113863,6,69,7
1531,626.200000,586.033000,11.323313,15,69,7
1532,626.200000,586.807000,10.732178,2,69,7
1533,626.200000,586.591000,11.108709,13,69,7
1534,626.200000,583.027000,11.852323,15,69,7
1535,626.200000,586.267000,11.695606,3,69,7
1536,626.200000,585.592000,11.933932,4,69,7
1537,626.200000,587.176000,11.735613,6,69,7
1538,626.200000,586.033000,11.778421,12,69,7
1539,626.200000,584.845000,11.077954,15,69,7
1540,626.200000,585.979000,11.188774,6,69,7
1541,626.200000,584.566000,11.143018,15,69,7
1542,626.200000,586.231000,10.517373,6,69,7
1543,626.200000,585.736000,11.544527,2,69,7
1544,626.200000,587.014000,10.182672,3,69,7
1545,626.200000,586.393000,12.238580,3,69,7
1546,626.200000,585.421000,12.585009,15,69,7
1547,626.200000,583.342000,9.976434,15,69,7
1548,626.200000,586.645000,10.511426,2,69,7
1549,626.200000,585.646000,11.406107,15,69,7
1550,626.200000,585.412000,10.769116,5,69,7
1551,626.200000,585.349000,11.450812,15,69,7
1552,626.200000,586.357000,12.286800,8,69,7
1553,626.200000,585.574000,11.257572,15,69,7
1554,626.200000,583.612000,12.601209,15,69,7
1555,626.200000,585.889000,10.320842,3,69,7
1556,626.200000,584.053000,11.587342,15,69,7
1557,626.200000,586.141000,11.341068,2,69,7
1558,626.200000,584.539000,12.555755,11,69,7
1559,626.200000,585.133000,10.907209,15,69,7
1560,626.200000,585.295000,11.475882,4,69,7
1561,626.200000,584.107000,11.192509,15,69,7
1562,626.200000,584.566000,12.492584,15,69,7
1563,626.200000,586.150000,10.816113,12,69,7
1564,626.200000,584.989000,11.166019,15,69,7
1565,626.200000,585.322000,10.678704,13,69,7
1566,626.200000,585.376000,11.674717,15,69,7
1567,626.200000,583.711000,11.163842,9,69,7
1568,626.200000,585.070000,10.850507,15,69,7
1569,626.200000,585.313000,12.444273,6,69,7
1570,626.200000,584.620000,11.101054,15,69,7
1571,626.200000,584.233000,11.628930,15,69,7
1572,626.200000,585.925000,11.557468,15,69,7
1573,626.200000,585.844000,12.727744,4,69,7
1574,626.200000,585.115000,11.994252,15,69,7
1575,626.200000,584.728000,11.366170,15,69,7
1576,626.200000,584.206000,11.748513,13,69,7
1577,626.200000,584.899000,11.418227,4,69,7
1578,626.200000,586.906000,11.483534,10,69,7
1579,626.200000,585.007000,10.317357,15,69,7
1580,626.200000,586.492000,10.755870,6,69,7
1581,626.200000,585.367000,11.455593,3,69,7
1582,626.200000,583.216000,11.132473,5,69,7
1583,626.200000,586.447000,11.618756,2,69,7
1584,626.200000,583.054000,11.832738,10,69,7
1585,626.200000,585.664000,11.936402,11,69,7
1586,626.200000,585.448000,10.623874,3,69,7
1587,626.200000,584.386000,11.477326,5,69,7
1588,626.200000,586.303000,10.785031,2,69,7
1589,626.200000,586.258000,11.661708,6,69,7
1590,626.200000,585.313000,11.420610,15,69,7
1591,626.200000,586.357000,11.467042,3,69,7
1592,626.200000,586.420000,10.949712,15,69,7
1593,626.200000,586.204000,11.653050,15,69,7
1594,626.200000,585.547000,11.472833,5,69,7
1595,626.200000,585.206000,10.899622,6,69,7
1596,626.200000,585.484000,11.256924,2,69,7
1597,626.200000,585.475000,11.548354,15,69,7
1598,626.200000,584.026000,10.962296,3,69,7
1599,626.200000,584.386000,11.478737,15,69,7
1600,626.200000,587.167000,11.268097,2,69,7
1601,626.200000,582.946000,11.385494,15,69,7
1602,626.200000,585.988000,11.799875,15,69,7
1603,626.200000,584.035000,11.800901,10,69,7
1604,626.200000,588.949000,11.015276,2,69,7
1605,626.200000,583.945000,10.338940,12,69,7
1606,626.200000,587.500000,11.778659,2,69,7
1607,626.200000,585.844000,12.024162,15,69,7
1608,626.200000,586.960000,10.693727,2,69,7
1609,626.200000,584.683000,12.158101,7,69,7
1610,626.200000,587.581000,11.857544,5,69,7
1611,626.200000,584.935000,10.821260,15,69,7
1612,626.200000,583.702000,12.504871,7,69,7
1613,626.200000,584.377000,11.405138,15,69,7
1614,626.200000,585.025000,10.832482,2,69,7
1615,626.200000,585.097000,11.561448,15,69,7
1616,626.200000,584.404000,11.232577,15,69,7
1617,626.200000,585.394000,10.403642,3,69,7
1618,626.200000,587.374000,12.029078,3,69,7
1619,626.200000,585.358000,11.591343,8,69,7
1620,626.200000,585.862000,10.617239,11,69,7
1621,626.200000,584.197000,11.341468,4,69,7
1622,626.200000,585.529000,12.572130,4,69,7
1623,626.200000,585.214000,11.179159,3,69,7
1624,626.200000,584.683000,12.148103,15,69,7
1625,626.200000,584.404000,11.747893,3,69,7
1626,626.200000,585.214000,11.822876,13,69,7
1627,626.200000,584.035000,11.020775,10,69,7
1628,626.200000,585.700000,11.248920,15,69,7
1629,626.200000,583.837000,11.170342,15,69,7
1630,626.200000,586.051000,11.304871,2,69,7
1631,626.200000,584.188000,12.016857,15,69,7
1632,626.200000,587.392000,11.147858,2,69,7
1633,626.200000,587.536000,10.686847,4,69,7
1634,626.200000,585.196000,11.499817,15,69,7
1635,626.200000,587.590000,11.442041,2,69,7
1636,626.200000,585.367000,11.653283,7,69,7
1637,626.200000,583.990000,11.942223,5,69,7
1638,626.200000,583.900000,11.500296,5,69,7
1639,626.200000,585.268000,11.668444,12,69,7
1640,626.200000,585.583000,12.365525,5,69,7
1641,626.200000,584.692000,10.927705,2,69,7
1642,626.200000,585.025000,11.950953,4,69,7
1643,626.200000,583.918000,12.796456,15,69,7
1644,626.200000,583.837000,12.093036,11,69,7
1645,626.200000,584.764000,11.402627,3,69,7
1646,626.200000,584.692000,11.427718,7,69,7
1647,626.200000,585.025000,12.631701,3,69,7
1648,626.200000,584.377000,11.502729,4,69,7
1649,626.200000,585.304000,11.330939,6,69,7
1650,626.200000,585.421000,11.454914,6,69,7
1651,626.200000,586.150000,10.974466,2,69,7
1652,626.200000,584.692000,10.760387,4,69,7
1653,626.200000,583.990000,10.833324,8,69,7
1654,626.200000,585.331000,11.731178,2,69,7
1655,626.200000,585.592000,11.422046,4,69,7
1656,626.200000,584.962000,10.863846,2,69,7
1657,626.200000,585.520000,11.265469,2,69,7
1658,626.200000,586.006000,11.282152,15,69,7
1659,626.200000,583.612000,12.152253,15,69,7
1660,626.200000,587.887000,11.115095,3,69,7
1661,626.200000,585.259000,11.298850,3,69,7
1662,626.200000,585.925000,11.653089,5,69,7
1663,626.200000,583.279000,12.491335,15,69,7
1664,626.200000,585.511000,11.040543,3,69,7
1665,626.200000,583.090000,10.987006,15,69,7
1666,626.200000,586.456000,11.961349,2,69,7
1667,626.200000,584.368000,12.085147,5,69,7
1668,626.200000,587.950000,11.220441,15,69,7
1669,626.200000,585.079000,10.414128,15,69,7
1670,626.200000,586.546000,11.324146,4,69,7
1671,626.200000,585.844000,11.596192,10,69,7
1672,626.200000,585.457000,11.344181,15,69,7
1673,626.200000,584.629000,11.766064,15,69,7
1674,626.200000,583.585000,11.598745,6,69,7
1675,626.200000,585.691000,10.470598,2,69,7
1676,626.200000,584.737000,11.359451,3,69,7
1677,626.200000,585.286000,10.459704,6,69,7
1678,626.200000,585.124000,10.247772,15,69,7
1679,626.200000,586.015000,11.854319,2,69,7
1680,626.200000,586.132000,11.614171,6,69,7
1681,626.200000,584.728000,11.760545,9,69,7
1682,626.200000,586.978000,10.855492,2,69,7
1683,626.200000,585.736000,12.572919,15,69,7
1684,626.200000,585.826000,11.332869,11,69,7
1685,626.200000,584.395000,13.021339,15,69,7
1686,626.200000,583.225000,11.840645,4,69,7
1687,626.200000,585.457000,11.399029,15,69,7
1688,626.200000,586.393000,11.370570,5,69,7
1689,626.200000,585.304000,11.453235,3,69,7
1690,626.200000,586.879000,11.388251,2,69,7
1691,626.200000,582.757000,11.511457,15,69,7
1692,626.200000,584.773000,11.243486,12,69,7
1693,626.200000,583.504000,11.150067,15,69,7
1694,626.200000,586.438000,11.023718,2,69,7
1695,626.200000,585.088000,12.036389,15,69,7
1696,626.200000,585.115000,11.445491,7,69,7
1697,626.200000,584.152000,12.435043,15,69,7
1698,626.200000,586.717000,10.755399,2,69,7
1699,626.200000,584.674000,12.353312,15,69,7
1700,626.200000,587.329000,11.712244,2,69,7
1701,626.200000,586.168000,11.436362,15,69,7
1702,626.200000,584.980000,11.531947,4,69,7
1703,626.200000,584.746000,10.760794,3,69,7
1704,626.200000,587.051000,11.309805,2,69,7
1705,626.200000,582.802000,11.343271,5,69,7
1706,626.200000,586.987000,10.480464,2,69,7
1707,626.200000,585.862000,12.203137,15,69,7
1708,626.200000,584.431000,10.591815,4,69,7
1709,626.200000,585.592000,10.757376,12,69,7
1710,626.200000,583.297000,11.819885,5,69,7
1711,626.200000,586.969000,10.776045,11,69,7
1712,626.200000,587.977000,10.904832,2,69,7
1713,626.200000,582.262000,12.598316,15,69,7
1714,626.200000,585.116000,10.746876,2,69,7
1715,626.200000,583.792000,10.842875,8,69,7
1716,626.200000,586.213000,11.297961,3,69,7
1717,626.200000,586.996000,10.681844,2,69,7
1718,626.200000,583.342000,12.486202,4,69,7
1719,626.200000,585.871000,10.573139,6,69,7
1720,626.200000,586.456000,12.099375,9,69,7
1721,626.200000,584.611000,12.452758,15,69,7
1722,626.200000,586.222000,12.536958,11,69,7
1723,626.200000,585.295000,13.190067,4,69,7
1724,626.200000,585.484000,13.307297,15,69,7
1725,626.200000,584.071000,11.568901,3,69,7
1726,626.200000,583.387000,11.979980,15,69,7
1727,626.200000,587.212000,11.297693,2,69,7
1728,626.200000,586.384000,11.266994,15,69,7
1729,626.200000,588.004000,10.773207,3,69,7
1730,626.200000,584.656000,11.549998,10,69,7
1731,626.200000,584.287000,12.006995,6,69,7
