Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
5455,103.850000,94.656000,4.371780,28,11,5
5456,103.850000,94.643000,3.888631,16,11,5
5457,103.850000,94.796000,3.832204,16,11,5
5458,103.850000,94.253000,4.738960,16,11,5
5459,103.850000,94.582000,4.316443,28,11,5
5460,103.850000,94.828500,3.582292,16,11,5
5461,103.850000,94.808500,3.814669,13,11,5
5462,103.850000,94.724500,3.938251,16,11,5
5463,103.850000,94.591000,4.290946,16,11,5
5464,103.850000,94.643500,4.180201,16,11,5
5465,103.850000,94.415500,4.569369,16,11,5
5466,103.850000,94.763500,3.851447,28,11,5
5467,103.850000,94.442000,4.488456,16,11,5
5468,103.850000,94.497000,4.483753,28,11,5
5469,103.850000,94.481000,4.432690,28,11,5
5470,103.850000,94.659500,4.085240,28,11,5
5471,103.850000,94.922500,3.654000,16,11,5
5472,103.850000,94.737000,4.010010,13,11,5
5473,103.850000,94.516500,4.292604,16,11,5
5474,103.850000,94.659500,4.017858,16,11,5
5475,103.850000,94.650000,4.005309,16,11,5
5476,103.850000,94.740500,3.806098,16,11,5
5477,103.850000,94.650000,3.955585,16,11,5
5478,103.850000,94.601000,4.250165,16,11,5
5479,103.850000,94.689000,4.139357,16,11,5
5480,103.850000,94.464500,4.350473,16,11,5
5481,103.850000,94.712000,3.972110,16,11,5
5482,103.850000,94.932500,3.717569,16,11,5
5483,103.850000,94.666500,3.978568,13,11,5
5484,103.850000,94.357500,4.762034,16,11,5
5485,103.850000,94.653500,3.975087,28,11,5
5486,103.850000,94.591500,4.200274,16,11,5
5487,103.850000,94.618000,3.921699,16,11,5
5488,103.850000,94.724500,3.793142,16,11,5
5489,103.850000,94.773000,3.676299,16,11,5
5490,103.850000,94.893500,3.881589,13,11,5
5491,103.850000,94.585000,4.227136,16,11,5
5492,103.850000,94.890500,3.469515,16,11,5
5493,103.850000,94.480500,4.783246,13,11,5
5494,103.850000,94.789500,4.014152,28,11,5
5495,103.850000,94.387000,4.787299,16,11,5
5496,103.850000,94.871500,3.579017,28,11,5
5497,103.850000,94.484000,4.452156,13,11,5
5498,103.850000,94.419500,4.713077,28,11,5
5499,103.850000,94.595000,4.306452,28,11,5
5500,103.850000,94.984000,3.351782,16,11,5
5501,103.850000,94.481000,4.254843,13,11,5
5502,103.850000,94.725000,3.918670,16,11,5
5503,103.850000,94.867500,3.708028,16,11,5
5504,103.850000,94.683000,4.000601,13,11,5
5505,103.850000,94.529000,4.244674,16,11,5
5506,103.850000,94.452000,4.696355,16,11,5
5507,103.850000,94.718000,3.815688,28,11,5
5508,103.850000,94.497500,4.571162,16,11,5
5509,103.850000,94.708500,4.116079,28,11,5
5510,103.850000,94.581500,4.147684,16,11,5
5511,103.850000,94.649500,3.979469,16,11,5
5512,103.850000,94.659500,3.940759,16,11,5
5513,103.850000,94.549000,4.163874,16,11,5
5514,103.850000,94.679000,4.083358,16,11,5
5515,103.850000,94.640000,4.027108,16,11,5
5516,103.850000,94.773000,3.874548,16,11,5
5517,103.850000,94.903000,3.703848,16,11,5
5518,103.850000,94.669500,3.975575,13,11,5
5519,103.850000,94.747500,3.753987,16,11,5
5520,103.850000,94.754500,3.859994,13,11,5
5521,103.850000,94.568500,4.245878,16,11,5
5522,103.850000,94.614000,4.032283,16,11,5
5523,103.850000,94.607500,4.073876,16,11,5
5524,103.850000,94.737500,3.874922,16,11,5
5525,103.850000,94.562000,4.473601,16,11,5
5526,103.850000,94.854000,3.874698,28,11,5
5527,103.850000,94.793000,3.701385,16,11,5
5528,103.850000,94.643500,4.106627,13,11,5
5529,103.850000,94.465000,4.458259,16,11,5
5530,103.850000,94.607000,4.040031,28,11,5
5531,103.850000,94.598000,4.036979,16,11,5
5532,103.850000,94.669000,3.861248,16,11,5
5533,103.850000,94.750000,3.876093,16,11,5
5534,103.850000,94.558500,4.339972,16,11,5
5535,103.850000,94.705500,3.893327,16,11,5
5536,103.850000,94.562500,4.647033,16,11,5
5537,103.850000,94.571500,4.360844,28,11,5
5538,103.850000,94.581500,4.122770,16,11,5
5539,103.850000,94.887000,3.660913,16,11,5
5540,103.850000,94.763000,3.800116,13,11,5
5541,103.850000,94.799000,3.635684,13,11,5
5542,103.850000,94.442000,4.459544,13,11,5
5543,103.850000,94.376500,4.675919,28,11,5
5544,103.850000,94.750500,3.925771,28,11,5
5545,103.850000,94.783500,3.904607,16,11,5
5546,103.850000,94.640000,3.936674,16,11,5
5547,103.850000,94.802500,3.854487,16,11,5
5548,103.850000,94.773500,3.698442,16,11,5
5549,103.850000,94.461500,4.564235,13,11,5
5550,103.850000,94.826500,3.877451,28,11,5
5551,103.850000,94.517000,4.202750,16,11,5
5552,103.850000,94.669500,4.090886,16,11,5
5553,103.850000,94.663000,4.095001,16,11,5
5554,103.850000,94.276000,4.974035,16,11,5
5555,103.850000,94.686000,4.024612,28,11,5
5556,103.850000,94.624000,4.083574,16,11,5
5557,103.850000,94.614000,4.255338,16,11,5
5558,103.850000,94.469000,4.327729,16,11,5
5559,103.850000,94.913000,3.522560,16,11,5
5560,103.850000,94.377500,4.987010,13,11,5
5561,103.850000,94.604500,4.506585,28,11,5
5562,103.850000,94.647000,3.989247,28,11,5
5563,103.850000,94.767000,3.746366,16,11,5
5564,103.850000,94.572000,4.322333,13,11,5
5565,103.850000,94.507000,4.420758,16,11,5
5566,103.850000,94.669000,4.005108,16,11,5
5567,103.850000,94.556000,4.382164,16,11,5
5568,103.850000,94.725000,4.233536,16,11,5
5569,103.850000,94.799000,3.974512,16,11,5
5570,103.850000,94.800000,3.815763,16,11,5
5571,103.850000,94.906500,3.566726,13,11,5
5572,103.850000,94.718000,3.950358,13,11,5
5573,103.850000,94.474500,4.434307,16,11,5
5574,103.850000,94.617000,3.989325,28,11,5
5575,103.850000,94.549500,4.658017,16,11,5
5576,103.850000,94.646500,4.117422,28,11,5
5577,103.850000,94.637500,4.024670,16,11,5
5578,103.850000,94.705000,4.186296,16,11,5
5579,103.850000,94.588500,4.357326,16,11,5
5580,103.850000,94.559500,4.111087,16,11,5
5581,103.850000,94.913000,3.496353,16,11,5
5582,103.850000,94.494000,4.580848,13,11,5
5583,103.850000,94.776500,3.856439,28,11,5
5584,103.850000,94.679500,4.050383,16,11,5
5585,103.850000,94.899500,3.461340,16,11,5
5586,103.850000,94.702000,4.099512,13,11,5
5587,103.850000,94.555500,4.227197,16,11,5
5588,103.850000,94.507500,4.332588,16,11,5
5589,103.850000,94.442500,4.502029,16,11,5
5590,103.850000,94.597500,4.274906,28,11,5
5591,103.850000,94.650500,4.153995,16,11,5
5592,103.850000,94.673000,3.960647,16,11,5
5593,103.850000,94.701500,3.955625,16,11,5
5594,103.850000,94.594500,4.150620,16,11,5
5595,103.850000,94.721500,3.804361,16,11,5
5596,103.850000,94.698500,4.063105,13,11,5
5597,103.850000,94.588000,4.559661,16,11,5
5598,103.850000,94.805500,3.646436,28,11,5
5599,103.850000,94.770000,4.025252,13,11,5
5600,103.850000,94.633500,4.052068,16,11,5
5601,103.850000,94.900000,3.537958,16,11,5
5602,103.850000,94.448500,4.419471,13,11,5
5603,103.850000,94.552000,4.417872,16,11,5
5604,103.850000,94.809500,3.749825,16,11,5
5605,103.850000,94.394000,4.787809,13,11,5
5606,103.850000,94.962000,3.331577,28,11,5
5607,103.850000,94.757000,3.971404,13,11,5
5608,103.850000,94.650000,4.072978,16,11,5
5609,103.850000,95.033000,3.184660,16,11,5
5610,103.850000,94.491500,4.068366,10,11,5
5611,103.850000,94.191500,4.541090,14,11,5
5612,103.850000,94.565500,4.032280,26,11,5
5613,103.850000,94.305500,4.407811,14,11,5
5614,103.850000,94.543000,3.927538,26,11,5
5615,103.850000,94.507000,4.039932,14,11,5
5616,103.850000,94.279500,4.542285,14,11,5
5617,103.850000,94.650000,3.924322,26,11,5
5618,103.850000,94.400000,4.265466,14,11,5
5619,103.850000,94.159500,4.706839,14,11,5
5620,103.850000,94.484500,4.244577,26,11,5
5621,103.850000,94.692500,3.587746,14,11,5
5622,103.850000,94.222500,4.582518,11,11,5
5623,103.850000,94.114500,4.671971,26,11,5
5624,103.850000,94.323000,4.406787,26,11,5
5625,103.850000,94.513500,4.527272,14,11,5
5626,103.850000,94.575500,3.763891,26,11,5
5627,103.850000,94.185500,4.567309,11,11,5
5628,103.850000,94.156000,4.547880,26,11,5
5629,103.850000,94.270500,4.553076,26,11,5
5630,103.850000,94.195500,4.737933,26,11,5
5631,103.850000,94.052500,4.960546,26,11,5
5632,103.850000,94.429000,4.455273,26,11,5
5633,103.850000,94.451500,4.049324,26,11,5
5634,103.850000,94.458500,4.179510,14,11,5
5635,103.850000,94.559000,3.884304,14,11,5
5636,103.850000,94.101000,5.397893,14,11,5
5637,103.850000,94.428500,4.162489,31,11,5
5638,103.850000,94.558500,4.040669,14,11,5
5639,103.850000,94.296000,4.489703,14,11,5
5640,103.850000,94.373500,4.533627,26,11,5
5641,103.850000,94.211000,4.675610,26,11,5
5642,103.850000,94.269000,4.513285,26,11,5
5643,103.850000,94.322000,4.220630,26,11,5
5644,103.850000,94.318500,4.392503,14,11,5
5645,103.850000,94.608500,3.883047,14,11,5
5646,103.850000,93.977500,5.056839,14,11,5
5647,103.850000,94.665500,3.850563,31,11,5
5648,103.850000,94.130500,4.826390,11,11,5
5649,103.850000,94.449000,4.173847,26,11,5
5650,103.850000,94.318500,4.653551,14,11,5
5651,103.850000,94.319000,4.396640,26,11,5
5652,103.850000,94.438500,4.343529,14,11,5
5653,103.850000,94.136500,4.703525,14,11,5
5654,103.850000,94.367000,4.498429,26,11,5
5655,103.850000,94.477500,4.252031,27,11,5
5656,103.850000,94.445500,4.276506,15,11,5
5657,103.850000,94.834500,3.631465,15,11,5
5658,103.850000,94.289000,4.635329,11,11,5
5659,103.850000,94.429000,4.436340,26,11,5
5660,103.850000,94.458000,4.276691,14,11,5
5661,103.850000,94.588500,3.762744,14,11,5
5662,103.850000,94.247500,4.663649,11,11,5
5663,103.850000,94.251000,4.508830,26,11,5
5664,103.850000,94.169500,4.644588,26,11,5
5665,103.850000,94.344500,4.254221,26,11,5
5666,103.850000,94.221000,4.640082,14,11,5
5667,103.850000,94.623500,3.922126,26,11,5
5668,103.850000,94.361000,4.301102,14,11,5
5669,103.850000,94.396500,4.234597,14,11,5
5670,103.850000,94.409000,4.311423,14,11,5
5671,103.850000,94.669000,3.697870,14,11,5
5672,103.850000,94.120000,5.196071,11,11,5
5673,103.850000,94.403000,4.400300,31,11,5
5674,103.850000,94.474000,3.913077,14,11,5
5675,103.850000,94.445500,4.216136,14,11,5
5676,103.850000,94.718000,3.743718,14,11,5
5677,103.850000,94.230500,4.574581,11,11,5
5678,103.850000,94.819000,3.555522,26,11,5
5679,103.850000,94.464500,4.091377,11,11,5
5680,103.850000,94.120500,4.766519,14,11,5
5681,103.850000,94.153500,4.766452,26,11,5
5682,103.850000,94.461500,4.077112,26,11,5
5683,103.850000,94.127500,4.793122,14,11,5
5684,103.850000,94.435000,4.100966,26,11,5
5685,103.850000,94.425500,4.443560,14,11,5
5686,103.850000,94.367500,4.606362,15,11,5
5687,103.850000,94.550000,4.313780,27,11,5
5688,103.850000,94.663000,3.982013,15,11,5
5689,103.850000,94.504000,4.201855,15,11,5
5690,103.850000,94.688500,3.757052,15,11,5
5691,103.850000,94.137000,4.978637,11,11,5
5692,103.850000,94.098000,4.890603,26,11,5
5693,103.850000,94.403000,4.162180,26,11,5
5694,103.850000,94.386500,4.197254,14,11,5
5695,103.850000,94.155500,4.893342,14,11,5
5696,103.850000,94.175500,4.815934,26,11,5
5697,103.850000,94.442000,4.176157,26,11,5
5698,103.850000,94.211500,4.715278,14,11,5
5699,103.850000,94.179000,4.621716,26,11,5
5700,103.850000,94.604500,4.068612,26,11,5
5701,103.850000,94.452000,4.137668,14,11,5
5702,103.850000,94.351000,4.308462,14,11,5
5703,103.850000,94.555500,3.891413,14,11,5
5704,103.850000,94.435500,4.233375,14,11,5
5705,103.850000,94.342000,4.394353,14,11,5
5706,103.850000,94.568500,3.776683,14,11,5
5707,103.850000,94.767000,3.587361,11,11,5
5708,103.850000,94.461000,4.197401,11,11,5
5709,103.850000,94.126500,5.075842,14,11,5
5710,103.850000,94.052000,5.518473,31,11,5
5711,103.850000,94.020000,5.113854,31,11,5
5712,103.850000,94.280000,4.582248,31,11,5
5713,103.850000,94.220500,4.568928,26,11,5
5714,103.850000,94.380000,4.186413,26,11,5
5715,103.850000,94.240000,4.445970,14,11,5
5716,103.850000,94.312000,4.518535,26,11,5
5717,103.850000,94.355000,4.412440,26,11,5
5718,103.850000,94.302000,4.382562,14,11,5
5719,103.850000,94.416000,4.199154,14,11,5
5720,103.850000,94.529500,4.060087,14,11,5
5721,103.850000,94.273000,4.400775,14,11,5
5722,103.850000,94.461500,4.222392,14,11,5
5723,103.850000,94.351000,4.252887,14,11,5
5724,103.850000,94.351000,4.369880,14,11,5
5725,103.850000,94.542500,4.090198,14,11,5
5726,103.850000,94.247000,4.473113,14,11,5
5727,103.850000,94.309500,4.413251,26,11,5
5728,103.850000,94.302500,4.399803,14,11,5
5729,103.850000,94.354500,4.169707,14,11,5
5730,103.850000,94.750500,3.781471,14,11,5
5731,103.850000,94.351500,4.318926,11,11,5
5732,103.850000,94.428500,4.273367,14,11,5
5733,103.850000,94.292000,4.533876,14,11,5
5734,103.850000,94.383500,4.267136,26,11,5
5735,103.850000,94.231000,4.808996,14,11,5
5736,103.850000,94.627500,3.936740,26,11,5
5737,103.850000,94.101000,4.902591,14,11,5
5738,103.850000,93.997500,5.011045,26,11,5
5739,103.850000,94.254000,4.387412,26,11,5
5740,103.850000,94.247000,4.678882,14,11,5
5741,103.850000,94.737000,3.538747,26,11,5
5742,103.850000,94.299000,4.476058,11,11,5
5743,103.850000,94.390000,4.716646,26,11,5
5744,103.850000,94.319000,4.351688,26,11,5
5745,103.850000,94.048500,4.812917,14,11,5
5746,103.850000,94.101500,4.831291,26,11,5
5747,103.850000,94.250500,4.620960,26,11,5
5748,103.850000,94.377000,4.503395,26,11,5
5749,103.850000,94.452500,4.682042,27,11,5
5750,103.850000,94.419000,4.387692,27,11,5
5751,103.850000,94.718000,3.732241,14,11,5
5752,103.850000,94.094500,5.276376,11,11,5
5753,103.850000,94.139500,4.751254,31,11,5
5754,103.850000,94.445000,3.989690,26,11,5
5755,103.850000,94.334500,4.378605,14,11,5
5756,103.850000,94.484000,4.264996,14,11,5
5757,103.850000,94.348000,4.921986,14,11,5
5758,103.850000,94.267000,4.443103,26,11,5
5759,103.850000,94.194500,4.660246,14,11,5
5760,103.850000,94.546000,3.968902,26,11,5
5761,103.850000,94.254000,4.821300,14,11,5
5762,103.850000,94.413000,4.053305,26,11,5
5763,103.850000,93.988500,5.360741,14,11,5
5764,103.850000,94.244000,4.472456,31,11,5
5765,103.850000,94.656500,3.765273,26,11,5
5766,103.850000,94.357500,4.517861,11,11,5
5767,103.850000,94.373500,4.628550,26,11,5
5768,103.850000,94.260500,4.508222,26,11,5
5769,103.850000,94.159500,4.681083,26,11,5
5770,103.850000,94.454500,4.177428,26,11,5
5771,103.850000,94.348500,4.304715,14,11,5
5772,103.850000,94.224500,5.220783,14,11,5
5773,103.850000,94.575500,3.915217,32,11,5
5774,103.850000,94.659500,3.703172,14,11,5
5775,103.850000,94.607500,3.974622,11,11,5
5776,103.850000,94.172500,4.635760,14,11,5
5777,103.850000,94.169000,4.629016,26,11,5
5778,103.850000,94.552500,4.062822,26,11,5
5779,103.850000,94.315500,4.258184,14,11,5
5780,103.850000,94.601500,3.927744,14,11,5
5781,103.850000,94.741000,3.415014,14,11,5
5782,103.850000,94.536500,4.089632,11,11,5
5783,103.850000,94.354000,4.324070,14,11,5
5784,103.850000,94.419000,4.364893,14,11,5
5785,103.850000,94.419500,4.362120,14,11,5
5786,103.850000,94.244000,4.443587,14,11,5
5787,103.850000,94.757000,3.807801,14,11,5
5788,103.850000,94.553000,4.297359,11,11,5
5789,103.850000,94.441500,4.197136,14,11,5
5790,103.850000,94.585000,3.879468,14,11,5
5791,103.850000,94.607000,3.692526,11,11,5
5792,103.850000,94.338500,5.391817,11,11,5
5793,103.850000,94.351500,4.474218,31,11,5
5794,103.850000,94.299500,4.430590,14,11,5
5795,103.850000,93.972000,5.015792,14,11,5
5796,103.850000,94.400500,4.067398,26,11,5
5797,103.850000,94.227500,4.380904,14,11,5
5798,103.850000,94.186000,4.763009,14,11,5
5799,103.850000,94.784000,3.430349,26,11,5
5800,103.850000,94.351000,4.241562,11,11,5
5801,103.850000,94.234000,4.777017,14,11,5
5802,103.850000,94.091000,4.880350,26,11,5
5803,103.850000,94.263500,4.387521,26,11,5
5804,103.850000,94.451500,4.199824,14,11,5
5805,103.850000,94.517000,4.060451,14,11,5
5806,103.850000,93.900000,5.226715,14,11,5
5807,103.850000,94.438500,4.010030,31,11,5
5808,103.850000,94.224500,4.491784,14,11,5
5809,103.850000,94.250500,4.466243,26,11,5
5810,103.850000,94.074500,5.249655,14,11,5
5811,103.850000,93.786000,5.654870,31,11,5
5812,103.850000,94.477000,4.124484,31,11,5
5813,103.850000,94.409500,4.412809,14,11,5
5814,103.850000,94.477500,4.074036,14,11,5
5815,103.850000,94.253000,4.411563,14,11,5
5816,103.850000,94.387500,4.143141,14,11,5
5817,103.850000,94.208500,4.559156,14,11,5
5818,103.850000,94.288500,4.348004,26,11,5
5819,103.850000,94.347000,4.368832,14,11,5
5820,103.850000,94.553000,4.099340,14,11,5
5821,103.850000,94.644000,3.840581,14,11,5
5822,103.850000,94.500500,4.132557,11,11,5
5823,103.850000,94.559000,3.973313,14,11,5
5824,103.850000,94.542500,3.763445,14,11,5
5825,103.850000,94.425500,4.080671,11,11,5
5826,103.850000,94.299000,4.352666,14,11,5
5827,103.850000,94.591000,3.886099,14,11,5
5828,103.850000,94.344500,4.181793,11,11,5
5829,103.850000,94.553500,3.796783,14,11,5
5830,103.850000,94.309000,4.362146,11,11,5
5831,103.850000,94.390000,4.246887,14,11,5
5832,103.850000,93.909500,5.486104,14,11,5
5833,103.850000,94.514000,4.127784,31,11,5
5834,103.850000,94.169500,4.778681,14,11,5
5835,103.850000,94.754000,3.559752,26,11,5
5836,103.850000,94.494500,4.183915,11,11,5
5837,103.850000,94.610500,3.766804,14,11,5
5838,103.850000,94.179000,4.757001,11,11,5
5839,103.850000,94.215000,5.032591,26,11,5
5840,103.850000,94.633500,3.694713,26,11,5
5841,103.850000,94.211500,4.445216,11,11,5
5842,103.850000,94.377000,4.363991,14,11,5
5843,103.850000,94.221000,4.603516,14,11,5
5844,103.850000,94.714500,3.567123,26,11,5
5845,103.850000,94.370500,4.346752,11,11,5
5846,103.850000,94.218000,4.569182,14,11,5
5847,103.850000,94.289500,4.506852,26,11,5
5848,103.850000,94.292500,4.495072,14,11,5
5849,103.850000,94.289000,4.488717,14,11,5
5850,103.850000,94.497500,4.011729,14,11,5
5851,103.850000,94.513500,4.135443,14,11,5
5852,103.850000,94.386500,4.321775,14,11,5
5853,103.850000,93.786000,5.239676,14,11,5
5854,103.850000,94.620500,3.778737,31,11,5
5855,103.850000,94.393500,4.235680,11,11,5
5856,103.850000,94.016000,5.168336,14,11,5
5857,103.850000,94.263500,4.751599,31,11,5
5858,103.850000,94.244000,4.580869,27,11,5
5859,103.850000,94.308500,4.660821,27,11,5
5860,103.850000,94.123500,5.196236,27,11,5
5861,103.850000,94.211500,4.687349,32,11,5
5862,103.850000,94.500500,4.014720,27,11,5
5863,103.850000,94.094500,5.112386,14,11,5
5864,103.850000,94.562500,3.830120,26,11,5
5865,103.850000,94.104500,5.115399,11,11,5
5866,103.850000,94.484500,4.694101,26,11,5
5867,103.850000,94.552000,3.928568,26,11,5
5868,103.850000,94.555000,3.956466,11,11,5
5869,103.850000,94.211000,4.934985,14,11,5
5870,103.850000,94.458500,4.207797,26,11,5
5871,103.850000,94.568500,3.852004,14,11,5
5872,103.850000,93.730500,5.832585,11,11,5
5873,103.850000,94.510000,3.988997,40,11,5
5874,103.850000,94.566000,3.970270,14,11,5
5875,103.850000,94.442000,4.385321,14,11,5
5876,103.850000,94.309000,4.444442,14,11,5
5877,103.850000,94.617500,4.038913,14,11,5
5878,103.850000,94.513500,4.128601,14,11,5
5879,103.850000,94.198500,4.696368,14,11,5
5880,103.850000,94.354500,4.300547,26,11,5
5881,103.850000,94.218000,4.607855,14,11,5
5882,103.850000,94.614000,3.799737,26,11,5
5883,103.850000,94.345000,4.216690,11,11,5
5884,103.850000,94.168500,4.880008,14,11,5
5885,103.850000,94.360500,4.622766,26,11,5
5886,103.850000,94.390000,4.209917,26,11,5
5887,103.850000,94.701500,3.678658,14,11,5
5888,103.850000,94.650000,3.775666,11,11,5
5889,103.850000,94.582000,3.806045,11,11,5
5890,103.850000,94.354500,4.560516,11,11,5
5891,103.850000,94.351000,4.449185,26,11,5
5892,103.850000,94.620500,3.935296,14,11,5
5893,103.850000,94.267000,4.434756,11,11,5
5894,103.850000,94.231500,4.678278,14,11,5
5895,103.850000,94.478000,4.277840,26,11,5
5896,103.850000,94.086000,5.046157,14,11,5
5897,103.850000,94.529500,4.100470,26,11,5
5898,103.850000,93.913000,5.486454,14,11,5
5899,103.850000,94.403500,4.372815,31,11,5
5900,103.850000,94.435500,4.243956,14,11,5
5901,103.850000,94.702000,3.563355,14,11,5
5902,103.850000,94.270500,4.782751,11,11,5
5903,103.850000,94.159500,4.682679,26,11,5
5904,103.850000,94.110500,4.751501,26,11,5
5905,103.850000,94.263500,4.530595,26,11,5
5906,103.850000,94.196000,5.006284,14,11,5
5907,103.850000,94.231500,4.596491,26,11,5
5908,103.850000,94.611000,4.038815,26,11,5
5909,103.850000,94.478000,4.043744,14,11,5
5910,103.850000,94.565000,4.233778,14,11,5
5911,103.850000,94.478500,4.269357,14,11,5
5912,103.850000,94.458000,4.522243,14,11,5
5913,103.850000,94.546000,4.166315,14,11,5
5914,103.850000,94.182500,4.689778,14,11,5
5915,103.850000,94.412500,4.143014,26,11,5
5916,103.850000,94.403000,4.136960,14,11,5
5917,103.850000,94.494000,4.062476,14,11,5
5918,103.850000,94.464500,4.505415,14,11,5
5919,103.850000,94.581500,3.908540,14,11,5
5920,103.850000,94.526500,3.907643,11,11,5
5921,103.850000,94.689000,3.670535,11,11,5
5922,103.850000,94.461500,4.057055,11,11,5
5923,103.850000,94.426000,4.122569,14,11,5
5924,103.850000,94.604000,3.957213,14,11,5
5925,103.850000,94.438500,3.983848,11,11,5
5926,103.850000,94.410000,4.202059,14,11,5
5927,103.850000,94.315500,4.691139,14,11,5
5928,103.850000,94.114500,4.724115,26,11,5
5929,103.850000,94.406500,4.076068,26,11,5
5930,103.850000,94.374000,4.475827,14,11,5
5931,103.850000,94.306000,4.777433,14,11,5
5932,103.850000,94.493500,4.163176,26,11,5
5933,103.850000,94.318000,4.816568,14,11,5
5934,103.850000,94.731000,3.640733,26,11,5
5935,103.850000,94.144000,4.862064,11,11,5
5936,103.850000,94.467500,4.352134,26,11,5
5937,103.850000,94.500500,4.025956,14,11,5
5938,103.850000,94.234000,4.333981,14,11,5
5939,103.850000,94.585000,3.870494,14,11,5
5940,103.850000,94.143000,4.828432,11,11,5
5941,103.850000,94.435000,4.182496,26,11,5
5942,103.850000,94.282500,4.602626,14,11,5
5943,103.850000,94.042000,5.116555,26,11,5
5944,103.850000,94.380000,4.386502,26,11,5
5945,103.850000,94.560000,3.900679,14,11,5
5946,103.850000,94.581500,3.814274,11,11,5
5947,103.850000,94.387000,4.176749,11,11,5
5948,103.850000,94.491000,3.953248,14,11,5
5949,103.850000,94.628000,3.875708,11,11,5
5950,103.850000,94.683500,3.838718,11,11,5
5951,103.850000,94.088500,4.850664,11,11,5
5952,103.850000,94.556000,3.881091,26,11,5
5953,103.850000,94.494000,4.315856,11,11,5
5954,103.850000,94.279000,4.631982,14,11,5
5955,103.850000,94.348000,4.308967,26,11,5
5956,103.850000,94.532500,3.955366,14,11,5
5957,103.850000,93.945500,5.390937,11,11,5
5958,103.850000,93.967500,5.145694,31,11,5
5959,103.850000,94.556000,3.891878,26,11,5
5960,103.850000,94.497500,3.938803,11,11,5
5961,103.850000,94.381000,4.503608,11,11,5
5962,103.850000,94.530000,4.002412,14,11,5
5963,103.850000,94.228500,4.639182,14,11,5
5964,103.850000,94.581500,3.786909,26,11,5
5965,103.850000,94.513500,4.033596,11,11,5
5966,103.850000,94.335500,4.590568,14,11,5
5967,103.850000,94.496500,3.967551,26,11,5
5968,103.850000,94.230500,4.408446,14,11,5
5969,103.850000,94.334500,4.465695,14,11,5
5970,103.850000,94.533000,3.938288,14,11,5
5971,103.850000,94.046000,4.909540,11,11,5
5972,103.850000,94.403500,4.131599,26,11,5
5973,103.850000,94.474500,4.030394,14,11,5
5974,103.850000,94.370000,4.195414,14,11,5
5975,103.850000,94.244500,4.589166,14,11,5
5976,103.850000,94.451500,4.046192,26,11,5
5977,103.850000,94.283000,4.583591,14,11,5
5978,103.850000,94.594500,3.800914,26,11,5
5979,103.850000,94.688500,3.728658,11,11,5
5980,103.850000,94.367000,4.306943,11,11,5
5981,103.850000,94.718000,3.592565,14,11,5
5982,103.850000,94.065500,4.988290,11,11,5
5983,103.850000,94.208000,4.672230,26,11,5
5984,103.850000,94.244000,4.585408,26,11,5
5985,103.850000,94.338000,4.908585,26,11,5
5986,103.850000,94.526500,3.897983,26,11,5
5987,103.850000,94.526500,3.779540,11,11,5
5988,103.850000,94.484500,4.057214,11,11,5
5989,103.850000,94.306000,4.345522,14,11,5
5990,103.850000,94.646500,3.819825,14,11,5
5991,103.850000,94.357500,4.369613,11,11,5
5992,103.850000,94.354500,4.391481,14,11,5
5993,103.850000,94.565500,3.871671,14,11,5
5994,103.850000,94.400000,4.315084,11,11,5
5995,103.850000,94.704500,3.579435,14,11,5
5996,103.850000,94.298500,4.351250,11,11,5
5997,103.850000,94.153000,4.821218,14,11,5
5998,103.850000,94.413000,4.501875,26,11,5
5999,103.850000,94.630500,3.846862,14,11,5
6000,103.850000,94.244000,4.787355,11,11,5
6001,103.850000,94.370500,4.304074,26,11,5
6002,103.850000,94.637000,3.764868,14,11,5
6003,103.850000,94.296500,4.343111,11,11,5
6004,103.850000,94.494000,4.003325,14,11,5
6005,103.850000,94.218000,4.754622,14,11,5
6006,103.850000,94.465000,4.084357,26,11,5
6007,103.850000,94.533000,4.077200,14,11,5
6008,103.850000,94.374000,4.755505,14,11,5
6009,103.850000,94.023000,5.008889,26,11,5
6010,103.850000,94.013000,4.976804,26,11,5
6011,103.850000,94.150000,4.869235,26,11,5
6012,103.850000,94.082000,4.801534,26,11,5
6013,103.850000,94.519500,3.892672,26,11,5
6014,103.850000,94.214500,4.519432,11,11,5
6015,103.850000,94.545500,4.063853,14,11,5
6016,103.850000,94.559000,4.212098,14,11,5
6017,103.850000,94.331500,4.312833,14,11,5
6018,103.850000,94.263500,4.734727,14,11,5
6019,103.850000,94.325000,4.215896,26,11,5
6020,103.850000,94.494000,4.023408,14,11,5
6021,103.850000,94.228000,4.453674,14,11,5
6022,103.850000,94.636500,3.719408,14,11,5
6023,103.850000,94.309000,4.458023,11,11,5
6024,103.850000,94.419500,4.170377,14,11,5
6025,103.850000,94.277000,4.492212,14,11,5
6026,103.850000,94.448500,4.276023,14,11,5
6027,103.850000,94.754000,3.738326,14,11,5
6028,103.850000,94.198000,4.795722,11,11,5
6029,103.850000,94.433000,4.122307,26,11,5
6030,103.850000,94.578500,4.000733,14,11,5
6031,103.850000,94.228000,4.714713,11,11,5
6032,103.850000,94.468500,4.219690,26,11,5
6033,103.850000,94.159500,4.903920,14,11,5
6034,103.850000,94.247000,4.577766,26,11,5
6035,103.850000,94.205000,4.558248,14,11,5
