Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
1691,168.500000,146.649000,6.966599,15,19,5
1692,168.500000,147.314000,6.929906,12,19,5
1693,168.500000,146.603000,6.325732,15,19,5
1694,168.500000,147.575000,6.185004,10,19,5
1695,168.500000,146.738000,5.895350,15,19,5
1696,168.500000,146.333000,6.980259,15,19,5
1697,168.500000,147.593000,5.947979,11,19,5
1698,168.500000,146.144000,7.210927,15,19,5
1699,168.500000,147.387000,6.285740,15,19,5
1700,168.500000,147.782000,6.101416,15,19,5
1701,168.500000,148.106000,6.034995,15,19,5
1702,168.500000,146.774000,6.554596,15,19,5
1703,168.500000,147.872000,6.077073,15,19,5
1704,168.500000,147.341000,6.719927,15,19,5
1705,168.500000,147.189000,6.291087,15,19,5
1706,168.500000,145.910000,5.811101,3,19,5
1707,168.500000,146.126000,6.040093,15,19,5
1708,168.500000,147.152000,6.843646,15,19,5
1709,168.500000,147.665000,5.948687,3,19,5
1710,168.500000,146.937000,6.246962,15,19,5
1711,168.500000,147.350000,6.326302,15,19,5
1712,168.500000,146.837000,6.142795,15,19,5
1713,168.500000,147.710000,6.100779,15,19,5
1714,168.500000,146.234000,6.729714,15,19,5
1715,168.500000,146.081000,6.696502,15,19,5
1716,168.500000,146.513000,6.730478,15,19,5
1717,168.500000,147.152000,8.156880,15,19,5
1718,168.500000,146.162000,6.742652,15,19,5
1719,168.500000,146.738000,6.905270,15,19,5
1720,168.500000,147.215000,5.752084,15,19,5
1721,168.500000,146.900000,7.322704,15,19,5
1722,168.500000,146.486000,6.082056,15,19,5
1723,168.500000,147.180000,6.438199,11,19,5
1724,168.500000,147.882000,6.621214,15,19,5
1725,168.500000,146.352000,6.297960,15,19,5
1726,168.500000,146.360000,6.429806,10,19,5
1727,168.500000,146.981000,6.638188,15,19,5
1728,168.500000,145.992000,6.169873,7,19,5
1729,168.500000,147.197000,7.176398,10,19,5
1730,168.500000,145.928000,6.906795,15,19,5
1731,168.500000,147.521000,6.249261,15,19,5
1732,168.500000,147.665000,6.751050,15,19,5
1733,168.500000,146.270000,6.050116,15,19,5
1734,168.500000,147.557000,6.439693,10,19,5
1735,168.500000,146.054000,6.493511,15,19,5
1736,168.500000,147.152000,6.421082,15,19,5
1737,168.500000,146.639000,6.432696,15,19,5
1738,168.500000,147.368000,6.187760,15,19,5
1739,168.500000,146.261000,6.039121,15,19,5
1740,168.500000,147.242000,6.738326,15,19,5
1741,168.500000,147.071000,6.053054,15,19,5
1742,168.500000,146.585000,6.328702,15,19,5
1743,168.500000,146.541000,6.538686,10,19,5
1744,168.500000,146.243000,6.681680,15,19,5
1745,168.500000,146.279000,6.529430,15,19,5
1746,168.500000,146.387000,6.676101,15,19,5
1747,168.500000,146.936000,6.172609,15,19,5
1748,168.500000,146.729000,6.120920,15,19,5
1749,168.500000,147.260000,6.060149,15,19,5
1750,168.500000,146.918000,6.041380,15,19,5
1751,168.500000,146.883000,6.572109,15,19,5
1752,168.500000,147.278000,6.446388,15,19,5
1753,168.500000,147.215000,6.540189,15,19,5
1754,168.500000,145.910000,6.935842,15,19,5
1755,168.500000,146.433000,5.920862,15,19,5
1756,168.500000,147.008000,7.266384,15,19,5
1757,168.500000,146.666000,6.520648,15,19,5
1758,168.500000,147.260000,6.644170,15,19,5
1759,168.500000,146.162000,6.902924,15,19,5
1760,168.500000,146.747000,7.016601,15,19,5
1761,168.500000,147.413000,6.699114,12,19,5
1762,168.500000,146.549000,6.995606,15,19,5
1763,168.500000,146.540000,5.587253,15,19,5
1764,168.500000,145.559000,6.083487,7,19,5
1765,168.500000,147.332000,6.124604,15,19,5
1766,168.500000,147.350000,6.791870,15,19,5
1767,168.500000,146.504000,5.826164,15,19,5
1768,168.500000,146.864000,6.151577,12,19,5
1769,168.500000,146.630000,6.304498,9,19,5
1770,168.500000,145.982000,5.991567,11,19,5
1771,168.500000,146.162000,6.347878,15,19,5
1772,168.500000,146.676000,6.846008,15,19,5
1773,168.500000,145.784000,7.045477,15,19,5
1774,168.500000,146.999000,6.011697,15,19,5
1775,168.500000,146.388000,6.888371,15,19,5
1776,168.500000,145.379000,6.944239,15,19,5
1777,168.500000,146.595000,6.222433,15,19,5
1778,168.500000,146.963000,6.282303,15,19,5
1779,168.500000,146.747000,6.986522,15,19,5
1780,168.500000,146.846000,6.381527,15,19,5
1781,168.500000,146.558000,6.132930,15,19,5
1782,168.500000,146.963000,6.261640,5,19,5
1783,168.500000,146.720000,6.761390,15,19,5
1784,168.500000,146.621000,6.674208,15,19,5
1785,168.500000,145.946000,6.674360,15,19,5
1786,168.500000,146.621000,7.035784,15,19,5
1787,168.500000,146.531000,6.365355,15,19,5
1788,168.500000,146.819000,6.482618,8,19,5
1789,168.500000,147.044000,6.098415,15,19,5
1790,168.500000,146.730000,6.254191,15,19,5
1791,168.500000,146.441000,6.945172,15,19,5
1792,168.500000,146.531000,6.663763,15,19,5
1793,168.500000,146.351000,6.822089,15,19,5
1794,168.500000,147.566000,6.352011,7,19,5
1795,168.500000,145.811000,6.694324,15,19,5
1796,168.500000,147.827000,7.408979,15,19,5
1797,168.500000,146.720000,6.431065,15,19,5
1798,168.500000,145.911000,6.970680,8,19,5
1799,168.500000,147.242000,6.408076,7,19,5
1800,168.500000,146.144000,6.041032,15,19,5
1801,168.500000,146.972000,6.220660,15,19,5
1802,168.500000,146.504000,6.632359,15,19,5
1803,168.500000,145.847000,6.630814,15,19,5
1804,168.500000,145.964000,6.362586,15,19,5
1805,168.500000,146.747000,6.185895,15,19,5
1806,168.500000,147.926000,6.673389,15,19,5
1807,168.500000,148.034000,6.724897,15,19,5
1808,168.500000,146.909000,6.478118,6,19,5
1809,168.500000,147.692000,6.734117,10,19,5
1810,168.500000,146.135000,6.791721,15,19,5
1811,168.500000,147.746000,6.258489,15,19,5
1812,168.500000,146.864000,6.169984,15,19,5
1813,168.500000,147.036000,6.429845,15,19,5
1814,168.500000,146.756000,7.105692,15,19,5
1815,168.500000,146.819000,6.596570,15,19,5
1816,168.500000,145.838000,6.394916,15,19,5
1817,168.500000,146.226000,6.962868,13,19,5
1818,168.500000,146.288000,6.424613,5,19,5
1819,168.500000,147.926000,5.750176,10,19,5
1820,168.500000,147.692000,6.067202,7,19,5
1821,168.500000,146.477000,7.089413,15,19,5
1822,168.500000,145.955000,6.507909,15,19,5
1823,168.500000,147.162000,6.519797,11,19,5
1824,168.500000,146.333000,6.885624,15,19,5
1825,168.500000,146.153000,7.069504,15,19,5
1826,168.500000,147.449000,5.941220,15,19,5
1827,168.500000,146.900000,6.571849,15,19,5
1828,168.500000,146.108000,6.292641,15,19,5
1829,168.500000,146.450000,6.919473,15,19,5
1830,168.500000,147.998000,5.718478,15,19,5
1831,168.500000,145.038000,6.897315,15,19,5
1832,168.500000,147.737000,6.520194,15,19,5
1833,168.500000,146.558000,7.020900,15,19,5
1834,168.500000,146.972000,6.246648,15,19,5
1835,168.500000,147.638000,6.096635,15,19,5
1836,168.500000,147.089000,6.707621,5,19,5
1837,168.500000,146.297000,6.965622,15,19,5
1838,168.500000,146.739000,6.750021,15,19,5
1839,168.500000,148.079000,5.962722,15,19,5
1840,168.500000,147.107000,6.163331,15,19,5
1841,168.500000,147.413000,5.962125,15,19,5
1842,168.500000,147.251000,6.250816,15,19,5
1843,168.500000,146.892000,5.744122,15,19,5
1844,168.500000,145.857000,7.147017,11,19,5
1845,168.500000,147.467000,6.912627,15,19,5
1846,168.500000,146.351000,6.811395,13,19,5
1847,168.500000,145.775000,6.791721,15,19,5
1848,168.500000,146.315000,6.111225,15,19,5
1849,168.500000,146.864000,6.243068,15,19,5
1850,168.500000,146.945000,6.639750,9,19,5
1851,168.500000,146.505000,7.298128,15,19,5
1852,168.500000,147.935000,5.743629,9,19,5
1853,168.500000,146.245000,6.216050,15,19,5
1854,168.500000,147.530000,6.460596,15,19,5
1855,168.500000,147.396000,6.706712,8,19,5
1856,168.500000,146.694000,7.439030,8,19,5
1857,168.500000,147.026000,6.860126,12,19,5
1858,168.500000,146.585000,6.592001,4,19,5
1859,168.500000,145.883000,6.833667,15,19,5
1860,168.500000,146.702000,6.866687,15,19,5
1861,168.500000,146.765000,6.477968,15,19,5
1862,168.500000,147.494000,6.455228,15,19,5
1863,168.500000,146.802000,7.337097,15,19,5
1864,168.500000,146.927000,6.330085,15,19,5
1865,168.500000,147.512000,6.691402,15,19,5
1866,168.500000,146.900000,7.116263,15,19,5
1867,168.500000,147.539000,5.513255,15,19,5
1868,168.500000,146.873000,6.620300,15,19,5
1869,168.500000,146.684000,6.733925,15,19,5
1870,168.500000,145.641000,6.793984,15,19,5
1871,168.500000,146.018000,6.554546,15,19,5
1872,168.500000,145.541000,6.346749,6,19,5
1873,168.500000,146.450000,6.421612,10,19,5
1874,168.500000,146.873000,6.420294,13,19,5
1875,168.500000,146.801000,7.083057,15,19,5
1876,168.500000,146.459000,6.740387,15,19,5
1877,168.500000,147.134000,5.963979,15,19,5
1878,168.500000,147.613000,6.298883,15,19,5
1879,168.500000,146.774000,6.831729,15,19,5
1880,168.500000,146.837000,6.535085,15,19,5
1881,168.500000,146.063000,6.384617,15,19,5
1882,168.500000,146.027000,6.773904,15,19,5
1883,168.500000,146.810000,6.510553,15,19,5
1884,168.500000,147.683000,7.143137,15,19,5
1885,168.500000,147.243000,6.835485,15,19,5
1886,168.500000,146.252000,6.093578,15,19,5
1887,168.500000,147.242000,6.246778,15,19,5
1888,168.500000,146.712000,6.904423,15,19,5
1889,168.500000,146.991000,6.743191,15,19,5
1890,168.500000,146.432000,6.421587,15,19,5
1891,168.500000,146.819000,6.438737,15,19,5
1892,168.500000,147.287000,6.935556,15,19,5
1893,168.500000,147.836000,6.235279,15,19,5
1894,168.500000,146.252000,6.818746,15,19,5
1895,168.500000,146.126000,6.834100,15,19,5
1896,168.500000,147.962000,7.073313,15,19,5
1897,168.500000,146.792000,6.527675,15,19,5
1898,168.500000,146.495000,6.642189,15,19,5
1899,168.500000,147.548000,6.679528,15,19,5
1900,168.500000,146.433000,6.454658,15,19,5
1901,168.500000,145.766000,6.426807,15,19,5
1902,168.500000,146.999000,6.680516,15,19,5
1903,168.500000,147.359000,6.542814,15,19,5
1904,168.500000,147.098000,5.776261,15,19,5
1905,168.500000,146.378000,6.508911,15,19,5
1906,168.500000,145.856000,6.706927,15,19,5
1907,168.500000,146.774000,6.678243,15,19,5
1908,168.500000,146.063000,6.719638,15,19,5
1909,168.500000,147.341000,5.580719,15,19,5
1910,168.500000,146.901000,6.729108,15,19,5
1911,168.500000,147.323000,6.388675,11,19,5
1912,168.500000,146.846000,6.791059,15,19,5
1913,168.500000,146.288000,6.523454,15,19,5
1914,168.500000,147.116000,6.226439,15,19,5
1915,168.500000,146.873000,6.042017,15,19,5
1916,168.500000,147.242000,6.114412,4,19,5
1917,168.500000,146.639000,6.346493,15,19,5
1918,168.500000,146.963000,6.481569,15,19,5
1919,168.500000,147.755000,6.676247,15,19,5
1920,168.500000,145.892000,6.281046,15,19,5
1921,168.500000,147.620000,6.474998,15,19,5
1922,168.500000,146.198000,6.552816,15,19,5
1923,168.500000,145.343000,7.730424,15,19,5
1924,168.500000,147.424000,6.333421,15,19,5
1925,168.500000,147.062000,7.006579,15,19,5
1926,168.500000,145.955000,6.445376,15,19,5
1927,168.500000,147.017000,6.847876,8,19,5
1928,168.500000,147.800000,6.516149,15,19,5
1929,168.500000,146.387000,6.737695,15,19,5
1930,168.500000,147.395000,6.304338,5,19,5
1931,168.500000,147.170000,6.689731,4,19,5
1932,168.500000,146.279000,6.308602,15,19,5
1933,168.500000,148.385000,6.187623,15,19,5
1934,168.500000,146.451000,6.821957,15,19,5
1935,168.500000,146.459000,6.090141,15,19,5
1936,168.500000,147.062000,6.758251,15,19,5
1937,168.500000,146.630000,6.281329,15,19,5
1938,168.500000,146.505000,6.390687,15,19,5
1939,168.500000,147.341000,6.052786,15,19,5
1940,168.500000,146.783000,5.959951,15,19,5
1941,168.500000,146.045000,6.319737,15,19,5
1942,168.500000,146.315000,6.123143,15,19,5
1943,168.500000,146.603000,6.432394,15,19,5
1944,168.500000,146.270000,6.941678,15,19,5
1945,168.500000,146.090000,6.276169,13,19,5
1946,168.500000,146.631000,6.763234,15,19,5
1947,168.500000,147.413000,6.887505,15,19,5
1948,168.500000,146.056000,7.277751,6,19,5
1949,168.500000,146.504000,6.777329,15,19,5
1950,168.500000,146.721000,6.291459,15,19,5
1951,168.500000,146.675000,6.121820,15,19,5
1952,168.500000,146.531000,6.267897,15,19,5
1953,168.500000,147.350000,6.088818,11,19,5
1954,168.500000,146.963000,6.537563,4,19,5
1955,168.500000,146.963000,7.073170,15,19,5
1956,168.500000,147.800000,6.423504,15,19,5
1957,168.500000,147.476000,6.219150,15,19,5
1958,168.500000,146.225000,6.580933,15,19,5
1959,168.500000,145.910000,6.675185,15,19,5
1960,168.500000,147.314000,6.689634,4,19,5
1961,168.500000,146.621000,6.006035,15,19,5
1962,168.500000,146.729000,7.067946,8,19,5
1963,168.500000,147.431000,6.021390,15,19,5
1964,168.500000,146.981000,6.658899,15,19,5
1965,168.500000,146.992000,7.117326,15,19,5
1966,168.500000,146.693000,6.267587,15,19,5
1967,168.500000,146.532000,6.002597,15,19,5
1968,168.500000,146.920000,5.941650,12,19,5
1969,168.500000,147.035000,6.225470,15,19,5
1970,168.500000,146.540000,6.559512,15,19,5
1971,168.500000,148.691000,6.495600,15,19,5
1972,168.500000,146.387000,6.099125,15,19,5
1973,168.500000,146.423000,6.760737,15,19,5
1974,168.500000,146.171000,5.798815,15,19,5
1975,168.500000,147.728000,6.110304,12,19,5
1976,168.500000,146.693000,5.579790,15,19,5
1977,168.500000,148.160000,6.027985,15,19,5
1978,168.500000,146.333000,6.238831,15,19,5
1979,168.500000,147.683000,6.160439,15,19,5
1980,168.500000,147.224000,6.690966,15,19,5
1981,168.500000,147.486000,5.917348,15,19,5
1982,168.500000,147.008000,6.701562,15,19,5
1983,168.500000,147.710000,6.381121,15,19,5
1984,168.500000,146.936000,6.539626,15,19,5
1985,168.500000,146.342000,5.946515,15,19,5
1986,168.500000,147.278000,6.289938,15,19,5
1987,168.500000,146.621000,6.539347,15,19,5
1988,168.500000,147.449000,6.582803,15,19,5
1989,168.500000,146.099000,7.263725,15,19,5
1990,168.500000,147.485000,5.966362,15,19,5
1991,168.500000,147.206000,7.200247,15,19,5
1992,168.500000,146.523000,6.844353,15,19,5
1993,168.500000,146.270000,6.193020,15,19,5
1994,168.500000,147.134000,6.256936,11,19,5
1995,168.500000,147.152000,7.808847,15,19,5
1996,168.500000,146.972000,6.353363,15,19,5
1997,168.500000,146.631000,6.446141,15,19,5
1998,168.500000,147.350000,6.488120,15,19,5
1999,168.500000,147.206000,6.682123,15,19,5
2000,168.500000,148.385000,6.685946,15,19,5
2001,168.500000,145.532000,7.252101,15,19,5
2002,169.400000,145.946000,7.591883,7,18,5
2003,169.400000,146.630000,6.247712,3,18,5
2004,169.400000,146.208000,6.131536,3,18,5
2005,169.400000,145.820000,6.428546,3,18,5
2006,169.400000,146.243000,6.952586,3,18,5
2007,169.400000,146.279000,6.746633,5,18,5
2008,169.400000,147.845000,7.090464,10,18,5
2009,169.400000,146.954000,7.020946,15,18,5
2010,169.400000,145.856000,6.897453,8,18,5
2011,169.400000,146.909000,6.802589,4,18,5
2012,169.400000,146.729000,6.480869,3,18,5
2013,169.400000,146.621000,6.215469,2,18,5
2014,169.400000,145.802000,6.402765,4,18,5
2015,169.400000,146.081000,6.664979,3,18,5
2016,169.400000,147.395000,6.724602,5,18,5
2017,169.400000,147.044000,6.571504,9,18,5
2018,169.400000,146.720000,6.285841,7,18,5
2019,169.400000,147.315000,6.243226,7,18,5
2020,169.400000,146.351000,6.245630,2,18,5
2021,169.400000,146.837000,6.701532,8,18,5
2022,169.400000,146.360000,6.848284,8,18,5
2023,169.400000,147.755000,6.392376,4,18,5
2024,169.400000,146.235000,7.795657,10,18,5
2025,169.400000,145.847000,6.252319,4,18,5
2026,169.400000,147.368000,5.993595,3,18,5
2027,169.400000,146.936000,7.217888,2,18,5
2028,169.400000,146.063000,6.629836,7,18,5
2029,169.400000,145.937000,7.254084,6,18,5
2030,169.400000,146.271000,6.494325,3,18,5
2031,169.400000,146.801000,6.639164,3,18,5
2032,169.400000,146.279000,7.004631,9,18,5
2033,169.400000,145.982000,6.824564,8,18,5
2034,169.400000,145.704000,6.628422,2,18,5
2035,169.400000,145.298000,6.680134,6,18,5
2036,169.400000,146.919000,6.567445,4,18,5
2037,169.400000,145.596000,6.663902,13,18,5
2038,169.400000,147.117000,6.131738,6,18,5
2039,169.400000,147.017000,6.805161,2,18,5
2040,169.400000,146.334000,6.415173,15,18,5
2041,169.400000,146.378000,6.266715,3,18,5
2042,169.400000,147.089000,6.807112,3,18,5
2043,169.400000,146.405000,6.772612,6,18,5
2044,169.400000,147.170000,6.725957,12,18,5
2045,169.400000,146.630000,5.899636,8,18,5
2046,169.400000,147.665000,5.928227,4,18,5
2047,169.400000,146.297000,6.666145,8,18,5
2048,169.400000,145.811000,6.203207,10,18,5
2049,169.400000,146.333000,6.907938,2,18,5
2050,169.400000,146.657000,7.040572,8,18,5
2051,169.400000,145.406000,7.126750,15,18,5
2052,169.400000,145.847000,6.393238,2,18,5
2053,169.400000,146.433000,7.110430,2,18,5
2054,169.400000,146.621000,6.945406,9,18,5
2055,169.400000,146.486000,6.957902,8,18,5
2056,169.400000,147.080000,7.432496,15,18,5
2057,169.400000,146.829000,6.031605,6,18,5
2058,169.400000,147.242000,7.379759,9,18,5
2059,169.400000,146.891000,6.003067,11,18,5
2060,169.400000,145.721000,6.502081,9,18,5
2061,169.400000,147.485000,6.416407,4,18,5
2062,169.400000,146.477000,6.616628,5,18,5
2063,169.400000,145.740000,6.488467,4,18,5
2064,169.400000,146.207000,6.240389,5,18,5
2065,169.400000,147.215000,6.572311,5,18,5
2066,169.400000,145.874000,6.320564,15,18,5
2067,169.400000,146.378000,7.224909,2,18,5
2068,169.400000,146.891000,6.937004,15,18,5
2069,169.400000,146.306000,6.426303,15,18,5
2070,169.400000,146.684000,7.070724,5,18,5
2071,169.400000,146.585000,6.940366,4,18,5
2072,169.400000,146.559000,6.459893,6,18,5
2073,169.400000,146.576000,7.014829,15,18,5
2074,169.400000,146.117000,6.753785,15,18,5
2075,169.400000,147.873000,6.839091,3,18,5
2076,169.400000,146.486000,6.814397,15,18,5
2077,169.400000,145.280000,6.622190,15,18,5
2078,169.400000,145.695000,6.405878,4,18,5
2079,169.400000,146.585000,6.677460,15,18,5
2080,169.400000,146.657000,6.171211,5,18,5
2081,169.400000,145.622000,6.468966,2,18,5
2082,169.400000,146.171000,6.666923,3,18,5
2083,169.400000,147.269000,6.200334,2,18,5
2084,169.400000,146.216000,6.222535,2,18,5
2085,169.400000,146.891000,6.166800,3,18,5
2086,169.400000,146.315000,7.280967,2,18,5
2087,169.400000,146.684000,7.285132,5,18,5
2088,169.400000,148.187000,6.148067,11,18,5
2089,169.400000,146.927000,6.893618,5,18,5
2090,169.400000,145.379000,7.257924,7,18,5
2091,169.400000,146.603000,5.849384,8,18,5
2092,169.400000,146.729000,7.096539,2,18,5
2093,169.400000,148.610000,6.111391,4,18,5
2094,169.400000,147.026000,6.562006,9,18,5
2095,169.400000,146.954000,6.888170,11,18,5
2096,169.400000,144.974000,6.903675,10,18,5
2097,169.400000,146.396000,6.712480,3,18,5
2098,169.400000,146.387000,6.755704,3,18,5
2099,169.400000,145.046000,6.774340,5,18,5
2100,169.400000,146.063000,6.337502,6,18,5
2101,169.400000,145.559000,7.462400,5,18,5
2102,169.400000,146.290000,7.245157,15,18,5
2103,169.400000,146.379000,6.773925,15,18,5
2104,169.400000,146.603000,5.980844,9,18,5
2105,169.400000,146.684000,6.644317,4,18,5
2106,169.400000,147.638000,6.418937,5,18,5
2107,169.400000,145.758000,6.678760,12,18,5
2108,169.400000,146.261000,6.430177,4,18,5
2109,169.400000,145.946000,7.057768,9,18,5
2110,169.400000,145.127000,6.998569,5,18,5
2111,169.400000,146.675000,5.893969,2,18,5
2112,169.400000,147.260000,6.558277,4,18,5
2113,169.400000,145.667000,6.497046,8,18,5
2114,169.400000,147.089000,6.109794,4,18,5
2115,169.400000,146.685000,7.188913,3,18,5
2116,169.400000,146.279000,6.575170,5,18,5
2117,169.400000,145.668000,7.770327,2,18,5
2118,169.400000,146.666000,6.330296,6,18,5
2119,169.400000,146.162000,7.005423,4,18,5
2120,169.400000,147.324000,6.823886,7,18,5
2121,169.400000,146.594000,6.392180,5,18,5
2122,169.400000,145.676000,6.600775,7,18,5
2123,169.400000,145.820000,7.443386,4,18,5
2124,169.400000,146.135000,6.481719,2,18,5
2125,169.400000,145.721000,6.933733,6,18,5
2126,169.400000,146.621000,6.521983,4,18,5
2127,169.400000,146.936000,7.049844,12,18,5
2128,169.400000,147.243000,6.669681,2,18,5
2129,169.400000,145.865000,6.789335,5,18,5
2130,169.400000,145.991000,7.187045,4,18,5
2131,169.400000,146.632000,6.285871,6,18,5
2132,169.400000,146.207000,6.553156,6,18,5
2133,169.400000,148.007000,6.167273,4,18,5
2134,169.400000,146.236000,7.319529,5,18,5
2135,169.400000,146.648000,6.763882,13,18,5
2136,169.400000,147.108000,6.425538,4,18,5
2137,169.400000,146.828000,7.227712,3,18,5
2138,169.400000,145.784000,6.094961,8,18,5
2139,169.400000,146.936000,6.061378,4,18,5
2140,169.400000,145.982000,5.898922,2,18,5
2141,169.400000,145.938000,6.966258,2,18,5
2142,169.400000,145.758000,6.949521,4,18,5
2143,169.400000,146.063000,6.451506,4,18,5
2144,169.400000,146.991000,6.879420,2,18,5
2145,169.400000,147.008000,6.397323,15,18,5
2146,169.400000,146.675000,6.335099,9,18,5
2147,169.400000,146.379000,6.318580,4,18,5
2148,169.400000,145.686000,6.359686,12,18,5
2149,169.400000,146.927000,6.722289,2,18,5
2150,169.400000,146.936000,6.347291,3,18,5
2151,169.400000,146.189000,6.790433,3,18,5
2152,169.400000,146.225000,6.727011,9,18,5
2153,169.400000,146.396000,6.853392,13,18,5
2154,169.400000,146.360000,6.894258,11,18,5
2155,169.400000,146.063000,7.086899,7,18,5
2156,169.400000,145.838000,7.236336,4,18,5
2157,169.400000,146.972000,6.571455,5,18,5
2158,169.400000,145.595000,6.542666,12,18,5
2159,169.400000,146.352000,7.830945,3,18,5
2160,169.400000,146.910000,7.038373,10,18,5
2161,169.400000,146.405000,6.190240,3,18,5
2162,169.400000,146.109000,6.181959,3,18,5
2163,169.400000,145.596000,7.090020,15,18,5
2164,169.400000,146.081000,7.033942,15,18,5
2165,169.400000,146.108000,6.393523,6,18,5
2166,169.400000,146.153000,6.880210,10,18,5
2167,169.400000,146.729000,6.586248,4,18,5
2168,169.400000,146.036000,6.692660,3,18,5
2169,169.400000,145.335000,6.622920,5,18,5
2170,169.400000,146.990000,6.719933,6,18,5
2171,169.400000,146.927000,5.813826,4,18,5
2172,169.400000,145.676000,6.196969,11,18,5
2173,169.400000,146.288000,6.331908,3,18,5
2174,169.400000,146.522000,6.336128,2,18,5
2175,169.400000,147.485000,7.051516,5,18,5
2176,169.400000,145.722000,6.865691,15,18,5
2177,169.400000,145.487000,7.116553,15,18,5
2178,169.400000,147.485000,6.235870,2,18,5
2179,169.400000,146.720000,7.212364,8,18,5
2180,169.400000,146.351000,6.312709,15,18,5
2181,169.400000,145.757000,6.501035,12,18,5
2182,169.400000,145.757000,7.366658,3,18,5
2183,169.400000,147.269000,7.106120,15,18,5
2184,169.400000,145.614000,7.523337,12,18,5
2185,169.400000,145.416000,6.926048,8,18,5
2186,169.400000,146.963000,6.663958,6,18,5
2187,169.400000,146.774000,5.897603,7,18,5
2188,169.400000,146.054000,6.548166,7,18,5
2189,169.400000,145.829000,6.989582,3,18,5
2190,169.400000,145.767000,7.223449,5,18,5
2191,169.400000,147.575000,7.115552,7,18,5
2192,169.400000,145.847000,6.639359,12,18,5
2193,169.400000,145.964000,6.842273,2,18,5
2194,169.400000,147.557000,6.051930,8,18,5
2195,169.400000,146.621000,6.653545,4,18,5
2196,169.400000,148.520000,6.308994,4,18,5
2197,169.400000,146.234000,7.077022,15,18,5
2198,169.400000,146.577000,6.765661,4,18,5
2199,169.400000,146.432000,6.182522,4,18,5
2200,169.400000,146.531000,7.344899,4,18,5
2201,169.400000,146.603000,6.731440,6,18,5
2202,169.400000,147.062000,6.711345,4,18,5
2203,169.400000,145.991000,7.164469,6,18,5
2204,169.400000,146.720000,6.618519,5,18,5
2205,169.400000,146.594000,6.489019,15,18,5
2206,169.400000,146.666000,6.642488,11,18,5
2207,169.400000,145.847000,6.753065,2,18,5
2208,169.400000,146.892000,7.029931,7,18,5
2209,169.400000,147.684000,6.871255,8,18,5
2210,169.400000,145.731000,6.682375,15,18,5
2211,169.400000,146.909000,6.541576,11,18,5
2212,169.400000,146.747000,6.332132,4,18,5
2213,169.400000,146.622000,6.844422,2,18,5
2214,169.400000,146.261000,6.430177,6,18,5
2215,169.400000,146.576000,7.021754,8,18,5
2216,169.400000,147.468000,6.164152,3,18,5
2217,169.400000,146.226000,7.030144,4,18,5
2218,169.400000,146.549000,7.124107,15,18,5
2219,169.400000,146.576000,6.206112,13,18,5
2220,169.400000,146.108000,7.131363,5,18,5
2221,169.400000,145.595000,6.165328,8,18,5
2222,169.400000,146.306000,6.943685,5,18,5
2223,169.400000,146.254000,6.940222,15,18,5
2224,169.400000,147.188000,6.857598,6,18,5
2225,169.400000,145.262000,7.615915,4,18,5
2226,169.400000,145.946000,7.176133,4,18,5
2227,169.400000,146.657000,7.218937,3,18,5
2228,169.400000,146.288000,7.341352,2,18,5
2229,169.400000,146.522000,6.909726,2,18,5
2230,169.400000,145.928000,6.941889,4,18,5
2231,169.400000,147.917000,6.019453,2,18,5
2232,169.400000,146.568000,6.693607,2,18,5
2233,169.400000,145.730000,7.256590,7,18,5
2234,169.400000,147.359000,7.284437,8,18,5
2235,169.400000,146.144000,6.980334,6,18,5
2236,169.400000,145.560000,6.651075,6,18,5
2237,169.400000,146.675000,6.682311,5,18,5
2238,169.400000,146.765000,6.893524,5,18,5
2239,169.400000,145.856000,6.784973,10,18,5
2240,169.400000,147.062000,7.073313,7,18,5
2241,169.400000,146.829000,6.683506,4,18,5
2242,169.400000,146.954000,5.946569,2,18,5
2243,169.400000,146.234000,6.958135,9,18,5
2244,169.400000,147.053000,6.403366,5,18,5
2245,169.400000,146.308000,6.937776,11,18,5
2246,169.400000,147.323000,7.030901,2,18,5
2247,169.400000,146.063000,6.469060,4,18,5
2248,169.400000,147.278000,6.511399,2,18,5
2249,169.400000,146.126000,7.083200,15,18,5
2250,169.400000,146.441000,8.127448,6,18,5
2251,169.400000,146.405000,6.970644,7,18,5
2252,169.400000,145.281000,6.611697,4,18,5
2253,169.400000,147.666000,6.358525,5,18,5
2254,169.400000,144.596000,7.168792,8,18,5
2255,169.400000,146.513000,6.609034,2,18,5
2256,169.400000,146.279000,6.856199,2,18,5
2257,169.400000,147.206000,6.886288,9,18,5
2258,169.400000,145.182000,6.755241,12,18,5
2259,169.400000,146.585000,5.988044,2,18,5
2260,169.400000,145.883000,7.261227,3,18,5
2261,169.400000,146.117000,6.278950,6,18,5
2262,169.400000,145.910000,6.534149,5,18,5
2263,169.400000,146.540000,6.587852,3,18,5
2264,169.400000,145.658000,7.604633,5,18,5
2265,169.400000,146.127000,6.478902,15,18,5
2266,169.400000,147.584000,6.046928,8,18,5
2267,169.400000,146.666000,6.498249,4,18,5
2268,169.400000,147.503000,6.745865,8,18,5
2269,169.400000,146.531000,6.013313,5,18,5
2270,169.400000,146.360000,6.449930,10,18,5
2271,169.400000,147.584000,6.118835,5,18,5
