Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
2830,196.100000,170.207000,7.221181,3,21,5
2831,196.100000,169.874000,7.929220,25,21,5
2832,196.100000,169.676000,7.498161,25,21,5
2833,196.100000,170.684000,7.052372,3,21,5
2834,196.100000,170.135000,7.706833,25,21,5
2835,196.100000,169.820000,6.843552,13,21,5
2836,196.100000,169.676000,7.720636,17,21,5
2837,196.100000,169.856000,7.155674,14,21,5
2838,196.100000,169.766000,6.742940,3,21,5
2839,196.100000,169.614000,7.791893,5,21,5
2840,196.100000,170.315000,6.960178,14,21,5
2841,196.100000,168.695000,8.313560,16,21,5
2842,196.100000,169.838000,7.221770,16,21,5
2843,196.100000,169.136000,7.335878,20,21,5
2844,196.100000,169.910000,6.890145,25,21,5
2845,196.100000,169.703000,7.599598,9,21,5
2846,196.100000,169.370000,7.145229,13,21,5
2847,196.100000,169.622000,7.594400,25,21,5
2848,196.100000,169.325000,8.013918,5,21,5
2849,196.100000,169.325000,7.459013,25,21,5
2850,196.100000,169.163000,7.100601,25,21,5
2851,196.100000,168.812000,7.111572,4,21,5
2852,196.100000,169.802000,6.780029,5,21,5
2853,196.100000,170.054000,7.047431,4,21,5
2854,196.100000,170.378000,7.772562,3,21,5
2855,196.100000,170.549000,8.357793,25,21,5
2856,196.100000,169.802000,7.391603,8,21,5
2857,196.100000,168.884000,7.077595,25,21,5
2858,196.100000,171.440000,6.698806,4,21,5
2859,196.100000,169.865000,6.921667,25,21,5
2860,196.100000,170.117000,6.800398,3,21,5
2861,196.100000,169.784000,7.117538,25,21,5
2862,196.100000,169.946000,6.897571,14,21,5
2863,196.100000,168.722000,7.723426,9,21,5
2864,196.100000,169.532000,7.335392,3,21,5
2865,196.100000,169.001000,7.612207,25,21,5
2866,196.100000,171.260000,6.598909,3,21,5
2867,196.100000,169.613000,7.002966,25,21,5
2868,196.100000,168.677000,7.661591,25,21,5
2869,196.100000,170.198000,6.852517,7,21,5
2870,196.100000,169.064000,6.942169,13,21,5
2871,196.100000,169.028000,6.483349,3,21,5
2872,196.100000,171.296000,7.020369,14,21,5
2873,196.100000,170.477000,6.999726,4,21,5
2874,196.100000,169.479000,6.595397,21,21,5
2875,196.100000,170.450000,7.394802,16,21,5
2876,196.100000,169.586000,7.124704,25,21,5
2877,196.100000,169.910000,8.223558,25,21,5
2878,196.100000,168.659000,8.181089,18,21,5
2879,196.100000,170.990000,7.070014,7,21,5
2880,196.100000,170.270000,7.501380,25,21,5
2881,196.100000,170.288000,7.458475,25,21,5
2882,196.100000,169.226000,7.519197,12,21,5
2883,196.100000,168.911000,7.234002,25,21,5
2884,196.100000,170.153000,7.486848,4,21,5
2885,196.100000,170.765000,6.714959,25,21,5
2886,196.100000,169.109000,6.989350,15,21,5
2887,196.100000,169.487000,6.953052,10,21,5
2888,196.100000,168.758000,7.181729,25,21,5
2889,196.100000,170.621000,7.130698,6,21,5
2890,196.100000,168.992000,8.036027,8,21,5
2891,196.100000,170.405000,7.668903,25,21,5
2892,196.100000,169.973000,7.771806,12,21,5
2893,196.100000,170.162000,7.384806,18,21,5
2894,196.100000,170.963000,7.050229,4,21,5
2895,196.100000,169.433000,7.201862,25,21,5
2896,196.100000,170.189000,7.045678,25,21,5
2897,196.100000,170.117000,7.085070,14,21,5
2898,196.100000,169.343000,7.319225,9,21,5
2899,196.100000,171.800000,6.469992,3,21,5
2900,196.100000,169.550000,7.426500,12,21,5
2901,196.100000,169.748000,7.569722,25,21,5
2902,196.100000,169.280000,7.719041,10,21,5
2903,196.100000,168.839000,7.497918,18,21,5
2904,196.100000,169.001000,7.288216,21,21,5
2905,196.100000,169.640000,6.973693,10,21,5
2906,196.100000,170.018000,8.082962,25,21,5
2907,196.100000,170.108000,7.060590,9,21,5
2908,196.100000,170.207000,6.542022,12,21,5
2909,196.100000,169.631000,7.930318,8,21,5
2910,196.100000,168.371000,7.723967,21,21,5
2911,196.100000,170.324000,6.412802,5,21,5
2912,196.100000,169.667000,7.044942,5,21,5
2913,196.100000,168.353000,7.791167,6,21,5
2914,196.100000,170.558000,6.978083,4,21,5
2915,196.100000,169.640000,7.028072,9,21,5
2916,196.100000,170.891000,7.854783,9,21,5
2917,196.100000,168.929000,7.844671,18,21,5
2918,196.100000,168.461000,7.074361,22,21,5
2919,196.100000,169.667000,7.556415,25,21,5
2920,196.100000,170.225000,7.803965,10,21,5
2921,196.100000,169.694000,7.236157,25,21,5
2922,196.100000,168.830000,8.417286,25,21,5
2923,196.100000,170.189000,7.342914,4,21,5
2924,196.100000,169.334000,7.463621,8,21,5
2925,196.100000,169.424000,6.989379,12,21,5
2926,196.100000,169.757000,6.868191,7,21,5
2927,196.100000,171.575000,7.328648,8,21,5
2928,196.100000,169.847000,8.030759,25,21,5
2929,196.100000,170.243000,7.389713,15,21,5
2930,196.100000,169.748000,7.708625,25,21,5
2931,196.100000,169.424000,7.395919,21,21,5
2932,196.100000,169.649000,7.365602,16,21,5
2933,196.100000,170.225000,6.955521,4,21,5
2934,196.100000,169.775000,6.569846,11,21,5
2935,196.100000,169.982000,7.582445,25,21,5
2936,196.100000,169.361000,7.290883,7,21,5
2937,196.100000,170.702000,6.663137,25,21,5
2938,196.100000,169.811000,7.751811,3,21,5
2939,196.100000,169.640000,7.144662,25,21,5
2940,196.100000,169.793000,7.037120,6,21,5
2941,196.100000,168.767000,8.015211,12,21,5
2942,196.100000,170.603000,8.104054,10,21,5
2943,196.100000,168.668000,6.581062,25,21,5
2944,196.100000,170.333000,7.075918,5,21,5
2945,196.100000,169.325000,7.844340,25,21,5
2946,196.100000,169.586000,6.816774,16,21,5
2947,196.100000,169.298000,6.753695,10,21,5
2948,196.100000,169.595000,7.704731,8,21,5
2949,196.100000,170.216000,7.094741,10,21,5
2950,196.100000,170.909000,7.443925,3,21,5
2951,196.100000,169.748000,7.228160,12,21,5
2952,196.100000,170.927000,6.627637,9,21,5
2953,196.100000,169.235000,7.573247,9,21,5
2954,196.100000,170.063000,6.951887,18,21,5
2955,196.100000,169.667000,7.095351,18,21,5
2956,196.100000,170.972000,7.290200,4,21,5
2957,196.100000,170.216000,7.201260,5,21,5
2958,196.100000,169.766000,7.383972,20,21,5
2959,196.100000,170.198000,7.317814,6,21,5
2960,196.100000,170.468000,7.393685,4,21,5
2961,196.100000,169.415000,7.139417,7,21,5
2962,196.100000,168.677000,6.874792,11,21,5
2963,196.100000,169.757000,7.974889,3,21,5
2964,196.100000,170.099000,6.887082,11,21,5
2965,196.100000,169.667000,6.990695,19,21,5
2966,196.100000,168.902000,7.017207,10,21,5
2967,196.100000,169.505000,6.849911,5,21,5
2968,196.100000,168.929000,7.631124,7,21,5
2969,196.100000,170.432000,6.769149,4,21,5
2970,196.100000,169.127000,7.252074,25,21,5
2971,196.100000,168.821000,7.761627,5,21,5
2972,196.100000,169.991000,6.854781,3,21,5
2973,196.100000,169.865000,6.975290,3,21,5
2974,196.100000,168.866000,7.865217,8,21,5
2975,196.100000,169.910000,8.566090,6,21,5
2976,196.100000,169.451000,7.652535,5,21,5
2977,196.100000,169.784000,7.230446,25,21,5
2978,196.100000,169.415000,6.989211,5,21,5
2979,196.100000,168.866000,6.925463,25,21,5
2980,196.100000,169.748000,7.513874,3,21,5
2981,196.100000,169.397000,7.529999,11,21,5
2982,196.100000,168.929000,6.744232,14,21,5
2983,196.100000,170.207000,7.753441,25,21,5
2984,196.100000,169.425000,7.731783,16,21,5
2985,196.100000,170.990000,6.802595,3,21,5
2986,196.100000,171.044000,6.710549,18,21,5
2987,196.100000,169.370000,7.268858,25,21,5
2988,196.100000,170.144000,7.698783,25,21,5
2989,196.100000,168.641000,7.020571,21,21,5
2990,196.100000,170.576000,6.734406,6,21,5
2991,196.100000,168.839000,6.867531,22,21,5
2992,196.100000,170.990000,6.951007,25,21,5
2993,196.100000,169.595000,7.346310,17,21,5
2994,196.100000,169.118000,8.105978,21,21,5
2995,196.100000,169.280000,6.656350,9,21,5
2996,196.100000,169.775000,7.643512,25,21,5
2997,196.100000,170.288000,7.053244,25,21,5
2998,196.100000,169.757000,7.471469,25,21,5
2999,196.100000,169.487000,6.810634,25,21,5
3000,196.100000,169.433000,7.782430,8,21,5
3001,196.100000,168.983000,8.241420,22,21,5
3002,196.100000,169.019000,7.664381,10,21,5
3003,196.100000,169.541000,7.309967,14,21,5
3004,196.100000,169.586000,6.660511,17,21,5
3005,196.100000,169.244000,7.174891,3,21,5
3006,196.100000,170.891000,6.276163,3,21,5
3007,196.100000,170.603000,7.698084,4,21,5
3008,196.100000,168.489000,7.885796,25,21,5
3009,196.100000,170.342000,6.735921,3,21,5
3010,196.100000,170.639000,7.504397,16,21,5
3011,196.100000,169.514000,7.404566,15,21,5
3012,196.100000,170.306000,7.264087,4,21,5
3013,196.100000,169.028000,7.463686,7,21,5
3014,196.100000,170.558000,6.694911,3,21,5
3015,196.100000,169.784000,7.659122,25,21,5
3016,196.100000,170.108000,6.836778,6,21,5
3017,196.100000,169.973000,7.438439,20,21,5
3018,196.100000,169.073000,7.278830,25,21,5
3019,196.100000,170.162000,7.171120,8,21,5
3020,196.100000,170.342000,7.413706,13,21,5
3021,196.100000,169.235000,7.227370,15,21,5
3022,196.100000,168.938000,7.880403,9,21,5
3023,196.100000,170.126000,6.946951,25,21,5
3024,196.100000,169.829000,7.731304,25,21,5
3025,196.100000,170.711000,7.531333,12,21,5
3026,196.100000,168.884000,7.016676,12,21,5
3027,196.100000,170.144000,7.505935,14,21,5
3028,196.100000,170.162000,7.704736,8,21,5
3029,196.100000,169.649000,7.235793,5,21,5
3030,196.100000,170.225000,7.835041,17,21,5
3031,196.100000,170.342000,6.840924,6,21,5
3032,196.100000,169.181000,7.154966,25,21,5
3033,196.100000,170.414000,7.106490,20,21,5
3034,196.100000,169.577000,7.515356,16,21,5
3035,196.100000,168.911000,7.592390,25,21,5
3036,196.100000,170.018000,7.675876,12,21,5
3037,196.100000,170.198000,7.365256,19,21,5
3038,196.100000,169.253000,7.699136,10,21,5
3039,196.100000,169.550000,7.648941,15,21,5
3040,196.100000,170.090000,6.377311,5,21,5
3041,196.100000,169.613000,7.725602,8,21,5
3042,196.100000,171.998000,7.237679,4,21,5
3043,196.100000,170.261000,7.165374,25,21,5
3044,196.100000,170.522000,6.863856,25,21,5
3045,196.100000,170.153000,7.101513,3,21,5
3046,196.100000,170.108000,7.159702,25,21,5
3047,196.100000,168.866000,7.140829,8,21,5
3048,196.100000,169.298000,7.297862,11,21,5
3049,196.100000,169.154000,7.394057,21,21,5
3050,196.100000,168.425000,7.528192,25,21,5
3051,196.100000,169.442000,7.858170,17,21,5
3052,196.100000,169.568000,7.307734,7,21,5
3053,196.100000,169.424000,7.192706,25,21,5
3054,196.100000,169.334000,8.473030,9,21,5
3055,196.100000,169.865000,7.100738,14,21,5
3056,196.100000,168.992000,7.159702,16,21,5
3057,196.100000,170.144000,7.414733,6,21,5
3058,196.100000,169.811000,7.440442,25,21,5
3059,196.100000,168.668000,8.002898,25,21,5
3060,196.100000,168.911000,6.456576,8,21,5
3061,196.100000,169.478000,7.167504,7,21,5
3062,196.100000,170.162000,7.193675,23,21,5
3063,196.100000,169.352000,7.062655,10,21,5
3064,196.100000,170.090000,6.925323,3,21,5
3065,196.100000,169.991000,7.194930,9,21,5
3066,196.100000,170.486000,7.541141,25,21,5
3067,196.100000,170.639000,6.956592,17,21,5
3068,196.100000,170.648000,7.334950,4,21,5
3069,196.100000,171.548000,6.756693,5,21,5
3070,196.100000,170.576000,7.285576,11,21,5
3071,196.100000,170.289000,6.941828,16,21,5
3072,196.100000,169.307000,7.253637,25,21,5
3073,196.100000,169.280000,6.550863,18,21,5
3074,196.100000,169.667000,7.438657,6,21,5
3075,196.100000,168.732000,7.874679,10,21,5
3076,196.100000,168.812000,8.098880,19,21,5
3077,196.100000,169.793000,8.170548,25,21,5
3078,196.100000,169.217000,7.571407,13,21,5
3079,196.100000,170.252000,6.956342,3,21,5
3080,196.100000,169.514000,7.537918,9,21,5
3081,196.100000,170.666000,7.282352,4,21,5
3082,196.100000,169.424000,8.236372,4,21,5
3083,196.100000,170.018000,8.340412,15,21,5
3084,196.100000,170.720000,7.598474,25,21,5
3085,196.100000,169.091000,7.100875,12,21,5
3086,196.100000,169.172000,7.653366,20,21,5
3087,196.100000,170.774000,6.906021,3,21,5
3088,196.100000,170.306000,7.464273,25,21,5
3089,196.100000,170.846000,7.232350,7,21,5
3090,196.100000,169.514000,7.391428,10,21,5
3091,196.100000,171.053000,6.904889,5,21,5
3092,196.100000,169.559000,7.681694,10,21,5
3093,196.100000,168.326000,7.494379,25,21,5
3094,196.100000,169.001000,7.096767,4,21,5
3095,196.100000,169.424000,8.080497,19,21,5
3096,196.100000,170.549000,6.662304,4,21,5
3097,196.100000,169.262000,7.840214,7,21,5
3098,196.100000,171.044000,7.589642,5,21,5
3099,196.100000,169.361000,6.499091,25,21,5
3100,196.100000,169.793000,7.340221,4,21,5
3101,196.100000,169.973000,6.904185,8,21,5
3102,196.100000,170.657000,7.531935,25,21,5
3103,196.100000,170.099000,6.985177,25,21,5
3104,196.100000,170.558000,7.605698,25,21,5
3105,196.100000,169.721000,7.487540,10,21,5
3106,196.100000,169.919000,6.873190,25,21,5
3107,196.100000,168.956000,7.536091,8,21,5
3108,196.100000,169.316000,7.099306,16,21,5
3109,196.100000,168.866000,7.235485,25,21,5
3110,196.100000,168.263000,8.328045,8,21,5
3111,196.100000,170.189000,7.218309,14,21,5
3112,196.100000,169.388000,6.912891,11,21,5
3113,196.100000,168.533000,7.915555,19,21,5
3114,196.100000,168.596000,7.409925,8,21,5
3115,196.100000,169.505000,7.222886,25,21,5
3116,196.100000,169.010000,7.336518,9,21,5
3117,196.100000,168.524000,7.715389,3,21,5
3118,196.100000,170.207000,6.882329,17,21,5
3119,196.100000,170.486000,7.088230,25,21,5
3120,196.100000,170.216000,7.700256,11,21,5
3121,196.100000,170.099000,7.329222,9,21,5
3122,196.100000,169.802000,7.408022,22,21,5
3123,196.100000,169.712000,7.093325,25,21,5
3124,196.100000,169.505000,7.631846,16,21,5
3125,196.100000,170.612000,7.081896,16,21,5
3126,196.100000,170.036000,7.320403,7,21,5
3127,196.100000,170.459000,7.430856,10,21,5
3128,196.100000,169.262000,7.582873,7,21,5
3129,196.100000,170.126000,7.513809,7,21,5
3130,196.100000,168.623000,7.202761,25,21,5
3131,196.100000,169.514000,7.856768,17,21,5
3132,196.100000,169.082000,7.626118,9,21,5
3133,196.100000,169.424000,7.216317,8,21,5
3134,196.100000,169.379000,6.514527,25,21,5
3135,196.100000,169.703000,7.828505,25,21,5
3136,196.100000,170.405000,6.363165,7,21,5
3137,196.100000,169.388000,7.703159,17,21,5
3138,196.100000,170.414000,7.390332,3,21,5
3139,196.100000,170.189000,7.067487,25,21,5
3140,196.100000,169.865000,7.904004,25,21,5
3141,196.100000,169.226000,6.773383,25,21,5
3142,196.100000,169.892000,7.300859,8,21,5
3143,196.100000,170.792000,7.319695,3,21,5
3144,196.100000,170.108000,7.101770,5,21,5
3145,196.100000,169.892000,7.551724,5,21,5
3146,196.100000,170.360000,6.730171,3,21,5
3147,196.100000,168.579000,7.395989,19,21,5
3148,196.100000,169.173000,6.996254,7,21,5
3149,196.100000,169.865000,7.219520,8,21,5
3150,196.100000,169.649000,7.221226,6,21,5
3151,196.100000,170.297000,7.713851,6,21,5
3152,196.100000,168.533000,8.018242,18,21,5
3153,196.100000,170.873000,7.378304,25,21,5
3154,196.100000,169.757000,7.111544,14,21,5
3155,196.100000,170.234000,6.730917,25,21,5
3156,196.100000,169.568000,6.689707,13,21,5
3157,196.100000,170.369000,6.730285,9,21,5
3158,196.100000,170.027000,7.365119,3,21,5
3159,196.100000,169.757000,6.574135,25,21,5
3160,196.100000,170.504000,7.192481,4,21,5
3161,196.100000,169.676000,6.901915,25,21,5
3162,196.100000,169.082000,7.313828,23,21,5
3163,196.100000,169.370000,7.499220,13,21,5
3164,196.100000,168.281000,7.456537,7,21,5
3165,196.100000,169.505000,7.225128,21,21,5
3166,196.100000,168.632000,7.628773,11,21,5
3167,196.100000,169.451000,7.731513,23,21,5
3168,196.100000,169.622000,7.782976,9,21,5
3169,196.100000,170.243000,7.510396,19,21,5
3170,196.100000,168.650000,7.082605,6,21,5
3171,196.100000,170.306000,7.719272,25,21,5
3172,196.100000,170.279000,6.798063,25,21,5
3173,196.100000,170.747000,7.101513,20,21,5
3174,196.100000,170.261000,7.349529,8,21,5
3175,196.100000,169.406000,7.436005,15,21,5
3176,196.100000,169.145000,7.412171,6,21,5
3177,196.100000,170.090000,6.552717,4,21,5
3178,196.100000,169.461000,7.688392,5,21,5
3179,196.100000,169.712000,7.040601,25,21,5
3180,196.100000,169.919000,6.860214,3,21,5
3181,196.100000,170.468000,6.793039,3,21,5
3182,196.100000,170.657000,6.692582,12,21,5
3183,196.100000,169.271000,7.243401,25,21,5
3184,196.100000,169.136000,7.813866,3,21,5
3185,196.100000,169.388000,6.795900,5,21,5
3186,196.100000,169.901000,7.602624,5,21,5
3187,196.100000,169.622000,7.292977,11,21,5
3188,196.100000,170.405000,6.407564,3,21,5
3189,196.100000,169.721000,7.340045,3,21,5
3190,196.100000,169.289000,6.778494,25,21,5
3191,196.100000,169.784000,7.936469,3,21,5
3192,196.100000,170.423000,7.040112,6,21,5
3193,196.100000,169.946000,6.836233,11,21,5
3194,196.100000,170.261000,7.160850,25,21,5
3195,196.100000,168.659000,8.239297,12,21,5
3196,196.100000,169.001000,8.013432,23,21,5
3197,196.100000,169.694000,6.995982,6,21,5
3198,196.100000,170.711000,7.070925,11,21,5
3199,196.100000,168.965000,7.827801,13,21,5
3200,196.100000,169.523000,7.109949,15,21,5
3201,196.100000,169.325000,7.023893,5,21,5
3202,196.100000,169.424000,7.170148,23,21,5
3203,196.100000,169.946000,8.243548,25,21,5
3204,196.100000,169.604000,7.298684,11,21,5
3205,196.100000,170.216000,6.830662,13,21,5
3206,196.100000,168.938000,7.677353,25,21,5
3207,196.100000,169.136000,7.195409,11,21,5
3208,196.100000,169.758000,7.143657,7,21,5
3209,196.100000,169.694000,6.998297,25,21,5
3210,196.100000,170.360000,6.657567,23,21,5
3211,196.100000,169.028000,7.659714,22,21,5
3212,196.100000,170.162000,7.503410,25,21,5
3213,196.100000,169.532000,7.209534,14,21,5
3214,196.100000,169.541000,6.196936,12,21,5
3215,196.100000,168.695000,7.516347,4,21,5
3216,196.100000,169.793000,7.554485,7,21,5
3217,196.100000,169.163000,7.589146,23,21,5
3218,196.100000,168.911000,7.561387,25,21,5
3219,196.100000,170.342000,7.901344,25,21,5
3220,196.100000,170.261000,6.681001,25,21,5
3221,196.100000,168.992000,7.486009,25,21,5
3222,196.100000,170.540000,7.885151,5,21,5
3223,196.100000,169.883000,7.217590,6,21,5
3224,196.100000,169.505000,7.526040,25,21,5
3225,196.100000,169.874000,7.805673,9,21,5
3226,196.100000,169.388000,7.220087,23,21,5
3227,196.100000,169.406000,7.703516,8,21,5
3228,196.100000,170.765000,7.351821,3,21,5
3229,196.100000,170.504000,6.994940,3,21,5
3230,196.100000,168.065000,7.638212,21,21,5
3231,196.100000,169.775000,7.382606,5,21,5
3232,196.100000,169.514000,7.390332,5,21,5
3233,196.100000,168.705000,7.012223,8,21,5
3234,196.100000,169.569000,7.475824,4,21,5
3235,196.100000,170.837000,7.249616,9,21,5
3236,196.100000,169.883000,7.081639,17,21,5
3237,196.100000,168.578000,7.246179,15,21,5
3238,196.100000,168.533000,7.630020,19,21,5
3239,196.100000,168.074000,8.094018,19,21,5
3240,196.100000,170.720000,6.996885,14,21,5
3241,196.100000,170.459000,6.956825,22,21,5
3242,196.100000,168.452000,7.360305,5,21,5
3243,196.100000,169.874000,6.987641,10,21,5
3244,196.100000,169.478000,7.141465,25,21,5
3245,196.100000,170.468000,7.625587,25,21,5
3246,196.100000,170.486000,7.586119,7,21,5
3247,196.100000,170.090000,7.393707,5,21,5
3248,196.100000,169.866000,6.955806,5,21,5
3249,196.100000,169.352000,7.596427,9,21,5
3250,196.100000,168.731000,7.510655,12,21,5
3251,196.100000,169.505000,7.189164,10,21,5
3252,196.100000,170.018000,7.419385,12,21,5
3253,196.100000,169.019000,7.539717,10,21,5
3254,196.100000,170.441000,6.565060,9,21,5
3255,196.100000,169.217000,7.294615,25,21,5
3256,196.100000,169.820000,6.265190,12,21,5
3257,196.100000,169.919000,7.282880,25,21,5
3258,196.100000,168.983000,7.447363,13,21,5
3259,196.100000,169.325000,7.147354,23,21,5
3260,196.100000,169.217000,7.839465,7,21,5
3261,196.100000,170.675000,7.386994,14,21,5
3262,196.100000,170.801000,7.268184,8,21,5
3263,196.100000,169.883000,7.501547,17,21,5
3264,196.100000,170.324000,7.682774,15,21,5
3265,196.100000,169.964000,7.078510,25,21,5
3266,196.100000,169.307000,7.199837,25,21,5
3267,196.100000,170.108000,6.946088,25,21,5
3268,196.100000,171.683000,7.127244,16,21,5
3269,196.100000,168.668000,8.170176,14,21,5
3270,196.100000,169.676000,7.834158,8,21,5
3271,196.100000,170.037000,7.380280,16,21,5
3272,196.100000,169.514000,6.947417,7,21,5
3273,196.100000,170.162000,7.165470,14,21,5
3274,196.100000,170.252000,6.840095,13,21,5
3275,196.100000,171.350000,7.114556,4,21,5
3276,196.100000,170.306000,7.191242,7,21,5
3277,196.100000,169.577000,7.690083,16,21,5
3278,196.100000,170.918000,6.927054,4,21,5
3279,196.100000,169.901000,7.783720,6,21,5
3280,196.100000,170.648000,6.967976,4,21,5
3281,196.100000,169.145000,6.783368,25,21,5
3282,196.100000,169.019000,7.359221,15,21,5
3283,196.100000,169.523000,7.076833,17,21,5
3284,196.100000,169.775000,7.062993,5,21,5
3285,196.100000,170.837000,7.223872,3,21,5
3286,196.100000,168.650000,7.664809,16,21,5
3287,196.100000,169.307000,7.304824,9,21,5
3288,196.100000,168.929000,8.408808,25,21,5
3289,196.100000,169.892000,7.026090,14,21,5
3290,196.100000,169.631000,7.766218,23,21,5
3291,196.100000,168.236000,7.037194,10,21,5
3292,196.100000,170.846000,6.599915,4,21,5
3293,196.100000,169.838000,7.409990,18,21,5
3294,196.100000,169.136000,7.564199,25,21,5
3295,196.100000,169.523000,6.863000,17,21,5
3296,196.100000,169.793000,7.358957,23,21,5
3297,196.100000,169.253000,6.980723,25,21,5
3298,196.100000,169.424000,6.975459,4,21,5
3299,196.100000,170.180000,6.851832,25,21,5
3300,196.100000,169.856000,7.200810,25,21,5
3301,196.100000,170.495000,6.801255,8,21,5
3302,196.100000,169.181000,7.247202,5,21,5
3303,196.100000,170.756000,7.361010,3,21,5
3304,196.100000,170.108000,6.927405,8,21,5
3305,196.100000,170.801000,7.238031,4,21,5
3306,196.100000,169.847000,7.144725,12,21,5
3307,196.100000,170.513000,7.554914,4,21,5
3308,196.100000,169.578000,7.137178,9,21,5
3309,196.100000,170.054000,7.358919,20,21,5
3310,196.100000,169.109000,8.099495,8,21,5
3311,196.100000,169.955000,7.337484,6,21,5
3312,196.100000,169.550000,7.754115,25,21,5
3313,196.100000,168.812000,8.189387,6,21,5
3314,196.100000,169.343000,7.421432,25,21,5
3315,196.100000,170.396000,7.453522,10,21,5
3316,196.100000,168.380000,7.835688,10,21,5
3317,196.100000,168.758000,7.038184,5,21,5
3318,196.100000,170.342000,7.012819,10,21,5
3319,196.100000,169.298000,7.321134,4,21,5
3320,196.100000,168.416000,7.286243,25,21,5
3321,196.100000,169.829000,7.253458,3,21,5
3322,196.100000,170.099000,7.763923,13,21,5
3323,196.100000,169.334000,7.046052,11,21,5
3324,196.100000,170.252000,7.844036,25,21,5
3325,196.100000,169.865000,7.638212,25,21,5
3326,196.100000,170.181000,7.411986,13,21,5
3327,196.100000,169.523000,7.004354,9,21,5
3328,196.100000,171.702000,6.878604,3,21,5
3329,196.100000,170.666000,7.342169,14,21,5
3330,196.100000,169.082000,7.418293,25,21,5
3331,196.100000,169.577000,7.275491,19,21,5
3332,196.100000,170.927000,7.498091,5,21,5
3333,196.100000,169.100000,7.230311,25,21,5
3334,196.100000,169.154000,7.096681,11,21,5
3335,196.100000,168.704000,8.037076,25,21,5
3336,196.100000,168.722000,8.361945,12,21,5
3337,196.100000,171.098000,7.131704,3,21,5
3338,196.100000,169.892000,6.895762,10,21,5
3339,196.100000,169.883000,7.804256,9,21,5
3340,196.100000,170.315000,7.494763,25,21,5
3341,196.100000,170.045000,7.746669,25,21,5
3342,196.100000,169.829000,7.035784,17,21,5
3343,196.100000,169.721000,6.869182,6,21,5
3344,196.100000,169.010000,7.074595,5,21,5
3345,196.100000,169.415000,7.887590,4,21,5
3346,196.100000,169.604000,7.340735,25,21,5
3347,196.100000,169.757000,7.686290,6,21,5
3348,196.100000,169.505000,7.189164,15,21,5
3349,196.100000,169.667000,7.293505,20,21,5
3350,196.100000,170.189000,7.413176,25,21,5
3351,196.100000,169.460000,6.719330,25,21,5
3352,196.100000,169.145000,7.456841,25,21,5
3353,196.100000,169.199000,7.377689,19,21,5
3354,196.100000,168.956000,7.666098,23,21,5
3355,196.100000,170.918000,7.225806,4,21,5
3356,196.100000,169.667000,7.082783,25,21,5
3357,196.100000,169.397000,7.141323,25,21,5
3358,196.100000,168.947000,7.626198,21,21,5
3359,196.100000,169.514000,6.815585,3,21,5
3360,196.100000,168.461000,8.019899,25,21,5
3361,196.100000,168.884000,7.159521,25,21,5
3362,196.100000,170.333000,7.502627,25,21,5
3363,196.100000,168.767000,6.827738,25,21,5
3364,196.100000,169.739000,7.429548,25,21,5
3365,196.100000,169.361000,7.631761,4,21,5
3366,196.100000,170.747000,6.383094,25,21,5
3367,196.100000,170.261000,6.726915,17,21,5
3368,196.100000,169.676000,6.670354,25,21,5
3369,196.100000,169.442000,7.517861,25,21,5
3370,196.100000,169.469000,7.061525,11,21,5
3371,196.100000,168.884000,7.540819,10,21,5
3372,196.100000,170.378000,6.784329,4,21,5
3373,196.100000,169.289000,7.247426,8,21,5
3374,196.100000,170.882000,6.400740,23,21,5
3375,196.100000,167.939000,7.275313,21,21,5
3376,196.100000,168.093000,7.357245,18,21,5
3377,196.100000,171.260000,7.278324,9,21,5
3378,196.100000,170.414000,7.157598,7,21,5
3379,196.100000,170.072000,7.267944,9,21,5
3380,196.100000,169.424000,6.999802,25,21,5
3381,196.100000,170.243000,6.489811,25,21,5
3382,196.100000,169.478000,7.381295,25,21,5
3383,196.100000,170.441000,7.941953,4,21,5
3384,196.100000,169.856000,6.898628,17,21,5
3385,196.100000,171.170000,6.881911,3,21,5
3386,196.100000,171.054000,6.492541,4,21,5
3387,196.100000,171.962000,6.871168,10,21,5
3388,196.100000,168.983000,6.974454,7,21,5
3389,196.100000,170.000000,6.960905,25,21,5
3390,196.100000,169.712000,7.544856,10,21,5
3391,196.100000,170.234000,7.072443,8,21,5
3392,196.100000,170.396000,7.873143,18,21,5
3393,196.100000,169.262000,7.191422,14,21,5
3394,196.100000,169.460000,7.588873,5,21,5
3395,196.100000,169.262000,7.490444,25,21,5
3396,196.100000,169.667000,6.920824,11,21,5
3397,196.100000,169.181000,6.460088,15,21,5
3398,196.100000,169.451000,7.462835,11,21,5
3399,196.100000,169.586000,7.587187,11,21,5
3400,196.100000,169.100000,7.103731,3,21,5
3401,196.100000,169.127000,8.208725,25,21,5
3402,196.100000,169.631000,6.849579,21,21,5
3403,196.100000,169.982000,7.435743,4,21,5
3404,196.100000,170.136000,7.534395,9,21,5
3405,196.100000,169.928000,7.685051,7,21,5
3406,196.100000,170.351000,7.657826,25,21,5
3407,196.100000,170.936000,6.630649,20,21,5
3408,196.100000,168.704000,7.421939,6,21,5
3409,196.100000,168.390000,7.201062,25,21,5
3410,196.100000,169.613000,7.417502,15,21,5
